Latitude: 16.10147  Longitude: -92.43423
X & Y on Lambert Conformal Conic: 854311.92 -2854985.27
Tile: 9584
Elevation: 577 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.58,20.09
2015,214,32.74,20.88
2015,215,32.74,21.18
2015,216,33.67,20.69
2015,217,33.54,21.96
2015,218,34.00,21.38
2015,219,34.51,20.98
2015,220,34.78,20.86
2015,221,34.80,20.28
2015,222,34.40,20.74
2015,223,33.32,20.84
2015,224,31.85,20.23
2015,225,30.97,20.87
2015,226,32.12,20.62
2015,227,32.98,20.37
2015,228,32.72,20.04
2015,229,31.55,21.05
2015,230,32.66,21.68
2015,231,33.83,21.61
2015,232,34.66,21.50
2015,233,33.94,21.16
2015,234,32.90,20.28
2015,235,33.40,19.86
2015,236,33.82,21.13
2015,237,32.45,20.24
2015,238,32.46,20.08
2015,239,33.16,20.05
2015,240,32.22,21.31
2015,241,30.91,20.33
2015,242,32.78,20.19
2015,243,33.60,20.85
2015,244,33.27,20.65
2015,245,33.64,20.87
2015,246,32.53,21.17
2015,247,32.97,20.65
2015,248,32.27,20.52
2015,249,32.68,20.88
2015,250,32.54,21.29
2015,251,32.36,20.22
2015,252,31.52,20.29
2015,253,31.86,21.04
2015,254,32.39,21.12
2015,255,33.34,21.50
2015,256,32.98,21.27
2015,257,32.83,20.88
2015,258,31.45,20.21
2015,259,32.57,20.60
2015,260,33.02,21.15
2015,261,32.52,20.52
2015,262,32.38,19.57
2015,263,32.24,21.23
2015,264,32.36,21.29
2015,265,32.01,22.26
2015,266,31.37,20.88
2015,267,31.04,21.36
2015,268,31.30,20.80
2015,269,29.63,21.37
2015,270,30.76,20.46
2015,271,31.87,21.58
2015,272,31.44,20.76
2015,273,31.78,21.56
2015,274,31.60,20.92
2015,275,30.66,20.37
2015,276,31.75,20.74
2015,277,32.36,19.87
2015,278,32.44,20.10
2015,279,32.38,19.31
2015,280,32.56,19.19
2015,281,32.38,18.33
2015,282,33.03,19.43
2015,283,33.08,19.35
2015,284,32.74,21.17
2015,285,32.89,20.23
2015,286,32.84,19.96
2015,287,33.13,20.96
2015,288,31.45,19.65
2015,289,31.27,21.01
2015,290,28.62,21.14
2015,291,28.48,20.68
2015,292,28.57,21.23
2015,293,29.39,20.81
2015,294,30.60,19.55
2015,295,31.08,21.12
2015,296,32.04,20.87
2015,297,32.03,20.66
2015,298,31.95,20.53
2015,299,32.67,20.74
2015,300,31.06,20.83
2015,301,32.65,20.53
2015,302,32.03,20.34
2015,303,32.24,21.29
2015,304,32.28,21.11
2015,305,32.95,20.46
2015,306,32.64,19.84
2015,307,31.83,19.67
2015,308,31.94,20.27
2015,309,31.12,19.86
2015,310,31.44,20.38
2015,311,31.58,19.94
2015,312,31.52,20.26
2015,313,32.23,21.36
2015,314,31.92,20.66
2015,315,31.63,20.83
2015,316,31.89,20.67
2015,317,29.94,20.11
2015,318,29.90,21.15
2015,319,29.90,20.57
2015,320,29.73,20.06
2015,321,32.24,20.35
2015,322,32.05,20.49
2015,323,32.92,19.43
2015,324,30.84,20.47
2015,325,30.18,21.71
2015,326,29.76,20.30
2015,327,29.93,21.27
2015,328,29.59,21.28
2015,329,29.27,18.02
2015,330,31.05,19.51
2015,331,31.83,20.76
2015,332,31.48,19.53
2015,333,30.62,19.56
2015,334,30.21,17.51
2015,335,31.08,17.42
2015,336,31.31,17.76
2015,337,31.14,19.18
2015,338,30.22,19.01
2015,339,29.56,19.11
2015,340,29.19,20.11
2015,341,29.20,19.58
2015,342,30.21,19.60
2015,343,30.61,19.34
2015,344,30.70,18.58
2015,345,30.97,19.26
2015,346,24.42,18.01
2015,347,21.92,12.45
2015,348,30.67,20.35
2015,349,28.45,17.79
2015,350,32.58,18.95
2015,351,32.70,18.39
2015,352,29.86,19.85
2015,353,21.99,4.36
2015,354,23.31,9.17
2015,355,24.50,15.04
2015,356,24.22,15.55
2015,357,28.48,16.05
2015,358,31.63,18.41
2015,359,32.58,19.71
2015,360,32.11,19.94
2015,361,33.09,19.60
2015,362,31.89,18.09
2015,363,30.96,18.29
2015,364,30.66,18.54
2015,365,31.02,19.15
2016,1,29.87,18.89
2016,2,30.95,20.14
2016,3,29.21,18.49
2016,4,29.23,18.12
2016,5,27.97,17.57
