Latitude: 18.98238  Longitude: -97.18586
X & Y on Lambert Conformal Conic: 306891.69 -2555015.83
Tile: 9762
Elevation: 2533 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,24.47,8.08
2015,214,23.84,7.78
2015,215,25.24,7.94
2015,216,25.09,8.24
2015,217,24.60,8.85
2015,218,25.11,8.41
2015,219,25.52,8.23
2015,220,25.06,8.35
2015,221,26.73,8.69
2015,222,25.84,8.34
2015,223,24.97,7.81
2015,224,22.68,8.28
2015,225,19.44,9.31
2015,226,22.92,9.09
2015,227,23.93,6.61
2015,228,26.11,7.48
2015,229,24.34,10.21
2015,230,22.24,10.25
2015,231,24.11,10.98
2015,232,25.02,9.54
2015,233,24.53,10.67
2015,234,23.56,9.70
2015,235,23.52,9.29
2015,236,23.64,9.05
2015,237,23.84,8.75
2015,238,22.07,9.54
2015,239,20.53,9.80
2015,240,20.31,9.18
2015,241,20.64,8.92
2015,242,22.19,9.76
2015,243,22.38,9.78
2015,244,23.10,9.26
2015,245,23.33,10.27
2015,246,23.08,10.30
2015,247,23.03,10.51
2015,248,21.68,9.21
2015,249,22.10,9.35
2015,250,23.64,9.78
2015,251,24.33,8.73
2015,252,23.83,8.82
2015,253,25.06,8.12
2015,254,24.32,9.15
2015,255,24.14,10.19
2015,256,23.19,11.43
2015,257,23.07,12.35
2015,258,23.21,11.69
2015,259,22.61,12.92
2015,260,22.01,12.14
2015,261,22.05,10.57
2015,262,23.47,8.09
2015,263,23.96,8.49
2015,264,22.59,10.31
2015,265,22.14,9.14
2015,266,21.70,7.79
2015,267,22.93,7.69
2015,268,22.30,10.15
2015,269,19.18,10.90
2015,270,19.58,10.59
2015,271,20.59,10.49
2015,272,20.36,11.23
2015,273,19.48,11.22
2015,274,19.33,10.44
2015,275,22.51,7.57
2015,276,22.15,5.33
2015,277,23.64,2.64
2015,278,23.07,7.44
2015,279,25.09,6.51
2015,280,24.20,5.39
2015,281,24.50,5.29
2015,282,25.22,6.89
2015,283,23.56,7.21
2015,284,22.35,9.73
2015,285,23.92,9.09
2015,286,24.29,7.94
2015,287,24.46,7.40
2015,288,21.48,6.93
2015,289,21.56,5.92
2015,290,21.27,7.37
2015,291,19.06,10.50
2015,292,16.90,9.91
2015,293,19.63,8.57
2015,294,23.37,7.68
2015,295,22.45,8.75
2015,296,24.27,12.46
2015,297,25.11,11.30
2015,298,24.57,12.20
2015,299,22.24,9.85
2015,300,20.92,10.23
2015,301,24.39,11.29
2015,302,22.94,10.25
2015,303,24.69,10.24
2015,304,23.70,10.57
2015,305,24.55,12.07
2015,306,23.70,9.50
2015,307,22.56,7.93
2015,308,23.84,8.31
2015,309,24.12,6.42
2015,310,23.30,5.49
2015,311,22.54,7.74
2015,312,22.67,9.77
2015,313,21.25,9.78
2015,314,23.55,8.30
2015,315,24.72,8.59
2015,316,25.68,6.15
2015,317,23.02,8.03
2015,318,19.16,10.48
2015,319,18.61,9.25
2015,320,19.67,9.78
2015,321,26.33,7.06
2015,322,23.68,8.34
2015,323,25.11,10.04
2015,324,20.37,8.70
2015,325,21.27,8.25
2015,326,21.87,8.71
2015,327,16.94,8.23
2015,328,18.90,6.49
2015,329,21.12,6.24
2015,330,24.05,7.16
