Latitude: 23.08957  Longitude: -105.67881
X & Y on Lambert Conformal Conic: -587300.1 -2075189.34
Tile: 10118
Elevation: 140 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.84,24.77
2015,214,36.57,24.60
2015,215,36.36,23.92
2015,216,35.52,23.38
2015,217,36.68,26.68
2015,218,36.71,25.97
2015,219,37.01,26.04
2015,220,36.20,25.38
2015,221,37.10,23.89
2015,222,36.67,24.45
2015,223,36.58,25.34
2015,224,36.67,26.19
2015,225,36.20,25.08
2015,226,36.28,24.55
2015,227,36.69,25.16
2015,228,36.21,23.33
2015,229,34.95,22.93
2015,230,35.64,23.80
2015,231,35.28,23.50
2015,232,36.47,24.60
2015,233,36.77,25.50
2015,234,36.59,25.44
2015,235,35.86,24.38
2015,236,35.32,24.03
2015,237,36.54,24.25
2015,238,36.20,25.42
2015,239,36.73,25.21
2015,240,35.75,25.12
2015,241,36.41,26.20
2015,242,36.62,26.43
2015,243,36.29,24.21
2015,244,36.04,24.62
2015,245,36.41,24.86
2015,246,36.31,25.20
2015,247,36.16,25.97
2015,248,35.93,24.39
2015,249,35.50,24.78
2015,250,36.18,25.44
2015,251,35.96,24.53
2015,252,36.00,24.56
2015,253,34.88,23.80
2015,254,34.61,23.60
2015,255,34.10,23.43
2015,256,34.08,23.42
2015,257,34.93,23.84
2015,258,35.10,24.68
2015,259,35.82,24.49
2015,260,35.32,24.56
2015,261,35.06,24.41
2015,262,35.05,24.39
2015,263,38.00,24.54
2015,264,34.91,25.19
2015,265,35.55,24.95
2015,266,35.23,25.65
2015,267,35.17,25.22
2015,268,36.12,25.54
2015,269,35.96,24.10
2015,270,34.86,23.73
2015,271,35.27,23.06
2015,272,35.65,24.00
2015,273,36.29,24.85
2015,274,35.84,25.42
2015,275,36.06,24.55
2015,276,35.37,22.69
2015,277,32.16,22.03
2015,278,32.48,21.48
2015,279,33.75,21.83
2015,280,34.65,23.48
2015,281,35.10,23.49
2015,282,34.33,22.84
2015,283,33.58,23.33
2015,284,32.55,22.65
2015,285,34.74,23.32
2015,286,35.60,23.50
2015,287,35.53,24.31
2015,288,36.17,24.74
2015,289,36.22,25.51
2015,290,35.30,24.82
2015,291,35.06,23.86
2015,292,34.80,23.56
2015,293,34.90,23.29
2015,294,36.64,20.83
2015,295,34.12,21.12
2015,296,33.59,22.21
2015,297,33.63,22.23
2015,298,33.25,21.76
2015,299,32.59,19.74
2015,300,32.98,19.91
2015,301,33.64,21.36
2015,302,33.69,21.85
2015,303,33.01,21.04
2015,304,31.62,20.18
2015,305,30.92,18.24
2015,306,31.27,17.22
2015,307,32.52,17.52
2015,308,33.29,20.24
2015,309,33.30,21.43
2015,310,34.85,20.48
2015,311,33.32,19.37
2015,312,32.42,19.25
2015,313,32.83,17.79
2015,314,32.90,18.09
2015,315,33.89,19.39
2015,316,33.41,18.98
2015,317,32.98,20.36
2015,318,32.70,21.02
2015,319,33.39,20.48
2015,320,33.61,21.22
2015,321,31.81,20.31
2015,322,33.74,15.77
2015,323,32.81,15.27
2015,324,31.42,15.10
2015,325,33.41,16.99
2015,326,31.90,17.76
2015,327,30.39,16.61
2015,328,32.41,17.17
2015,329,33.14,16.16
2015,330,34.75,20.04
2015,331,29.51,20.40
2015,332,29.54,20.41
2015,333,28.75,18.77
2015,334,32.89,18.78
2015,335,32.77,18.78
2015,336,33.06,18.66
2015,337,30.75,14.55
2015,338,29.34,12.94
2015,339,30.71,13.56
2015,340,31.95,15.22
2015,341,32.78,15.77
2015,342,31.50,15.51
2015,343,32.31,15.20
2015,344,32.17,14.23
2015,345,33.53,15.08
2015,346,26.47,12.65
2015,347,22.83,9.50
2015,348,26.66,11.49
2015,349,25.37,7.65
2015,350,30.74,12.08
2015,351,28.52,11.33
2015,352,27.61,11.32
2015,353,24.05,4.03
2015,354,24.57,8.51
2015,355,26.43,11.99
2015,356,27.28,10.44
2015,357,28.05,10.92
2015,358,32.68,16.74
2015,359,32.22,15.80
2015,360,33.38,14.48
2015,361,25.99,14.38
2015,362,27.01,8.37
2015,363,27.16,10.96
2015,364,30.27,12.11
2015,365,30.04,14.32
2016,1,26.12,15.23
2016,2,25.29,13.54
2016,3,25.68,14.45
2016,4,28.14,13.79
2016,5,28.77,12.90
