Latitude: 17.41134  Longitude: -96.18261
X & Y on Lambert Conformal Conic: 424517.13 -2731553.15
Tile: 9582
Elevation: 1381 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.63,15.25
2015,214,29.54,15.41
2015,215,30.52,14.84
2015,216,30.85,15.40
2015,217,30.19,16.54
2015,218,30.73,16.39
2015,219,31.20,15.97
2015,220,31.25,16.05
2015,221,32.05,15.44
2015,222,31.41,15.40
2015,223,30.71,15.45
2015,224,28.70,15.57
2015,225,26.84,15.87
2015,226,28.28,16.16
2015,227,29.52,14.96
2015,228,30.88,14.94
2015,229,29.07,16.56
2015,230,28.85,16.99
2015,231,30.30,16.91
2015,232,30.81,16.85
2015,233,30.23,17.02
2015,234,28.82,15.79
2015,235,29.46,15.09
2015,236,29.55,15.81
2015,237,29.76,15.47
2015,238,28.63,15.78
2015,239,27.96,15.82
2015,240,27.76,16.13
2015,241,27.42,16.01
2015,242,28.59,15.97
2015,243,28.84,16.49
2015,244,29.47,16.53
2015,245,29.42,16.57
2015,246,28.98,17.02
2015,247,28.87,16.51
2015,248,28.39,16.08
2015,249,28.41,16.07
2015,250,28.67,16.10
2015,251,29.25,15.53
2015,252,28.61,15.53
2015,253,29.98,15.11
2015,254,29.84,15.58
2015,255,29.98,16.30
2015,256,28.77,16.80
2015,257,29.48,17.19
2015,258,28.46,16.53
2015,259,28.07,17.26
2015,260,28.29,16.93
2015,261,28.24,16.20
2015,262,29.31,15.18
2015,263,29.52,15.83
2015,264,28.98,16.42
2015,265,28.53,16.90
2015,266,28.02,15.73
2015,267,28.66,15.72
2015,268,28.41,16.09
2015,269,26.62,16.62
2015,270,26.24,15.89
2015,271,27.18,15.97
2015,272,26.91,16.51
2015,273,26.82,17.31
2015,274,26.56,16.22
2015,275,27.95,14.91
2015,276,27.93,13.91
2015,277,29.42,12.34
2015,278,28.76,14.99
2015,279,30.15,14.76
2015,280,29.87,12.60
2015,281,29.89,12.97
2015,282,30.26,14.33
2015,283,29.98,14.19
2015,284,28.65,15.76
2015,285,29.59,15.97
2015,286,29.45,15.84
2015,287,30.59,14.97
2015,288,28.12,14.76
2015,289,28.30,15.13
2015,290,27.28,15.44
2015,291,25.48,16.49
2015,292,24.99,16.34
2015,293,26.11,15.88
2015,294,28.15,15.03
2015,295,27.78,16.05
2015,296,28.34,17.16
2015,297,29.31,16.52
2015,298,28.93,16.42
2015,299,28.57,15.68
2015,300,27.41,16.41
2015,301,29.46,16.36
2015,302,28.88,16.20
2015,303,29.60,16.52
2015,304,28.38,16.60
2015,305,29.45,16.22
2015,306,29.30,15.22
2015,307,28.48,15.02
2015,308,28.63,15.27
2015,309,28.94,14.06
2015,310,28.60,14.21
2015,311,28.11,15.14
2015,312,28.58,15.65
2015,313,27.95,16.46
2015,314,28.91,15.94
2015,315,28.79,16.28
2015,316,29.98,14.43
2015,317,27.86,14.78
2015,318,25.80,16.24
2015,319,25.95,15.73
2015,320,26.58,15.99
2015,321,30.14,15.42
2015,322,29.09,15.75
2015,323,30.21,15.24
2015,324,27.22,15.47
2015,325,27.38,16.30
2015,326,27.66,15.59
2015,327,24.69,15.67
2015,328,25.74,14.80
2015,329,26.38,13.67
2015,330,28.64,13.96
2015,331,29.01,14.62
2015,332,27.97,14.69
2015,333,28.22,13.07
2015,334,27.76,12.37
2015,335,28.06,11.88
2015,336,28.91,11.17
2015,337,27.83,12.34
2015,338,25.11,13.57
2015,339,23.36,12.90
2015,340,25.13,13.21
2015,341,25.65,12.80
2015,342,25.54,13.87
2015,343,25.88,13.89
2015,344,27.74,12.28
2015,345,27.76,12.87
2015,346,20.59,13.53
2015,347,17.69,7.26
2015,348,25.24,14.56
2015,349,23.91,8.48
2015,350,29.18,12.70
2015,351,29.85,12.91
2015,352,27.41,15.15
2015,353,18.03,-1.11
2015,354,19.41,4.03
2015,355,20.45,10.42
2015,356,20.16,10.79
2015,357,24.84,10.95
2015,358,27.49,13.24
2015,359,30.07,13.27
2015,360,28.89,12.79
2015,361,30.05,11.99
2015,362,28.34,12.51
2015,363,27.56,11.49
2015,364,27.84,12.92
2015,365,28.53,13.30
2016,1,25.79,14.06
2016,2,27.15,14.10
2016,3,27.36,13.29
2016,4,28.25,13.24
2016,5,25.03,13.07
2016,6,24.65,12.23
2016,7,27.01,11.53
2016,8,27.44,10.93
2016,9,26.99,9.68
2016,10,26.27,11.75
2016,11,25.39,12.49
2016,12,26.53,11.73
2016,13,24.80,12.48
2016,14,24.25,13.14
2016,15,26.58,13.34
2016,16,27.58,11.34
2016,17,27.53,12.25
2016,18,26.28,10.87
2016,19,25.29,10.89
2016,20,25.49,11.81
2016,21,24.70,12.11
2016,22,28.37,11.16
2016,23,25.89,9.15
2016,24,27.21,7.98
2016,25,26.38,7.40
2016,26,27.76,12.20
2016,27,26.71,10.12
2016,28,27.37,10.30
2016,29,23.31,10.20
2016,30,24.38,10.61
2016,31,25.80,11.34
2016,32,28.71,12.00
2016,33,29.90,12.00
2016,34,30.61,13.73
2016,35,30.22,13.11
2016,36,25.94,10.52
2016,37,26.05,9.91
2016,38,24.89,10.13
2016,39,26.34,7.59
2016,40,25.72,7.24
2016,41,23.22,8.61
