Latitude: 17.37249  Longitude: -98.22841
X & Y on Lambert Conformal Conic: 197161.24 -2743677.31
Tile: 9581
Elevation: 1912 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.70,12.48
2015,214,27.89,12.51
2015,215,29.10,11.90
2015,216,29.22,12.22
2015,217,28.05,13.30
2015,218,29.07,13.54
2015,219,29.04,13.37
2015,220,28.89,13.49
2015,221,30.51,12.23
2015,222,29.66,12.33
2015,223,29.47,11.93
2015,224,27.00,12.65
2015,225,25.24,13.12
2015,226,26.07,13.17
2015,227,27.28,12.22
2015,228,29.26,11.71
2015,229,26.76,13.95
2015,230,26.56,14.16
2015,231,27.61,14.15
2015,232,28.35,13.20
2015,233,27.37,14.44
2015,234,26.64,13.56
2015,235,26.99,12.48
2015,236,27.22,12.53
2015,237,29.02,12.57
2015,238,27.21,12.94
2015,239,26.00,12.76
2015,240,26.63,12.58
2015,241,25.85,13.32
2015,242,26.70,13.95
2015,243,26.51,13.76
2015,244,27.21,13.64
2015,245,27.72,14.02
2015,246,26.92,14.71
2015,247,26.63,13.94
2015,248,26.30,13.63
2015,249,26.47,13.21
2015,250,26.72,13.19
2015,251,27.70,12.80
2015,252,26.93,13.02
2015,253,28.49,12.16
2015,254,27.84,12.69
2015,255,27.52,13.20
2015,256,26.95,14.18
2015,257,28.12,14.98
2015,258,26.97,14.15
2015,259,25.95,14.71
2015,260,25.99,14.24
2015,261,26.31,14.00
2015,262,27.98,12.60
2015,263,28.20,12.29
2015,264,27.45,13.79
2015,265,27.57,14.01
2015,266,27.11,12.48
2015,267,28.41,12.17
2015,268,27.81,12.69
2015,269,25.44,14.12
2015,270,23.08,13.39
2015,271,24.11,12.52
2015,272,23.61,13.26
2015,273,23.61,14.35
2015,274,23.81,13.13
2015,275,26.35,11.40
2015,276,26.35,9.91
2015,277,28.18,8.32
2015,278,26.74,11.75
2015,279,28.90,11.81
2015,280,28.69,9.89
2015,281,29.48,9.97
2015,282,28.86,11.82
2015,283,28.74,11.39
2015,284,27.31,12.60
2015,285,28.25,13.33
2015,286,28.13,13.19
2015,287,29.10,11.90
2015,288,26.67,12.37
2015,289,27.65,11.93
2015,290,26.93,12.74
2015,291,24.71,13.83
2015,292,23.76,13.27
2015,293,24.88,13.51
2015,294,28.08,12.50
2015,295,26.62,12.58
2015,296,26.10,14.44
2015,297,27.11,13.71
2015,298,26.64,13.66
2015,299,26.91,13.28
2015,300,25.29,14.19
2015,301,27.59,14.53
2015,302,26.70,13.42
2015,303,27.63,13.36
2015,304,25.18,13.74
2015,305,26.19,13.76
2015,306,27.31,12.56
2015,307,27.08,12.57
2015,308,27.52,12.61
2015,309,29.03,10.62
2015,310,27.99,10.82
2015,311,26.93,12.52
2015,312,27.37,12.75
2015,313,26.45,13.60
2015,314,27.83,12.80
2015,315,27.66,13.31
2015,316,30.04,11.14
2015,317,27.99,12.05
2015,318,25.97,13.85
2015,319,25.24,12.59
2015,320,25.21,13.28
2015,321,28.96,12.16
2015,322,27.35,12.48
2015,323,29.37,12.16
2015,324,25.83,12.01
2015,325,27.54,12.72
2015,326,28.04,13.15
2015,327,23.77,12.96
2015,328,25.54,10.97
2015,329,26.74,11.53
2015,330,27.99,10.84
2015,331,28.48,10.95
2015,332,26.20,12.06
2015,333,28.34,10.40
2015,334,26.87,9.25
2015,335,28.61,8.47
2015,336,29.45,8.00
2015,337,27.97,9.54
2015,338,24.69,10.49
2015,339,23.70,9.46
2015,340,25.20,10.50
2015,341,26.53,9.86
2015,342,24.74,10.59
2015,343,25.39,11.26
2015,344,27.54,9.62
2015,345,26.21,9.94
2015,346,18.05,10.67
2015,347,15.09,4.37
2015,348,22.14,11.54
2015,349,21.21,3.98
2015,350,27.85,9.18
2015,351,28.71,9.49
2015,352,27.07,12.43
2015,353,15.43,-3.80
2015,354,16.77,1.22
2015,355,17.75,7.61
2015,356,17.54,7.93
2015,357,22.19,7.97
2015,358,24.93,9.72
2015,359,28.54,9.80
2015,360,28.16,8.41
2015,361,28.40,8.19
2015,362,25.83,8.54
2015,363,26.98,7.14
2015,364,27.11,10.33
2015,365,28.37,10.45
2016,1,24.17,11.01
2016,2,27.65,11.26
2016,3,28.62,10.55
2016,4,28.90,11.29
2016,5,23.88,10.82
2016,6,23.82,9.89
2016,7,25.39,8.46
2016,8,25.57,7.95
2016,9,25.31,7.19
2016,10,25.43,8.50
2016,11,24.52,9.68
2016,12,27.53,8.69
2016,13,23.60,9.20
2016,14,22.40,10.58
2016,15,24.24,9.99
2016,16,25.53,7.75
2016,17,24.87,9.11
2016,18,27.37,6.87
2016,19,24.50,7.83
2016,20,23.79,8.38
2016,21,23.36,9.03
2016,22,28.63,7.24
2016,23,27.62,6.21
2016,24,26.48,5.54
2016,25,25.25,5.36
2016,26,27.42,11.66
2016,27,24.54,7.02
2016,28,26.14,7.27
2016,29,23.96,7.92
2016,30,22.70,8.31
2016,31,23.77,9.44
2016,32,27.52,10.01
2016,33,28.33,9.24
2016,34,28.82,10.94
2016,35,29.74,10.50
2016,36,27.72,7.50
2016,37,28.24,6.13
2016,38,26.73,7.15
2016,39,26.92,4.65
2016,40,26.70,5.48
2016,41,22.48,6.43
2016,42,21.95,9.72
2016,43,25.74,4.44
2016,44,28.22,5.02
2016,45,24.45,7.82
2016,46,27.15,5.83
2016,47,28.50,8.43
2016,48,28.82,7.49
2016,49,28.77,6.63
2016,50,27.74,8.08
2016,51,29.51,8.73
2016,52,28.66,9.30
2016,53,30.44,8.39
2016,54,27.69,9.82
2016,55,29.92,10.13
2016,56,28.40,9.42
2016,57,29.66,9.47
2016,58,29.23,8.72
2016,59,25.95,10.88
2016,60,26.98,10.17
2016,61,27.91,11.23
2016,62,27.45,11.86
2016,63,23.90,11.64
2016,64,23.93,10.98
2016,65,23.89,10.33
2016,66,27.51,7.44
2016,67,28.60,9.82
2016,68,26.41,10.45
2016,69,25.64,10.52
2016,70,20.66,9.21
2016,71,23.17,9.40
2016,72,23.56,8.03
2016,73,27.94,6.72
2016,74,29.14,8.46
2016,75,31.91,8.13
2016,76,32.28,9.49
2016,77,30.82,11.42
2016,78,30.65,10.83
2016,79,28.23,10.83
2016,80,28.69,10.76
2016,81,27.67,9.88
2016,82,25.81,11.16
2016,83,25.65,11.11
2016,84,29.51,11.50
2016,85,31.14,12.31
2016,86,30.87,12.50
2016,87,28.24,13.02
2016,88,33.97,12.92
2016,89,31.79,12.81
2016,90,31.17,12.72
2016,91,31.68,12.87
2016,92,31.26,12.07
2016,93,32.24,11.91
2016,94,33.09,12.13
2016,95,32.21,12.22
2016,96,33.25,12.51
2016,97,32.25,10.97
2016,98,33.15,10.90
2016,99,33.42,12.18
2016,100,33.11,11.73
2016,101,33.28,11.99
2016,102,32.00,12.06
2016,103,33.21,12.25
2016,104,34.20,13.23
2016,105,34.27,13.72
2016,106,32.19,12.80
2016,107,32.09,12.71
2016,108,32.24,12.90
2016,109,31.93,13.38
2016,110,30.96,13.11
2016,111,31.18,13.27
2016,112,26.80,13.48
2016,113,26.63,12.19
2016,114,26.62,12.22
2016,115,27.32,11.98
2016,116,27.71,12.61
2016,117,30.10,12.38
2016,118,27.77,12.31
2016,119,31.48,11.90
2016,120,31.37,12.12
2016,121,31.83,12.17
2016,122,31.77,11.79
2016,123,31.97,13.07
2016,124,34.95,13.22
2016,125,33.01,14.12
2016,126,32.68,13.81
2016,127,30.11,13.56
2016,128,32.24,13.36
2016,129,32.73,12.92
2016,130,32.56,14.77
2016,131,32.05,14.26
2016,132,32.07,14.11
2016,133,30.98,13.60
2016,134,31.13,14.17
2016,135,29.34,13.49
2016,136,30.24,13.45
2016,137,27.94,15.48
2016,138,27.77,13.92
2016,139,30.44,13.35
2016,140,30.48,14.37
2016,141,30.38,14.60
2016,142,32.40,14.71
2016,143,31.22,15.15
2016,144,32.04,14.91
2016,145,31.81,14.45
2016,146,31.89,14.45
2016,147,33.18,13.77
2016,148,32.09,13.43
2016,149,31.28,13.72
2016,150,29.78,13.90
2016,151,30.41,13.44
2016,152,31.07,13.79
2016,153,30.22,13.81
2016,154,29.13,14.10
2016,155,27.98,14.58
2016,156,28.52,13.05
2016,157,27.44,13.07
2016,158,26.35,13.35
2016,159,25.67,12.98
2016,160,28.00,11.28
2016,161,28.18,13.56
2016,162,27.70,13.57
2016,163,27.05,14.77
2016,164,25.67,13.76
2016,165,25.52,13.78
2016,166,25.70,13.42
2016,167,26.02,13.98
2016,168,27.82,13.62
2016,169,28.70,14.23
2016,170,28.55,13.26
2016,171,27.38,13.04
2016,172,26.64,13.56
2016,173,25.86,15.16
2016,174,24.65,12.45
2016,175,26.46,12.28
2016,176,27.41,11.60
2016,177,27.32,13.57
2016,178,27.24,14.79
2016,179,27.73,14.17
2016,180,26.89,12.38
2016,181,27.10,12.66
2016,182,26.84,12.56
2016,183,26.53,13.48
2016,184,27.86,13.34
2016,185,28.07,12.97
2016,186,29.22,12.30
2016,187,27.79,13.30
2016,188,27.32,13.02
2016,189,28.41,12.68
2016,190,29.12,12.72
2016,191,28.71,12.51
2016,192,27.94,12.19
2016,193,26.35,13.49
2016,194,26.59,13.34
2016,195,26.17,12.65
2016,196,25.86,12.95
2016,197,26.33,12.82
2016,198,27.12,11.29
2016,199,27.18,11.64
2016,200,27.03,12.21
2016,201,26.89,12.46
2016,202,26.76,13.16
2016,203,26.13,13.64
2016,204,25.58,14.09
2016,205,26.06,13.16
2016,206,26.28,13.05
2016,207,28.05,11.99
2016,208,27.26,13.01
2016,209,27.69,12.93
2016,210,28.23,12.91
2016,211,27.47,12.61
2016,212,28.11,12.41
2016,213,26.54,13.43
2016,214,25.80,12.11
2016,215,26.34,12.98
2016,216,27.90,12.70
2016,217,29.64,11.49
2016,218,29.13,12.93
2016,219,26.48,14.50
2016,220,24.96,14.53
2016,221,26.30,14.18
2016,222,25.59,14.47
2016,223,26.35,14.87
2016,224,27.19,13.87
2016,225,28.65,12.73
2016,226,29.45,11.10
2016,227,28.99,11.76
2016,228,27.77,12.56
2016,229,28.35,12.98
2016,230,26.28,14.52
2016,231,25.64,14.64
2016,232,27.49,14.41
2016,233,27.10,14.00
2016,234,27.90,14.04
2016,235,28.35,12.62
2016,236,26.80,12.00
2016,237,26.09,12.77
2016,238,25.81,12.91
2016,239,28.03,11.40
2016,240,28.58,12.21
2016,241,28.34,11.88
2016,242,27.00,13.37
2016,243,27.83,13.53
2016,244,26.98,12.53
2016,245,28.63,12.22
2016,246,28.04,13.11
2016,247,27.99,14.40
2016,248,23.58,14.73
2016,249,24.36,14.29
2016,250,25.81,13.55
2016,251,27.14,11.89
2016,252,27.00,11.29
2016,253,27.35,9.71
2016,254,28.98,10.90
2016,255,29.57,12.38
2016,256,27.26,13.39
2016,257,28.07,14.03
2016,258,27.95,13.04
2016,259,28.20,12.95
2016,260,26.97,13.48
2016,261,27.10,13.08
2016,262,27.77,13.21
2016,263,28.98,12.95
2016,264,26.53,12.87
2016,265,27.86,11.09
2016,266,26.14,12.88
2016,267,26.39,11.95
2016,268,27.06,11.55
2016,269,26.43,12.46
2016,270,27.98,13.63
2016,271,25.47,14.54
2016,272,25.35,14.78
2016,273,25.81,14.38
2016,274,27.08,13.63
2016,275,27.71,12.04
2016,276,27.70,12.64
2016,277,27.77,12.02
2016,278,27.59,13.97
2016,279,27.43,14.14
2016,280,28.10,12.66
2016,281,28.08,11.75
2016,282,27.99,11.57
2016,283,26.16,11.82
2016,284,25.25,11.91
2016,285,26.10,12.84
2016,286,27.07,13.07
2016,287,27.92,13.55
2016,288,28.52,10.86
2016,289,28.59,11.96
2016,290,28.91,9.95
2016,291,28.65,10.46
2016,292,28.22,11.79
2016,293,29.18,11.86
2016,294,27.88,11.36
2016,295,28.16,11.17
2016,296,26.08,13.04
2016,297,26.23,11.56
2016,298,26.02,13.17
2016,299,28.58,11.26
2016,300,27.92,9.35
2016,301,27.05,9.52
2016,302,24.02,8.71
2016,303,23.66,11.01
2016,304,26.27,9.30
2016,305,26.51,10.66
2016,306,27.04,11.23
2016,307,28.97,9.50
2016,308,29.97,10.21
2016,309,26.76,12.93
2016,310,26.78,11.27
2016,311,26.60,10.68
2016,312,27.39,11.55
2016,313,29.28,11.12
2016,314,26.39,11.40
2016,315,24.25,10.79
2016,316,23.29,11.73
2016,317,27.05,11.69
2016,318,26.15,10.72
2016,319,25.21,10.82
2016,320,27.75,10.58
2016,321,27.47,11.25
2016,322,23.29,12.35
2016,323,24.95,11.71
2016,324,28.03,11.31
2016,325,24.26,11.61
2016,326,24.24,9.94
2016,327,26.08,5.43
2016,328,25.57,6.18
2016,329,27.53,5.66
2016,330,25.93,6.35
2016,331,26.12,6.78
2016,332,23.79,8.83
2016,333,26.94,6.72
2016,334,27.74,8.40
2016,335,27.09,10.58
2016,336,29.62,9.00
2016,337,28.64,9.76
2016,338,28.35,11.21
2016,339,28.37,10.08
2016,340,26.81,10.35
2016,341,27.24,9.76
2016,342,28.28,8.24
2016,343,28.53,9.44
2016,344,29.08,10.17
2016,345,26.12,10.43
2016,346,24.48,11.19
2016,347,25.09,9.76
2016,348,28.99,9.07
2016,349,29.15,7.69
2016,350,28.80,8.72
2016,351,26.50,11.31
2016,352,27.24,10.77
2016,353,27.25,9.48
2016,354,27.93,10.95
2016,355,27.28,12.05
2016,356,25.62,9.56
2016,357,26.40,8.89
2016,358,25.93,9.20
2016,359,26.04,7.61
2016,360,27.48,5.89
2016,361,27.78,7.04
2016,362,28.70,8.54
2016,363,26.43,9.78
2016,364,26.70,10.09
2016,365,27.61,9.26
2017,1,25.70,7.90
2017,2,24.70,10.03
2017,3,28.56,6.94
2017,4,27.67,7.58
2017,5,28.38,7.52
2017,6,28.33,8.69
2017,7,28.57,8.52
2017,8,25.69,8.09
2017,9,24.43,6.60
2017,10,23.66,5.60
2017,11,26.69,4.06
2017,12,27.75,5.59
2017,13,26.87,6.14
2017,14,27.06,4.88
2017,15,25.47,6.03
2017,16,26.28,5.88
2017,17,27.32,6.38
2017,18,25.31,8.52
2017,19,27.31,6.34
2017,20,26.61,7.19
2017,21,24.43,7.60
