Latitude: 18.85063  Longitude: -99.86869
X & Y on Lambert Conformal Conic: 14346.31 -2575294.24
Tile: 9761
Elevation: 1980 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.79,12.53
2015,214,27.53,12.76
2015,215,28.07,12.35
2015,216,28.57,12.29
2015,217,27.90,13.28
2015,218,29.08,13.18
2015,219,28.49,13.21
2015,220,28.61,13.30
2015,221,29.35,12.43
2015,222,29.00,12.55
2015,223,28.90,11.58
2015,224,26.42,12.32
2015,225,25.23,12.97
2015,226,26.45,12.98
2015,227,27.64,12.50
2015,228,28.62,12.42
2015,229,26.81,13.21
2015,230,25.97,13.12
2015,231,26.64,13.13
2015,232,27.81,12.38
2015,233,27.13,13.29
2015,234,27.09,13.60
2015,235,26.15,12.64
2015,236,26.75,12.15
2015,237,28.16,12.86
2015,238,27.36,12.54
2015,239,26.12,12.19
2015,240,26.31,12.16
2015,241,26.02,12.51
2015,242,26.89,13.15
2015,243,27.09,12.91
2015,244,26.41,13.04
2015,245,27.39,13.88
2015,246,26.54,14.30
2015,247,26.67,13.86
2015,248,26.66,13.49
2015,249,26.40,13.40
2015,250,27.27,13.23
2015,251,27.89,12.86
2015,252,27.75,13.14
2015,253,28.66,12.89
2015,254,27.40,13.73
2015,255,27.31,12.56
2015,256,26.82,13.43
2015,257,26.38,14.60
2015,258,26.42,13.78
2015,259,26.20,14.10
2015,260,25.40,13.85
2015,261,26.18,13.99
2015,262,27.48,13.02
2015,263,27.77,12.61
2015,264,27.14,13.29
2015,265,27.74,13.45
2015,266,26.99,11.67
2015,267,27.73,11.80
2015,268,27.25,12.89
2015,269,25.54,13.34
2015,270,23.72,12.54
2015,271,24.69,12.12
2015,272,23.35,12.27
2015,273,23.38,12.80
2015,274,23.72,12.63
2015,275,25.95,10.72
2015,276,26.47,9.54
2015,277,27.75,8.99
2015,278,26.58,11.76
2015,279,28.19,11.76
2015,280,28.34,11.35
2015,281,29.26,11.62
2015,282,27.91,13.00
2015,283,27.78,12.51
2015,284,27.02,12.71
2015,285,28.44,12.34
2015,286,28.55,12.52
2015,287,28.20,12.06
2015,288,26.18,11.80
2015,289,26.51,11.49
2015,290,26.34,11.74
2015,291,24.54,12.68
2015,292,23.41,11.79
2015,293,24.65,12.60
2015,294,28.40,11.07
2015,295,27.90,11.12
2015,296,25.79,13.97
2015,297,25.95,14.05
2015,298,25.43,13.94
2015,299,26.55,12.77
2015,300,25.41,13.24
2015,301,26.28,14.29
2015,302,25.93,12.75
2015,303,26.90,13.11
2015,304,24.09,13.64
2015,305,24.70,13.31
2015,306,26.57,11.10
2015,307,25.79,11.45
2015,308,27.30,11.51
2015,309,28.12,10.74
2015,310,28.08,11.04
2015,311,27.26,11.67
2015,312,26.91,12.12
2015,313,25.04,12.56
2015,314,27.98,11.48
2015,315,27.78,11.91
2015,316,29.13,10.86
2015,317,27.43,11.31
2015,318,25.18,12.93
2015,319,24.02,11.33
2015,320,25.02,12.03
2015,321,28.29,11.24
2015,322,26.53,11.39
2015,323,28.18,11.46
2015,324,25.45,10.75
2015,325,27.45,12.20
2015,326,27.03,11.67
2015,327,23.07,11.16
2015,328,25.88,9.11
2015,329,26.65,10.45
2015,330,27.21,10.94
2015,331,27.05,11.41
2015,332,25.14,11.74
2015,333,26.66,11.15
2015,334,26.12,9.27
2015,335,28.46,8.65
2015,336,28.80,9.51
2015,337,26.88,10.27
2015,338,22.92,9.63
2015,339,22.93,8.69
2015,340,24.14,9.34
2015,341,24.96,9.11
2015,342,23.78,9.07
2015,343,24.64,9.83
2015,344,24.38,9.42
2015,345,25.14,9.10
2015,346,17.85,10.12
2015,347,14.85,3.74
2015,348,20.59,9.83
2015,349,21.07,2.69
2015,350,25.95,7.79
2015,351,26.74,8.43
2015,352,24.83,10.30
2015,353,15.14,-4.15
2015,354,16.45,0.81
2015,355,17.32,7.11
2015,356,17.26,7.34
2015,357,21.86,7.31
2015,358,24.18,8.40
2015,359,26.59,9.26
2015,360,26.44,7.61
2015,361,26.78,7.76
2015,362,24.96,6.64
2015,363,25.14,6.04
2015,364,25.99,9.63
2015,365,27.00,10.37
2016,1,23.89,9.96
2016,2,27.22,10.01
2016,3,26.63,10.30
2016,4,26.35,10.57
2016,5,22.55,8.22
2016,6,23.22,8.42
2016,7,23.52,7.57
2016,8,23.41,6.50
2016,9,23.43,6.31
2016,10,23.53,6.70
2016,11,22.58,6.89
2016,12,25.02,6.00
2016,13,21.20,6.75
2016,14,20.13,8.56
2016,15,22.08,7.77
2016,16,24.15,5.87
2016,17,22.49,5.78
2016,18,26.65,3.86
2016,19,24.53,5.16
2016,20,22.56,6.15
2016,21,23.42,6.45
2016,22,26.17,5.42
2016,23,26.03,5.23
2016,24,25.33,4.55
2016,25,23.54,4.74
2016,26,26.35,11.04
2016,27,23.17,5.57
2016,28,23.82,4.77
2016,29,20.69,5.44
2016,30,22.70,7.00
2016,31,23.48,8.05
2016,32,26.11,9.06
2016,33,28.07,7.59
2016,34,27.25,8.87
2016,35,28.77,7.76
2016,36,26.79,5.89
2016,37,27.14,5.31
2016,38,25.74,6.23
2016,39,25.40,4.18
2016,40,25.78,5.40
2016,41,20.13,6.57
2016,42,21.20,8.35
2016,43,25.09,4.41
2016,44,26.28,5.07
2016,45,24.59,6.52
2016,46,26.02,6.18
2016,47,27.46,7.58
2016,48,27.06,6.87
2016,49,27.62,7.74
2016,50,27.57,7.15
2016,51,29.44,7.27
2016,52,28.02,8.38
2016,53,29.83,7.88
2016,54,28.43,9.08
2016,55,29.08,9.07
2016,56,28.64,8.48
2016,57,28.46,8.88
2016,58,27.45,9.15
2016,59,24.46,10.49
2016,60,25.74,10.31
2016,61,26.69,10.43
2016,62,26.65,10.73
2016,63,24.08,10.44
2016,64,24.38,9.54
2016,65,23.96,8.62
2016,66,27.27,7.31
2016,67,28.10,8.31
2016,68,26.24,9.95
2016,69,23.34,10.39
2016,70,18.88,6.67
2016,71,21.04,7.17
2016,72,22.22,6.68
2016,73,26.66,5.90
2016,74,28.16,7.55
2016,75,30.30,7.54
2016,76,30.55,8.88
2016,77,29.23,11.18
2016,78,28.60,10.63
2016,79,27.22,10.49
2016,80,26.51,9.67
2016,81,24.68,8.22
2016,82,25.17,9.79
2016,83,25.87,10.28
2016,84,27.79,10.49
2016,85,29.61,10.53
2016,86,28.52,11.66
2016,87,28.00,11.66
2016,88,31.14,12.11
2016,89,30.70,11.38
2016,90,29.92,11.42
2016,91,30.56,11.70
2016,92,30.59,11.32
2016,93,29.66,10.79
2016,94,31.21,10.14
2016,95,30.48,10.30
2016,96,31.51,11.20
2016,97,31.69,11.06
2016,98,31.19,11.15
2016,99,31.94,12.09
2016,100,31.58,11.61
2016,101,31.81,11.91
2016,102,30.83,11.84
2016,103,31.88,12.08
2016,104,32.34,12.48
2016,105,32.46,12.17
2016,106,31.06,11.91
2016,107,30.97,12.11
2016,108,30.37,12.41
2016,109,30.81,13.22
2016,110,30.76,12.55
2016,111,29.81,12.29
2016,112,25.93,12.33
2016,113,26.72,11.43
2016,114,25.00,12.14
2016,115,26.15,10.79
2016,116,28.07,10.98
2016,117,29.23,11.37
2016,118,27.94,10.46
2016,119,31.20,10.46
2016,120,31.46,11.38
2016,121,30.74,11.68
2016,122,29.81,11.10
2016,123,30.53,11.87
2016,124,33.84,11.95
2016,125,32.00,12.97
2016,126,32.12,13.36
2016,127,30.98,13.60
2016,128,31.14,12.97
2016,129,31.72,13.55
2016,130,31.26,13.29
2016,131,30.91,13.45
2016,132,31.11,13.41
2016,133,28.62,12.99
2016,134,29.61,12.81
2016,135,28.99,12.93
2016,136,29.07,13.82
2016,137,26.83,14.64
2016,138,27.92,12.79
2016,139,29.55,12.95
2016,140,29.95,13.45
2016,141,29.60,14.11
2016,142,32.29,13.33
2016,143,31.89,14.24
2016,144,32.31,14.89
2016,145,31.51,14.33
2016,146,31.85,13.99
2016,147,32.82,14.80
2016,148,30.42,13.91
2016,149,30.47,13.80
2016,150,30.42,14.18
2016,151,30.49,13.75
2016,152,30.60,13.81
2016,153,30.07,14.07
2016,154,28.75,14.05
2016,155,28.35,13.55
2016,156,27.78,13.25
2016,157,27.61,12.04
2016,158,26.30,12.54
2016,159,25.93,12.51
2016,160,27.94,11.76
2016,161,28.71,12.66
2016,162,27.92,13.09
2016,163,27.56,14.26
2016,164,26.36,13.37
2016,165,25.83,14.03
2016,166,26.55,13.42
2016,167,26.63,13.73
2016,168,27.01,13.95
2016,169,28.47,14.13
2016,170,28.47,13.39
2016,171,27.69,13.39
2016,172,26.41,13.53
2016,173,26.11,13.95
2016,174,25.20,12.58
2016,175,27.02,12.02
2016,176,27.48,11.41
