Latitude: 22.39851  Longitude: -101.95555
X & Y on Lambert Conformal Conic: -204195.68 -2170253.96
Tile: 10120
Elevation: 2140 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.06,12.59
2015,214,25.53,12.63
2015,215,26.11,12.99
2015,216,26.94,13.85
2015,217,27.60,13.85
2015,218,27.93,13.92
2015,219,27.90,13.69
2015,220,28.21,14.27
2015,221,28.55,13.97
2015,222,30.15,13.00
2015,223,27.07,12.68
2015,224,25.86,12.77
2015,225,24.97,13.18
2015,226,27.75,13.45
2015,227,27.44,12.87
2015,228,27.76,13.14
2015,229,26.48,12.94
2015,230,25.50,13.12
2015,231,28.49,12.53
2015,232,26.38,12.91
2015,233,25.01,13.53
2015,234,24.96,13.99
2015,235,27.67,13.63
2015,236,24.76,12.69
2015,237,25.94,12.40
2015,238,26.11,12.74
2015,239,25.45,12.20
2015,240,25.08,12.44
2015,241,25.79,11.91
2015,242,27.27,11.77
2015,243,27.24,13.11
2015,244,24.60,13.83
2015,245,25.90,14.36
2015,246,26.69,13.52
2015,247,27.09,13.66
2015,248,27.06,14.01
2015,249,28.54,14.06
2015,250,27.76,13.35
2015,251,29.00,12.96
2015,252,28.73,13.81
2015,253,27.93,13.75
2015,254,26.14,14.26
2015,255,27.17,12.50
2015,256,23.88,12.31
2015,257,23.00,13.75
2015,258,25.59,12.98
2015,259,25.06,13.48
2015,260,25.05,13.68
2015,261,24.59,13.49
2015,262,25.96,13.29
2015,263,26.87,13.08
2015,264,26.12,13.84
2015,265,26.15,13.62
2015,266,25.12,12.47
2015,267,24.59,12.18
2015,268,25.26,12.61
2015,269,24.07,11.23
2015,270,23.52,10.67
2015,271,23.88,10.73
2015,272,26.02,11.34
2015,273,25.19,10.96
2015,274,23.52,11.81
2015,275,24.23,10.61
2015,276,25.08,10.37
