Latitude: 19.63591  Longitude: -100.16025
X & Y on Lambert Conformal Conic: -17335.47 -2485403.54
Tile: 9760
Elevation: 2779 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,24.30,8.06
2015,214,23.96,8.22
2015,215,24.43,8.01
2015,216,24.64,7.64
2015,217,24.39,8.65
2015,218,25.40,8.55
2015,219,24.79,8.35
2015,220,24.68,8.05
2015,221,25.41,7.80
2015,222,25.72,8.64
2015,223,25.16,7.02
2015,224,22.10,8.15
2015,225,20.89,8.93
2015,226,22.71,8.89
2015,227,24.32,7.95
2015,228,25.36,7.74
2015,229,23.24,8.94
2015,230,21.69,8.38
2015,231,22.70,8.66
2015,232,23.90,7.35
2015,233,23.25,8.61
2015,234,23.75,9.78
2015,235,22.37,9.49
2015,236,22.95,8.85
2015,237,24.25,8.13
2015,238,23.07,8.56
2015,239,21.86,8.13
2015,240,21.95,8.19
2015,241,21.93,7.40
2015,242,23.29,8.67
2015,243,23.72,8.39
2015,244,22.33,8.48
2015,245,23.47,9.56
2015,246,22.90,9.93
2015,247,22.67,9.67
2015,248,23.01,8.91
2015,249,22.81,9.88
2015,250,24.72,9.81
2015,251,24.99,8.73
2015,252,24.69,8.52
2015,253,25.19,8.73
2015,254,23.60,9.61
2015,255,23.82,7.91
2015,256,23.09,9.61
2015,257,22.03,11.20
2015,258,22.11,10.65
2015,259,23.12,10.99
2015,260,22.11,10.72
2015,261,22.25,10.56
2015,262,23.77,8.54
2015,263,24.27,8.14
2015,264,23.51,10.04
2015,265,24.36,8.63
2015,266,23.26,6.45
2015,267,24.09,6.93
2015,268,23.57,9.33
2015,269,21.29,9.65
2015,270,20.29,9.17
2015,271,21.95,9.05
2015,272,20.14,8.99
2015,273,20.23,8.80
2015,274,19.46,9.06
2015,275,22.37,6.23
2015,276,22.97,4.44
2015,277,24.69,3.52
2015,278,23.30,7.77
2015,279,24.86,7.08
2015,280,25.08,6.65
2015,281,26.32,7.07
2015,282,24.45,8.85
2015,283,23.70,8.25
2015,284,22.77,8.83
2015,285,25.00,7.72
2015,286,25.43,7.34
2015,287,24.46,7.41
2015,288,22.01,7.02
2015,289,22.15,6.34
2015,290,22.25,6.69
2015,291,20.03,8.81
2015,292,18.02,7.42
2015,293,20.06,7.32
2015,294,25.38,4.78
2015,295,25.00,6.45
2015,296,23.17,10.88
2015,297,22.63,10.54
2015,298,21.63,10.74
2015,299,23.07,8.65
2015,300,21.79,8.72
2015,301,22.71,10.52
2015,302,22.10,8.39
2015,303,23.42,8.90
2015,304,20.71,9.56
2015,305,20.75,9.61
2015,306,22.51,6.57
2015,307,22.05,6.48
2015,308,24.75,7.07
2015,309,24.91,5.53
2015,310,25.11,5.49
2015,311,24.20,6.35
2015,312,23.73,7.68
2015,313,21.28,8.23
2015,314,24.62,6.31
2015,315,24.62,6.79
