Latitude: 18.67365  Longitude: -97.88005
X & Y on Lambert Conformal Conic: 232107.28 -2592677.03
Tile: 9762
Elevation: 1846 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.15,12.53
2015,214,27.41,12.68
2015,215,28.46,12.32
2015,216,28.81,12.68
2015,217,27.82,13.63
2015,218,29.02,13.23
2015,219,28.89,13.29
2015,220,28.80,13.36
2015,221,29.86,13.11
2015,222,29.49,12.57
2015,223,28.69,12.25
2015,224,26.55,12.75
2015,225,24.57,13.20
2015,226,26.20,13.27
2015,227,27.42,11.93
2015,228,28.92,12.38
2015,229,27.35,14.01
2015,230,26.00,14.09
2015,231,27.39,14.34
2015,232,28.16,13.88
2015,233,27.74,14.43
2015,234,26.85,13.76
2015,235,26.79,13.11
2015,236,27.28,12.81
2015,237,27.95,12.94
2015,238,26.49,13.25
2015,239,25.16,13.24
2015,240,25.33,13.01
2015,241,25.24,13.25
2015,242,26.33,13.78
2015,243,26.30,13.80
2015,244,26.72,13.70
2015,245,27.16,14.29
2015,246,26.61,14.58
2015,247,26.67,14.43
2015,248,25.90,13.65
2015,249,26.20,13.52
2015,250,26.91,13.57
2015,251,27.94,12.88
2015,252,27.47,13.21
2015,253,28.44,12.73
2015,254,27.81,13.52
2015,255,27.70,13.71
2015,256,26.31,14.59
2015,257,26.49,15.31
2015,258,26.53,14.48
2015,259,25.71,15.38
2015,260,25.19,14.81
2015,261,25.84,14.26
2015,262,27.21,12.68
2015,263,27.41,12.87
2015,264,26.64,13.91
2015,265,26.48,13.79
2015,266,26.03,12.45
2015,267,26.92,12.32
2015,268,26.37,13.61
2015,269,24.26,14.21
2015,270,23.40,13.65
2015,271,24.24,13.40
2015,272,23.69,13.87
2015,273,23.36,14.37
2015,274,23.64,13.56
2015,275,25.88,11.79
2015,276,25.92,10.03
2015,277,27.12,8.55
2015,278,26.68,11.70
2015,279,28.45,11.62
2015,280,27.95,10.26
2015,281,28.27,10.63
2015,282,28.34,11.82
2015,283,27.40,12.02
2015,284,26.55,13.20
2015,285,27.83,13.01
2015,286,27.79,12.85
2015,287,28.09,12.17
2015,288,25.62,11.86
2015,289,25.88,11.30
2015,290,25.31,12.13
2015,291,23.31,13.81
2015,292,22.15,13.31
2015,293,23.93,12.89
2015,294,26.94,12.15
2015,295,26.20,12.59
2015,296,26.50,15.19
2015,297,27.42,14.54
2015,298,26.84,14.78
2015,299,25.90,13.20
2015,300,25.02,13.95
2015,301,26.91,14.63
2015,302,26.40,13.64
2015,303,27.72,13.88
2015,304,25.96,14.32
2015,305,26.85,14.53
2015,306,27.04,12.70
2015,307,26.02,12.04
2015,308,26.75,12.25
2015,309,27.75,11.11
2015,310,26.81,10.94
2015,311,26.31,12.30
2015,312,26.25,13.18
2015,313,24.81,13.40
2015,314,27.53,12.39
2015,315,27.60,12.81
2015,316,28.56,11.26
2015,317,26.35,11.84
2015,318,23.41,13.56
2015,319,23.14,12.69
2015,320,24.10,13.21
2015,321,28.60,11.79
2015,322,26.95,12.40
2015,323,27.82,12.91
2015,324,24.51,12.15
2015,325,25.85,12.57
2015,326,26.04,12.20
2015,327,21.58,11.84
2015,328,23.71,10.44
2015,329,24.58,10.83
2015,330,27.02,11.24
2015,331,26.68,11.38
2015,332,25.37,12.28
2015,333,26.07,10.67
2015,334,25.69,9.14
2015,335,26.41,8.72
2015,336,27.63,8.28
2015,337,25.56,9.50
2015,338,22.26,10.27
2015,339,20.48,9.10
2015,340,22.80,9.27
2015,341,23.64,9.07
2015,342,23.08,10.09
2015,343,23.62,10.54
2015,344,24.73,9.60
2015,345,25.28,9.82
2015,346,18.35,11.06
2015,347,15.41,4.75
2015,348,22.10,11.26
2015,349,21.43,3.93
2015,350,26.51,9.42
2015,351,27.18,9.60
2015,352,24.41,11.52
2015,353,15.74,-3.46
2015,354,17.10,1.59
2015,355,18.10,7.98
2015,356,17.87,8.32
2015,357,22.53,8.39
2015,358,24.78,9.99
2015,359,27.76,10.40
2015,360,26.58,9.27
2015,361,27.55,8.77
2015,362,26.07,9.10
2015,363,24.62,7.62
2015,364,25.88,10.27
2015,365,26.47,10.20
2016,1,23.36,11.11
2016,2,25.68,10.56
2016,3,25.56,10.44
2016,4,26.13,10.40
2016,5,22.81,9.46
2016,6,21.91,8.95
2016,7,23.95,7.93
2016,8,24.26,7.34
2016,9,23.91,6.70
2016,10,23.69,7.53
2016,11,22.09,8.69
2016,12,24.19,7.23
2016,13,20.59,8.56
2016,14,20.64,10.00
2016,15,23.00,9.67
2016,16,24.86,7.23
2016,17,23.88,8.40
2016,18,24.80,6.32
2016,19,22.56,6.95
2016,20,22.66,7.50
2016,21,22.52,7.89
2016,22,26.18,7.02
2016,23,24.02,4.79
2016,24,25.69,4.08
2016,25,23.81,4.00
2016,26,26.12,10.93
2016,27,23.33,6.75
2016,28,24.72,5.50
2016,29,19.83,5.82
2016,30,22.21,7.78
2016,31,23.43,8.47
2016,32,26.26,9.35
2016,33,28.66,8.60
2016,34,28.90,10.72
2016,35,28.76,9.02
2016,36,24.63,6.51
2016,37,25.52,5.67
2016,38,23.50,5.58
2016,39,24.74,4.04
2016,40,23.17,4.58
2016,41,20.39,6.21
2016,42,20.36,8.17
2016,43,24.16,3.90
2016,44,24.41,3.83
2016,45,22.00,6.91
2016,46,25.97,5.77
2016,47,26.29,7.64
2016,48,26.24,7.34
2016,49,25.63,6.85
2016,50,26.80,7.29
2016,51,27.10,8.86
2016,52,27.06,9.19
2016,53,28.23,8.17
