Latitude: 17.33576  Longitude: -96.77358
X & Y on Lambert Conformal Conic: 359172.19 -2743081.73
Tile: 9582
Elevation: 2251 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.93,10.42
2015,214,26.48,9.56
2015,215,27.99,9.34
2015,216,27.60,10.08
2015,217,26.98,10.78
2015,218,27.07,11.15
2015,219,27.75,10.55
2015,220,27.59,10.72
2015,221,29.53,9.62
2015,222,28.65,10.22
2015,223,28.26,9.86
2015,224,25.53,10.66
2015,225,22.77,11.17
2015,226,24.59,11.50
2015,227,25.82,9.75
2015,228,28.26,9.12
2015,229,25.67,11.97
2015,230,25.59,12.39
2015,231,26.82,12.38
2015,232,27.68,11.31
2015,233,26.30,12.56
2015,234,24.73,11.34
2015,235,25.78,10.59
2015,236,25.57,10.99
2015,237,27.14,9.96
2015,238,25.22,11.16
2015,239,24.08,11.16
2015,240,24.23,11.15
2015,241,23.94,11.18
2015,242,25.19,11.70
2015,243,24.81,11.82
2015,244,26.06,11.60
2015,245,26.05,11.99
2015,246,25.61,12.54
2015,247,25.21,11.86
2015,248,24.40,11.52
2015,249,24.58,11.69
2015,250,25.07,11.81
2015,251,25.55,10.99
2015,252,24.77,10.65
2015,253,26.69,9.65
2015,254,26.39,10.15
2015,255,26.29,11.50
2015,256,25.17,12.62
2015,257,26.67,13.32
2015,258,24.99,13.03
2015,259,24.69,13.52
2015,260,24.74,12.99
2015,261,24.37,12.16
2015,262,26.19,10.27
2015,263,26.57,10.30
2015,264,25.63,12.28
2015,265,25.35,11.83
2015,266,24.75,10.60
2015,267,26.32,10.10
2015,268,25.55,10.90
2015,269,23.11,12.61
2015,270,21.83,12.13
2015,271,23.37,11.13
2015,272,23.35,12.34
2015,273,23.01,13.37
2015,274,22.15,11.87
2015,275,24.88,9.50
2015,276,24.33,7.80
2015,277,26.83,5.19
2015,278,25.00,9.95
2015,279,27.30,9.38
2015,280,26.84,6.68
2015,281,27.80,6.41
2015,282,27.37,8.85
2015,283,27.30,8.32
2015,284,24.83,10.84
2015,285,26.12,11.22
2015,286,26.42,10.63
2015,287,27.98,9.40
2015,288,24.63,10.03
2015,289,25.58,9.47
2015,290,24.63,10.76
2015,291,22.11,12.48
2015,292,21.30,12.06
2015,293,22.80,10.84
2015,294,25.70,9.99
2015,295,24.40,11.37
2015,296,24.96,13.31
2015,297,26.29,11.77
2015,298,25.88,11.63
2015,299,25.30,11.27
2015,300,23.55,12.11
2015,301,26.73,11.94
2015,302,25.58,11.32
2015,303,26.24,11.71
2015,304,24.68,11.93
2015,305,25.66,11.84
2015,306,25.91,10.92
2015,307,25.74,10.61
2015,308,26.20,10.61
2015,309,27.09,8.12
2015,310,26.06,7.97
2015,311,24.84,10.39
2015,312,26.07,10.85
2015,313,25.26,11.82
2015,314,25.49,10.92
2015,315,25.60,11.21
2015,316,28.40,8.64
2015,317,25.65,9.77
2015,318,23.31,12.29
2015,319,22.65,11.16
2015,320,22.81,11.68
2015,321,27.24,10.08
2015,322,26.05,10.42
2015,323,27.95,10.47
2015,324,23.97,10.50
2015,325,25.01,10.82
2015,326,25.73,11.33
2015,327,21.09,11.10
2015,328,23.44,9.71
2015,329,24.00,8.67
2015,330,26.28,8.14
2015,331,26.77,8.35
2015,332,24.28,9.48
2015,333,25.91,6.78
2015,334,25.25,6.26
2015,335,26.01,5.66
2015,336,27.44,4.52
2015,337,26.18,6.26
2015,338,22.99,8.65
2015,339,20.44,7.64
2015,340,22.62,8.21
2015,341,23.60,7.49
2015,342,22.50,8.90
2015,343,22.86,9.03
2015,344,26.01,6.94
2015,345,25.30,7.50
2015,346,16.28,9.10
2015,347,13.36,2.83
2015,348,20.86,9.68
2015,349,19.57,3.64
2015,350,26.99,6.83
2015,351,27.84,6.97
2015,352,25.91,10.36
2015,353,13.70,-5.47
2015,354,15.06,-0.39
2015,355,16.09,6.02
2015,356,15.82,6.38
2015,357,20.49,6.48
2015,358,23.67,7.68
2015,359,27.45,7.62
2015,360,27.16,6.40
2015,361,27.11,6.46
2015,362,24.21,6.96
2015,363,25.67,5.26
2015,364,25.30,8.06
2015,365,26.54,7.89
2016,1,22.47,9.57
2016,2,25.49,9.58
2016,3,26.45,8.34
2016,4,27.20,8.88
2016,5,21.45,8.69
2016,6,21.56,7.77
2016,7,23.86,5.84
2016,8,24.33,5.45
2016,9,23.92,4.16
2016,10,23.49,6.23
2016,11,23.42,7.82
2016,12,25.92,6.40
2016,13,22.45,7.33
2016,14,21.15,9.02
2016,15,23.19,8.21
2016,16,24.29,6.02
2016,17,24.41,7.10
2016,18,25.32,5.38
2016,19,22.13,5.87
2016,20,22.16,6.37
2016,21,21.33,7.34
2016,22,27.40,5.01
2016,23,24.80,3.19
2016,24,24.38,2.82
2016,25,24.31,2.42
2016,26,26.22,7.98
2016,27,23.24,4.40
2016,28,24.94,4.98
2016,29,21.74,5.58
2016,30,20.85,6.02
2016,31,22.51,7.27
2016,32,26.67,7.48
2016,33,27.16,7.12
2016,34,28.60,8.63
2016,35,28.51,8.55
2016,36,24.86,5.30
2016,37,26.07,3.72
2016,38,22.76,4.81
2016,39,24.79,2.12
2016,40,24.09,2.03
2016,41,19.77,3.06
2016,42,19.59,7.06
2016,43,23.84,2.11
2016,44,25.62,2.06
2016,45,21.57,5.11
2016,46,25.78,3.42
2016,47,26.66,5.97
2016,48,27.74,5.17
2016,49,26.34,4.11
2016,50,25.27,5.91
2016,51,26.92,6.97
2016,52,26.58,7.41
2016,53,29.30,5.86
2016,54,25.66,7.95
2016,55,28.96,7.85
2016,56,26.68,6.75
2016,57,26.81,6.77
2016,58,26.67,6.09
2016,59,23.70,8.29
2016,60,25.85,7.17
2016,61,26.74,8.48
2016,62,26.53,9.58
2016,63,22.86,9.82
2016,64,22.20,9.43
2016,65,22.16,8.73
2016,66,25.56,5.28
2016,67,27.47,8.04
2016,68,24.77,8.41
2016,69,24.82,8.38
2016,70,20.05,8.39
2016,71,22.51,7.63
2016,72,22.89,7.10
2016,73,27.34,5.71
2016,74,28.52,7.29
2016,75,31.69,6.85
2016,76,32.02,8.24
2016,77,30.79,9.69
2016,78,30.30,9.18
2016,79,27.10,9.42
2016,80,28.47,8.94
2016,81,26.74,8.62
2016,82,23.31,9.31
2016,83,24.36,9.40
2016,84,29.01,9.72
2016,85,30.20,10.93
2016,86,30.79,10.24
2016,87,26.96,11.33
2016,88,33.93,11.66
2016,89,31.02,11.17
2016,90,30.84,11.51
2016,91,31.42,11.58
2016,92,30.70,11.04
2016,93,31.35,10.66
2016,94,32.27,10.66
2016,95,31.19,10.74
2016,96,32.57,10.55
2016,97,31.14,8.76
2016,98,32.19,8.52
2016,99,31.97,9.97
2016,100,31.98,9.96
2016,101,32.27,10.00
2016,102,31.60,9.92
2016,103,33.14,9.92
2016,104,33.58,11.22
2016,105,34.42,12.34
2016,106,31.43,11.20
2016,107,31.45,11.27
2016,108,31.71,11.20
2016,109,31.49,11.67
2016,110,29.96,11.33
2016,111,30.16,11.43
2016,112,25.31,11.49
2016,113,25.30,9.76
2016,114,25.61,9.99
2016,115,26.10,10.19
2016,116,26.58,11.11
2016,117,29.12,10.73
2016,118,27.02,11.01
2016,119,30.91,10.11
2016,120,30.63,10.73
2016,121,31.57,10.66
2016,122,31.46,10.61
2016,123,32.30,12.07
2016,124,33.96,12.47
2016,125,31.80,13.47
2016,126,31.53,12.34
2016,127,27.91,11.75
2016,128,30.89,11.07
2016,129,31.70,9.94
2016,130,32.28,12.40
2016,131,31.33,12.56
2016,132,31.50,12.52
2016,133,30.12,12.23
2016,134,29.71,12.81
2016,135,27.46,11.66
2016,136,28.55,11.54
2016,137,26.48,13.75
2016,138,26.59,12.02
2016,139,30.09,11.30
2016,140,29.81,12.29
2016,141,29.57,12.92
2016,142,30.96,13.65
2016,143,29.43,13.66
2016,144,30.96,12.83
2016,145,30.89,12.19
2016,146,31.20,12.16
2016,147,32.43,11.20
2016,148,31.24,11.16
2016,149,30.50,11.42
2016,150,28.07,11.93
2016,151,28.77,11.46
2016,152,29.50,11.69
2016,153,28.76,10.98
2016,154,27.34,11.83
2016,155,26.33,13.26
2016,156,26.71,10.97
2016,157,25.52,11.83
2016,158,24.16,12.20
2016,159,23.67,11.97
2016,160,26.17,9.36
2016,161,26.57,11.96
2016,162,26.66,11.92
2016,163,25.50,13.08
2016,164,24.13,11.90
2016,165,23.56,11.95
2016,166,24.41,11.28
2016,167,24.83,12.09
2016,168,27.21,11.53
2016,169,27.43,12.60
2016,170,27.11,11.37
2016,171,25.52,11.13
2016,172,24.95,11.72
2016,173,24.33,13.66
2016,174,22.60,10.55
2016,175,24.49,10.41
2016,176,26.03,9.57
2016,177,25.89,12.05
2016,178,25.92,12.91
2016,179,25.91,11.87
2016,180,25.05,10.21
2016,181,24.68,11.00
2016,182,25.37,10.66
2016,183,25.19,11.49
2016,184,26.39,11.77
2016,185,26.50,11.11
2016,186,27.51,10.30
2016,187,26.19,11.85
2016,188,25.74,10.85
2016,189,26.63,10.14
2016,190,27.38,10.82
2016,191,27.24,10.35
2016,192,26.16,10.28
2016,193,25.37,11.48
2016,194,25.68,11.50
2016,195,24.92,10.76
2016,196,24.26,11.24
2016,197,24.86,11.01
2016,198,25.48,9.44
2016,199,25.68,10.00
2016,200,25.70,10.05
2016,201,25.07,10.30
2016,202,24.57,11.66
2016,203,24.00,11.98
2016,204,23.74,12.35
2016,205,24.27,11.71
2016,206,24.48,11.64
2016,207,26.49,10.26
2016,208,25.93,10.63
2016,209,26.53,10.73
2016,210,26.63,10.63
2016,211,25.66,10.72
2016,212,26.61,10.75
2016,213,24.55,11.26
2016,214,24.25,9.99
2016,215,24.73,10.74
2016,216,26.17,10.36
2016,217,28.13,8.76
2016,218,27.37,10.74
2016,219,24.68,12.83
2016,220,23.43,13.12
2016,221,24.96,12.34
2016,222,24.32,12.67
2016,223,24.94,13.10
2016,224,25.50,11.91
2016,225,27.18,10.63
2016,226,28.19,9.24
2016,227,27.42,10.15
2016,228,25.65,10.86
2016,229,26.49,11.26
2016,230,24.44,12.83
2016,231,23.87,13.16
2016,232,25.66,12.71
2016,233,25.45,12.18
2016,234,26.17,11.98
2016,235,26.96,11.07
2016,236,24.78,10.60
2016,237,24.23,11.35
2016,238,23.80,10.62
2016,239,26.08,9.06
2016,240,27.14,10.05
2016,241,26.90,9.61
2016,242,25.45,11.62
2016,243,26.36,11.46
2016,244,25.26,10.40
2016,245,26.95,10.02
2016,246,26.56,11.29
2016,247,26.34,12.48
2016,248,22.34,13.29
2016,249,22.84,12.35
2016,250,24.79,11.68
2016,251,25.34,9.91
2016,252,24.88,8.36
2016,253,25.46,6.94
2016,254,27.43,8.01
2016,255,28.29,10.02
2016,256,25.66,11.57
2016,257,26.90,12.02
2016,258,26.18,10.87
2016,259,26.35,10.79
2016,260,25.18,11.59
2016,261,25.71,11.52
2016,262,26.14,11.43
