Latitude: 19.82855  Longitude: -98.61254
X & Y on Lambert Conformal Conic: 149719.76 -2462193.84
Tile: 9761
Elevation: 2447 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.45,9.42
2015,214,24.73,9.29
2015,215,25.61,9.65
2015,216,25.77,9.58
2015,217,25.35,10.17
2015,218,26.32,10.12
2015,219,26.14,10.08
2015,220,25.83,9.89
2015,221,26.88,9.79
2015,222,26.99,9.72
2015,223,25.72,8.55
2015,224,23.11,9.44
2015,225,21.47,10.42
2015,226,23.59,9.98
2015,227,24.87,8.58
2015,228,26.11,9.02
2015,229,25.24,11.04
2015,230,22.82,10.68
2015,231,24.27,11.02
2015,232,25.57,9.72
2015,233,25.21,10.47
2015,234,24.36,11.16
2015,235,23.77,10.89
2015,236,24.51,10.25
2015,237,24.98,9.76
2015,238,23.43,10.30
2015,239,22.28,10.14
2015,240,22.28,9.95
2015,241,22.19,9.46
2015,242,23.54,10.44
2015,243,23.67,10.45
2015,244,23.81,10.30
2015,245,24.71,11.15
2015,246,23.81,11.25
2015,247,23.70,11.54
2015,248,23.23,10.31
2015,249,23.81,10.88
2015,250,24.96,10.95
2015,251,25.77,10.04
2015,252,25.47,9.96
2015,253,25.96,10.14
2015,254,24.90,10.94
2015,255,25.03,10.48
2015,256,23.12,11.51
2015,257,22.24,12.53
2015,258,23.31,12.05
2015,259,23.95,12.76
2015,260,22.00,12.22
2015,261,22.93,11.87
2015,262,24.30,9.47
2015,263,24.48,9.83
2015,264,23.64,11.47
2015,265,23.78,10.24
2015,266,23.32,8.75
2015,267,24.38,8.85
2015,268,23.53,11.14
2015,269,20.50,11.35
2015,270,20.77,11.01
2015,271,22.16,10.71
2015,272,20.43,10.89
2015,273,20.27,10.93
2015,274,20.05,10.93
2015,275,22.83,8.12
2015,276,23.42,6.29
2015,277,24.91,4.61
2015,278,24.54,8.81
2015,279,25.45,8.29
2015,280,25.03,7.44
2015,281,26.16,7.88
2015,282,25.61,9.18
2015,283,24.06,9.44
2015,284,23.22,10.54
2015,285,25.25,9.32
2015,286,25.97,8.70
2015,287,24.78,8.95
2015,288,21.81,8.45
2015,289,22.19,7.73
2015,290,21.95,8.28
2015,291,19.88,10.43
2015,292,17.83,9.41
2015,293,20.73,8.61
2015,294,24.66,7.27
2015,295,24.09,8.50
2015,296,24.48,12.47
2015,297,24.68,12.17
2015,298,24.13,12.49
2015,299,22.43,10.20
2015,300,21.99,10.36
2015,301,23.81,11.97
2015,302,22.96,10.36
2015,303,24.87,10.72
2015,304,23.17,11.39
2015,305,23.23,11.90
2015,306,23.68,9.35
2015,307,23.14,8.54
2015,308,24.91,9.24
2015,309,25.49,7.26
2015,310,24.59,7.00
2015,311,23.79,8.36
2015,312,23.45,9.70
2015,313,21.51,9.55
2015,314,24.87,8.05
2015,315,25.28,8.46
2015,316,26.53,7.67
2015,317,23.67,8.43
2015,318,20.02,10.62
2015,319,19.18,8.99
2015,320,20.90,9.70
2015,321,25.86,7.70
2015,322,24.01,8.61
2015,323,24.91,9.46
2015,324,21.29,8.34
2015,325,24.01,8.59
2015,326,23.10,8.08
2015,327,17.03,7.50
2015,328,21.86,6.05
2015,329,22.64,6.52
2015,330,24.89,7.99
2015,331,23.99,7.85
2015,332,22.40,8.90
2015,333,22.08,7.67
2015,334,22.98,5.22
2015,335,23.73,5.38
2015,336,25.96,5.20
2015,337,22.87,6.16
2015,338,18.99,7.06
2015,339,17.23,5.22
2015,340,19.47,5.25
2015,341,20.46,5.52
2015,342,20.31,6.04
2015,343,20.98,6.41
2015,344,20.07,6.39
2015,345,22.71,6.21
2015,346,15.41,7.97
2015,347,12.43,1.63
2015,348,18.57,7.00
2015,349,18.51,0.41
2015,350,23.09,5.18
2015,351,23.36,5.55
2015,352,20.32,6.78
2015,353,12.76,-6.46
2015,354,14.11,-1.47
2015,355,15.07,4.91
2015,356,14.88,5.21
2015,357,19.53,5.25
2015,358,21.74,5.83
2015,359,24.18,7.06
2015,360,23.73,5.49
2015,361,23.78,5.81
2015,362,22.72,4.41
2015,363,20.84,3.26
2015,364,23.28,7.43
2015,365,22.93,7.02
2016,1,20.27,7.36
2016,2,23.35,6.43
2016,3,22.33,6.99
2016,4,22.58,6.64
2016,5,18.71,4.73
2016,6,18.82,5.19
2016,7,20.12,4.19
2016,8,20.40,3.51
2016,9,20.19,3.10
2016,10,19.94,3.30
2016,11,18.53,4.26
2016,12,21.61,2.25
2016,13,16.72,3.99
2016,14,16.60,6.15
2016,15,19.18,5.45
2016,16,21.94,3.54
2016,17,19.95,3.42
2016,18,23.25,1.23
2016,19,19.76,2.16
2016,20,19.34,2.72
2016,21,20.08,3.18
2016,22,23.16,2.61
2016,23,20.64,0.38
2016,24,22.44,-0.06
2016,25,20.43,0.47
2016,26,24.04,7.75
2016,27,19.85,2.83
2016,28,20.65,0.01
2016,29,15.70,0.60
2016,30,18.98,4.21
2016,31,21.20,5.15
2016,32,23.15,5.75
2016,33,26.12,4.78
2016,34,26.00,6.73
2016,35,25.94,4.35
2016,36,21.40,1.63
2016,37,24.09,1.22
2016,38,19.93,1.02
2016,39,21.99,0.29
2016,40,19.89,0.74
2016,41,16.30,2.75
2016,42,17.03,4.36
2016,43,21.74,-0.05
2016,44,20.99,-0.32
2016,45,19.13,2.72
2016,46,23.25,2.57
2016,47,24.27,3.88
2016,48,24.04,3.97
2016,49,22.46,3.82
2016,50,24.05,2.58
2016,51,25.26,4.30
2016,52,24.27,5.58
2016,53,27.24,4.41
2016,54,26.47,6.69
2016,55,27.60,6.78
2016,56,24.74,5.20
2016,57,23.63,4.22
2016,58,22.36,5.00
2016,59,20.61,6.96
2016,60,22.61,6.72
2016,61,24.04,6.96
2016,62,22.79,8.32
2016,63,20.52,7.82
2016,64,21.20,7.17
2016,65,20.47,5.36
2016,66,23.03,4.33
2016,67,25.15,4.17
2016,68,23.78,7.18
2016,69,22.46,8.33
2016,70,16.99,5.69
2016,71,18.54,5.55
2016,72,19.98,4.74
2016,73,23.94,4.19
2016,74,26.44,5.79
2016,75,27.50,6.36
2016,76,29.32,7.97
2016,77,27.71,9.50
2016,78,26.73,8.64
2016,79,25.87,8.72
2016,80,23.46,7.57
2016,81,20.31,5.71
2016,82,20.73,6.39
2016,83,23.09,8.52
2016,84,25.54,8.03
2016,85,27.09,8.50
2016,86,26.38,8.53
2016,87,25.16,9.04
2016,88,29.35,10.15
2016,89,27.67,9.10
2016,90,28.41,9.53
2016,91,29.54,10.25
2016,92,30.05,10.69
2016,93,28.48,9.21
2016,94,27.08,7.20
2016,95,27.40,7.88
2016,96,29.03,7.92
2016,97,29.07,7.91
2016,98,28.28,7.28
2016,99,28.13,8.56
2016,100,27.54,9.06
2016,101,28.45,9.42
2016,102,28.95,10.09
2016,103,30.90,10.43
2016,104,30.41,11.09
2016,105,30.83,10.35
2016,106,28.27,9.95
2016,107,29.42,9.78
2016,108,28.09,10.35
2016,109,28.70,11.80
2016,110,28.12,9.32
2016,111,27.33,9.05
2016,112,22.50,9.72
2016,113,23.05,8.62
2016,114,21.25,9.59
2016,115,23.45,8.72
2016,116,25.38,9.18
2016,117,26.74,9.49
2016,118,27.01,8.55
2016,119,29.83,9.16
2016,120,30.19,10.01
2016,121,30.40,9.79
2016,122,28.57,10.18
2016,123,29.96,10.89
2016,124,31.30,10.81
2016,125,28.59,11.80
2016,126,28.80,11.08
2016,127,27.03,10.27
2016,128,27.87,8.63
2016,129,29.37,10.23
2016,130,30.42,10.68
2016,131,29.06,11.00
2016,132,28.94,10.89
2016,133,26.74,11.14
2016,134,25.72,10.60
2016,135,24.82,9.94
2016,136,24.79,10.66
2016,137,24.04,13.08
2016,138,25.26,10.28
2016,139,27.38,10.94
2016,140,27.59,11.00
2016,141,28.10,11.85
2016,142,29.36,12.51
2016,143,28.32,13.13
2016,144,30.15,13.12
2016,145,29.76,11.89
2016,146,30.16,11.37
2016,147,30.92,12.26
2016,148,28.39,12.02
2016,149,28.09,11.97
2016,150,27.40,12.14
2016,151,26.96,11.40
2016,152,26.97,11.22
2016,153,26.58,11.29
2016,154,24.62,10.87
2016,155,25.52,11.81
2016,156,24.14,10.13
2016,157,24.51,9.40
2016,158,23.18,10.35
2016,159,23.40,10.71
2016,160,24.75,9.43
2016,161,25.85,10.28
2016,162,25.77,11.07
2016,163,24.34,12.41
2016,164,23.67,10.77
2016,165,23.41,11.99
2016,166,24.80,10.89
2016,167,24.39,11.51
2016,168,25.59,12.03
2016,169,26.25,12.01
2016,170,26.33,10.34
2016,171,25.07,10.44
2016,172,22.69,11.07
2016,173,22.95,11.66
2016,174,21.62,9.05
2016,175,23.77,8.55
2016,176,24.34,8.07
2016,177,23.80,10.90
2016,178,23.31,12.13
2016,179,23.41,10.63
2016,180,24.21,10.46
2016,181,24.08,9.83
2016,182,24.02,9.99
2016,183,23.91,10.25
2016,184,23.89,11.59
2016,185,24.89,10.76
2016,186,26.21,10.88
2016,187,24.96,11.16
2016,188,24.46,11.22
2016,189,25.53,10.96
2016,190,26.64,9.60
2016,191,26.47,10.15
2016,192,25.90,10.61
2016,193,25.01,10.72
2016,194,23.53,11.12
2016,195,23.16,9.84
2016,196,24.07,9.92
2016,197,23.80,9.79
2016,198,24.12,9.08
2016,199,24.24,9.81
2016,200,23.66,9.84
2016,201,23.67,10.15
2016,202,22.27,11.39
2016,203,21.81,11.53
2016,204,22.36,11.03
2016,205,23.70,11.06
2016,206,24.22,10.45
2016,207,25.02,9.69
2016,208,24.81,10.03
2016,209,24.08,10.60
2016,210,24.57,10.57
2016,211,24.09,10.65
2016,212,24.86,10.72
2016,213,23.24,11.27
2016,214,23.36,9.00
2016,215,24.34,9.81
2016,216,24.98,10.08
2016,217,25.74,9.31
2016,218,25.09,10.00
2016,219,24.88,11.58
2016,220,22.38,12.72
2016,221,23.51,12.99
2016,222,23.24,12.54
2016,223,24.73,12.47
2016,224,25.03,10.59
2016,225,25.18,10.53
2016,226,26.60,9.00
2016,227,26.96,9.42
2016,228,25.82,9.18
2016,229,24.54,9.61
2016,230,23.31,12.27
2016,231,23.83,13.02
2016,232,24.29,12.43
2016,233,25.35,11.69
2016,234,24.74,11.06
2016,235,24.57,9.93
2016,236,22.91,9.24
2016,237,23.37,10.12
2016,238,23.39,10.48
2016,239,24.02,9.65
2016,240,24.84,9.70
2016,241,25.00,9.38
2016,242,24.38,10.71
2016,243,24.85,10.02
2016,244,24.67,9.11
2016,245,25.52,8.22
2016,246,23.76,10.18
2016,247,23.10,12.44
2016,248,21.69,13.00
2016,249,21.88,12.00
2016,250,22.67,11.49
2016,251,24.02,8.90
2016,252,23.93,8.51
2016,253,24.81,7.51
2016,254,25.07,7.78
2016,255,25.99,9.92
2016,256,24.21,11.91
2016,257,25.21,11.69
2016,258,25.05,9.83
2016,259,25.19,9.73
2016,260,24.86,11.09
2016,261,24.50,11.06
2016,262,25.29,10.81
