Latitude: 18.09377  Longitude: -99.99359
X & Y on Lambert Conformal Conic: 707.02 -2662377.07
Tile: 9761
Elevation: 922 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.21,18.43
2015,214,32.05,18.79
2015,215,32.30,18.47
2015,216,33.19,18.76
2015,217,32.54,19.66
2015,218,33.62,19.65
2015,219,33.17,19.74
2015,220,33.51,20.24
2015,221,34.03,18.55
2015,222,33.18,18.00
2015,223,33.41,17.70
2015,224,31.66,17.69
2015,225,30.78,18.63
2015,226,31.48,18.44
2015,227,32.11,18.45
2015,228,32.55,18.69
2015,229,31.40,18.69
2015,230,31.55,19.30
2015,231,32.04,18.96
2015,232,32.81,19.04
2015,233,32.31,19.46
2015,234,31.80,18.78
2015,235,31.30,16.92
2015,236,31.46,16.58
2015,237,32.74,19.35
2015,238,32.64,17.71
2015,239,31.66,17.21
2015,240,31.57,17.27
2015,241,31.34,19.21
2015,242,31.77,18.75
2015,243,31.88,18.91
2015,244,31.57,19.30
2015,245,32.43,19.76
2015,246,31.48,20.08
2015,247,31.88,19.60
2015,248,31.85,19.63
2015,249,31.50,18.16
2015,250,30.92,17.77
2015,251,31.74,18.74
2015,252,31.97,19.20
2015,253,33.15,18.70
2015,254,31.93,19.51
2015,255,31.75,18.82
2015,256,31.76,18.34
2015,257,31.80,18.90
2015,258,31.81,17.69
2015,259,30.45,17.82
2015,260,30.19,18.05
2015,261,31.22,18.45
2015,262,32.21,19.07
2015,263,32.49,18.65
2015,264,31.81,17.25
2015,265,32.17,19.62
2015,266,31.72,18.49
2015,267,32.00,18.48
2015,268,31.81,17.57
2015,269,30.94,17.80
2015,270,29.05,16.62
2015,271,28.51,16.08
2015,272,27.34,16.55
2015,273,27.88,17.75
2015,274,29.40,17.59
2015,275,30.62,16.70
2015,276,31.02,16.68
2015,277,31.62,16.57
2015,278,31.02,17.31
2015,279,32.13,18.15
2015,280,32.49,18.39
2015,281,32.86,18.40
2015,282,32.00,18.94
2015,283,32.64,18.77
2015,284,32.19,18.01
2015,285,32.59,18.23
2015,286,32.73,19.36
2015,287,32.83,18.32
2015,288,31.40,18.18
2015,289,31.68,18.52
2015,290,31.32,18.15
2015,291,30.32,17.40
2015,292,30.01,17.05
2015,293,30.40,19.17
2015,294,32.13,18.72
2015,295,32.16,16.79
2015,296,29.49,17.75
2015,297,30.10,18.85
2015,298,30.11,18.38
2015,299,31.21,18.21
2015,300,30.35,19.13
2015,301,30.62,19.25
2015,302,30.78,18.70
2015,303,31.30,18.73
2015,304,28.15,18.92
2015,305,29.29,18.04
2015,306,31.51,17.03
2015,307,30.54,18.09
2015,308,30.88,17.63
2015,309,31.87,17.76
2015,310,31.87,18.44
2015,311,31.30,18.49
2015,312,31.20,18.00
2015,313,30.32,18.24
2015,314,32.13,18.29
2015,315,31.86,18.52
2015,316,32.25,18.15
2015,317,31.48,17.76
2015,318,30.46,17.92
2015,319,29.91,17.33
2015,320,30.48,17.30
2015,321,31.97,18.47
2015,322,31.07,18.28
2015,323,31.81,17.70
2015,324,30.42,17.07
2015,325,31.70,18.93
2015,326,31.71,18.11
2015,327,29.43,17.52
2015,328,30.18,16.19
2015,329,30.94,17.13
2015,330,30.99,17.27
2015,331,31.10,18.26
2015,332,30.40,17.42
2015,333,32.15,16.94
2015,334,30.53,16.26
2015,335,31.83,15.80
2015,336,31.55,16.58
2015,337,30.33,16.76
2015,338,27.98,14.99
2015,339,28.73,15.41
2015,340,30.09,15.83
2015,341,30.11,15.53
2015,342,28.95,15.39
2015,343,29.65,16.23
2015,344,30.05,15.68
2015,345,29.43,15.51
2015,346,23.14,15.41
2015,347,20.15,9.02
2015,348,26.22,15.74
2015,349,26.37,8.08
2015,350,30.11,15.21
2015,351,30.71,15.94
2015,352,29.71,16.79
2015,353,20.43,1.14
2015,354,21.73,6.11
2015,355,22.60,12.39
2015,356,22.55,12.61
2015,357,27.14,12.58
2015,358,29.27,15.88
