Latitude: 18.32842  Longitude: -101.2036
X & Y on Lambert Conformal Conic: -132361.29 -2634380.2
Tile: 9760
Elevation: 922 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.02,18.82
2015,214,32.11,19.20
2015,215,32.33,18.86
2015,216,33.27,18.64
2015,217,32.55,20.00
2015,218,33.85,19.18
2015,219,33.39,19.47
2015,220,33.36,20.42
2015,221,34.24,18.41
2015,222,32.93,18.79
2015,223,33.46,18.32
2015,224,31.95,17.66
2015,225,30.83,19.14
2015,226,32.00,18.61
2015,227,32.25,19.04
2015,228,32.60,19.19
2015,229,31.21,18.98
2015,230,31.72,19.12
2015,231,32.21,18.75
2015,232,33.12,18.68
2015,233,32.23,19.65
2015,234,32.23,19.25
2015,235,31.60,17.17
2015,236,31.51,16.80
2015,237,32.66,19.65
2015,238,32.75,17.82
2015,239,32.07,17.17
2015,240,31.58,17.67
2015,241,31.62,19.34
2015,242,31.97,19.01
2015,243,32.27,19.04
2015,244,31.92,19.05
2015,245,32.32,19.83
2015,246,31.71,20.15
2015,247,32.05,19.77
2015,248,31.84,19.81
2015,249,31.43,18.67
2015,250,31.68,18.17
2015,251,31.42,19.08
2015,252,31.80,19.40
2015,253,33.64,18.79
2015,254,31.81,19.93
2015,255,31.55,18.97
2015,256,32.23,18.77
2015,257,32.04,19.09
2015,258,32.05,18.54
2015,259,30.94,18.17
2015,260,30.59,18.40
2015,261,31.25,18.92
2015,262,32.08,19.54
2015,263,32.58,18.97
2015,264,31.86,17.68
2015,265,32.46,19.56
2015,266,31.86,18.60
2015,267,32.23,18.76
2015,268,32.01,18.25
2015,269,31.27,18.16
2015,270,29.52,16.85
2015,271,29.46,16.07
2015,272,28.24,17.15
2015,273,28.78,17.81
2015,274,29.71,17.86
2015,275,31.41,16.34
2015,276,31.15,17.19
2015,277,31.65,16.93
2015,278,31.09,17.40
2015,279,31.86,18.06
2015,280,32.34,19.21
2015,281,33.05,18.82
2015,282,31.72,19.47
2015,283,32.70,19.28
2015,284,32.19,18.42
2015,285,32.75,18.60
2015,286,33.37,19.20
2015,287,32.95,18.96
2015,288,31.96,18.74
2015,289,32.13,18.97
2015,290,31.65,18.59
2015,291,31.06,18.03
2015,292,30.49,17.64
2015,293,30.86,19.56
2015,294,32.59,18.89
2015,295,33.25,16.57
2015,296,29.75,18.01
2015,297,30.14,18.95
2015,298,29.80,18.77
2015,299,31.88,18.20
2015,300,30.93,19.01
2015,301,31.12,19.13
2015,302,30.97,18.93
2015,303,31.09,18.79
2015,304,28.08,18.73
2015,305,28.71,17.97
2015,306,31.03,16.81
2015,307,30.27,18.10
2015,308,31.09,17.84
2015,309,31.83,17.96
2015,310,32.09,18.62
2015,311,31.68,18.84
2015,312,31.45,18.52
2015,313,30.77,18.75
2015,314,32.11,18.64
2015,315,31.99,18.74
2015,316,32.35,18.19
2015,317,32.01,18.07
2015,318,31.07,18.35
2015,319,30.27,17.80
2015,320,30.82,17.57
2015,321,32.03,18.66
2015,322,31.08,17.69
2015,323,32.21,17.88
2015,324,31.12,16.61
2015,325,32.00,19.30
2015,326,31.77,18.60
2015,327,30.34,18.07
2015,328,30.83,16.77
2015,329,31.74,16.72
2015,330,30.84,17.80
2015,331,30.56,19.08
2015,332,30.31,17.79
2015,333,32.34,17.40
2015,334,30.96,16.63
2015,335,32.52,16.36
2015,336,32.00,17.65
2015,337,30.87,17.61
2015,338,28.93,15.69
2015,339,29.04,16.04
2015,340,30.65,16.59
2015,341,30.63,16.24
2015,342,29.32,16.01
2015,343,29.89,16.82
2015,344,29.99,16.20
2015,345,29.72,15.77
2015,346,23.24,15.22
2015,347,20.26,8.76
2015,348,25.80,15.23
2015,349,26.60,7.94
2015,350,29.81,14.88
2015,351,30.49,15.65
2015,352,30.00,16.61
2015,353,20.48,1.11
2015,354,21.72,6.06
2015,355,22.49,12.24
2015,356,22.61,12.36
2015,357,27.15,12.28
2015,358,29.47,16.02
2015,359,30.97,15.54
2015,360,30.36,14.55
2015,361,31.13,14.04
2015,362,29.46,13.49
2015,363,29.73,14.02
2015,364,30.06,15.56
2015,365,31.46,16.75
2016,1,29.29,16.13
2016,2,31.57,17.17
2016,3,31.17,17.27
2016,4,30.78,17.49
2016,5,28.43,15.24
2016,6,29.38,15.00
2016,7,29.32,14.40
2016,8,28.73,13.35
2016,9,28.50,12.86
2016,10,28.40,13.38
2016,11,28.09,12.64
2016,12,29.34,12.29
2016,13,27.55,13.85
2016,14,25.87,12.91
2016,15,27.37,13.55
2016,16,28.15,12.44
2016,17,27.70,11.70
2016,18,29.93,10.90
2016,19,29.73,12.35
2016,20,28.07,13.49
2016,21,28.83,13.05
2016,22,30.44,12.82
2016,23,30.66,13.11
2016,24,29.62,12.75
2016,25,28.56,12.39
2016,26,29.57,16.90
2016,27,28.43,12.70
2016,28,28.12,12.97
2016,29,26.90,13.48
2016,30,28.46,13.49
2016,31,28.45,14.22
2016,32,30.42,15.05
2016,33,30.93,14.30
2016,34,30.15,14.62
2016,35,31.01,13.96
2016,36,31.26,13.50
2016,37,30.64,13.46
2016,38,31.04,14.75
2016,39,29.51,12.38
2016,40,31.04,13.48
2016,41,26.22,14.51
2016,42,27.84,15.01
2016,43,29.51,12.92
2016,44,31.52,13.50
2016,45,31.12,13.51
2016,46,30.48,13.32
2016,47,31.05,14.49
2016,48,31.54,12.86
2016,49,32.42,14.80
2016,50,32.07,14.56
2016,51,33.00,14.51
2016,52,32.55,14.62
2016,53,32.38,14.59
2016,54,31.57,15.12
2016,55,31.22,15.13
2016,56,31.65,14.93
2016,57,31.63,15.61
2016,58,31.35,15.96
2016,59,29.72,16.60
2016,60,30.20,16.62
2016,61,30.30,16.49
2016,62,30.83,16.18
2016,63,30.04,16.24
2016,64,29.61,14.91
2016,65,29.57,14.79
2016,66,31.88,14.49
2016,67,31.84,15.49
2016,68,30.70,15.67
2016,69,27.72,15.21
2016,70,23.67,10.82
2016,71,26.10,11.47
2016,72,27.27,11.93
2016,73,30.45,11.37
2016,74,31.21,12.62
2016,75,32.30,12.54
2016,76,31.77,13.65
2016,77,31.23,16.15
2016,78,30.71,15.86
2016,79,29.39,15.59
2016,80,31.06,14.05
2016,81,28.70,13.73
2016,82,30.77,15.53
2016,83,30.44,15.47
2016,84,31.42,15.69
2016,85,32.49,15.09
2016,86,31.34,16.74
2016,87,31.07,16.79
2016,88,32.72,16.80
2016,89,33.06,15.99
2016,90,31.90,16.05
2016,91,32.12,16.45
2016,92,31.95,15.77
2016,93,31.15,15.48
2016,94,32.85,15.47
2016,95,32.19,15.44
2016,96,33.48,16.43
2016,97,34.08,16.71
2016,98,33.16,17.03
2016,99,33.54,17.42
2016,100,33.70,16.37
2016,101,34.17,16.86
2016,102,32.87,16.96
2016,103,32.84,17.31
2016,104,33.78,17.15
2016,105,33.58,17.28
2016,106,33.10,16.98
2016,107,32.84,17.03
2016,108,32.54,17.18
2016,109,32.84,17.89
2016,110,33.40,18.29
2016,111,32.79,18.19
2016,112,30.88,17.59
2016,113,31.85,17.07
2016,114,30.99,17.45
2016,115,30.93,16.29
2016,116,33.05,15.77
2016,117,32.72,16.63
2016,118,30.62,16.23
2016,119,32.69,15.57
2016,120,32.31,15.87
2016,121,31.44,16.25
2016,122,31.47,15.83
2016,123,31.10,16.59
2016,124,34.47,16.35
2016,125,33.92,17.18
2016,126,34.36,18.24
2016,127,34.82,18.91
2016,128,33.37,19.18
2016,129,33.51,18.53
2016,130,32.75,18.46
2016,131,32.91,18.56
2016,132,33.24,18.84
2016,133,32.08,18.09
2016,134,33.41,18.25
2016,135,33.62,19.00
2016,136,33.53,19.01
2016,137,31.44,18.68
2016,138,32.14,18.47
2016,139,32.85,18.46
2016,140,32.99,19.00
2016,141,32.42,18.82
2016,142,36.15,18.34
2016,143,34.79,17.84
2016,144,34.32,18.65
2016,145,33.90,19.92
2016,146,34.57,19.95
2016,147,35.00,20.26
2016,148,33.13,19.51
2016,149,33.73,19.44
2016,150,34.22,19.20
2016,151,34.32,19.29
2016,152,34.54,19.40
2016,153,34.03,19.50
2016,154,34.01,19.37
2016,155,33.42,18.39
2016,156,32.44,19.34
2016,157,33.66,17.93
2016,158,31.16,18.02
2016,159,30.35,17.91
2016,160,32.59,18.17
2016,161,32.28,18.40
2016,162,33.15,18.40
2016,163,32.28,19.05
2016,164,32.30,19.18
2016,165,31.06,19.13
2016,166,30.61,19.46
2016,167,32.18,18.67
2016,168,31.18,19.10
2016,169,32.22,19.16
2016,170,33.22,18.94
2016,171,32.92,18.59
2016,172,31.59,18.88
2016,173,31.99,18.98
2016,174,31.18,18.76
2016,175,31.64,19.03
2016,176,32.80,17.96
2016,177,31.97,19.06
2016,178,32.52,19.64
2016,179,33.37,19.81
2016,180,31.83,18.63
2016,181,32.96,18.41
2016,182,31.43,18.53
2016,183,31.35,19.02
2016,184,32.46,18.72
2016,185,32.61,18.04
2016,186,33.64,18.32
2016,187,31.90,17.89
2016,188,31.69,17.92
2016,189,32.18,19.60
2016,190,32.47,18.53
2016,191,32.06,19.19
2016,192,32.92,18.43
2016,193,30.84,18.71
2016,194,30.81,18.55
2016,195,31.03,18.21
2016,196,30.98,18.82
2016,197,31.39,18.18
2016,198,31.95,18.01
2016,199,32.11,17.28
2016,200,31.37,18.20
2016,201,31.81,18.30
2016,202,32.69,17.82
2016,203,31.74,18.24
2016,204,30.80,18.98
2016,205,31.57,17.98
2016,206,31.65,17.67
2016,207,32.43,17.59
2016,208,32.01,19.29
2016,209,31.96,19.31
2016,210,31.51,19.56
2016,211,31.99,18.13
2016,212,31.67,17.90
2016,213,31.75,18.66
2016,214,30.97,17.94
2016,215,31.19,18.94
2016,216,31.95,19.55
2016,217,32.33,19.73
2016,218,32.90,19.90
2016,219,32.40,19.53
2016,220,29.89,19.36
2016,221,29.76,18.89
2016,222,30.80,19.44
2016,223,31.38,19.78
2016,224,32.09,19.83
2016,225,32.36,19.50
2016,226,32.52,18.25
2016,227,32.44,18.13
2016,228,32.57,18.43
2016,229,32.78,18.71
2016,230,31.48,19.38
2016,231,30.06,18.90
2016,232,31.72,18.70
2016,233,31.41,19.32
2016,234,32.14,19.05
2016,235,31.81,18.27
2016,236,31.51,18.16
2016,237,30.82,18.31
2016,238,30.74,17.81
2016,239,31.78,18.75
2016,240,31.73,19.17
2016,241,31.70,19.05
2016,242,30.98,19.45
2016,243,31.22,19.09
2016,244,31.82,18.28
2016,245,32.75,18.78
2016,246,32.05,19.33
2016,247,31.70,19.07
2016,248,29.67,18.96
2016,249,29.11,18.96
2016,250,29.82,18.46
2016,251,31.73,18.01
2016,252,32.62,17.75
2016,253,32.09,17.54
2016,254,32.68,18.33
2016,255,32.79,18.87
2016,256,31.70,18.39
2016,257,31.58,18.71
2016,258,32.86,19.32
2016,259,32.91,19.72
2016,260,32.10,18.90
2016,261,32.55,17.97
2016,262,32.18,18.53
2016,263,32.10,19.26
2016,264,31.59,18.80
2016,265,31.62,18.27
2016,266,31.85,18.04
2016,267,30.92,17.70
2016,268,31.13,18.12
2016,269,31.26,18.49
2016,270,31.88,18.82
2016,271,31.33,19.15
2016,272,30.24,19.44
2016,273,30.41,18.72
2016,274,31.31,19.15
