Latitude: 18.40183  Longitude: -98.05189
X & Y on Lambert Conformal Conic: 214026.52 -2624384.48
Tile: 9761
Elevation: 1802 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.35,12.88
2015,214,27.78,13.07
2015,215,28.82,12.62
2015,216,29.18,12.96
2015,217,28.13,13.97
2015,218,29.34,13.70
2015,219,29.18,13.72
2015,220,29.11,13.81
2015,221,30.21,13.30
2015,222,29.76,12.87
2015,223,29.13,12.54
2015,224,26.94,13.07
2015,225,25.10,13.51
2015,226,26.47,13.58
2015,227,27.69,12.41
2015,228,29.21,12.67
2015,229,27.47,14.29
2015,230,26.40,14.42
2015,231,27.68,14.57
2015,232,28.44,14.08
2015,233,27.93,14.73
2015,234,27.11,14.05
2015,235,27.08,13.27
2015,236,27.55,13.03
2015,237,28.45,13.26
2015,238,27.00,13.48
2015,239,25.71,13.41
2015,240,25.98,13.21
2015,241,25.73,13.62
2015,242,26.74,14.13
2015,243,26.68,14.11
2015,244,27.08,14.05
2015,245,27.58,14.57
2015,246,26.96,14.95
2015,247,26.98,14.66
2015,248,26.34,14.01
2015,249,26.58,13.77
2015,250,27.15,13.78
2015,251,28.18,13.21
2015,252,27.68,13.55
2015,253,28.74,13.01
2015,254,28.09,13.75
2015,255,27.94,13.91
2015,256,26.74,14.76
2015,257,27.09,15.49
2015,258,26.91,14.62
2015,259,26.03,15.43
2015,260,25.62,14.91
2015,261,26.26,14.49
2015,262,27.67,13.06
2015,263,27.85,13.13
2015,264,27.12,14.14
2015,265,27.05,14.20
2015,266,26.59,12.82
2015,267,27.51,12.67
2015,268,26.98,13.71
2015,269,24.90,14.42
2015,270,23.67,13.80
2015,271,24.49,13.45
2015,272,23.90,13.93
2015,273,23.69,14.58
2015,274,24.02,13.73
