Latitude: 26.23697  Longitude: -108.66123
X & Y on Lambert Conformal Conic: -858621.83 -1701298.93
Tile: 10476
Elevation: 160 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,39.32,26.48
2015,214,38.36,25.33
2015,215,35.92,24.41
2015,216,35.99,24.69
2015,217,37.02,25.55
2015,218,37.29,25.19
2015,219,37.68,25.07
2015,220,36.25,24.21
2015,221,36.90,24.84
2015,222,37.78,24.35
2015,223,35.59,23.86
2015,224,39.28,26.03
2015,225,37.65,25.31
2015,226,38.18,24.42
2015,227,37.98,25.26
2015,228,37.58,24.83
2015,229,35.73,23.55
2015,230,40.42,25.76
2015,231,34.46,24.16
2015,232,34.78,23.75
2015,233,37.24,24.99
2015,234,35.07,24.04
2015,235,36.07,23.47
2015,236,37.45,24.63
2015,237,38.55,24.69
2015,238,35.84,24.64
2015,239,36.84,24.41
2015,240,36.46,24.16
2015,241,36.81,26.79
2015,242,37.46,26.29
2015,243,36.69,24.35
2015,244,35.93,23.17
2015,245,36.92,24.11
2015,246,35.61,25.23
2015,247,34.96,24.09
2015,248,35.40,23.65
2015,249,37.11,24.88
2015,250,36.08,25.36
2015,251,36.16,24.74
2015,252,34.94,24.75
2015,253,34.50,24.55
2015,254,34.71,24.46
2015,255,35.32,24.40
2015,256,35.63,24.24
2015,257,35.36,23.73
2015,258,34.88,24.40
2015,259,35.32,24.23
2015,260,35.94,24.26
2015,261,35.81,24.14
2015,262,35.03,22.48
2015,263,34.88,22.69
2015,264,33.38,24.72
2015,265,34.23,23.54
2015,266,35.41,23.57
2015,267,35.58,23.56
2015,268,36.71,23.58
2015,269,36.59,21.77
2015,270,36.23,22.48
2015,271,36.68,23.24
2015,272,39.38,22.72
2015,273,38.68,23.32
2015,274,38.41,22.50
2015,275,36.73,24.08
2015,276,35.98,23.84
2015,277,31.98,21.85
2015,278,32.00,21.72
2015,279,34.49,22.06
2015,280,35.01,20.47
2015,281,35.01,20.68
2015,282,32.17,20.05
2015,283,32.93,20.27
2015,284,31.14,19.64
2015,285,36.23,23.66
2015,286,35.26,23.14
2015,287,36.36,21.50
2015,288,37.76,22.33
2015,289,36.14,21.43
2015,290,35.61,21.13
2015,291,35.33,20.31
2015,292,35.82,20.84
2015,293,35.72,20.94
2015,294,34.07,18.21
2015,295,31.80,17.83
2015,296,33.97,17.46
