Latitude: 21.28525  Longitude: -89.12054
X & Y on Lambert Conformal Conic: 1149214.92 -2223017.39
Tile: 9946
Elevation: 6 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.47,22.40
2015,214,36.72,23.00
2015,215,36.40,23.24
2015,216,35.80,23.67
2015,217,35.29,23.65
2015,218,35.40,23.40
2015,219,35.82,23.33
2015,220,35.69,23.75
2015,221,34.97,23.86
2015,222,35.04,23.82
2015,223,34.31,22.80
2015,224,34.21,22.75
2015,225,34.23,23.07
2015,226,34.53,23.32
2015,227,35.12,23.17
2015,228,35.16,23.28
2015,229,35.30,23.47
2015,230,35.33,23.68
2015,231,36.11,24.00
2015,232,37.04,24.52
2015,233,36.66,24.57
2015,234,35.64,23.95
2015,235,35.61,23.73
2015,236,35.58,24.77
2015,237,34.65,24.89
2015,238,34.19,24.36
2015,239,34.78,23.95
2015,240,34.09,23.12
2015,241,32.87,23.33
2015,242,33.22,23.79
2015,243,34.02,24.40
2015,244,33.70,24.02
2015,245,34.76,24.21
2015,246,36.21,23.87
2015,247,35.93,23.77
2015,248,35.87,23.69
2015,249,34.61,24.03
2015,250,35.95,23.22
2015,251,36.22,23.25
2015,252,34.21,23.94
2015,253,34.78,24.12
2015,254,34.47,23.86
2015,255,36.04,23.91
2015,256,36.34,24.14
2015,257,35.39,24.22
2015,258,35.01,23.98
2015,259,34.57,23.90
2015,260,34.93,23.96
2015,261,33.95,23.63
2015,262,34.01,23.31
2015,263,33.76,23.19
2015,264,33.95,23.54
2015,265,34.06,23.53
2015,266,33.76,23.11
2015,267,33.28,23.31
2015,268,33.82,23.14
2015,269,33.10,23.00
2015,270,32.10,22.79
2015,271,33.22,23.06
2015,272,33.85,23.74
2015,273,33.46,24.01
2015,274,33.75,23.94
2015,275,33.18,23.86
2015,276,32.42,23.86
2015,277,31.84,20.29
2015,278,32.38,20.36
2015,279,32.64,20.54
2015,280,33.01,21.99
2015,281,33.24,22.54
2015,282,34.10,23.07
2015,283,33.84,23.77
2015,284,33.91,23.09
2015,285,33.55,22.57
2015,286,33.51,23.01
2015,287,33.91,23.25
2015,288,32.93,23.20
2015,289,30.71,23.31
2015,290,29.34,23.32
2015,291,29.42,23.03
2015,292,29.99,23.10
2015,293,30.58,23.34
2015,294,32.44,23.66
2015,295,32.91,23.68
2015,296,32.23,23.89
2015,297,33.05,24.11
2015,298,33.43,24.06
2015,299,33.77,23.48
2015,300,32.51,23.77
2015,301,32.51,22.62
2015,302,32.93,22.54
2015,303,34.45,23.56
2015,304,34.59,24.00
2015,305,34.48,24.05
2015,306,35.31,23.83
2015,307,33.88,23.33
2015,308,33.15,23.25
2015,309,32.41,23.03
2015,310,30.39,22.95
2015,311,31.93,22.56
2015,312,34.18,22.81
2015,313,33.37,22.42
2015,314,33.08,22.62
2015,315,32.39,23.14
2015,316,32.73,23.21
2015,317,31.92,23.03
2015,318,30.79,23.04
2015,319,29.56,21.95
2015,320,30.28,21.59
2015,321,32.25,21.42
2015,322,32.87,22.22
2015,323,32.89,22.67
2015,324,32.06,23.16
2015,325,31.68,23.10
2015,326,31.90,22.73
2015,327,30.87,22.18
2015,328,28.29,21.85
2015,329,29.66,22.33
2015,330,30.05,22.15
2015,331,30.24,21.38
2015,332,30.91,20.88
2015,333,30.98,19.26
2015,334,29.83,19.49
2015,335,29.87,19.85
2015,336,30.72,20.19
2015,337,30.19,21.37
2015,338,29.55,22.60
2015,339,28.51,22.23
2015,340,29.13,22.69
2015,341,29.44,21.98
2015,342,28.40,21.84
2015,343,28.67,19.62
2015,344,29.27,19.45
2015,345,28.58,19.60
2015,346,26.61,21.68
2015,347,26.42,20.45
2015,348,31.80,21.89
2015,349,30.20,23.04
2015,350,32.54,22.61
2015,351,32.92,21.77
2015,352,30.89,21.43
2015,353,23.44,14.79
2015,354,24.99,16.38
2015,355,26.43,19.08
2015,356,26.69,20.82
2015,357,28.42,22.62
2015,358,32.58,22.53
2015,359,33.08,23.39
2015,360,32.42,22.94
2015,361,31.98,22.39
2015,362,32.80,22.23
2015,363,33.07,22.31
2015,364,32.75,22.17
2015,365,32.96,22.39
2016,1,32.76,21.89
2016,2,30.84,21.62
2016,3,30.84,21.09
2016,4,29.10,20.38
2016,5,27.43,18.04
2016,6,26.11,15.34
2016,7,29.49,18.69
2016,8,30.83,17.36
2016,9,31.28,19.72
2016,10,32.57,20.64
2016,11,26.40,19.39
2016,12,27.31,19.15
2016,13,27.80,19.32
2016,14,28.78,19.64
2016,15,29.41,19.76
2016,16,31.83,19.28
2016,17,32.18,19.91
2016,18,26.01,15.12
2016,19,25.54,15.18
2016,20,27.09,16.36
2016,21,28.27,17.51
2016,22,28.33,19.10
2016,23,25.95,18.09
2016,24,23.97,14.37
2016,25,27.41,11.22
2016,26,29.61,17.21
2016,27,31.01,17.11
2016,28,30.56,19.25
2016,29,25.83,16.74
2016,30,25.93,13.48
2016,31,30.70,14.84
2016,32,32.78,17.64
2016,33,33.77,20.44
2016,34,33.58,21.35
2016,35,31.96,20.60
2016,36,28.37,18.46
2016,37,24.53,17.57
2016,38,23.91,16.72
2016,39,24.37,11.53
2016,40,24.64,11.95
2016,41,24.83,13.81
2016,42,23.92,13.19
2016,43,26.15,12.95
2016,44,26.95,14.23
2016,45,27.35,16.49
2016,46,30.10,15.80
2016,47,29.64,19.21
2016,48,27.95,20.19
2016,49,28.42,20.10
2016,50,29.41,17.38
2016,51,29.72,16.44
2016,52,31.15,16.67
2016,53,31.33,18.19
2016,54,32.74,19.26
2016,55,34.04,20.01
2016,56,29.61,17.23
2016,57,26.06,16.20
2016,58,26.42,15.60
2016,59,27.31,14.60
2016,60,27.83,15.77
2016,61,29.04,16.43
2016,62,30.21,18.17
2016,63,29.36,19.99
2016,64,28.53,20.82
2016,65,28.01,20.83
2016,66,29.16,18.26
2016,67,29.25,18.91
2016,68,31.25,19.46
2016,69,34.12,22.01
2016,70,33.33,23.80
2016,71,33.96,23.23
2016,72,31.77,21.97
2016,73,32.33,20.55
2016,74,34.21,20.36
2016,75,33.50,20.98
2016,76,35.20,22.05
2016,77,34.20,21.74
2016,78,34.78,22.17
2016,79,35.42,21.44
2016,80,34.77,21.32
2016,81,28.91,19.87
2016,82,26.86,17.61
2016,83,30.78,16.60
2016,84,33.39,18.41
2016,85,33.93,22.23
2016,86,33.70,22.28
2016,87,35.73,22.49
2016,88,35.58,22.51
2016,89,34.98,22.58
2016,90,34.94,22.68
2016,91,36.16,23.03
2016,92,37.30,23.13
2016,93,37.76,24.18
2016,94,33.39,22.78
2016,95,27.94,22.27
2016,96,29.70,21.57
2016,97,31.13,18.28
2016,98,31.11,18.32
2016,99,30.80,20.32
2016,100,31.21,21.36
2016,101,32.25,20.76
2016,102,34.23,20.55
2016,103,35.53,20.78
2016,104,35.55,21.00
2016,105,36.29,21.56
2016,106,34.79,21.59
2016,107,35.40,22.54
2016,108,36.39,22.52
2016,109,35.93,23.45
2016,110,34.61,22.52
2016,111,33.63,22.05
2016,112,32.55,20.83
2016,113,34.07,20.82
2016,114,34.58,22.01
2016,115,32.82,22.09
2016,116,36.27,22.29
2016,117,36.67,22.93
2016,118,37.75,23.41
2016,119,39.20,24.37
2016,120,38.23,24.79
2016,121,37.58,24.82
2016,122,37.44,24.98
2016,123,37.25,25.07
2016,124,37.01,25.10
2016,125,36.94,24.38
2016,126,34.02,22.95
2016,127,31.31,20.06
2016,128,31.26,18.88
2016,129,33.27,19.56
2016,130,34.95,20.41
2016,131,35.74,21.60
2016,132,35.78,22.90
2016,133,35.15,23.87
2016,134,35.00,24.89
2016,135,33.64,23.41
2016,136,33.83,23.41
2016,137,35.67,23.23
2016,138,36.94,23.71
2016,139,38.22,24.83
2016,140,38.18,24.34
2016,141,36.76,24.73
2016,142,38.26,25.41
2016,143,37.71,24.32
2016,144,37.71,24.05
2016,145,37.87,24.20
2016,146,38.02,24.17
2016,147,37.28,25.16
2016,148,36.84,24.33
2016,149,36.94,24.31
