Latitude: 15.62305  Longitude: -92.2323
X & Y on Lambert Conformal Conic: 882260.83 -2908702.17
Tile: 9404
Elevation: 2130 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,23.87,12.19
2015,214,24.67,10.26
2015,215,25.47,11.25
2015,216,25.96,12.18
2015,217,26.49,11.50
2015,218,25.51,11.51
2015,219,26.97,10.39
2015,220,27.66,10.23
2015,221,28.26,10.66
2015,222,28.41,10.92
2015,223,26.22,11.22
2015,224,24.59,12.03
2015,225,22.31,13.00
2015,226,24.35,13.14
2015,227,24.67,12.06
2015,228,26.06,10.96
2015,229,24.40,12.33
2015,230,26.06,13.15
2015,231,26.92,12.82
2015,232,28.20,11.91
2015,233,27.07,11.34
2015,234,24.72,10.50
2015,235,25.86,10.18
2015,236,25.49,10.17
2015,237,24.30,10.49
2015,238,25.57,10.41
2015,239,25.43,10.36
2015,240,24.84,12.95
2015,241,23.65,12.54
2015,242,25.02,11.27
2015,243,25.70,10.76
2015,244,26.74,10.52
2015,245,27.29,11.98
2015,246,24.50,12.59
2015,247,24.82,11.82
2015,248,24.97,12.27
2015,249,25.82,13.28
2015,250,23.75,13.24
2015,251,22.72,12.21
2015,252,22.71,11.95
2015,253,24.75,11.31
2015,254,25.35,12.78
2015,255,26.36,13.11
2015,256,26.38,12.31
2015,257,25.40,12.16
2015,258,23.48,12.53
2015,259,25.23,12.06
2015,260,25.87,12.92
2015,261,25.62,11.53
2015,262,25.43,11.04
2015,263,24.58,13.38
2015,264,24.46,12.49
2015,265,23.22,14.02
2015,266,23.59,13.88
2015,267,22.77,13.31
2015,268,23.31,12.60
2015,269,23.14,13.58
2015,270,24.98,13.48
2015,271,25.42,13.85
2015,272,24.50,13.44
2015,273,23.78,14.47
2015,274,23.57,13.91
2015,275,21.68,13.01
2015,276,23.02,11.36
2015,277,26.01,10.11
2015,278,25.84,12.17
2015,279,25.59,10.89
2015,280,24.66,8.84
2015,281,25.74,7.30
2015,282,25.57,9.47
2015,283,25.99,9.85
2015,284,24.38,12.90
2015,285,25.60,10.82
2015,286,26.48,10.43
2015,287,26.28,11.14
2015,288,23.17,11.21
2015,289,23.21,11.97
2015,290,21.83,13.72
2015,291,22.16,13.45
2015,292,23.41,14.31
2015,293,23.77,13.73
2015,294,23.58,11.67
2015,295,23.93,13.20
2015,296,24.96,12.76
2015,297,25.32,11.77
2015,298,25.33,11.26
2015,299,25.52,12.41
2015,300,23.65,12.50
2015,301,25.82,11.22
2015,302,25.02,11.48
2015,303,24.79,13.59
2015,304,25.18,12.66
2015,305,26.18,11.17
2015,306,26.30,11.48
2015,307,24.66,11.95
2015,308,23.99,10.78
2015,309,23.40,10.14
2015,310,24.09,10.71
2015,311,24.05,11.30
2015,312,24.04,12.46
2015,313,24.62,12.69
2015,314,22.63,11.30
2015,315,23.18,11.21
2015,316,23.65,12.71
2015,317,22.36,13.26
2015,318,21.94,13.39
2015,319,21.34,13.11
2015,320,22.22,13.07
2015,321,25.19,12.54
2015,322,26.54,11.76
2015,323,26.38,11.38
2015,324,23.65,12.41
2015,325,22.86,13.10
2015,326,22.73,13.46
2015,327,21.05,13.49
2015,328,22.54,13.51
2015,329,22.07,8.83
2015,330,22.86,8.87
2015,331,23.98,11.74
2015,332,23.69,8.39
2015,333,21.07,8.50
2015,334,22.75,8.36
2015,335,23.57,6.46
2015,336,24.17,7.02
2015,337,24.49,8.57
2015,338,23.39,10.49
2015,339,22.03,11.63
2015,340,20.37,11.19
2015,341,19.46,10.86
2015,342,22.49,10.82
2015,343,23.39,9.67
2015,344,24.01,10.28
2015,345,24.19,11.22
2015,346,16.69,10.10
2015,347,13.77,3.66
2015,348,22.64,12.03
2015,349,20.86,10.42
2015,350,26.11,8.69
2015,351,26.54,9.62
2015,352,22.80,11.30
2015,353,14.31,-5.14
2015,354,15.71,0.35
2015,355,16.81,6.89
2015,356,16.40,7.23
2015,357,21.20,7.54
2015,358,24.94,8.54
2015,359,24.71,9.59
2015,360,25.15,9.47
2015,361,25.69,9.61
2015,362,24.38,8.48
2015,363,25.45,8.80
2015,364,23.65,10.06
2015,365,24.03,9.41
2016,1,23.57,11.30
2016,2,24.22,12.63
2016,3,23.76,11.40
2016,4,22.11,11.31
2016,5,20.09,10.15
2016,6,22.17,9.55
2016,7,23.87,8.75
2016,8,23.69,6.51
2016,9,22.93,5.99
2016,10,22.67,7.52
2016,11,23.61,8.11
2016,12,24.44,8.87
2016,13,24.73,7.77
2016,14,23.34,10.98
2016,15,24.50,10.93
2016,16,24.87,8.68
2016,17,24.90,7.45
2016,18,23.23,9.00
2016,19,25.03,8.17
2016,20,21.44,9.32
2016,21,21.62,10.40
2016,22,24.08,6.39
2016,23,21.39,6.67
2016,24,23.30,7.13
2016,25,21.54,3.34
2016,26,24.60,2.35
2016,27,24.90,5.61
2016,28,25.99,7.87
2016,29,21.82,9.14
2016,30,23.43,6.17
2016,31,24.25,7.91
2016,32,25.52,7.77
2016,33,26.39,8.60
2016,34,27.78,8.00
2016,35,27.07,10.01
2016,36,21.07,8.82
2016,37,21.21,7.67
2016,38,20.63,9.13
2016,39,23.61,6.20
2016,40,24.64,3.92
2016,41,17.63,2.96
2016,42,21.26,5.54
2016,43,22.98,4.66
2016,44,21.90,7.15
2016,45,23.12,6.40
2016,46,25.45,5.80
2016,47,25.19,7.59
2016,48,26.28,5.69
2016,49,22.62,7.74
2016,50,21.72,10.62
2016,51,24.84,10.08
2016,52,25.15,9.24
2016,53,28.12,8.40
2016,54,24.12,8.24
2016,55,25.04,7.41
2016,56,25.67,7.23
2016,57,22.19,9.11
2016,58,21.79,8.31
2016,59,22.79,8.56
2016,60,27.69,8.75
2016,61,28.55,8.41
2016,62,29.55,9.22
2016,63,26.09,10.26
2016,64,20.95,10.10
2016,65,23.20,10.09
2016,66,24.75,9.77
2016,67,26.40,11.36
2016,68,25.58,9.26
2016,69,24.32,8.50
2016,70,25.73,11.68
2016,71,27.30,8.88
2016,72,27.56,9.42
2016,73,28.71,11.26
2016,74,28.95,10.89
2016,75,29.96,8.88
2016,76,30.17,8.78
2016,77,29.20,11.56
2016,78,28.32,11.87
2016,79,25.52,11.96
2016,80,29.71,10.16
2016,81,26.11,11.89
2016,82,22.80,10.64
2016,83,26.88,9.22
2016,84,28.50,9.67
2016,85,28.65,10.67
2016,86,30.85,11.22
2016,87,28.02,12.77
2016,88,31.82,12.91
2016,89,29.49,10.22
2016,90,28.08,13.83
2016,91,28.01,12.76
2016,92,27.48,12.62
2016,93,27.78,11.85
2016,94,29.50,11.45
2016,95,26.72,11.56
2016,96,28.01,12.80
2016,97,27.46,11.40
2016,98,28.86,11.66
2016,99,28.68,11.48
2016,100,29.12,10.71
2016,101,28.62,10.09
2016,102,29.03,9.36
2016,103,31.19,7.87
2016,104,29.32,9.30
2016,105,31.79,10.96
2016,106,30.69,11.37
2016,107,28.50,13.23
2016,108,29.45,12.10
2016,109,29.72,11.60
2016,110,28.01,13.69
2016,111,27.32,12.37
2016,112,26.76,11.94
2016,113,27.05,10.19
2016,114,27.19,11.06
2016,115,26.69,11.12
2016,116,27.17,12.62
2016,117,29.03,12.21
2016,118,27.79,12.39
2016,119,27.96,10.31
2016,120,29.01,11.93
2016,121,27.90,13.28
2016,122,28.99,11.78
2016,123,31.98,12.93
2016,124,29.67,14.76
2016,125,29.38,14.48
2016,126,28.59,13.94
2016,127,24.80,13.90
2016,128,26.14,11.65
2016,129,27.04,9.55
2016,130,26.51,9.30
2016,131,27.32,14.02
2016,132,28.87,11.59
2016,133,26.87,11.87
2016,134,27.89,12.07
