Latitude: 19.96743  Longitude: -102.75186
X & Y on Lambert Conformal Conic: -296388.82 -2442719.3
Tile: 9759
Elevation: 1697 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.88,15.04
2015,214,28.90,15.47
2015,215,28.84,15.02
2015,216,29.19,14.49
2015,217,29.28,15.92
2015,218,30.35,13.75
2015,219,29.89,14.61
2015,220,29.60,15.64
2015,221,30.60,14.53
2015,222,29.99,15.49
2015,223,30.01,14.72
2015,224,28.28,14.05
2015,225,26.86,15.46
2015,226,28.95,15.26
2015,227,29.32,15.37
2015,228,29.92,15.30
2015,229,27.20,14.97
2015,230,28.13,14.47
2015,231,28.78,14.33
2015,232,29.38,14.34
2015,233,28.20,15.51
2015,234,29.36,16.05
2015,235,28.58,14.85
2015,236,27.47,14.10
2015,237,28.71,14.86
2015,238,28.60,14.22
2015,239,28.16,13.65
2015,240,27.41,14.47
2015,241,28.38,14.21
2015,242,29.28,14.45
2015,243,29.87,14.88
2015,244,27.87,14.65
2015,245,27.90,15.77
2015,246,28.67,15.87
2015,247,28.91,15.77
2015,248,28.15,15.72
2015,249,28.00,16.12
2015,250,29.87,15.74
2015,251,28.85,15.23
2015,252,28.95,15.42
2015,253,30.52,15.13
2015,254,28.00,16.37
2015,255,28.00,14.65
2015,256,28.87,15.40
2015,257,27.68,16.11
2015,258,27.99,16.30
2015,259,28.08,15.83
2015,260,27.89,15.93
2015,261,27.14,16.21
2015,262,28.08,15.82
2015,263,29.39,15.08
2015,264,28.70,15.18
2015,265,29.40,14.92
2015,266,28.20,13.73
2015,267,28.47,14.22
2015,268,28.49,15.26
2015,269,27.82,14.77
2015,270,26.61,13.60
2015,271,27.91,13.20
2015,272,27.70,14.71
2015,273,27.85,13.59
2015,274,26.63,13.95
2015,275,28.75,11.85
2015,276,27.68,12.82
2015,277,28.05,12.20
2015,278,27.37,13.55
2015,279,28.18,13.29
2015,280,29.23,15.28
2015,281,30.05,14.82
2015,282,27.86,15.87
2015,283,29.12,15.29
2015,284,27.98,14.63
2015,285,29.50,14.34
2015,286,30.53,14.81
2015,287,29.87,15.06
2015,288,28.83,14.36
2015,289,28.43,13.63
2015,290,27.72,13.68
2015,291,27.41,14.56
2015,292,26.09,14.14
2015,293,27.24,13.66
2015,294,30.39,12.33
2015,295,31.25,13.08
2015,296,27.47,15.56
2015,297,26.88,15.48
2015,298,25.42,15.30
2015,299,29.18,14.02
2015,300,28.17,14.52
2015,301,27.88,14.98
2015,302,27.61,14.53
2015,303,27.38,14.73
2015,304,24.75,14.56
2015,305,24.49,13.31
2015,306,26.31,11.56
2015,307,25.85,12.91
2015,308,28.40,13.02
2015,309,28.56,12.81
2015,310,29.47,13.14
2015,311,29.09,14.24
2015,312,28.54,14.62
2015,313,27.87,14.80
2015,314,28.63,13.98
2015,315,29.45,13.73
2015,316,29.70,12.72
2015,317,29.07,12.85
2015,318,27.39,14.26
2015,319,26.32,13.48
2015,320,27.10,13.03
2015,321,28.61,13.06
2015,322,27.10,11.85
2015,323,29.60,12.58
2015,324,28.21,11.95
2015,325,28.58,14.20
2015,326,27.75,13.74
2015,327,27.11,13.05
2015,328,28.10,12.05
2015,329,28.45,11.62
2015,330,27.38,13.77
2015,331,25.76,14.91
2015,332,25.73,13.87
2015,333,27.59,12.75
2015,334,28.31,11.45
2015,335,30.06,11.97
2015,336,29.34,13.96
2015,337,27.77,13.07
2015,338,25.14,11.05
2015,339,23.15,10.66
2015,340,25.91,11.62
2015,341,25.85,10.93
2015,342,25.05,11.23
2015,343,25.02,12.00
2015,344,24.72,11.39
2015,345,26.11,10.77
2015,346,19.53,10.86
2015,347,16.57,4.34
2015,348,20.72,9.85
2015,349,23.05,3.85
2015,350,25.28,8.48
2015,351,25.82,9.31
2015,352,25.47,10.33
2015,353,16.66,-2.84
2015,354,17.79,2.10
2015,355,18.43,8.02
2015,356,18.86,7.91
2015,357,23.25,7.76
2015,358,25.21,10.51
2015,359,26.56,11.06
2015,360,26.32,9.08
2015,361,26.51,9.89
2015,362,24.38,8.45
2015,363,25.51,7.97
2015,364,25.98,9.84
2015,365,27.65,12.47
2016,1,26.52,11.82
2016,2,27.70,12.50
2016,3,26.16,12.04
2016,4,25.96,11.29
2016,5,24.81,8.91
2016,6,24.85,9.84
2016,7,23.54,8.29
2016,8,23.16,7.03
2016,9,23.74,6.66
2016,10,23.15,7.33
2016,11,24.79,6.57
2016,12,25.28,3.92
2016,13,24.56,7.11
2016,14,20.29,6.73
2016,15,22.32,6.61
2016,16,23.60,6.14
2016,17,23.26,4.83
2016,18,27.19,4.54
2016,19,24.73,5.39
2016,20,24.10,6.41
2016,21,25.06,7.31
2016,22,25.87,7.09
2016,23,26.53,6.81
2016,24,25.02,7.18
2016,25,25.23,7.97
2016,26,26.37,11.72
2016,27,24.22,6.39
2016,28,22.86,5.91
2016,29,21.01,6.82
2016,30,23.94,8.30
2016,31,24.04,9.17
2016,32,26.11,9.76
2016,33,27.70,8.80
2016,34,26.51,9.13
2016,35,28.49,7.73
2016,36,27.64,6.62
2016,37,27.57,7.58
