Latitude: 21.73523  Longitude: -100.73827
X & Y on Lambert Conformal Conic: -77755.64 -2246931.93
Tile: 9940
Elevation: 1845 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.18,13.61
2015,214,27.37,13.57
2015,215,27.66,14.02
2015,216,28.83,14.30
2015,217,29.22,14.66
2015,218,29.48,14.85
2015,219,29.29,14.54
2015,220,29.70,14.84
2015,221,29.94,14.70
2015,222,31.40,14.24
2015,223,29.17,13.56
2015,224,27.13,13.67
2015,225,26.26,14.08
2015,226,28.56,14.37
2015,227,29.24,13.53
2015,228,29.34,14.03
2015,229,28.17,13.71
2015,230,26.72,13.92
2015,231,29.15,13.76
2015,232,28.34,13.63
2015,233,27.24,14.55
2015,234,26.67,15.23
2015,235,28.25,14.84
2015,236,26.56,13.99
2015,237,27.59,13.58
2015,238,27.63,14.04
2015,239,26.75,13.50
2015,240,26.14,13.70
2015,241,27.02,13.28
2015,242,28.46,13.14
2015,243,28.30,14.39
2015,244,26.15,14.90
2015,245,27.88,15.33
2015,246,27.90,14.90
2015,247,27.89,15.27
2015,248,28.16,15.08
2015,249,28.99,15.40
2015,250,28.82,14.73
2015,251,29.88,14.21
2015,252,29.73,14.44
2015,253,29.46,14.78
2015,254,27.86,15.37
2015,255,29.12,13.81
2015,256,24.88,13.90
2015,257,24.44,15.06
2015,258,26.20,14.39
2015,259,26.55,14.98
2015,260,25.50,15.05
2015,261,25.98,15.01
2015,262,27.17,14.26
2015,263,27.90,14.13
2015,264,27.33,14.66
2015,265,27.47,14.19
2015,266,26.53,13.32
2015,267,26.38,13.17
2015,268,26.35,14.02
2015,269,25.22,13.07
2015,270,25.02,12.34
2015,271,25.85,12.35
2015,272,26.34,12.47
2015,273,26.44,12.32
2015,274,24.85,13.64
2015,275,25.83,11.29
2015,276,26.49,10.87
2015,277,27.24,10.85
2015,278,26.57,12.85
2015,279,26.44,13.59
2015,280,27.55,13.16
2015,281,27.88,13.41
2015,282,26.65,13.78
2015,283,26.46,13.89
2015,284,25.86,13.24
2015,285,27.11,12.28
2015,286,28.66,13.60
2015,287,28.14,13.66
2015,288,25.51,12.80
2015,289,25.18,11.41
2015,290,24.79,11.52
2015,291,22.15,12.51
2015,292,23.47,11.73
2015,293,24.65,9.97
2015,294,28.15,9.30
