Latitude: 15.98228  Longitude: -93.69681
X & Y on Lambert Conformal Conic: 713095.49 -2880746.87
Tile: 9404
Elevation: 24 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.54,22.83
2015,214,35.47,24.96
2015,215,35.36,24.30
2015,216,36.51,23.54
2015,217,36.02,26.09
2015,218,37.02,25.41
2015,219,37.32,25.01
2015,220,37.41,24.92
2015,221,37.21,23.72
2015,222,36.47,24.18
2015,223,35.78,24.32
2015,224,34.28,23.36
2015,225,33.81,23.67
2015,226,34.53,23.45
2015,227,35.88,23.39
2015,228,35.43,23.17
2015,229,34.00,24.23
2015,230,34.70,24.70
2015,231,36.27,24.57
2015,232,36.76,25.00
2015,233,36.33,24.49
2015,234,35.62,23.46
2015,235,35.96,22.99
2015,236,36.67,25.32
2015,237,35.25,23.77
2015,238,34.58,23.81
2015,239,35.51,23.86
2015,240,34.59,24.60
2015,241,33.43,23.15
2015,242,35.18,23.26
2015,243,36.24,24.72
2015,244,35.78,24.63
2015,245,35.76,23.82
2015,246,35.25,24.12
2015,247,35.49,23.64
2015,248,34.76,23.25
2015,249,34.93,23.34
2015,250,35.42,23.86
2015,251,35.77,22.87
2015,252,34.59,23.03
2015,253,34.53,24.23
2015,254,35.04,23.81
2015,255,35.85,24.20
2015,256,35.01,24.18
2015,257,35.41,23.97
2015,258,34.14,22.80
2015,259,34.95,23.64
2015,260,35.35,23.98
2015,261,34.77,23.57
2015,262,34.82,22.67
2015,263,35.21,24.27
2015,264,35.37,24.56
2015,265,35.18,25.53
2015,266,34.11,23.55
2015,267,34.01,24.56
2015,268,34.22,24.16
2015,269,32.00,24.12
2015,270,32.82,22.74
2015,271,34.18,24.35
2015,272,33.71,23.36
2015,273,34.64,24.21
2015,274,34.26,23.37
2015,275,33.74,22.98
2015,276,34.82,24.32
2015,277,34.87,23.90
2015,278,35.01,23.58
2015,279,34.93,23.16
2015,280,35.58,22.69
2015,281,34.75,22.63
2015,282,35.69,23.24
2015,283,35.62,22.68
2015,284,35.60,23.97
2015,285,35.51,24.02
2015,286,34.99,23.80
2015,287,35.67,24.54
2015,288,34.47,22.65
2015,289,34.80,24.80
2015,290,31.82,23.74
2015,291,31.19,23.41
2015,292,30.54,23.63
2015,293,31.43,23.46
2015,294,33.13,22.20
2015,295,33.51,24.09
2015,296,34.54,23.76
2015,297,34.49,23.92
2015,298,34.27,23.81
2015,299,35.04,23.48
2015,300,33.69,23.78
2015,301,35.13,23.99
2015,302,34.49,23.91
