Latitude: 22.34775  Longitude: -105.49058
X & Y on Lambert Conformal Conic: -573331.95 -2159472.87
Tile: 10118
Elevation: 10 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,37.12,25.27
2015,214,36.83,25.08
2015,215,36.60,24.51
2015,216,36.29,23.61
2015,217,36.94,27.15
2015,218,37.39,25.82
2015,219,37.53,26.07
2015,220,36.51,25.95
2015,221,37.72,24.08
2015,222,36.77,25.30
2015,223,37.11,26.06
2015,224,37.07,26.14
2015,225,36.46,25.63
2015,226,36.67,24.78
2015,227,36.97,25.74
2015,228,36.53,24.20
2015,229,35.28,23.72
2015,230,35.91,24.19
2015,231,35.74,23.92
2015,232,37.20,24.79
2015,233,37.15,26.10
2015,234,36.81,26.14
2015,235,36.17,24.55
2015,236,35.79,24.23
2015,237,36.87,24.87
2015,238,36.61,25.70
2015,239,37.14,25.30
2015,240,35.97,25.61
2015,241,36.67,26.80
2015,242,36.81,27.00
2015,243,36.69,25.01
2015,244,36.53,24.97
2015,245,36.63,25.31
2015,246,36.57,25.66
2015,247,36.41,26.50
2015,248,36.01,25.00
2015,249,35.48,25.28
2015,250,36.68,25.72
2015,251,35.81,24.96
2015,252,35.96,24.87
2015,253,35.89,24.26
2015,254,35.23,24.49
2015,255,34.84,24.37
2015,256,34.71,24.55
2015,257,35.53,24.52
2015,258,35.53,25.44
2015,259,36.21,24.95
2015,260,35.28,24.98
2015,261,35.32,25.06
2015,262,35.25,24.97
2015,263,37.87,25.07
2015,264,35.07,25.48
2015,265,35.84,25.30
2015,266,35.52,26.15
2015,267,35.84,25.96
2015,268,36.38,26.33
2015,269,36.17,24.91
2015,270,35.25,24.28
2015,271,35.94,23.52
2015,272,35.78,24.76
2015,273,36.62,25.35
2015,274,36.05,26.00
2015,275,36.70,24.42
2015,276,35.62,23.45
2015,277,32.99,22.62
2015,278,33.61,22.08
2015,279,34.20,22.70
2015,280,34.88,24.36
2015,281,35.49,24.13
2015,282,34.57,23.77
2015,283,34.25,24.41
2015,284,33.17,23.84
2015,285,35.30,24.23
2015,286,36.43,23.73
2015,287,36.07,25.15
2015,288,36.61,25.62
2015,289,36.75,26.38
2015,290,35.74,25.81
2015,291,35.56,24.94
2015,292,35.03,24.52
2015,293,35.33,24.28
2015,294,36.59,21.95
2015,295,35.10,21.41
2015,296,33.75,22.90
2015,297,34.33,23.06
2015,298,34.08,22.98
2015,299,33.79,21.02
2015,300,33.88,21.26
2015,301,34.41,22.33
2015,302,34.30,22.91
2015,303,33.60,22.08
2015,304,32.36,21.27
2015,305,31.82,19.77
2015,306,31.97,18.83
2015,307,33.03,19.13
2015,308,33.75,21.74
2015,309,33.68,22.46
2015,310,34.93,21.69
2015,311,33.87,20.76
2015,312,33.22,20.68
2015,313,33.50,19.62
2015,314,33.79,19.80
2015,315,34.13,20.84
2015,316,33.79,20.22
2015,317,33.66,21.69
2015,318,33.23,22.34
2015,319,33.97,21.98
2015,320,34.11,22.41
2015,321,32.83,21.76
2015,322,34.67,17.37
2015,323,33.42,17.82
2015,324,32.48,16.45
2015,325,34.10,19.11
2015,326,32.67,19.44
2015,327,31.44,18.68
2015,328,33.24,18.95
2015,329,34.00,17.15
2015,330,34.97,21.15
2015,331,30.33,22.05
2015,332,30.34,21.44
2015,333,30.39,20.36
2015,334,32.95,20.01
2015,335,33.07,19.94
2015,336,33.76,19.96
2015,337,31.83,16.93
2015,338,30.66,15.31
2015,339,31.31,15.56
2015,340,32.94,17.15
2015,341,33.64,17.73
2015,342,32.23,17.84
2015,343,33.12,17.23
2015,344,32.76,16.04
2015,345,34.11,16.76
2015,346,27.01,14.22
2015,347,23.56,10.46
2015,348,27.49,13.07
2015,349,26.54,8.81
2015,350,31.18,14.05
2015,351,29.69,13.32
2015,352,28.84,13.43
2015,353,24.74,4.96
2015,354,25.36,9.40
2015,355,26.96,13.08
2015,356,27.60,11.98
2015,357,28.99,12.47
2015,358,33.25,18.36
2015,359,32.57,17.51
2015,360,33.66,16.04
2015,361,28.23,16.51
2015,362,28.37,10.98
2015,363,28.36,13.08
2015,364,30.53,14.09
2015,365,30.89,16.08
2016,1,27.55,17.13
2016,2,26.90,15.31
2016,3,27.33,16.54
2016,4,29.46,16.00
2016,5,29.90,14.83
2016,6,30.56,15.70
2016,7,30.98,14.71
2016,8,29.39,13.76
2016,9,29.12,13.32
2016,10,27.75,13.19
2016,11,28.37,11.48
2016,12,28.91,10.04
2016,13,29.59,14.89
2016,14,27.63,9.84
2016,15,29.59,12.43
2016,16,30.09,12.07
2016,17,29.39,12.19
2016,18,30.17,13.30
2016,19,31.62,11.44
2016,20,31.02,12.30
2016,21,31.68,11.56
2016,22,32.68,12.63
2016,23,31.26,12.68
2016,24,30.41,11.34
2016,25,31.20,14.13
2016,26,30.27,16.28
2016,27,27.81,13.32
2016,28,27.85,12.59
2016,29,29.66,13.13
2016,30,32.19,11.81
2016,31,33.13,14.81
2016,32,33.86,14.65
2016,33,31.36,13.89
2016,34,31.27,13.44
2016,35,28.93,12.76
2016,36,29.14,13.17
2016,37,31.64,12.29
2016,38,30.70,16.44
2016,39,29.51,14.36
2016,40,30.50,15.50
2016,41,32.11,17.29
2016,42,33.06,16.27
2016,43,32.71,15.35
2016,44,34.45,15.56
2016,45,34.48,16.22
2016,46,34.34,15.39
2016,47,34.23,14.54
2016,48,36.10,14.17
2016,49,35.10,15.96
2016,50,34.31,16.27
2016,51,34.30,16.31
2016,52,34.09,18.87
2016,53,35.64,18.41
2016,54,32.94,17.53
2016,55,32.17,16.15
2016,56,31.50,15.97
2016,57,31.54,16.13
2016,58,31.60,16.75
2016,59,32.60,16.84
2016,60,34.10,18.63
2016,61,34.04,17.47
2016,62,34.87,16.97
2016,63,35.07,17.01
2016,64,36.30,16.38
2016,65,35.18,16.67
2016,66,35.75,16.28
2016,67,35.73,17.34
2016,68,34.27,18.64
2016,69,29.64,14.87
2016,70,27.26,13.43
2016,71,29.75,13.26
2016,72,31.53,14.82
2016,73,33.32,15.58
2016,74,33.48,15.50
2016,75,32.93,16.01
2016,76,35.28,16.03
2016,77,33.59,17.29
2016,78,32.86,19.13
2016,79,32.60,18.34
2016,80,34.53,16.51
2016,81,32.06,16.97
2016,82,34.99,16.62
2016,83,32.85,19.71
2016,84,35.36,19.34
2016,85,32.85,16.71
2016,86,34.18,17.44
2016,87,31.49,17.14
2016,88,32.98,15.66
2016,89,33.72,16.05
2016,90,34.07,17.72
2016,91,33.66,18.05
2016,92,33.28,17.42
2016,93,31.68,17.12
2016,94,33.46,17.13
2016,95,34.04,15.77
2016,96,35.02,15.54
2016,97,35.75,17.78
2016,98,33.85,19.01
2016,99,33.91,19.82
2016,100,34.62,19.44
2016,101,35.35,19.09
2016,102,34.99,19.58
2016,103,35.06,19.56
2016,104,34.26,19.46
2016,105,36.50,18.63
2016,106,34.37,18.52
2016,107,34.63,18.42
2016,108,33.73,17.67
2016,109,35.50,20.30
2016,110,35.84,18.40
2016,111,35.54,17.53
2016,112,35.52,18.48
2016,113,35.21,17.73
2016,114,36.10,19.78
2016,115,34.98,17.90
2016,116,37.99,17.65
2016,117,35.51,18.59
2016,118,35.44,18.81
2016,119,33.84,17.09
2016,120,33.27,17.43
2016,121,34.15,18.26
2016,122,32.40,17.16
2016,123,34.47,19.22
2016,124,33.74,16.59
2016,125,36.38,18.69
2016,126,36.11,19.56
2016,127,37.42,19.81
2016,128,34.13,19.67
2016,129,33.84,19.46
2016,130,34.86,19.62
2016,131,36.35,20.77
2016,132,37.60,22.62
2016,133,37.68,22.50
2016,134,37.09,23.01
2016,135,36.95,22.91
2016,136,37.25,22.82
2016,137,36.83,22.28
2016,138,35.64,20.55
2016,139,36.09,20.80
2016,140,35.68,21.06
2016,141,37.26,21.95
2016,142,39.84,20.84
2016,143,36.85,20.95
2016,144,36.83,20.74
2016,145,36.32,20.35
2016,146,38.23,22.18
2016,147,37.84,23.31
2016,148,36.39,22.47
2016,149,37.63,22.10
2016,150,37.39,21.32
2016,151,36.12,22.71
2016,152,35.50,22.55
2016,153,36.70,22.43
2016,154,36.99,22.20
2016,155,38.19,21.97
2016,156,37.09,22.91
2016,157,39.96,22.73
2016,158,38.31,23.06
2016,159,36.04,22.65
2016,160,36.43,22.65
2016,161,33.40,23.00
2016,162,39.05,22.55
2016,163,37.62,22.97
2016,164,39.77,23.58
2016,165,37.92,23.74
2016,166,37.91,24.38
2016,167,40.09,23.90
2016,168,38.38,24.32
2016,169,38.68,24.72
2016,170,38.68,25.42
2016,171,40.75,24.40
2016,172,38.80,24.70
2016,173,38.83,24.15
2016,174,38.76,24.20
2016,175,38.31,25.79
2016,176,40.24,23.71
2016,177,38.85,25.03
2016,178,39.58,24.76
2016,179,39.54,24.08
2016,180,38.59,23.33
2016,181,38.99,23.61
2016,182,36.85,24.53
2016,183,37.16,24.49
2016,184,37.35,25.01
2016,185,39.05,24.18
2016,186,38.67,25.18
2016,187,39.36,24.90
2016,188,38.26,23.86
2016,189,38.76,25.88
2016,190,39.26,24.39
2016,191,38.90,25.38
2016,192,39.79,25.10
2016,193,37.99,25.37
2016,194,38.10,24.99
2016,195,38.42,24.23
2016,196,36.70,25.23
2016,197,38.13,24.05
2016,198,40.05,24.52
2016,199,39.30,23.63
2016,200,37.19,24.24
2016,201,38.54,24.02
2016,202,39.07,24.87
2016,203,38.51,24.79
2016,204,37.29,25.24
2016,205,39.07,24.45
2016,206,39.04,24.98
2016,207,39.03,24.80
2016,208,37.66,23.74
2016,209,36.69,25.50
2016,210,36.14,25.78
2016,211,37.19,23.99
2016,212,36.92,24.56
2016,213,37.33,24.47
2016,214,37.39,23.87
2016,215,36.74,25.20
2016,216,37.68,26.10
2016,217,38.05,25.39
2016,218,37.94,26.54
2016,219,39.63,24.97
2016,220,37.80,25.60
2016,221,37.45,24.78
2016,222,37.37,25.23
2016,223,38.61,25.44
2016,224,37.46,24.96
2016,225,36.52,25.28
2016,226,36.92,25.64
2016,227,37.03,24.53
2016,228,37.85,23.93
2016,229,37.85,24.10
2016,230,36.19,25.05
2016,231,35.10,24.41
2016,232,36.84,24.67
2016,233,36.46,25.31
2016,234,36.73,24.05
2016,235,36.47,23.46
2016,236,35.48,24.79
2016,237,35.90,24.84
2016,238,36.49,23.77
2016,239,35.87,24.25
2016,240,37.21,24.34
2016,241,37.47,24.75
2016,242,37.74,24.81
2016,243,36.66,23.76
2016,244,36.81,23.17
2016,245,38.08,23.72
2016,246,36.98,25.05
2016,247,36.89,24.98
2016,248,36.89,25.20
2016,249,36.57,24.03
2016,250,36.36,23.72
2016,251,37.42,24.80
2016,252,37.61,23.02
2016,253,37.39,23.72
2016,254,37.35,24.10
2016,255,36.62,23.61
2016,256,36.18,24.06
2016,257,36.84,24.11
2016,258,38.15,24.47
2016,259,37.90,24.95
2016,260,37.39,25.24
2016,261,39.40,24.33
2016,262,39.22,24.18
2016,263,37.73,25.33
2016,264,37.44,25.56
2016,265,37.79,25.05
2016,266,37.45,23.69
2016,267,35.89,22.82
2016,268,35.30,24.01
2016,269,35.39,23.49
2016,270,36.27,23.56
2016,271,35.80,23.25
2016,272,35.57,23.64
2016,273,35.57,23.16
2016,274,34.91,24.38
2016,275,35.78,23.33
2016,276,35.86,24.44
2016,277,36.82,23.89
2016,278,38.23,23.58
2016,279,36.99,24.42
2016,280,37.31,23.38
2016,281,37.30,23.68
2016,282,37.26,21.42
2016,283,37.07,22.88
2016,284,36.21,24.01
2016,285,36.05,23.52
2016,286,37.42,23.81
2016,287,37.02,24.67
2016,288,37.24,23.64
2016,289,38.12,21.74
2016,290,37.62,21.94
2016,291,36.69,23.64
2016,292,37.32,22.15
2016,293,36.49,22.76
2016,294,37.49,20.09
2016,295,36.61,20.12
2016,296,36.95,21.97
2016,297,35.35,21.53
2016,298,36.67,22.72
2016,299,36.35,23.28
2016,300,38.00,21.08
2016,301,37.04,23.22
2016,302,35.22,20.87
2016,303,36.21,20.29
2016,304,36.14,20.91
2016,305,37.01,19.75
2016,306,35.24,21.46
2016,307,35.86,20.57
2016,308,36.83,21.28
2016,309,36.72,18.88
2016,310,35.76,21.12
2016,311,35.82,20.18
2016,312,36.24,19.56
2016,313,35.08,21.26
2016,314,35.26,21.62
2016,315,34.22,20.40
2016,316,30.96,18.52
2016,317,31.29,19.78
2016,318,32.15,19.13
2016,319,31.99,17.96
2016,320,33.38,19.08
2016,321,34.81,19.95
2016,322,34.78,18.37
2016,323,32.75,20.00
2016,324,33.16,19.60
2016,325,34.46,18.79
2016,326,34.55,18.66
2016,327,32.71,19.44
2016,328,33.36,18.83
2016,329,33.27,17.42
2016,330,33.38,18.15
2016,331,33.00,17.98
2016,332,32.05,18.56
2016,333,32.78,17.26
2016,334,32.22,16.26
2016,335,32.79,13.89
2016,336,31.22,16.92
2016,337,31.94,15.21
2016,338,31.12,17.50
2016,339,29.09,16.72
2016,340,29.22,16.56
2016,341,30.43,15.52
2016,342,30.69,13.64
2016,343,31.13,14.21
2016,344,28.63,14.07
2016,345,30.64,15.76
2016,346,31.32,15.31
2016,347,32.91,14.79
2016,348,32.49,15.55
2016,349,32.64,13.99
2016,350,32.92,13.91
2016,351,33.82,15.19
2016,352,33.11,16.41
2016,353,32.71,16.40
2016,354,29.48,15.79
2016,355,31.92,15.68
2016,356,32.97,16.99
2016,357,34.50,17.56
2016,358,33.49,17.57
2016,359,31.13,17.36
2016,360,32.31,15.76
2016,361,30.83,15.86
2016,362,31.26,16.54
2016,363,31.88,18.29
2016,364,31.50,18.93
2016,365,32.58,19.00
2017,1,30.71,18.47
2017,2,31.04,15.09
2017,3,29.86,16.52
2017,4,30.24,14.92
