Latitude: 18.08995  Longitude: -94.16236
X & Y on Lambert Conformal Conic: 643392.16 -2640294.99
Tile: 9763
Elevation: 35 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.02,22.29
2015,214,34.52,24.39
2015,215,35.31,23.23
2015,216,36.58,22.91
2015,217,35.52,24.98
2015,218,37.10,24.06
2015,219,37.11,23.93
2015,220,37.44,23.76
2015,221,36.47,24.14
2015,222,35.62,24.33
2015,223,35.11,24.70
2015,224,33.41,23.10
2015,225,33.14,22.72
2015,226,34.27,22.98
2015,227,36.19,23.12
2015,228,35.32,23.46
2015,229,34.62,23.56
2015,230,33.81,23.91
2015,231,35.68,23.87
2015,232,36.20,25.09
2015,233,36.72,24.11
2015,234,35.60,23.05
2015,235,35.50,22.70
2015,236,36.34,23.94
2015,237,34.02,24.70
2015,238,33.55,23.21
2015,239,34.20,23.32
2015,240,32.66,23.86
2015,241,32.16,23.09
2015,242,34.12,22.79
2015,243,35.46,23.79
2015,244,34.48,24.10
2015,245,34.04,23.43
2015,246,34.69,23.89
2015,247,35.07,23.71
2015,248,34.74,22.83
2015,249,33.88,22.88
2015,250,35.20,23.07
2015,251,35.88,22.48
2015,252,35.02,22.87
2015,253,35.45,23.36
2015,254,35.50,23.50
2015,255,36.16,23.40
2015,256,34.69,23.68
2015,257,34.48,23.78
2015,258,33.95,22.53
2015,259,33.81,23.80
2015,260,34.29,23.49
2015,261,34.17,22.96
2015,262,34.03,22.57
2015,263,33.84,23.85
2015,264,33.95,23.49
2015,265,34.25,24.26
2015,266,33.07,22.87
2015,267,32.60,23.48
2015,268,33.03,24.04
2015,269,31.34,22.65
2015,270,32.49,21.69
2015,271,33.53,23.85
2015,272,33.25,23.46
2015,273,33.45,23.27
2015,274,33.38,23.00
2015,275,33.30,22.94
2015,276,33.82,22.92
2015,277,33.53,22.02
2015,278,34.61,22.08
2015,279,34.83,21.97
2015,280,34.91,20.83
2015,281,33.11,22.15
2015,282,35.50,22.44
2015,283,34.55,22.84
2015,284,34.74,23.24
2015,285,35.21,22.99
2015,286,33.83,23.23
2015,287,35.13,23.23
2015,288,33.49,21.66
2015,289,31.85,22.86
2015,290,30.37,22.11
2015,291,29.47,22.59
2015,292,29.83,22.77
2015,293,30.40,23.00
2015,294,32.43,22.35
2015,295,33.47,23.39
2015,296,34.11,23.82
2015,297,34.41,23.91
2015,298,34.09,24.12
2015,299,34.35,22.53
2015,300,33.38,23.09
2015,301,34.43,23.16
2015,302,34.38,23.22
2015,303,35.36,23.75
2015,304,34.91,23.86
2015,305,35.92,23.65
2015,306,34.57,21.88
2015,307,33.25,21.53
2015,308,33.17,22.20
2015,309,31.45,23.54
2015,310,32.81,23.05
2015,311,33.75,22.11
2015,312,33.24,22.85
2015,313,32.09,23.50
2015,314,34.87,23.26
2015,315,33.42,24.30
2015,316,33.46,22.56
2015,317,31.63,21.59
2015,318,29.40,22.62
2015,319,30.83,22.59
2015,320,32.09,22.46
2015,321,34.84,22.66
2015,322,33.65,23.50
2015,323,34.36,22.30
2015,324,32.30,23.00
2015,325,30.54,24.21
2015,326,29.86,21.75
2015,327,29.64,22.22
2015,328,28.21,21.81
2015,329,29.96,20.99
2015,330,32.74,22.44
2015,331,31.75,23.31
2015,332,33.55,22.46
2015,333,32.05,22.07
2015,334,31.81,20.68
2015,335,31.69,20.56
2015,336,32.05,20.47
2015,337,30.37,21.48
2015,338,27.16,21.25
2015,339,27.98,20.59
2015,340,27.87,20.56
2015,341,28.25,20.50
2015,342,29.12,21.16
2015,343,29.49,20.70
2015,344,29.43,19.50
2015,345,31.62,20.56
2015,346,27.13,20.59
2015,347,24.53,14.63
2015,348,32.08,22.11
2015,349,30.64,17.09
2015,350,32.87,21.53
2015,351,33.81,21.25
2015,352,29.81,22.51
2015,353,24.64,6.31
2015,354,26.05,11.37
2015,355,27.14,17.47
2015,356,26.84,17.89
2015,357,31.36,18.34
2015,358,33.59,21.33
2015,359,34.62,22.06
2015,360,31.53,22.79
2015,361,34.92,20.64
