Latitude: 17.204  Longitude: -96.71808
X & Y on Lambert Conformal Conic: 365948.55 -2758111.73
Tile: 9582
Elevation: 2059 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.73,11.56
2015,214,27.28,10.87
2015,215,28.64,10.60
2015,216,28.38,11.30
2015,217,27.75,12.08
2015,218,27.91,12.42
2015,219,28.55,11.84
2015,220,28.44,12.00
2015,221,30.19,10.88
2015,222,29.38,11.35
2015,223,28.93,11.08
2015,224,26.37,11.80
2015,225,23.85,12.27
2015,226,25.42,12.58
2015,227,26.62,11.00
2015,228,28.88,10.40
2015,229,26.42,13.03
2015,230,26.46,13.46
2015,231,27.68,13.40
2015,232,28.45,12.52
2015,233,27.18,13.58
2015,234,25.64,12.37
2015,235,26.65,11.59
2015,236,26.48,12.07
2015,237,27.92,11.13
2015,238,26.13,12.17
2015,239,25.11,12.16
2015,240,25.26,12.25
2015,241,24.89,12.31
2015,242,26.04,12.71
2015,243,25.76,12.90
2015,244,26.95,12.73
2015,245,26.97,13.04
2015,246,26.44,13.59
2015,247,26.05,12.89
2015,248,25.38,12.61
2015,249,25.57,12.71
2015,250,25.87,12.77
2015,251,26.38,12.06
2015,252,25.59,11.78
2015,253,27.43,10.88
2015,254,27.17,11.34
2015,255,27.11,12.57
2015,256,26.04,13.53
2015,257,27.46,14.14
2015,258,25.82,13.80
2015,259,25.52,14.27
2015,260,25.62,13.82
2015,261,25.31,13.08
2015,262,27.01,11.41
2015,263,27.36,11.52
2015,264,26.53,13.21
2015,265,26.22,13.04
2015,266,25.67,11.83
2015,267,27.07,11.41
2015,268,26.39,11.97
2015,269,24.13,13.56
2015,270,22.84,13.00
2015,271,24.24,12.11
2015,272,24.16,13.20
2015,273,23.92,14.28
2015,274,23.20,12.83
2015,275,25.63,10.71
2015,276,25.21,9.21
2015,277,27.55,6.84
2015,278,25.88,11.13
2015,279,27.98,10.67
2015,280,27.61,8.06
2015,281,28.48,7.88
2015,282,28.07,10.13
2015,283,28.08,9.64
2015,284,25.79,11.91
2015,285,26.96,12.35
2015,286,27.22,11.89
2015,287,28.70,10.68
2015,288,25.57,11.25
2015,289,26.47,10.90
2015,290,25.47,11.97
2015,291,23.10,13.42
2015,292,22.38,13.05
2015,293,23.74,12.06
2015,294,26.40,11.19
2015,295,25.22,12.45
2015,296,25.66,14.09
2015,297,26.93,12.76
2015,298,26.55,12.55
2015,299,26.13,12.30
2015,300,24.47,13.13
2015,301,27.40,12.93
2015,302,26.36,12.41
2015,303,26.98,12.77
2015,304,25.41,12.95
2015,305,26.40,12.72
2015,306,26.72,11.92
2015,307,26.50,11.72
2015,308,26.84,11.76
2015,309,27.76,9.40
2015,310,26.78,9.42
2015,311,25.65,11.54
2015,312,26.78,11.89
2015,313,26.11,12.89
2015,314,26.30,12.12
2015,315,26.36,12.38
2015,316,28.93,10.02
2015,317,26.35,10.97
2015,318,24.23,13.22
2015,319,23.67,12.20
2015,320,23.83,12.67
2015,321,27.90,11.38
2015,322,26.82,11.65
2015,323,28.61,11.47
2015,324,24.90,11.62
2015,325,25.86,12.08
2015,326,26.51,12.41
2015,327,22.21,12.26
2015,328,24.32,10.97
2015,329,24.81,9.91
2015,330,26.95,9.43
2015,331,27.53,9.74
2015,332,25.23,10.65
2015,333,26.71,8.20
2015,334,25.95,7.69
2015,335,26.71,7.08
2015,336,27.99,6.04
2015,337,26.89,7.65
2015,338,23.86,9.75
2015,339,21.51,8.85
2015,340,23.58,9.49
2015,341,24.48,8.80
2015,342,23.45,10.10
2015,343,23.82,10.24
2015,344,26.80,8.21
2015,345,25.99,8.78
2015,346,17.24,10.07
2015,347,14.32,3.79
2015,348,21.87,10.80
2015,349,20.55,4.75
2015,350,27.63,8.16
2015,351,28.43,8.36
2015,352,26.57,11.50
2015,353,14.66,-4.51
2015,354,16.02,0.57
2015,355,17.05,6.98
2015,356,16.78,7.34
2015,357,21.45,7.45
2015,358,24.54,8.95
2015,359,28.12,8.86
2015,360,27.78,7.78
2015,361,27.84,7.72
2015,362,25.11,8.13
2015,363,26.45,6.59
2015,364,26.02,9.20
2015,365,27.18,9.15
2016,1,23.38,10.59
2016,2,26.20,10.72
2016,3,27.13,9.53
2016,4,27.74,9.99
2016,5,22.35,9.85
2016,6,22.54,8.94
2016,7,24.77,7.25
2016,8,25.20,6.81
2016,9,24.79,5.54
2016,10,24.31,7.63
2016,11,24.25,9.00
2016,12,26.54,7.83
2016,13,23.35,8.58
2016,14,22.11,10.06
2016,15,24.12,9.41
2016,16,25.10,7.33
2016,17,25.21,8.31
2016,18,25.87,6.73
2016,19,23.21,7.19
2016,20,23.07,7.75
2016,21,22.29,8.59
2016,22,27.94,6.44
2016,23,25.52,4.74
2016,24,25.22,4.28
2016,25,24.92,3.79
2016,26,26.69,9.04
2016,27,24.20,5.80
2016,28,25.78,6.43
2016,29,22.67,6.91
2016,30,21.81,7.19
2016,31,23.37,8.37
2016,32,27.26,8.59
2016,33,27.72,8.36
2016,34,29.00,9.78
2016,35,28.93,9.76
2016,36,25.43,6.59
2016,37,26.50,5.20
2016,38,23.71,6.25
2016,39,25.45,3.51
2016,40,24.89,3.36
2016,41,20.84,4.38
2016,42,20.71,8.13
2016,43,24.50,3.44
2016,44,26.37,3.64
2016,45,22.69,6.36
2016,46,26.50,4.64
2016,47,27.27,7.21
2016,48,28.29,6.46
2016,49,27.06,5.34
2016,50,26.01,7.36
2016,51,27.58,8.33
2016,52,27.28,8.66
2016,53,29.72,7.20
2016,54,26.36,9.07
2016,55,29.32,9.01
2016,56,27.25,7.92
2016,57,27.37,7.96
2016,58,27.15,7.31
2016,59,24.48,9.45
2016,60,26.60,8.30
2016,61,27.38,9.62
2016,62,27.24,10.67
2016,63,23.80,10.94
2016,64,23.06,10.53
2016,65,23.12,9.87
2016,66,26.30,6.61
2016,67,27.99,9.40
2016,68,25.54,9.61
2016,69,25.54,9.53
2016,70,21.13,9.40
2016,71,23.43,8.74
2016,72,23.78,8.16
2016,73,27.98,6.92
2016,74,28.98,8.44
2016,75,31.96,7.94
2016,76,32.22,9.25
2016,77,31.02,10.76
2016,78,30.59,10.30
2016,79,27.61,10.48
2016,80,29.08,9.93
2016,81,27.27,9.65
2016,82,24.21,10.33
2016,83,25.18,10.33
2016,84,29.52,10.70
2016,85,30.62,11.84
2016,86,31.20,11.30
2016,87,27.59,12.37
2016,88,34.20,12.65
2016,89,31.46,12.20
2016,90,31.18,12.56
2016,91,31.68,12.65
2016,92,30.98,12.01
2016,93,31.80,11.64
2016,94,32.49,11.70
2016,95,31.38,11.73
2016,96,32.72,11.57
2016,97,31.51,9.90
2016,98,32.57,9.81
2016,99,32.34,11.11
2016,100,32.33,11.02
2016,101,32.56,11.07
2016,102,31.92,10.99
2016,103,33.28,10.97
2016,104,33.84,12.20
2016,105,34.47,13.30
2016,106,31.80,12.25
2016,107,31.74,12.35
2016,108,31.99,12.25
2016,109,31.78,12.67
2016,110,30.45,12.48
2016,111,30.61,12.57
2016,112,26.24,12.60
2016,113,26.21,11.00
2016,114,26.53,11.10
2016,115,26.95,11.37
2016,116,27.35,12.25
2016,117,29.74,11.90
2016,118,27.68,12.19
2016,119,31.28,11.29
2016,120,30.97,11.82
2016,121,31.82,11.82
2016,122,31.90,11.64
2016,123,32.50,13.00
2016,124,34.22,13.40
2016,125,32.18,14.29
2016,126,32.02,13.36
2016,127,28.44,12.82
2016,128,31.24,12.18
2016,129,31.97,11.09
2016,130,32.45,13.38
2016,131,31.62,13.63
2016,132,31.84,13.56
2016,133,30.70,13.22
2016,134,30.39,13.85
2016,135,28.22,12.90
2016,136,29.33,12.69
2016,137,27.30,14.63
2016,138,27.37,13.17
2016,139,30.62,12.49
2016,140,30.35,13.41
2016,141,30.08,14.00
2016,142,31.40,14.60
2016,143,30.01,14.58
2016,144,31.38,13.86
2016,145,31.38,13.41
2016,146,31.63,13.45
2016,147,32.83,12.43
2016,148,31.71,12.36
2016,149,30.96,12.59
2016,150,28.71,13.02
2016,151,29.45,12.58
2016,152,30.16,12.89
2016,153,29.42,12.12
2016,154,28.23,12.85
2016,155,27.19,14.22
2016,156,27.58,12.06
2016,157,26.29,12.85
2016,158,25.02,13.14
2016,159,24.62,12.90
2016,160,26.89,10.51
2016,161,27.30,13.00
2016,162,27.32,13.00
2016,163,26.31,14.01
2016,164,24.97,12.97
2016,165,24.48,12.94
2016,166,25.22,12.34
2016,167,25.68,13.03
2016,168,27.88,12.57
2016,169,28.15,13.54
2016,170,27.75,12.48
2016,171,26.31,12.15
2016,172,25.79,12.73
2016,173,25.18,14.60
2016,174,23.58,11.64
2016,175,25.38,11.56
2016,176,26.79,10.92
2016,177,26.71,13.09
2016,178,26.79,13.91
2016,179,26.81,13.02
2016,180,25.90,11.37
2016,181,25.56,12.18
2016,182,26.19,11.77
2016,183,26.00,12.52
2016,184,27.26,12.67
2016,185,27.31,12.12
2016,186,28.27,11.36
2016,187,27.00,12.82
2016,188,26.63,11.92
2016,189,27.45,11.28
2016,190,28.12,12.07
2016,191,27.88,11.57
2016,192,26.79,11.41
2016,193,26.09,12.54
2016,194,26.54,12.51
2016,195,25.76,11.87
2016,196,25.10,12.30
2016,197,25.71,12.07
2016,198,26.35,10.59
2016,199,26.57,11.05
2016,200,26.50,11.22
2016,201,25.94,11.38
2016,202,25.57,12.62
2016,203,24.97,12.90
2016,204,24.65,13.32
2016,205,25.20,12.62
2016,206,25.39,12.61
2016,207,27.26,11.35
2016,208,26.77,11.78
2016,209,27.36,11.84
2016,210,27.40,11.71
2016,211,26.51,11.74
2016,212,27.34,11.76
2016,213,25.46,12.20
2016,214,25.15,11.16
2016,215,25.57,11.83
2016,216,27.00,11.45
