Latitude: 16.58863  Longitude: -98.68206
X & Y on Lambert Conformal Conic: 148118.6 -2835706.6
Tile: 9581
Elevation: 157 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.86,22.50
2015,214,35.09,23.32
2015,215,35.22,22.78
2015,216,36.14,23.41
2015,217,35.56,24.41
2015,218,36.38,24.89
2015,219,36.21,24.79
2015,220,36.55,25.09
2015,221,36.80,22.91
2015,222,35.89,22.04
2015,223,35.91,22.18
2015,224,34.75,21.99
2015,225,34.63,22.79
2015,226,34.27,22.47
2015,227,34.83,22.65
2015,228,35.25,22.84
2015,229,34.22,23.02
2015,230,35.01,23.97
2015,231,35.68,23.58
2015,232,35.82,24.00
2015,233,35.68,23.95
2015,234,34.82,22.46
2015,235,34.93,20.32
2015,236,35.00,20.76
2015,237,35.96,23.67
2015,238,35.66,21.61
2015,239,35.16,21.06
2015,240,35.35,21.23
2015,241,34.53,23.85
2015,242,34.62,22.85
2015,243,34.91,23.41
2015,244,35.21,24.03
2015,245,35.96,23.73
2015,246,34.75,24.13
2015,247,34.79,23.44
2015,248,35.38,23.53
2015,249,35.24,21.33
2015,250,33.29,20.99
2015,251,34.70,22.67
2015,252,34.58,23.15
2015,253,35.61,22.86
2015,254,34.89,23.23
2015,255,34.76,23.15
2015,256,35.01,21.97
2015,257,35.68,22.01
2015,258,35.24,20.28
2015,259,33.36,20.65
2015,260,33.91,21.18
2015,261,34.68,21.48
2015,262,35.53,22.85
2015,263,35.84,22.77
2015,264,35.15,20.62
2015,265,35.05,24.39
2015,266,35.10,23.35
2015,267,35.08,23.38
2015,268,35.15,21.10
2015,269,34.31,21.44
2015,270,32.50,20.00
2015,271,30.82,19.80
2015,272,29.78,20.03
2015,273,30.80,21.93
2015,274,33.12,21.43
2015,275,33.39,21.67
2015,276,34.13,22.02
2015,277,34.50,22.14
2015,278,34.37,21.85
2015,279,34.96,23.13
2015,280,35.41,22.63
2015,281,35.30,22.98
2015,282,35.08,23.10
2015,283,35.97,23.01
2015,284,35.81,21.94
2015,285,35.38,22.95
2015,286,35.16,24.45
2015,287,35.82,22.67
2015,288,34.83,22.75
2015,289,35.40,24.03
2015,290,34.74,22.84
2015,291,33.87,21.12
2015,292,33.71,21.04
2015,293,33.60,24.17
2015,294,34.42,23.85
2015,295,34.19,21.31
2015,296,32.36,20.60
2015,297,33.14,22.43
2015,298,33.39,21.71
2015,299,34.19,22.32
2015,300,33.50,23.47
2015,301,33.71,23.29
2015,302,33.92,23.38
2015,303,34.49,22.78
2015,304,31.33,22.76
2015,305,32.91,21.81
2015,306,34.88,21.61
2015,307,34.22,22.94
2015,308,33.53,22.82
2015,309,34.71,22.35
2015,310,34.44,23.52
2015,311,34.02,23.00
2015,312,34.05,22.17
2015,313,34.40,22.79
2015,314,34.93,23.50
2015,315,34.53,23.74
2015,316,34.81,23.33
2015,317,34.35,22.82
2015,318,34.31,21.93
2015,319,34.39,21.62
2015,320,34.26,21.54
2015,321,34.82,23.87
2015,322,34.20,23.88
2015,323,34.99,21.87
2015,324,34.05,22.29
2015,325,34.82,24.01
2015,326,35.10,23.11
2015,327,33.75,23.00
2015,328,33.24,21.94
2015,329,34.33,22.53
2015,330,34.20,22.19
2015,331,35.09,23.03
2015,332,34.93,22.05
2015,333,36.09,21.80
2015,334,33.71,21.63
2015,335,34.58,21.19
2015,336,34.01,21.34
2015,337,33.57,21.30
2015,338,32.47,19.93
2015,339,33.19,20.51
2015,340,34.37,21.38
2015,341,34.56,20.95
2015,342,33.58,20.80
2015,343,33.82,21.63
2015,344,34.81,20.61
2015,345,32.71,20.69
2015,346,26.86,19.41
2015,347,23.89,13.09
2015,348,31.22,21.15
2015,349,30.07,12.90
2015,350,33.82,21.18
2015,351,33.97,21.94
2015,352,33.54,22.39
2015,353,24.22,4.98
2015,354,25.55,9.99
2015,355,26.50,16.36
2015,356,26.33,16.66
2015,357,30.96,16.68
2015,358,33.17,21.56
2015,359,35.47,20.14
2015,360,34.08,20.44
2015,361,35.03,18.57
