Latitude: 19.37093  Longitude: -99.35681
X & Y on Lambert Conformal Conic: 69811.63 -2515430.55
Tile: 9761
Elevation: 2820 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,23.85,7.60
2015,214,23.48,7.68
2015,215,24.37,7.57
2015,216,24.45,7.26
2015,217,23.87,8.14
2015,218,25.04,8.13
2015,219,24.59,8.02
2015,220,24.24,7.76
2015,221,25.37,7.43
2015,222,25.43,8.05
2015,223,24.61,6.51
2015,224,21.66,7.73
2015,225,20.21,8.59
2015,226,22.03,8.26
2015,227,23.52,7.18
2015,228,24.95,7.05
2015,229,23.12,9.10
2015,230,21.11,8.51
2015,231,22.32,8.81
2015,232,23.71,7.12
2015,233,23.09,8.43
2015,234,23.04,9.40
2015,235,22.00,9.01
2015,236,22.89,8.42
2015,237,23.99,7.78
2015,238,22.39,8.35
2015,239,21.13,8.04
2015,240,21.45,7.94
2015,241,21.06,7.37
2015,242,22.35,8.79
2015,243,22.63,8.30
2015,244,22.19,8.14
2015,245,23.26,9.17
2015,246,22.31,9.57
2015,247,22.10,9.44
2015,248,22.06,8.42
2015,249,22.33,9.17
2015,250,23.90,9.27
2015,251,24.45,8.17
2015,252,24.06,8.10
2015,253,24.76,8.16
2015,254,23.42,9.01
2015,255,23.43,7.99
2015,256,22.52,9.60
2015,257,21.66,11.03
2015,258,22.01,10.45
2015,259,22.67,10.99
2015,260,21.19,10.45
2015,261,21.82,10.24
2015,262,23.37,7.81
2015,263,23.58,7.73
2015,264,22.74,9.95
2015,265,23.35,8.47
2015,266,22.64,6.43
2015,267,23.84,6.67
2015,268,23.03,9.16
2015,269,20.03,9.67
2015,270,19.27,9.33
2015,271,20.95,8.99
2015,272,19.08,8.99
2015,273,18.90,9.02
2015,274,18.56,8.95
2015,275,21.68,6.07
2015,276,22.36,4.02
2015,277,24.24,2.64
2015,278,23.17,7.16
2015,279,24.67,6.53
