Latitude: 18.70695  Longitude: -97.18362
X & Y on Lambert Conformal Conic: 308202.89 -2586597.75
Tile: 9762
Elevation: 2617 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,24.23,7.70
2015,214,23.77,7.33
2015,215,25.32,7.32
2015,216,25.07,7.67
2015,217,24.46,8.33
2015,218,24.96,8.02
2015,219,25.39,7.78
2015,220,24.91,7.92
2015,221,26.77,7.99
2015,222,25.83,7.94
2015,223,25.10,7.38
2015,224,22.62,7.97
2015,225,19.35,8.89
2015,226,22.61,8.77
2015,227,23.73,6.37
2015,228,26.10,6.89
2015,229,23.98,9.83
2015,230,22.16,9.89
2015,231,23.94,10.52
2015,232,24.89,9.00
2015,233,24.15,10.32
2015,234,23.14,9.31
2015,235,23.31,8.85
2015,236,23.41,8.69
2015,237,23.95,8.16
2015,238,22.03,9.14
2015,239,20.50,9.34
2015,240,20.40,8.78
2015,241,20.63,8.55
2015,242,22.17,9.47
2015,243,22.19,9.41
2015,244,22.99,8.91
2015,245,23.19,9.84
2015,246,22.96,10.01
2015,247,22.82,10.03
2015,248,21.50,8.86
2015,249,21.88,9.06
2015,250,23.40,9.48
2015,251,24.04,8.36
2015,252,23.46,8.37
2015,253,24.90,7.55
2015,254,24.19,8.49
2015,255,23.96,9.64
2015,256,23.02,11.03
2015,257,23.28,12.00
2015,258,23.01,11.39
2015,259,22.40,12.54
2015,260,21.93,11.72
2015,261,21.87,10.25
2015,262,23.46,7.70
2015,263,23.93,7.96
2015,264,22.57,10.10
2015,265,22.22,8.84
2015,266,21.70,7.43
2015,267,23.14,7.22
2015,268,22.41,9.56
2015,269,19.26,10.57
2015,270,19.26,10.29
2015,271,20.49,9.98
2015,272,20.33,10.83
2015,273,19.48,10.98
2015,274,19.14,10.00
2015,275,22.45,7.09
2015,276,21.98,4.78
2015,277,23.77,2.02
2015,278,22.86,7.08
2015,279,25.12,6.18
2015,280,24.24,4.65
2015,281,24.70,4.50
2015,282,25.20,6.39
2015,283,23.74,6.51
2015,284,22.24,9.15
2015,285,23.82,8.75
2015,286,24.13,7.60
2015,287,24.63,6.90
2015,288,21.47,6.68
2015,289,21.75,5.61
2015,290,21.37,7.18
2015,291,18.97,10.23
2015,292,16.97,9.63
2015,293,19.53,8.23
2015,294,23.42,7.29
2015,295,22.31,8.47
2015,296,23.92,12.10
2015,297,24.86,10.70
2015,298,24.28,11.49
2015,299,22.32,9.39
2015,300,20.83,9.89
2015,301,24.35,10.81
2015,302,22.90,9.69
2015,303,24.49,9.75
2015,304,23.31,10.09
2015,305,24.20,11.44
2015,306,23.53,9.04
2015,307,22.64,7.64
2015,308,23.85,7.97
2015,309,24.26,5.86
2015,310,23.40,4.95
2015,311,22.52,7.42
2015,312,22.85,9.27
2015,313,21.42,9.48
2015,314,23.45,7.97
2015,315,24.40,8.32
2015,316,25.93,5.62
2015,317,23.12,7.55
2015,318,19.40,10.23
2015,319,18.73,8.86
2015,320,19.60,9.47
2015,321,26.15,6.70
2015,322,23.59,7.86
2015,323,25.32,9.35
2015,324,20.45,8.23
2015,325,21.44,7.87
2015,326,22.16,8.46
2015,327,17.05,8.04
2015,328,19.19,6.20
2015,329,21.22,5.89
2015,330,24.03,6.51
2015,331,23.47,6.28
2015,332,21.69,7.83
2015,333,22.25,5.32
2015,334,22.98,3.48
2015,335,23.22,3.40
2015,336,25.00,2.51
2015,337,22.15,4.29
2015,338,19.32,6.97
2015,339,15.46,5.16
2015,340,18.74,4.88
2015,341,19.75,4.56
2015,342,19.68,6.01
2015,343,19.87,6.29
2015,344,21.37,4.98
2015,345,22.55,5.14
2015,346,14.45,7.27
2015,347,11.52,0.99
2015,348,18.76,7.44
2015,349,17.52,0.33
2015,350,24.06,4.58
2015,351,24.74,4.52
2015,352,22.02,7.39
2015,353,11.87,-7.31
2015,354,13.23,-2.23
2015,355,14.27,4.18
2015,356,13.99,4.54
2015,357,18.67,4.65
2015,358,21.82,5.19
2015,359,25.03,5.95
2015,360,23.96,4.27
2015,361,24.90,4.18
2015,362,22.74,5.41
2015,363,21.10,3.40
2015,364,22.89,6.46
2015,365,23.87,5.61
2016,1,19.91,7.50
2016,2,22.55,6.41
2016,3,22.34,5.91
2016,4,24.12,6.03
2016,5,19.58,5.52
2016,6,17.72,4.77
2016,7,20.49,2.70
2016,8,21.22,2.70
2016,9,20.67,1.33
2016,10,20.96,2.82
2016,11,19.35,5.18
2016,12,21.94,2.28
2016,13,17.97,4.64
2016,14,17.36,6.45
2016,15,19.97,5.85
2016,16,22.24,2.96
2016,17,21.68,4.62
2016,18,22.76,2.04
2016,19,17.35,2.33
2016,20,19.45,2.70
2016,21,18.45,3.87
2016,22,24.02,2.45
2016,23,20.58,-0.75
2016,24,21.80,-1.35
2016,25,22.20,-1.57
2016,26,24.66,6.55
2016,27,19.48,1.90
2016,28,20.95,0.42
2016,29,16.23,1.50
2016,30,17.82,3.46
2016,31,19.93,4.35
2016,32,24.09,5.35
2016,33,26.12,4.09
2016,34,28.12,7.21
2016,35,27.45,4.82
2016,36,22.48,1.60
2016,37,24.01,0.44
2016,38,18.78,0.17
2016,39,22.19,-0.87
2016,40,19.42,-1.03
2016,41,16.75,1.03
2016,42,15.91,4.39
2016,43,21.38,-0.95
2016,44,20.65,-2.48
2016,45,16.97,1.98
2016,46,23.26,0.78
2016,47,23.67,3.00
2016,48,23.94,2.67
2016,49,21.87,1.79
2016,50,24.01,1.70
2016,51,23.86,4.21
2016,52,24.09,4.46
2016,53,26.25,2.82
2016,54,25.19,5.89
2016,55,28.69,5.91
2016,56,23.42,4.38
2016,57,22.05,3.44
2016,58,23.62,3.39
2016,59,20.70,5.62
2016,60,21.82,4.68
2016,61,23.33,5.75
2016,62,22.07,7.55
2016,63,19.22,7.31
2016,64,19.68,6.86
2016,65,19.53,5.69
2016,66,22.05,3.07
2016,67,25.21,3.80
2016,68,23.27,5.70
2016,69,23.65,6.58
2016,70,17.65,6.51
2016,71,19.53,5.85
2016,72,20.28,4.98
2016,73,24.39,3.59
2016,74,26.86,5.06
2016,75,29.16,5.42
2016,76,30.32,7.02
2016,77,29.24,7.98
2016,78,28.56,7.33
2016,79,25.84,7.54
2016,80,25.60,6.97
2016,81,23.41,6.23
2016,82,19.54,6.18
2016,83,21.42,7.50
2016,84,27.01,7.42
2016,85,28.37,9.14
2016,86,28.05,7.87
2016,87,25.18,8.90
2016,88,31.75,9.63
2016,89,27.50,8.68
2016,90,29.18,9.02
2016,91,30.93,9.66
2016,92,31.01,10.06
2016,93,30.56,9.35
2016,94,28.09,7.65
2016,95,28.64,8.23
2016,96,30.62,7.88
