Latitude: 22.97861  Longitude: -102.47536
X & Y on Lambert Conformal Conic: -256529.37 -2103799.4
Tile: 10119
Elevation: 2105 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.18,13.27
2015,214,25.66,13.25
2015,215,26.53,13.62
2015,216,27.35,14.63
2015,217,27.97,14.49
2015,218,28.40,14.59
2015,219,28.49,14.39
2015,220,28.83,15.10
2015,221,29.05,14.65
2015,222,30.54,13.50
2015,223,27.22,13.34
2015,224,26.53,13.33
2015,225,25.73,13.78
2015,226,28.53,13.96
2015,227,27.85,13.58
2015,228,28.16,13.93
2015,229,27.07,13.68
2015,230,26.29,13.73
2015,231,29.36,13.01
2015,232,26.91,13.56
2015,233,25.25,13.95
2015,234,25.13,14.40
2015,235,28.53,14.04
2015,236,25.31,13.17
2015,237,26.28,12.94
2015,238,26.62,13.11
2015,239,26.16,12.51
2015,240,25.83,12.70
2015,241,26.46,12.13
2015,242,27.82,11.97
2015,243,27.71,13.22
2015,244,25.44,14.23
2015,245,26.22,14.84
2015,246,27.37,13.74
2015,247,27.94,13.85
2015,248,27.77,14.44
2015,249,29.49,14.33
2015,250,28.43,13.54
2015,251,29.71,13.32
2015,252,29.47,14.51
2015,253,28.34,14.20
2015,254,26.51,14.62
2015,255,27.20,12.89
2015,256,23.81,12.42
2015,257,23.10,13.82
2015,258,26.39,13.17
2015,259,25.49,13.58
2015,260,25.79,13.79
2015,261,25.19,13.62
2015,262,26.49,13.74
2015,263,27.38,13.62
2015,264,26.61,14.42
2015,265,26.49,14.31
2015,266,25.51,13.21
2015,267,24.74,12.62
2015,268,25.71,12.89
2015,269,24.41,11.24
2015,270,23.88,10.66
2015,271,24.00,10.53
