Latitude: 26.54191  Longitude: -101.30464
X & Y on Lambert Conformal Conic: -129036.68 -1711349.69
Tile: 10480
Elevation: 913 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.17,21.75
2015,214,36.72,21.78
2015,215,36.33,21.14
2015,216,35.46,20.88
2015,217,37.11,22.99
2015,218,36.22,24.92
2015,219,37.39,22.69
2015,220,38.15,22.47
2015,221,37.98,22.46
2015,222,36.47,19.92
2015,223,35.31,20.52
2015,224,36.60,21.17
2015,225,35.86,22.85
2015,226,38.35,22.22
2015,227,35.54,22.60
2015,228,34.72,22.36
2015,229,34.56,21.39
2015,230,35.44,20.19
2015,231,39.74,19.79
2015,232,35.65,23.74
2015,233,35.08,20.36
2015,234,34.43,19.53
2015,235,35.88,21.82
2015,236,35.85,23.19
2015,237,34.35,21.51
2015,238,34.30,20.47
2015,239,34.78,22.04
2015,240,34.19,19.62
2015,241,35.41,17.73
2015,242,37.17,19.25
2015,243,34.22,18.33
2015,244,34.79,19.38
2015,245,34.94,20.86
2015,246,36.59,22.39
2015,247,35.43,20.94
2015,248,37.43,21.10
2015,249,37.83,23.91
2015,250,35.96,22.99
2015,251,36.41,23.95
2015,252,35.84,22.02
2015,253,35.35,19.00
2015,254,35.57,21.87
2015,255,30.31,17.47
2015,256,31.11,17.69
2015,257,30.08,18.68
2015,258,32.73,17.92
2015,259,32.24,21.55
2015,260,33.41,22.09
2015,261,33.53,22.01
2015,262,33.57,22.07
2015,263,34.10,22.34
2015,264,34.36,22.19
2015,265,32.94,20.20
2015,266,33.82,18.77
2015,267,31.77,15.32
2015,268,31.31,16.24
2015,269,30.04,19.61
2015,270,32.26,17.12
2015,271,33.77,15.14
2015,272,33.36,18.50
2015,273,33.74,19.07
2015,274,31.85,19.79
2015,275,31.38,20.42
2015,276,31.78,16.40
2015,277,29.86,17.51
2015,278,26.29,15.26
2015,279,29.00,15.48
2015,280,31.46,17.12
2015,281,33.25,18.10
2015,282,31.03,18.82
2015,283,28.98,17.89
2015,284,29.22,17.80
2015,285,31.24,18.25
2015,286,32.59,19.56
2015,287,34.45,18.29
2015,288,31.17,19.14
2015,289,30.25,18.40
2015,290,30.00,17.82
2015,291,27.42,17.93
2015,292,28.53,16.90
2015,293,29.67,16.01
2015,294,33.02,17.48
2015,295,29.62,18.33
2015,296,30.62,18.77
2015,297,27.65,11.96
2015,298,25.03,14.33
2015,299,22.43,9.86
2015,300,27.09,3.39
2015,301,31.38,10.19
2015,302,29.84,14.02
2015,303,29.49,17.08
2015,304,29.81,10.51
2015,305,24.59,9.57
2015,306,27.26,7.20
2015,307,29.03,9.97
2015,308,26.35,12.76
2015,309,29.74,19.52
2015,310,31.15,17.65
2015,311,25.79,15.75
2015,312,23.39,14.63
2015,313,23.43,12.00
