Latitude: 28.45464  Longitude: -107.52308
X & Y on Lambert Conformal Conic: -724233.16 -1470208.29
Tile: 10657
Elevation: 2129 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.26,14.98
2015,214,30.76,14.79
2015,215,37.24,18.16
2015,216,38.05,19.34
2015,217,38.70,19.11
2015,218,32.99,15.33
2015,219,32.28,16.72
2015,220,37.99,21.81
2015,221,37.79,21.21
2015,222,36.48,21.09
2015,223,36.20,18.40
2015,224,35.28,18.36
2015,225,34.40,19.58
2015,226,35.65,19.70
2015,227,36.90,17.47
2015,228,32.95,15.55
2015,229,31.73,15.01
2015,230,36.42,18.90
2015,231,36.73,18.56
2015,232,36.33,18.39
2015,233,35.03,17.54
2015,234,36.03,18.25
2015,235,29.91,13.95
2015,236,37.38,21.42
2015,237,37.29,21.20
2015,238,35.71,21.34
2015,239,30.71,14.01
2015,240,29.40,13.03
2015,241,31.76,13.82
2015,242,30.17,13.81
2015,243,37.42,18.99
2015,244,37.90,17.95
2015,245,36.84,18.86
2015,246,35.36,18.36
2015,247,34.70,18.74
2015,248,34.19,18.26
2015,249,34.43,17.45
2015,250,36.21,17.91
2015,251,34.37,19.38
2015,252,30.61,14.38
2015,253,32.35,17.41
2015,254,33.22,20.60
2015,255,32.67,20.75
2015,256,31.81,19.98
2015,257,32.61,20.17
2015,258,29.38,12.21
2015,259,30.07,13.65
2015,260,30.82,12.46
2015,261,36.63,19.24
2015,262,35.00,20.18
2015,263,35.80,20.94
2015,264,33.33,21.95
2015,265,34.40,19.70
2015,266,34.83,19.90
2015,267,33.57,20.52
2015,268,35.47,20.78
2015,269,34.66,20.37
2015,270,27.17,9.13
2015,271,35.63,20.60
2015,272,36.48,19.96
2015,273,34.31,19.70
2015,274,33.77,19.87
2015,275,34.53,20.19
2015,276,34.77,20.47
2015,277,33.40,20.72
2015,278,24.10,9.97
2015,279,34.67,19.72
2015,280,25.86,8.37
2015,281,25.30,8.04
2015,282,23.09,7.12
2015,283,33.88,20.45
2015,284,33.46,20.03
2015,285,35.69,21.86
2015,286,35.62,21.25
2015,287,35.76,20.47
2015,288,36.83,19.89
2015,289,35.54,19.84
2015,290,32.69,20.13
2015,291,32.25,19.25
2015,292,28.95,19.59
2015,293,24.22,8.25
2015,294,32.19,16.84
2015,295,31.26,16.53
2015,296,32.62,15.84
2015,297,31.75,16.44
2015,298,30.48,17.70
2015,299,29.31,14.79
2015,300,23.25,4.31
2015,301,33.33,16.00
2015,302,31.98,16.73
2015,303,31.26,16.53
2015,304,30.54,14.52
2015,305,30.62,15.11
2015,306,32.14,15.24
2015,307,24.00,2.29
2015,308,33.00,17.37
2015,309,32.46,16.46
2015,310,32.10,14.12
2015,311,32.72,13.46
2015,312,31.07,14.04
2015,313,31.90,14.39
2015,314,19.82,0.32
2015,315,23.94,4.42
2015,316,32.26,14.47
2015,317,31.83,14.22
2015,318,30.79,17.15
2015,319,30.32,15.99
2015,320,16.95,7.47
2015,321,30.68,12.33
2015,322,31.43,14.85
2015,323,31.63,12.23
