Latitude: 18.20918  Longitude: -98.803
X & Y on Lambert Conformal Conic: 131832.64 -2648125.56
Tile: 9761
Elevation: 784 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.99,18.93
2015,214,32.38,19.38
2015,215,32.74,18.94
2015,216,33.69,19.49
2015,217,32.85,20.44
2015,218,34.06,20.31
2015,219,33.66,20.42
2015,220,34.10,20.68
2015,221,34.35,19.60
2015,222,33.92,18.56
2015,223,33.65,18.57
2015,224,32.00,18.64
2015,225,31.10,19.06
2015,226,31.58,19.20
2015,227,32.52,18.88
2015,228,33.02,19.38
2015,229,32.10,19.40
2015,230,31.81,20.02
2015,231,32.61,19.79
2015,232,33.15,20.36
2015,233,32.95,20.25
2015,234,32.03,19.36
2015,235,31.81,17.96
2015,236,32.16,17.73
2015,237,33.04,19.71
2015,238,32.62,18.58
2015,239,31.59,18.30
2015,240,31.60,18.29
2015,241,31.42,19.77
2015,242,31.97,19.31
2015,243,31.99,19.69
2015,244,31.91,20.15
2015,245,32.65,20.37
2015,246,31.84,20.64
2015,247,32.21,20.25
2015,248,32.02,20.11
2015,249,31.85,18.93
2015,250,31.28,18.58
2015,251,32.51,19.13
2015,252,32.48,19.68
2015,253,33.28,19.31
2015,254,32.58,19.99
2015,255,32.53,19.56
2015,256,31.53,19.23
2015,257,31.73,19.62
2015,258,31.85,18.35
2015,259,30.51,18.88
2015,260,30.28,18.91
2015,261,31.40,19.10
2015,262,32.39,19.39
2015,263,32.56,19.33
2015,264,32.07,18.19
2015,265,32.07,20.27
2015,266,31.68,19.24
2015,267,31.84,19.16
2015,268,31.68,18.50
2015,269,30.85,18.68
2015,270,29.31,17.60
2015,271,28.93,17.35
2015,272,28.13,17.66
2015,273,28.51,18.80
2015,274,29.86,18.39
2015,275,30.78,17.82
2015,276,31.23,17.30
2015,277,31.68,17.12
2015,278,31.46,17.91
2015,279,32.65,18.78
2015,280,32.79,18.23
2015,281,32.75,18.66
2015,282,32.50,19.01
2015,283,32.67,19.13
2015,284,32.31,18.69
2015,285,32.80,18.86
2015,286,32.64,20.00
2015,287,33.08,18.90
2015,288,31.45,18.59
2015,289,31.57,18.89
2015,290,31.01,18.67
2015,291,29.73,18.30
2015,292,29.55,18.07
2015,293,30.15,19.41
2015,294,31.69,19.17
2015,295,31.59,18.04
2015,296,30.06,18.89
2015,297,30.97,19.61
2015,298,30.87,19.13
2015,299,31.10,18.68
2015,300,30.56,19.68
2015,301,30.90,19.75
2015,302,31.29,19.33
2015,303,32.03,19.55
2015,304,29.45,19.85
2015,305,30.68,18.87
2015,306,32.04,17.93
2015,307,30.84,18.48
2015,308,30.86,18.20
2015,309,31.97,18.37
2015,310,31.58,18.97
2015,311,31.25,19.00
2015,312,31.17,18.62
2015,313,30.16,18.85
2015,314,32.47,18.91
2015,315,32.06,19.19
2015,316,32.15,18.78
2015,317,30.96,18.06
2015,318,29.51,18.34
2015,319,29.56,18.10
2015,320,30.36,18.15
2015,321,32.24,19.02
2015,322,31.50,19.12
2015,323,31.65,18.42
2015,324,30.20,18.05
2015,325,31.28,19.42
2015,326,31.33,18.21
2015,327,28.65,17.72
2015,328,29.51,16.82
2015,329,29.80,17.69
2015,330,31.17,17.75
2015,331,31.19,18.59
2015,332,30.67,18.12
2015,333,31.77,17.32
2015,334,30.22,16.71
2015,335,30.93,16.22
2015,336,31.02,16.41
2015,337,29.85,16.73
2015,338,27.21,15.31
2015,339,27.49,15.49
2015,340,29.22,15.81
2015,341,29.28,15.61
2015,342,28.49,15.99
2015,343,29.13,16.65
2015,344,29.96,15.95
2015,345,29.56,16.11
2015,346,23.74,16.26
2015,347,20.77,9.92
2015,348,27.19,16.71
2015,349,26.88,9.13
2015,350,30.45,16.26
2015,351,31.01,16.83
2015,352,29.14,17.50
2015,353,21.09,1.84
2015,354,22.42,6.86
2015,355,23.36,13.21
2015,356,23.21,13.50
2015,357,27.83,13.52
