Latitude: 20.92472  Longitude: -101.79835
X & Y on Lambert Conformal Conic: -191366.9 -2336797.95
Tile: 9940
Elevation: 1801 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.22,14.10
2015,214,28.28,14.30
2015,215,28.22,14.28
2015,216,28.92,14.39
2015,217,29.38,15.12
2015,218,29.84,14.15
2015,219,29.47,14.42
2015,220,29.78,15.08
2015,221,30.20,14.49
2015,222,30.80,14.55
2015,223,29.83,13.82
2015,224,27.77,13.71
2015,225,26.52,14.49
2015,226,28.55,14.72
2015,227,29.42,14.20
2015,228,29.82,14.46
2015,229,27.78,13.99
2015,230,27.54,14.02
2015,231,28.98,13.70
2015,232,28.92,14.01
2015,233,27.89,14.83
2015,234,28.13,15.41
2015,235,28.26,14.68
2015,236,26.82,13.89
2015,237,28.23,13.87
2015,238,28.15,13.95
2015,239,27.39,13.44
2015,240,26.71,13.84
2015,241,27.93,13.28
2015,242,29.14,13.27
2015,243,29.35,14.42
2015,244,26.79,14.72
2015,245,27.84,15.40
2015,246,28.37,15.15
2015,247,28.67,15.31
2015,248,28.24,15.29
2015,249,28.39,15.67
2015,250,29.32,15.23
2015,251,29.53,14.50
2015,252,29.48,14.77
2015,253,29.90,14.90
2015,254,27.95,15.73
2015,255,28.53,14.07
2015,256,27.06,14.37
2015,257,26.00,15.50
2015,258,26.94,15.07
2015,259,27.44,15.23
2015,260,26.75,15.34
2015,261,26.49,15.48
2015,262,27.61,14.95
2015,263,28.85,14.44
2015,264,28.20,14.59
2015,265,28.68,14.27
2015,266,27.38,13.29
2015,267,27.36,13.47
2015,268,27.40,14.34
2015,269,26.75,13.63
2015,270,25.97,12.64
2015,271,27.01,12.53
2015,272,27.25,13.19
2015,273,27.53,12.40
2015,274,25.95,13.38
2015,275,27.30,11.30
2015,276,27.15,11.57
2015,277,27.60,11.25
2015,278,26.73,13.05
2015,279,27.53,13.28
2015,280,28.64,14.13
2015,281,29.13,14.12
2015,282,27.22,14.73
2015,283,27.93,14.41
2015,284,26.95,13.65
2015,285,28.36,12.94
2015,286,29.62,14.08
2015,287,29.30,14.04
2015,288,27.31,13.23
2015,289,26.86,12.12
2015,290,26.31,12.21
2015,291,24.73,13.14
2015,292,24.63,12.59
2015,293,25.84,11.17
2015,294,29.41,10.18
2015,295,29.71,12.79
2015,296,27.14,14.87
2015,297,26.21,14.91
2015,298,24.90,14.14
2015,299,27.60,12.98
2015,300,27.01,13.49
2015,301,26.39,14.01
2015,302,26.72,13.48
2015,303,26.94,14.18
2015,304,24.21,14.35
2015,305,23.96,12.31
2015,306,25.61,11.04
2015,307,25.16,11.95
2015,308,27.55,12.02
2015,309,27.86,11.95
2015,310,28.96,12.18
2015,311,28.13,13.23
2015,312,27.74,13.07
2015,313,26.15,13.17
2015,314,27.78,12.83
2015,315,28.85,12.75
2015,316,28.99,12.22
2015,317,26.93,11.45
2015,318,24.92,13.18
2015,319,24.50,12.02
2015,320,25.74,11.69
2015,321,27.42,11.78
2015,322,26.53,11.41
2015,323,27.81,11.22
2015,324,26.45,11.71
2015,325,27.64,12.75
2015,326,26.57,11.71
2015,327,24.70,10.47
2015,328,26.69,10.42
2015,329,26.17,10.85
2015,330,26.78,12.51
2015,331,25.13,13.06
2015,332,24.09,12.67
2015,333,25.39,10.54
2015,334,26.77,10.06
2015,335,27.57,10.88
2015,336,27.02,12.28
2015,337,24.93,10.63
2015,338,21.83,8.29
2015,339,21.03,8.22
2015,340,24.04,8.97
2015,341,23.29,8.30
2015,342,23.45,9.12
