Latitude: 18.49788  Longitude: -94.85194
X & Y on Lambert Conformal Conic: 564595.55 -2598404.34
Tile: 9763
Elevation: 84 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.87,22.09
2015,214,34.13,23.85
2015,215,34.91,22.74
2015,216,36.25,22.75
2015,217,35.09,24.70
2015,218,36.78,23.53
2015,219,36.72,23.51
2015,220,37.17,23.37
2015,221,36.11,24.13
2015,222,35.60,23.71
2015,223,34.82,24.27
2015,224,33.21,22.85
2015,225,32.83,22.35
2015,226,33.94,22.84
2015,227,35.83,22.70
2015,228,35.01,23.44
2015,229,34.58,23.10
2015,230,33.52,23.47
2015,231,35.40,23.48
2015,232,35.72,25.08
2015,233,36.44,23.77
2015,234,35.16,22.64
2015,235,35.09,22.35
2015,236,35.86,23.23
2015,237,33.70,24.22
2015,238,33.25,22.79
2015,239,33.45,22.95
2015,240,32.16,23.47
2015,241,32.01,22.86
2015,242,33.73,22.40
2015,243,34.89,23.34
2015,244,34.16,23.75
2015,245,33.61,23.27
2015,246,34.19,23.65
2015,247,34.64,23.52
2015,248,34.30,22.65
2015,249,33.53,22.70
2015,250,34.71,22.74
2015,251,35.56,22.22
2015,252,34.95,22.63
2015,253,35.28,22.93
2015,254,35.37,23.32
2015,255,35.95,23.08
2015,256,33.86,23.33
2015,257,33.65,23.37
2015,258,33.51,22.23
2015,259,33.06,23.49
2015,260,33.49,23.14
2015,261,33.71,22.61
2015,262,33.74,22.33
2015,263,33.48,23.59
2015,264,33.61,22.91
2015,265,33.65,23.78
2015,266,32.62,22.60
2015,267,32.03,23.11
2015,268,32.40,23.74
2015,269,31.15,22.33
2015,270,32.29,21.39
2015,271,33.07,23.34
2015,272,32.86,23.19
2015,273,32.91,22.97
2015,274,33.02,22.64
2015,275,33.01,22.64
2015,276,33.37,22.26
2015,277,33.04,21.55
2015,278,34.26,21.71
2015,279,34.71,21.75
2015,280,34.66,20.43
2015,281,32.73,21.90
2015,282,35.05,21.96
2015,283,34.00,22.59
2015,284,34.23,22.90
2015,285,34.98,22.53
2015,286,33.52,23.02
2015,287,34.72,22.77
2015,288,33.11,21.23
2015,289,31.50,22.23
2015,290,30.31,21.62
2015,291,29.20,22.31
2015,292,29.52,22.47
2015,293,30.23,22.50
2015,294,31.91,22.05
2015,295,32.99,22.98
2015,296,33.67,23.61
2015,297,34.25,23.65
2015,298,33.76,23.80
2015,299,33.61,21.96
2015,300,33.09,22.60
2015,301,33.93,22.63
2015,302,34.18,22.88
2015,303,35.11,23.48
2015,304,34.64,23.69
2015,305,35.70,23.16
2015,306,34.34,21.38
2015,307,32.62,20.94
2015,308,32.49,21.44
2015,309,31.23,23.14
2015,310,32.21,22.70
2015,311,33.19,21.83
2015,312,32.61,22.53
2015,313,31.19,22.92
2015,314,34.56,22.71
2015,315,33.24,23.64
2015,316,32.74,22.23
2015,317,31.03,21.03
2015,318,28.39,21.88
2015,319,30.13,22.21
2015,320,31.73,22.16
2015,321,34.45,22.32
2015,322,33.49,23.00
2015,323,33.47,22.08
2015,324,31.74,22.48
2015,325,30.09,23.61
2015,326,29.40,21.03
2015,327,28.75,21.24
2015,328,27.69,21.04
2015,329,28.94,20.51
2015,330,32.25,21.87
2015,331,31.14,22.88
2015,332,33.11,21.91
2015,333,31.31,21.42
2015,334,31.11,20.29
2015,335,30.66,20.13
2015,336,31.14,19.82
2015,337,29.58,20.60
2015,338,26.13,20.27
2015,339,26.48,19.64
2015,340,27.06,19.30
2015,341,27.32,19.37
2015,342,28.30,20.37
