Latitude: 16.97903  Longitude: -95.76708
X & Y on Lambert Conformal Conic: 473233.71 -2779428.81
Tile: 9583
Elevation: 1113 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.65,16.86
2015,214,30.73,17.29
2015,215,31.49,16.63
2015,216,31.94,17.11
2015,217,31.37,18.42
2015,218,31.86,18.29
2015,219,32.38,17.81
2015,220,32.47,17.86
2015,221,33.05,17.08
2015,222,32.47,17.07
2015,223,31.70,17.20
2015,224,29.88,17.21
2015,225,28.33,17.49
2015,226,29.46,17.72
2015,227,30.68,16.76
2015,228,31.82,16.64
2015,229,30.04,18.11
2015,230,30.15,18.56
2015,231,31.59,18.39
2015,232,32.02,18.50
2015,233,31.49,18.45
2015,234,30.09,17.23
2015,235,30.76,16.53
2015,236,30.90,17.60
2015,237,30.89,17.03
2015,238,29.89,17.30
2015,239,29.53,17.33
2015,240,29.30,17.84
2015,241,28.75,17.54
2015,242,29.84,17.38
2015,243,30.29,18.10
2015,244,30.87,18.16
2015,245,30.79,17.98
2015,246,30.22,18.45
2015,247,30.07,17.88
2015,248,29.78,17.55
2015,249,29.83,17.54
2015,250,29.84,17.57
2015,251,30.37,17.04
2015,252,29.64,17.03
2015,253,30.89,16.86
2015,254,30.90,17.17
2015,255,31.15,17.82
2015,256,30.06,18.13
2015,257,30.73,18.38
2015,258,29.57,17.68
2015,259,29.42,18.37
2015,260,29.74,18.17
2015,261,29.59,17.52
2015,262,30.47,16.72
2015,263,30.71,17.59
2015,264,30.33,17.93
2015,265,29.82,18.71
2015,266,29.33,17.49
2015,267,29.78,17.65
2015,268,29.66,17.67
2015,269,28.01,18.08
2015,270,27.71,17.21
2015,271,28.61,17.52
2015,272,28.26,17.82
2015,273,28.39,18.74
2015,274,28.12,17.66
2015,275,29.02,16.64
2015,276,29.21,16.08
2015,277,30.58,14.76
2015,278,30.03,16.84
2015,279,31.06,16.64
2015,280,30.96,14.50
2015,281,30.93,14.94
2015,282,31.27,16.15
2015,283,31.19,15.91
2015,284,30.01,17.33
2015,285,30.76,17.64
2015,286,30.60,17.57
2015,287,31.69,16.85
2015,288,29.47,16.51
2015,289,29.71,17.33
2015,290,28.43,17.27
2015,291,26.84,17.93
2015,292,26.46,17.85
2015,293,27.37,17.59
2015,294,29.12,16.59
2015,295,28.90,17.73
2015,296,29.43,18.31
2015,297,30.24,17.89
2015,298,29.92,17.68
2015,299,29.85,17.19
2015,300,28.73,17.86
2015,301,30.57,17.75
2015,302,30.00,17.77
2015,303,30.61,18.04
2015,304,29.51,18.01
2015,305,30.54,17.43
2015,306,30.41,16.66
2015,307,29.64,16.62
2015,308,29.69,17.06
2015,309,29.92,15.80
2015,310,29.73,16.24
2015,311,29.30,16.74
2015,312,29.68,17.10
2015,313,29.44,18.12
2015,314,30.01,17.76
2015,315,29.83,18.04
2015,316,30.86,16.36
2015,317,28.89,16.51
2015,318,27.29,17.71
2015,319,27.52,17.29
2015,320,28.01,17.45
2015,321,31.09,17.31
2015,322,30.17,17.56
2015,323,31.34,16.58
2015,324,28.63,17.14
2015,325,28.63,18.22
2015,326,28.78,17.23
2015,327,26.41,17.57
2015,328,27.17,16.88
2015,329,27.66,15.36
2015,330,29.68,15.84
2015,331,30.32,16.65
2015,332,29.39,16.44
2015,333,29.40,15.14
2015,334,28.86,14.40
2015,335,29.21,13.93
2015,336,29.83,13.33
2015,337,29.10,14.37
2015,338,26.70,15.34
2015,339,25.15,14.81
2015,340,26.65,15.34
2015,341,27.10,14.92
2015,342,27.13,15.79
2015,343,27.42,15.79
2015,344,29.07,14.15
