Latitude: 19.66918  Longitude: -101.00322
X & Y on Lambert Conformal Conic: -108477.78 -2480969.67
Tile: 9760
Elevation: 2103 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.54,12.10
2015,214,27.25,12.36
2015,215,27.35,12.08
2015,216,27.81,11.87
2015,217,27.73,12.89
2015,218,28.59,12.23
2015,219,28.01,12.33
2015,220,28.16,12.61
2015,221,28.75,11.96
2015,222,28.66,12.44
2015,223,28.59,11.36
2015,224,26.10,11.79
2015,225,24.70,12.66
2015,226,26.53,12.76
2015,227,27.75,12.19
2015,228,28.46,12.17
2015,229,26.34,12.29
2015,230,25.83,12.06
2015,231,26.51,12.13
2015,232,27.45,11.71
2015,233,26.64,12.64
2015,234,27.23,13.34
2015,235,25.99,12.66
2015,236,25.93,12.03
2015,237,27.34,12.13
2015,238,26.83,12.01
2015,239,25.82,11.60
2015,240,25.49,11.85
2015,241,26.07,11.41
2015,242,27.13,11.97
2015,243,27.56,12.27
2015,244,25.74,12.43
2015,245,26.64,13.37
2015,246,26.53,13.60
2015,247,26.62,13.37
2015,248,26.55,13.06
2015,249,26.04,13.55
2015,250,27.73,13.34
2015,251,27.71,12.58
2015,252,27.63,12.63
2015,253,28.43,12.65
2015,254,26.69,13.58
2015,255,26.86,11.86
2015,256,26.61,12.89
2015,257,25.54,14.17
2015,258,25.66,13.74
2015,259,26.23,13.85
2015,260,25.56,13.79
2015,261,25.52,13.85
2015,262,26.74,12.90
2015,263,27.64,12.25
2015,264,26.97,12.86
2015,265,27.73,12.41
2015,266,26.49,10.75
2015,267,26.91,11.18
2015,268,26.68,12.64
2015,269,25.56,12.66
2015,270,24.16,11.75
2015,271,25.48,11.57
2015,272,24.41,11.92
2015,273,24.62,11.67
2015,274,23.87,12.03
2015,275,26.12,9.74
2015,276,26.10,9.15
2015,277,27.22,8.61
2015,278,25.90,11.40
2015,279,27.33,11.02
2015,280,27.99,11.62
2015,281,28.95,11.75
2015,282,26.87,13.02
2015,283,27.25,12.37
2015,284,26.22,12.22
2015,285,27.99,11.53
2015,286,28.56,11.85
2015,287,28.02,11.72
2015,288,26.17,11.24
2015,289,26.02,10.67
2015,290,25.81,10.84
2015,291,24.26,12.09
2015,292,22.85,11.09
2015,293,24.13,11.07
2015,294,28.37,9.22
2015,295,28.63,10.49
2015,296,25.65,13.72
2015,297,25.24,13.63
2015,298,24.39,13.42
2015,299,26.68,12.02
2015,300,25.62,12.36
2015,301,25.80,13.34
2015,302,25.61,12.01
2015,303,26.14,12.62
2015,304,23.34,12.95
2015,305,23.51,12.16
2015,306,25.46,9.87
2015,307,24.69,10.49
2015,308,27.13,10.58
2015,309,27.39,9.95
2015,310,28.04,10.25
2015,311,27.28,10.87
2015,312,26.92,11.49
2015,313,25.00,11.91
2015,314,27.50,10.76
2015,315,27.73,10.83
2015,316,28.66,9.68
2015,317,27.03,10.09
2015,318,24.69,12.17
2015,319,23.36,10.59
2015,320,24.79,10.85
2015,321,27.61,10.13
2015,322,25.67,10.20
2015,323,27.96,10.36
2015,324,25.58,9.95
2015,325,26.94,11.60
2015,326,26.20,10.85
2015,327,23.47,10.00
2015,328,26.09,8.32
2015,329,26.38,9.25
2015,330,26.57,10.62
2015,331,25.73,11.22
2015,332,24.15,11.23
2015,333,25.65,10.36
2015,334,26.05,8.56
2015,335,28.36,8.42
2015,336,28.23,9.97
2015,337,26.40,9.97
2015,338,22.41,8.69
2015,339,21.25,7.67
2015,340,23.57,8.46
2015,341,23.86,8.06
2015,342,23.03,8.27
2015,343,23.49,8.99
2015,344,22.66,8.61
2015,345,24.60,8.03
2015,346,17.36,9.27
2015,347,14.37,2.80
2015,348,19.27,8.32
2015,349,20.74,1.97
2015,350,24.65,6.14
2015,351,25.34,6.97
2015,352,24.03,8.41
2015,353,14.58,-4.80
2015,354,15.83,0.15
2015,355,16.60,6.31
2015,356,16.70,6.43
2015,357,21.26,6.34
2015,358,23.44,7.44
2015,359,25.47,8.41
2015,360,25.45,6.61
2015,361,25.66,7.19
2015,362,23.61,5.62
2015,363,24.27,4.91
2015,364,24.89,8.29
2015,365,26.19,9.88
2016,1,24.04,9.28
2016,2,26.56,9.29
2016,3,25.22,9.38
2016,4,24.96,9.06
2016,5,21.80,6.31
2016,6,22.67,7.18
2016,7,22.11,6.03
2016,8,22.16,4.93
2016,9,22.39,4.61
2016,10,22.02,5.25
2016,11,22.54,5.08
2016,12,23.92,3.36
2016,13,21.22,5.01
2016,14,18.54,6.48
2016,15,20.78,5.54
2016,16,23.02,4.19
2016,17,21.68,3.09
2016,18,26.34,1.92
2016,19,23.80,3.21
2016,20,22.09,4.27
2016,21,23.23,4.87
2016,22,24.99,4.07
2016,23,25.19,3.92
2016,24,24.16,3.61
2016,25,23.30,4.33
2016,26,25.60,9.81
2016,27,22.55,4.12
2016,28,22.23,3.04
2016,29,18.89,3.70
2016,30,22.19,5.79
2016,31,22.71,6.84
2016,32,25.14,7.78
2016,33,27.49,6.19
2016,34,26.39,6.98
2016,35,28.27,5.63
2016,36,26.21,3.93
2016,37,26.63,4.10
2016,38,24.36,5.48
2016,39,23.69,3.36
2016,40,24.51,4.05
2016,41,18.55,6.00
2016,42,20.48,7.51
2016,43,24.42,4.20
2016,44,25.15,4.65
2016,45,24.24,5.09
2016,46,25.30,5.56
2016,47,26.70,6.57
2016,48,27.15,6.40
2016,49,27.42,7.65
2016,50,27.57,6.14
2016,51,29.05,6.08
2016,52,27.58,7.26
2016,53,29.97,6.83
2016,54,27.99,8.25
2016,55,28.95,7.87
2016,56,29.35,7.22
2016,57,28.15,8.00
2016,58,26.92,8.83
2016,59,23.31,9.54
2016,60,25.03,8.89
2016,61,26.03,9.22
2016,62,26.25,9.36
2016,63,24.56,9.52
2016,64,25.03,8.58
2016,65,24.39,7.74
2016,66,27.20,6.70
2016,67,28.17,7.43
2016,68,25.54,8.93
2016,69,21.63,9.24
2016,70,17.08,4.29
2016,71,19.40,4.60
2016,72,21.20,6.08
2016,73,26.39,4.61
2016,74,27.62,6.58
2016,75,30.36,6.63
2016,76,29.65,8.51
2016,77,28.58,10.42
2016,78,27.71,9.64
2016,79,26.15,9.68
2016,80,26.09,8.44
2016,81,23.81,7.08
2016,82,24.49,8.70
2016,83,25.40,9.60
2016,84,26.51,9.85
2016,85,28.47,9.39
2016,86,27.68,10.40
2016,87,27.24,10.32
2016,88,30.32,11.37
2016,89,30.69,10.12
2016,90,29.46,10.12
2016,91,30.13,10.79
