Latitude: 20.90422  Longitude: -103.25002
X & Y on Lambert Conformal Conic: -345872.47 -2334444.18
Tile: 9939
Elevation: 1937 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.67,13.85
2015,214,27.33,14.27
2015,215,27.47,13.89
2015,216,27.56,13.85
2015,217,28.14,14.91
2015,218,28.92,13.15
2015,219,28.64,13.94
2015,220,28.45,14.75
2015,221,29.26,13.80
2015,222,29.32,14.11
2015,223,28.40,13.61
2015,224,26.92,13.30
2015,225,25.83,14.36
2015,226,27.87,14.26
2015,227,28.02,14.17
2015,228,28.73,14.01
2015,229,26.02,13.93
2015,230,26.84,13.71
2015,231,28.10,13.25
2015,232,27.75,13.59
2015,233,26.63,14.54
2015,234,27.63,15.07
2015,235,27.90,13.95
2015,236,25.84,13.08
2015,237,27.33,13.45
2015,238,27.20,13.31
2015,239,26.86,12.71
2015,240,26.37,13.32
2015,241,27.27,12.93
2015,242,28.37,13.12
2015,243,28.91,13.72
2015,244,26.26,13.90
2015,245,26.50,14.90
2015,246,27.69,14.51
2015,247,28.19,14.49
2015,248,27.34,14.58
2015,249,27.78,14.80
2015,250,28.81,14.49
2015,251,28.57,13.89
2015,252,28.50,14.48
2015,253,29.17,14.24
2015,254,26.77,15.15
2015,255,26.81,13.57
2015,256,27.11,13.92
2015,257,25.97,15.04
2015,258,26.99,14.78
2015,259,26.81,14.54
2015,260,26.98,14.69
2015,261,25.88,14.78
2015,262,26.96,14.46
2015,263,28.55,13.92
2015,264,27.58,14.42
2015,265,28.03,14.14
2015,266,26.88,13.01
2015,267,26.97,13.33
2015,268,27.37,14.00
2015,269,26.35,13.11
2015,270,25.30,12.18
2015,271,26.20,12.02
2015,272,27.01,13.52
2015,273,26.92,12.14
2015,274,25.45,12.54
2015,275,27.06,11.17
2015,276,26.53,11.71
2015,277,25.77,11.36
2015,278,25.66,12.32
2015,279,26.81,12.25
2015,280,27.98,13.94
2015,281,28.44,13.63
2015,282,26.63,14.20
2015,283,27.39,13.65
2015,284,26.38,13.07
2015,285,27.82,12.90
2015,286,28.72,13.94
2015,287,28.35,13.79
2015,288,27.35,13.05
2015,289,26.78,11.83
2015,290,26.11,11.82
2015,291,25.61,12.75
2015,292,25.29,12.68
2015,293,26.51,11.62
2015,294,29.77,10.50
2015,295,29.56,12.60
2015,296,26.95,13.91
2015,297,25.53,13.97
2015,298,23.65,13.51
2015,299,27.46,12.59
2015,300,26.65,13.19
2015,301,26.24,13.53
2015,302,26.10,13.11
2015,303,26.02,13.16
2015,304,23.23,12.93
2015,305,22.71,10.90
2015,306,24.42,9.93
2015,307,24.49,10.97
2015,308,27.04,11.21
2015,309,27.19,11.41
2015,310,28.43,11.56
2015,311,27.81,12.92
2015,312,26.93,12.89
2015,313,26.92,12.84
2015,314,26.71,12.52
2015,315,28.47,12.20
2015,316,28.46,11.57
2015,317,27.64,11.42
2015,318,26.09,12.68
2015,319,25.46,11.70
2015,320,25.67,11.26
2015,321,26.67,11.56
2015,322,25.82,9.35
2015,323,28.30,9.76
2015,324,26.73,10.33
2015,325,27.41,11.62
2015,326,26.24,11.58
2015,327,25.72,11.25
2015,328,26.81,10.66
2015,329,26.64,10.92
2015,330,26.28,12.55
2015,331,23.92,13.03
2015,332,24.03,12.38
2015,333,25.18,10.68
2015,334,27.77,9.67
2015,335,28.92,10.85
2015,336,28.04,12.56
2015,337,25.40,10.15
2015,338,22.66,8.11
2015,339,21.82,8.11
2015,340,24.04,9.30
2015,341,24.03,8.30
2015,342,23.72,8.77
2015,343,23.21,9.70
2015,344,22.99,9.26
2015,345,24.16,8.90
2015,346,18.38,8.71
2015,347,15.29,2.67
2015,348,18.92,7.95
2015,349,21.40,2.15
2015,350,23.24,6.25
2015,351,23.10,6.98
2015,352,22.71,7.84
2015,353,15.44,-4.21
2015,354,16.43,0.73
2015,355,17.21,6.30
2015,356,17.91,5.81
2015,357,21.72,5.65
2015,358,23.17,8.39
2015,359,25.52,8.73
2015,360,24.91,7.19
2015,361,23.85,8.25
