Latitude: 22.901  Longitude: -100.29571
X & Y on Lambert Conformal Conic: -30680.6 -2116241.3
Tile: 10120
Elevation: 1492 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.97,15.52
2015,214,28.57,15.53
2015,215,29.23,16.37
2015,216,30.66,16.22
2015,217,30.96,16.32
2015,218,31.14,16.97
2015,219,31.17,16.69
2015,220,31.49,16.81
2015,221,31.76,17.30
2015,222,33.42,16.33
2015,223,30.35,15.96
2015,224,28.90,15.68
2015,225,28.46,15.93
2015,226,31.50,16.34
2015,227,31.22,15.31
2015,228,30.70,16.05
2015,229,30.03,15.26
2015,230,28.66,15.62
2015,231,31.32,16.49
2015,232,28.96,15.10
2015,233,27.96,16.39
2015,234,27.61,17.20
2015,235,30.57,17.16
2015,236,28.25,16.12
2015,237,28.43,15.66
2015,238,29.35,16.07
2015,239,28.59,15.47
2015,240,27.71,15.58
2015,241,28.70,15.50
2015,242,29.98,15.06
2015,243,29.58,16.41
2015,244,27.85,16.77
2015,245,29.51,17.09
2015,246,29.66,16.71
2015,247,28.88,17.31
2015,248,30.03,17.10
2015,249,31.45,17.19
2015,250,30.30,16.41
2015,251,31.60,16.21
2015,252,31.53,16.37
2015,253,31.18,16.88
2015,254,29.40,17.21
2015,255,31.36,15.57
2015,256,24.38,15.38
2015,257,24.88,16.16
2015,258,27.48,15.73
2015,259,27.07,16.58
2015,260,26.42,16.58
2015,261,27.49,16.42
2015,262,28.32,15.98
2015,263,28.75,15.89
2015,264,28.45,16.45
2015,265,27.76,15.97
2015,266,27.62,15.17
2015,267,27.36,14.73
2015,268,26.93,15.47
2015,269,26.04,14.27
2015,270,26.24,13.36
2015,271,27.06,13.57
2015,272,28.43,13.67
2015,273,28.01,14.06
2015,274,26.56,15.48
2015,275,26.98,13.02
2015,276,27.13,12.65
2015,277,28.51,13.21
2015,278,28.22,14.75
2015,279,25.99,15.60
2015,280,27.57,14.72
2015,281,27.91,15.05
2015,282,27.05,15.44
2015,283,27.01,15.61
2015,284,26.77,14.62
2015,285,27.75,14.12
2015,286,29.61,15.63
2015,287,28.68,15.38
2015,288,26.26,14.68
2015,289,25.92,13.15
2015,290,25.31,13.11
2015,291,22.65,13.82
2015,292,25.25,12.73
2015,293,25.91,11.15
2015,294,28.35,11.26
2015,295,28.68,14.50
2015,296,28.59,16.22
2015,297,26.18,16.47
2015,298,23.98,13.80
2015,299,26.04,11.95
2015,300,25.81,11.04
2015,301,26.09,12.50
2015,302,26.98,13.44
2015,303,27.43,15.20
2015,304,24.18,15.79
2015,305,23.43,12.12
2015,306,25.16,10.83
2015,307,25.48,12.05
2015,308,26.16,13.59
2015,309,28.26,13.26
2015,310,28.76,13.63
2015,311,26.55,15.09
2015,312,26.08,13.22
2015,313,22.18,12.78
2015,314,25.42,13.91
2015,315,27.81,14.79
2015,316,27.89,14.53
2015,317,22.16,13.01
2015,318,20.21,13.28
2015,319,23.68,12.11
2015,320,24.47,12.65
2015,321,25.78,12.57
2015,322,26.92,11.95
2015,323,24.72,9.78
2015,324,23.78,12.16
2015,325,25.77,12.40
2015,326,24.44,10.12
2015,327,20.98,7.19
2015,328,22.75,9.51
2015,329,23.28,12.56
2015,330,25.60,12.94
2015,331,25.55,13.38
2015,332,19.94,10.76
2015,333,20.72,7.44
2015,334,19.88,8.49
2015,335,20.29,11.01
2015,336,20.78,11.46
2015,337,19.29,8.65
2015,338,17.75,4.72
2015,339,19.42,6.31
2015,340,21.28,7.48
2015,341,19.63,6.71
2015,342,22.62,7.34
2015,343,21.83,8.29
2015,344,22.63,9.83
2015,345,23.69,9.91
2015,346,20.48,12.21
2015,347,17.53,5.61
2015,348,20.89,7.27
2015,349,23.98,5.01
2015,350,23.31,9.09
2015,351,19.99,8.50
2015,352,19.12,6.33
2015,353,17.68,-1.72
2015,354,18.85,3.14
2015,355,19.55,9.23
2015,356,19.80,9.24
2015,357,24.36,9.05
2015,358,23.56,11.39
2015,359,27.15,11.54
2015,360,25.81,10.21
2015,361,20.83,10.01
2015,362,18.12,4.59
2015,363,18.44,6.12
2015,364,21.16,5.62
2015,365,18.24,10.75
2016,1,17.45,8.18
2016,2,16.22,7.39
2016,3,16.15,6.32
