Latitude: 21.568  Longitude: -102.18303
X & Y on Lambert Conformal Conic: -230390.09 -2263121.79
Tile: 9939
Elevation: 1936 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.34,13.63
2015,214,27.27,13.81
2015,215,27.51,13.83
2015,216,28.06,14.17
2015,217,28.67,14.71
2015,218,29.10,14.03
2015,219,28.89,14.25
2015,220,29.15,14.79
2015,221,29.53,14.24
2015,222,30.38,13.93
2015,223,28.73,13.41
2015,224,27.07,13.45
2015,225,26.07,14.08
2015,226,28.18,14.27
2015,227,28.62,13.77
2015,228,29.07,13.95
2015,229,27.14,13.69
2015,230,26.88,13.74
2015,231,28.72,13.31
2015,232,28.00,13.67
2015,233,26.86,14.37
2015,234,27.06,14.94
2015,235,28.10,14.27
2015,236,26.08,13.44
2015,237,27.43,13.31
2015,238,27.41,13.52
2015,239,26.80,12.98
2015,240,26.31,13.28
2015,241,27.27,12.74
2015,242,28.53,12.75
2015,243,28.68,13.76
2015,244,26.16,14.34
2015,245,27.07,15.02
2015,246,27.86,14.48
2015,247,28.25,14.63
2015,248,27.87,14.72
2015,249,28.50,14.94
2015,250,28.81,14.48
2015,251,29.42,13.86
2015,252,29.29,14.44
2015,253,29.15,14.43
2015,254,27.23,15.07
2015,255,27.75,13.47
2015,256,25.89,13.55
2015,257,25.02,14.84
2015,258,26.62,14.28
2015,259,26.68,14.52
2015,260,26.38,14.65
2015,261,25.92,14.66
2015,262,27.09,14.27
2015,263,28.35,13.92
2015,264,27.54,14.40
2015,265,27.82,14.12
2015,266,26.67,13.08
2015,267,26.48,13.06
2015,268,26.84,13.72
2015,269,25.84,12.74
2015,270,25.13,11.92
2015,271,25.83,11.83
2015,272,26.87,12.68
2015,273,26.77,11.86
2015,274,25.19,12.68
2015,275,26.34,11.15
2015,276,26.51,11.18
2015,277,26.12,11.09
2015,278,25.63,12.37
2015,279,26.56,12.69
2015,280,27.77,13.36
2015,281,28.09,13.39
2015,282,26.58,13.70
2015,283,26.78,13.36
2015,284,25.98,12.75
2015,285,27.34,12.28
2015,286,28.47,13.71
2015,287,28.22,13.53
2015,288,26.50,12.65
2015,289,25.95,11.23
2015,290,25.38,11.27
2015,291,23.77,12.22
2015,292,24.50,11.88
2015,293,25.60,10.39
2015,294,29.10,9.63
2015,295,28.63,12.63
2015,296,27.07,13.89
2015,297,25.45,14.02
2015,298,23.58,13.03
2015,299,26.34,11.87
2015,300,25.94,12.33
2015,301,25.53,12.97
2015,302,25.84,12.67
2015,303,26.16,13.19
2015,304,23.38,13.31
2015,305,22.67,10.69
2015,306,24.33,9.86
2015,307,24.40,10.60
2015,308,26.61,10.88
2015,309,27.08,11.29
2015,310,28.28,11.42
2015,311,27.33,12.68
2015,312,26.52,12.16
2015,313,25.37,11.95
2015,314,26.28,12.01
2015,315,28.18,12.03
2015,316,28.26,11.76
2015,317,25.92,10.85
2015,318,24.13,12.26
2015,319,24.12,10.95
2015,320,24.85,10.83
2015,321,26.07,11.09
2015,322,25.72,9.53
2015,323,26.94,9.24
2015,324,25.47,10.40
2015,325,26.90,11.03
2015,326,25.63,10.44
2015,327,23.63,9.40
2015,328,25.68,9.66
2015,329,25.03,10.60
2015,330,26.06,11.96
2015,331,24.01,11.98
2015,332,23.13,11.80
