Latitude: 27.75913  Longitude: -106.15236
X & Y on Lambert Conformal Conic: -598140.87 -1556792.15
Tile: 10477
Elevation: 1516 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,33.03,18.84
2015,214,33.24,18.15
2015,215,35.02,19.41
2015,216,35.87,19.21
2015,217,36.13,19.43
2015,218,35.30,18.42
2015,219,35.67,19.63
2015,220,36.29,19.86
2015,221,35.29,18.95
2015,222,35.21,18.82
2015,223,33.86,17.93
2015,224,34.80,18.18
2015,225,33.81,19.21
2015,226,35.15,18.88
2015,227,35.71,18.38
2015,228,34.25,18.23
2015,229,33.92,17.48
2015,230,35.51,19.99
2015,231,34.00,18.17
2015,232,34.00,17.63
2015,233,33.83,17.97
2015,234,33.97,18.05
2015,235,33.23,17.67
2015,236,34.77,19.12
2015,237,33.56,18.27
2015,238,34.00,18.18
2015,239,33.51,16.94
2015,240,33.49,15.82
2015,241,34.03,16.42
2015,242,33.96,16.74
2015,243,34.03,17.33
2015,244,35.76,13.97
2015,245,35.85,17.06
2015,246,35.32,17.39
2015,247,35.15,17.40
2015,248,35.12,17.59
2015,249,35.43,18.12
2015,250,35.65,19.16
2015,251,34.79,19.29
2015,252,33.88,18.24
2015,253,32.65,19.27
2015,254,32.19,18.59
2015,255,30.13,18.07
2015,256,30.86,16.30
2015,257,31.58,16.42
2015,258,31.76,16.33
2015,259,33.40,16.67
2015,260,34.10,15.85
2015,261,35.09,16.89
2015,262,34.81,17.06
2015,263,34.30,18.64
2015,264,30.75,19.50
2015,265,32.72,17.59
2015,266,32.78,18.04
2015,267,30.70,18.42
2015,268,33.49,17.59
2015,269,31.49,15.19
2015,270,30.19,13.10
2015,271,32.83,15.31
2015,272,34.08,14.81
2015,273,33.58,15.03
2015,274,33.13,15.23
2015,275,33.06,15.08
2015,276,33.32,15.79
2015,277,27.10,18.56
2015,278,24.12,14.14
2015,279,31.96,16.69
2015,280,29.36,14.17
2015,281,29.56,12.97
2015,282,25.60,10.99
2015,283,26.89,15.84
2015,284,29.23,15.60
2015,285,32.57,17.68
2015,286,32.05,17.14
2015,287,32.48,17.12
2015,288,33.38,15.22
2015,289,32.42,15.70
2015,290,30.20,15.90
2015,291,28.07,15.11
2015,292,29.49,16.06
2015,293,27.60,13.38
2015,294,30.67,13.36
2015,295,28.98,14.17
2015,296,31.65,11.41
2015,297,29.19,11.13
2015,298,24.83,12.50
2015,299,25.61,9.18
2015,300,26.70,5.99
2015,301,30.01,11.87
2015,302,29.64,13.05
2015,303,29.32,12.92
2015,304,27.27,9.78
2015,305,24.62,9.13
2015,306,28.36,9.86
2015,307,28.21,5.42
2015,308,30.46,10.75
2015,309,29.86,10.26
2015,310,29.66,9.53
2015,311,28.97,9.05
2015,312,24.62,9.93
2015,313,27.19,9.20
2015,314,24.54,5.73
2015,315,29.32,8.89
2015,316,28.82,9.49
2015,317,25.79,9.59
2015,318,27.27,10.41
2015,319,24.95,12.32
2015,320,23.14,11.05
2015,321,26.94,7.57
2015,322,25.04,7.52
2015,323,27.76,5.44
2015,324,25.63,8.08
2015,325,29.07,6.14
2015,326,23.54,4.80
2015,327,22.50,7.09
2015,328,25.43,8.22
2015,329,26.96,7.77
2015,330,25.12,8.54
2015,331,27.30,14.21
2015,332,19.50,9.66
2015,333,24.79,13.62
2015,334,24.31,8.81
2015,335,19.59,6.10
2015,336,22.82,7.18
2015,337,23.08,4.41
2015,338,21.47,4.69
2015,339,24.44,5.34
2015,340,20.57,2.11
2015,341,24.11,5.92
2015,342,25.07,6.56
2015,343,26.04,6.90
2015,344,25.30,4.05
2015,345,26.29,5.88
2015,346,18.53,3.88
2015,347,14.88,1.67
2015,348,18.56,-1.21
2015,349,15.08,-0.79
2015,350,18.74,-2.24
2015,351,16.18,-3.65
2015,352,16.80,-2.44
2015,353,17.22,-3.39
2015,354,17.82,1.29
2015,355,19.07,2.92
2015,356,19.71,1.16
2015,357,19.62,2.39
2015,358,22.45,5.17
2015,359,25.10,5.17
2015,360,21.79,5.29
2015,361,2.42,-4.51
2015,362,8.80,-5.74
2015,363,13.58,-4.31
2015,364,17.09,-2.18
2015,365,15.93,-0.43
2016,1,10.20,2.59
2016,2,8.84,-1.04
2016,3,7.87,0.45
2016,4,12.40,3.20
2016,5,15.55,2.60
2016,6,18.77,2.55
2016,7,21.24,3.15
2016,8,20.42,3.23
2016,9,11.75,-2.86
2016,10,14.56,-0.89
2016,11,17.46,-2.10
2016,12,15.23,-4.33
2016,13,20.60,3.07
2016,14,18.46,-2.04
2016,15,21.85,2.53
2016,16,23.24,6.33
2016,17,23.06,3.75
2016,18,21.34,1.48
2016,19,23.41,5.73
2016,20,23.19,0.95
2016,21,23.32,0.50
2016,22,23.48,-0.12
2016,23,22.71,0.87
2016,24,22.42,-2.13
2016,25,25.47,3.47
2016,26,20.73,2.03
2016,27,16.36,-0.43
2016,28,22.23,1.17
2016,29,20.70,-2.74
2016,30,23.72,-2.77
2016,31,26.16,5.47
2016,32,26.87,5.24
2016,33,24.77,3.76
2016,34,20.25,0.91
2016,35,15.78,-5.60
2016,36,18.17,0.76
2016,37,22.13,-1.29
2016,38,21.43,3.07
2016,39,22.06,0.77
2016,40,22.39,2.77
2016,41,23.65,2.33
2016,42,25.18,-0.07
2016,43,26.61,5.25
2016,44,26.78,4.78
2016,45,26.77,3.23
2016,46,28.05,6.41
2016,47,27.66,6.48
2016,48,29.24,7.96
2016,49,31.12,10.05
2016,50,30.56,8.39
2016,51,29.36,9.19
2016,52,31.42,13.68
2016,53,27.06,9.36
2016,54,29.75,6.44
2016,55,26.44,3.21
2016,56,23.35,4.80
2016,57,23.07,1.31
2016,58,26.14,7.92
2016,59,26.94,3.82
2016,60,29.13,9.04
2016,61,29.08,9.39
2016,62,30.34,7.99
2016,63,29.85,8.12
2016,64,29.00,4.61
2016,65,30.57,6.55
2016,66,30.21,7.73
2016,67,28.85,8.74
2016,68,27.00,9.95
2016,69,20.40,7.32
2016,70,22.19,8.07
2016,71,23.07,6.69
2016,72,24.73,1.86
2016,73,29.05,9.53
2016,74,30.00,8.64
2016,75,31.14,8.21
2016,76,31.23,9.19
2016,77,30.24,10.91
2016,78,29.03,10.59
2016,79,26.94,8.49
2016,80,26.53,9.33
2016,81,26.48,6.71
2016,82,29.50,4.64
2016,83,26.41,8.33
2016,84,28.08,9.67
2016,85,28.51,9.33
2016,86,29.03,11.01
2016,87,27.15,8.63
2016,88,30.65,9.11
2016,89,29.12,7.78
2016,90,30.96,13.06
2016,91,27.81,12.75
2016,92,26.43,6.90
2016,93,23.44,7.80
2016,94,27.70,7.08
2016,95,28.22,3.51
2016,96,31.01,8.75
2016,97,27.17,9.11
2016,98,27.35,11.35
2016,99,29.28,11.60
2016,100,29.47,11.64
2016,101,30.24,10.80
2016,102,27.32,10.36
2016,103,30.03,10.23
2016,104,30.45,10.84
2016,105,32.15,10.22
2016,106,31.98,8.72
2016,107,33.16,14.00
2016,108,31.06,10.26
2016,109,31.74,11.80
2016,110,30.66,8.18
2016,111,31.31,11.57
2016,112,30.83,10.34
2016,113,29.44,10.85
2016,114,27.34,11.87
2016,115,29.79,9.44
2016,116,32.04,12.53
2016,117,30.73,12.90
2016,118,31.93,12.58
2016,119,32.94,12.08
2016,120,31.70,11.11
2016,121,30.24,12.44
2016,122,27.83,9.17
2016,123,32.10,10.49
2016,124,27.79,7.59
2016,125,30.92,9.63
2016,126,30.46,12.79
2016,127,32.21,12.67
2016,128,32.85,16.72
2016,129,33.33,18.03
2016,130,32.00,13.70
2016,131,33.24,12.77
2016,132,33.12,13.64
2016,133,30.88,13.81
2016,134,31.97,15.37
2016,135,31.18,14.71
2016,136,31.25,16.04
2016,137,31.77,15.08
2016,138,29.92,13.52
2016,139,32.27,13.23
2016,140,32.80,12.71
2016,141,33.54,13.95
2016,142,33.85,14.14
2016,143,34.32,15.70
2016,144,35.08,15.36
2016,145,35.09,17.19
2016,146,32.31,16.22
2016,147,32.14,18.25
2016,148,33.01,14.82
2016,149,33.08,11.35
