Latitude: 30.6785  Longitude: -110.01243
X & Y on Lambert Conformal Conic: -933946.49 -1205224.75
Tile: 10835
Elevation: 1113 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.07,17.91
2015,214,34.51,17.92
2015,215,37.05,18.75
2015,216,38.49,18.97
2015,217,38.78,19.53
2015,218,36.70,25.29
2015,219,33.63,20.87
2015,220,31.65,20.80
2015,221,36.88,17.26
2015,222,32.41,20.25
2015,223,34.97,20.65
2015,224,35.22,19.09
2015,225,36.71,15.30
2015,226,37.12,16.67
2015,227,39.00,21.92
2015,228,36.27,19.40
2015,229,38.78,16.63
2015,230,38.61,19.83
2015,231,35.33,19.92
2015,232,35.15,23.38
2015,233,36.85,21.45
2015,234,36.86,20.38
2015,235,36.25,16.42
2015,236,33.81,18.48
2015,237,32.52,22.40
2015,238,36.58,20.58
2015,239,33.27,16.92
2015,240,33.68,22.40
2015,241,36.21,19.05
2015,242,34.32,16.27
2015,243,36.41,18.07
2015,244,33.38,16.15
2015,245,34.55,19.33
2015,246,30.67,20.96
2015,247,23.52,16.94
2015,248,31.17,18.60
2015,249,33.65,16.07
2015,250,33.46,17.13
2015,251,38.35,16.26
2015,252,30.61,17.76
2015,253,37.01,20.93
2015,254,31.03,19.13
2015,255,34.34,18.03
2015,256,33.07,21.33
2015,257,33.58,16.30
2015,258,30.94,21.18
2015,259,31.33,19.29
2015,260,33.63,16.71
2015,261,30.75,15.20
2015,262,31.17,14.57
2015,263,29.49,14.29
2015,264,34.76,16.40
2015,265,27.13,19.82
2015,266,31.66,18.03
2015,267,32.87,15.53
2015,268,33.66,21.40
2015,269,32.61,17.79
2015,270,30.34,11.18
2015,271,35.49,15.54
2015,272,32.04,13.55
2015,273,36.94,11.62
2015,274,35.28,14.17
2015,275,33.42,14.25
2015,276,32.03,18.07
2015,277,27.34,19.57
2015,278,27.50,20.92
2015,279,24.14,17.45
2015,280,28.58,12.87
2015,281,23.35,13.05
2015,282,25.90,12.54
2015,283,27.62,22.10
2015,284,26.15,15.96
2015,285,27.24,13.86
2015,286,34.55,15.22
2015,287,30.15,13.00
2015,288,30.16,14.20
2015,289,35.25,14.65
2015,290,25.51,13.83
2015,291,26.95,12.07
2015,292,26.80,15.98
2015,293,27.97,15.79
2015,294,25.34,12.98
2015,295,25.26,8.05
2015,296,22.54,6.42
2015,297,26.38,10.25
2015,298,26.17,10.51
2015,299,28.42,5.72
2015,300,30.11,7.47
2015,301,28.48,7.80
2015,302,29.54,9.16
2015,303,19.78,7.12
2015,304,22.48,4.61
2015,305,25.50,1.17
2015,306,26.01,5.57
2015,307,24.90,10.68
2015,308,25.64,11.02
2015,309,22.08,4.01
2015,310,26.35,-2.93
2015,311,24.75,-0.75
2015,312,23.19,4.18
2015,313,20.91,6.64
2015,314,21.80,8.94
2015,315,25.34,-1.61
2015,316,21.76,1.40
2015,317,24.43,-2.71
2015,318,23.27,3.57
2015,319,24.35,9.30
2015,320,15.29,-1.28
2015,321,18.14,-6.96
2015,322,23.69,-3.87
2015,323,23.13,0.38
2015,324,25.27,2.13
2015,325,27.78,0.36
2015,326,24.27,-1.90
2015,327,24.22,2.92
2015,328,24.02,3.81
2015,329,23.14,14.95
2015,330,20.06,7.42
2015,331,21.51,12.06
2015,332,18.02,7.78
2015,333,21.32,7.40
2015,334,20.54,-3.32
2015,335,23.15,-2.50
2015,336,22.42,-7.00
