Latitude: 20.4563  Longitude: -102.17482
X & Y on Lambert Conformal Conic: -232804.87 -2388958.38
Tile: 9939
Elevation: 1708 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.39,14.74
2015,214,28.88,15.05
2015,215,28.79,14.85
2015,216,29.34,14.66
2015,217,29.63,15.71
2015,218,30.34,14.21
2015,219,29.92,14.74
2015,220,30.00,15.57
2015,221,30.66,14.71
2015,222,30.67,15.19
2015,223,30.26,14.43
2015,224,28.30,14.07
2015,225,26.93,15.15
2015,226,28.92,15.18
2015,227,29.68,14.92
2015,228,30.16,15.06
2015,229,27.87,14.62
2015,230,28.13,14.44
2015,231,29.13,14.19
2015,232,29.49,14.41
2015,233,28.42,15.35
2015,234,29.01,15.91
2015,235,28.59,14.96
2015,236,27.40,14.21
2015,237,28.74,14.54
2015,238,28.64,14.30
2015,239,28.02,13.77
2015,240,27.27,14.35
2015,241,28.45,13.90
2015,242,29.49,13.99
2015,243,29.86,14.84
2015,244,27.59,14.93
2015,245,28.18,15.78
2015,246,28.79,15.70
2015,247,29.08,15.78
2015,248,28.46,15.71
2015,249,28.38,16.10
2015,250,29.80,15.71
2015,251,29.44,15.05
2015,252,29.48,15.26
2015,253,30.44,15.23
2015,254,28.26,16.23
2015,255,28.55,14.59
2015,256,28.14,15.06
2015,257,27.02,15.99
2015,258,27.64,15.84
2015,259,28.05,15.73
2015,260,27.48,15.81
2015,261,27.06,16.05
2015,262,28.07,15.58
2015,263,29.37,14.97
2015,264,28.70,15.02
2015,265,29.30,14.74
2015,266,28.01,13.72
2015,267,28.14,14.04
2015,268,28.12,14.99
2015,269,27.51,14.39
2015,270,26.57,13.29
2015,271,27.74,13.02
2015,272,27.67,14.04
2015,273,27.98,13.11
2015,274,26.57,13.85
2015,275,28.27,11.73
2015,276,27.66,12.35
2015,277,28.09,11.86
2015,278,27.26,13.50
2015,279,28.11,13.49
2015,280,29.16,14.89
2015,281,29.85,14.69
2015,282,27.77,15.47
2015,283,28.74,15.07
2015,284,27.67,14.33
2015,285,29.14,13.78
2015,286,30.33,14.58
2015,287,29.88,14.69
2015,288,28.28,13.96
2015,289,27.87,13.07
2015,290,27.24,13.14
2015,291,26.20,14.02
2015,292,25.43,13.50
2015,293,26.64,12.50
2015,294,30.00,11.36
2015,295,30.65,13.07
2015,296,27.45,15.42
2015,297,26.75,15.40
2015,298,25.53,14.92
2015,299,28.53,13.72
2015,300,27.79,14.25
2015,301,27.34,14.69
2015,302,27.41,14.18
2015,303,27.38,14.70
2015,304,24.75,14.73
2015,305,24.54,13.06
2015,306,26.22,11.59
2015,307,25.73,12.67
2015,308,28.16,12.74
2015,309,28.39,12.59
2015,310,29.40,12.88
2015,311,28.81,13.85
2015,312,28.39,13.98
2015,313,27.19,14.10
2015,314,28.50,13.55
2015,315,29.39,13.33
2015,316,29.55,12.59
2015,317,28.15,12.24
2015,318,26.28,13.88
2015,319,25.46,12.96
2015,320,26.65,12.51
2015,321,28.26,12.61
2015,322,27.02,11.96
2015,323,28.83,12.19
2015,324,27.48,12.08
2015,325,28.29,13.71
