Latitude: 18.83408  Longitude: -99.38984
X & Y on Lambert Conformal Conic: 66676.52 -2576960.96
Tile: 9761
Elevation: 1222 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.34,16.63
2015,214,30.71,16.86
2015,215,31.07,16.58
2015,216,31.91,16.95
2015,217,31.24,17.80
2015,218,32.36,17.65
2015,219,31.85,17.75
2015,220,32.27,18.02
2015,221,32.66,17.07
2015,222,32.33,16.35
2015,223,32.14,15.98
2015,224,30.17,16.32
2015,225,29.02,16.80
2015,226,29.90,16.95
2015,227,30.94,16.54
2015,228,31.55,16.93
2015,229,30.52,17.02
2015,230,29.84,17.42
2015,231,30.54,17.24
2015,232,31.42,17.46
2015,233,31.00,17.65
2015,234,30.27,17.33
2015,235,29.74,16.13
2015,236,30.19,15.66
2015,237,31.31,17.17
2015,238,30.86,16.41
2015,239,29.68,16.13
2015,240,29.63,16.07
2015,241,29.64,17.02
2015,242,30.33,16.93
2015,243,30.32,17.19
2015,244,29.88,17.57
2015,245,30.81,18.05
2015,246,30.02,18.28
2015,247,30.42,17.99
2015,248,30.13,17.80
2015,249,29.89,17.08
2015,250,29.94,16.76
2015,251,30.94,16.89
2015,252,30.96,17.35
2015,253,31.71,17.07
2015,254,30.80,17.84
2015,255,30.77,17.05
2015,256,29.67,17.10
2015,257,29.49,17.80
2015,258,29.81,16.76
2015,259,29.07,17.20
2015,260,28.30,17.10
2015,261,29.45,17.34
2015,262,30.55,17.19
2015,263,30.80,16.96
2015,264,30.29,16.38
2015,265,30.51,17.67
2015,266,29.91,16.50
2015,267,30.26,16.43
2015,268,29.95,16.49
2015,269,28.95,16.67
2015,270,27.37,15.69
2015,271,27.61,15.30
2015,272,26.64,15.57
2015,273,26.86,16.41
2015,274,27.72,16.25
2015,275,29.09,15.04
2015,276,29.55,14.34
2015,277,30.21,14.08
2015,278,29.63,15.59
2015,279,30.97,16.18
2015,280,31.14,15.86
2015,281,31.51,16.18
2015,282,30.74,16.83
2015,283,30.85,16.77
2015,284,30.28,16.51
2015,285,31.19,16.29
2015,286,31.31,17.15
2015,287,31.38,16.43
2015,288,29.49,16.07
2015,289,29.62,16.01
2015,290,29.21,16.06
2015,291,27.72,16.15
2015,292,27.27,15.66
2015,293,28.18,16.53
2015,294,30.48,15.98
2015,295,30.35,15.47
2015,296,28.47,17.17
2015,297,29.15,17.61
2015,298,28.95,17.18
2015,299,29.30,16.41
2015,300,28.72,17.21
2015,301,29.09,17.59
2015,302,29.35,16.78
2015,303,30.14,17.26
2015,304,27.53,17.67
2015,305,28.46,16.74
2015,306,29.99,15.36
2015,307,28.86,15.81
2015,308,29.53,15.58
2015,309,30.53,15.60
2015,310,30.31,16.07
2015,311,29.77,16.32
2015,312,29.63,16.14
2015,313,28.09,16.31
2015,314,30.86,16.02
2015,315,30.57,16.26
2015,316,30.93,15.87
2015,317,29.46,15.31
2015,318,27.64,16.17
2015,319,27.22,15.55
2015,320,28.31,15.73
2015,321,30.64,16.04
2015,322,29.64,16.16
2015,323,30.03,15.91
2015,324,28.26,15.25
2015,325,29.85,16.61
2015,326,29.64,15.44
2015,327,26.28,14.78
2015,328,28.18,13.70
2015,329,28.31,14.75
2015,330,29.64,15.10
2015,331,29.35,15.90
2015,332,28.33,15.67
2015,333,29.62,14.80
2015,334,28.57,13.80
2015,335,29.65,13.33
2015,336,29.89,13.84
2015,337,28.34,14.20
2015,338,25.09,12.71
2015,339,25.33,12.65
2015,340,27.14,12.94
2015,341,27.20,12.83
2015,342,26.36,13.09
2015,343,27.12,13.78
2015,344,27.46,13.30
2015,345,27.88,13.29
2015,346,21.60,13.98
2015,347,18.61,7.62
2015,348,24.55,13.77
2015,349,24.77,6.58
2015,350,28.54,12.92
2015,351,29.18,13.58
2015,352,27.19,14.34
2015,353,18.92,-0.36
2015,354,20.24,4.63
2015,355,21.14,10.95
2015,356,21.03,11.21
2015,357,25.65,11.21
2015,358,27.52,13.68
2015,359,30.05,13.43
2015,360,28.92,12.89
2015,361,29.64,12.15
2015,362,28.58,11.40
2015,363,27.63,11.16
2015,364,28.37,13.14
2015,365,28.99,13.90
2016,1,26.49,13.90
2016,2,29.09,14.32
2016,3,28.56,14.42
2016,4,28.48,14.38
2016,5,25.23,12.32
2016,6,26.06,12.09
2016,7,27.15,11.83
2016,8,27.18,10.68
2016,9,26.82,10.54
2016,10,26.29,10.83
2016,11,25.09,10.67
2016,12,26.30,10.97
