Latitude: 18.10306  Longitude: -96.81928
X & Y on Lambert Conformal Conic: 350704.9 -2654618.38
Tile: 9762
Elevation: 1337 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.19,15.29
2015,214,29.52,15.67
2015,215,30.54,15.03
2015,216,31.02,15.54
2015,217,30.09,16.78
2015,218,31.07,16.31
2015,219,31.26,16.15
2015,220,31.31,16.24
2015,221,31.96,16.02
2015,222,31.43,15.56
2015,223,30.69,15.66
2015,224,28.74,15.64
2015,225,26.88,15.85
2015,226,28.43,16.16
2015,227,29.77,14.87
2015,228,30.97,15.33
2015,229,29.41,16.64
2015,230,28.56,16.98
2015,231,30.14,17.09
2015,232,30.58,17.25
2015,233,30.30,17.33
2015,234,29.08,16.12
2015,235,29.42,15.47
2015,236,29.67,15.83
2015,237,29.78,15.87
2015,238,28.52,16.00
2015,239,27.58,16.09
2015,240,27.41,16.09
2015,241,27.37,16.12
2015,242,28.54,16.21
2015,243,28.74,16.67
2015,244,29.20,16.73
2015,245,29.16,16.87
2015,246,28.97,17.23
2015,247,29.00,16.93
2015,248,28.32,16.26
2015,249,28.31,16.11
2015,250,28.93,16.14
2015,251,29.81,15.58
2015,252,29.26,15.77
2015,253,30.37,15.33
2015,254,30.08,15.93
2015,255,30.11,16.47
2015,256,28.59,17.12
2015,257,29.14,17.56
2015,258,28.66,16.73
2015,259,27.81,17.71
2015,260,27.90,17.20
2015,261,28.15,16.47
2015,262,29.28,15.37
2015,263,29.50,15.88
2015,264,28.89,16.41
2015,265,28.53,16.74
2015,266,27.96,15.55
2015,267,28.55,15.56
2015,268,28.27,16.33
2015,269,26.48,16.63
2015,270,26.08,15.91
2015,271,26.85,16.10
2015,272,26.66,16.66
2015,273,26.48,17.20
2015,274,26.49,16.22
2015,275,28.18,14.92
2015,276,28.03,13.67
2015,277,29.09,12.19
2015,278,28.77,14.75
2015,279,30.38,14.68
2015,280,30.01,12.84
2015,281,29.70,13.44
2015,282,30.36,14.46
2015,283,29.67,14.63
2015,284,28.71,15.89
2015,285,29.75,16.00
2015,286,29.39,15.99
2015,287,30.43,15.07
2015,288,28.11,14.65
2015,289,28.02,14.68
2015,290,27.23,15.08
2015,291,25.29,16.49
2015,292,24.58,16.26
2015,293,25.92,15.77
2015,294,28.23,15.17
2015,295,27.91,15.90
2015,296,28.53,17.57
2015,297,29.57,16.95
2015,298,29.06,17.08
2015,299,28.34,15.73
2015,300,27.43,16.53
2015,301,29.31,16.73
2015,302,28.94,16.41
2015,303,29.92,16.66
2015,304,28.57,16.92
2015,305,29.67,16.78
2015,306,29.33,15.34
2015,307,28.22,14.83
2015,308,28.51,15.09
2015,309,28.95,14.37
2015,310,28.45,14.26
2015,311,28.17,15.19
2015,312,28.37,15.88
2015,313,27.28,16.41
2015,314,29.35,15.82
2015,315,29.21,16.24
2015,316,29.94,14.32
2015,317,27.82,14.59
2015,318,25.19,16.09
2015,319,25.56,15.69
2015,320,26.48,15.99
2015,321,30.42,15.17
2015,322,29.05,15.71
2015,323,29.87,15.62
2015,324,26.90,15.41
2015,325,27.09,16.08
2015,326,27.38,15.21
2015,327,24.19,15.09
2015,328,25.12,14.13
2015,329,25.96,13.77
2015,330,28.68,14.21
2015,331,28.54,14.66
2015,332,27.84,15.03
2015,333,28.08,13.35
2015,334,27.61,12.40
2015,335,27.74,12.04
2015,336,28.66,11.33
2015,337,27.14,12.42
2015,338,24.15,13.34
2015,339,22.30,12.44
2015,340,24.61,12.51
2015,341,25.18,12.22
2015,342,25.00,13.50
2015,343,25.35,13.69
2015,344,27.00,12.23
2015,345,27.41,12.73
2015,346,20.84,13.71
2015,347,17.92,7.42
2015,348,25.06,14.44
2015,349,23.99,7.54
2015,350,28.74,12.85
2015,351,29.45,12.98
2015,352,26.67,14.94
2015,353,18.26,-0.90
2015,354,19.63,4.21
2015,355,20.67,10.61
2015,356,20.39,10.97
2015,357,25.07,11.10
2015,358,27.37,13.44
2015,359,30.10,13.49
2015,360,28.39,12.95
2015,361,30.00,11.89
2015,362,28.57,12.74
2015,363,26.70,11.43
2015,364,27.59,12.89
2015,365,28.17,13.21
2016,1,25.44,14.05
2016,2,26.59,13.64
2016,3,26.62,13.14
2016,4,27.79,12.96
2016,5,25.13,12.63
2016,6,23.96,11.81
2016,7,26.55,11.17
2016,8,27.02,10.67
2016,9,26.59,9.58
2016,10,25.84,11.25
2016,11,24.33,12.09
2016,12,25.38,11.01
2016,13,23.39,12.23
2016,14,23.34,12.76
2016,15,25.93,13.02
2016,16,27.31,10.82
2016,17,26.98,12.11
2016,18,25.60,10.35
2016,19,24.49,10.47
2016,20,25.13,11.26
2016,21,24.42,11.43
2016,22,27.79,10.97
2016,23,25.17,8.39
2016,24,27.33,7.19
2016,25,26.06,7.00
2016,26,27.43,12.93
2016,27,26.11,10.00
2016,28,26.86,9.45
2016,29,21.87,9.22
2016,30,24.22,10.56
2016,31,25.43,11.03
2016,32,28.33,11.93
2016,33,30.34,11.71
2016,34,30.75,13.86
2016,35,30.23,12.45
2016,36,25.51,10.00
2016,37,25.58,9.43
2016,38,24.49,9.17
2016,39,25.82,7.13
2016,40,24.71,7.10
2016,41,22.92,8.87
2016,42,22.64,10.59
2016,43,25.26,7.25
2016,44,25.71,7.37
2016,45,23.77,9.82
2016,46,27.83,8.54
2016,47,27.21,10.53
2016,48,27.65,10.53
2016,49,26.96,9.72
2016,50,28.45,11.13
2016,51,27.88,12.80
2016,52,28.28,12.69
2016,53,28.89,11.45
2016,54,30.03,12.88
2016,55,31.32,12.79
2016,56,26.74,11.20
2016,57,25.50,10.65
2016,58,26.22,10.92
2016,59,25.24,12.67
2016,60,26.75,11.84
2016,61,27.31,12.88
2016,62,26.77,14.51
2016,63,25.42,14.41
2016,64,25.11,13.90
2016,65,25.65,12.99
2016,66,27.11,11.27
2016,67,28.46,13.02
2016,68,28.37,13.43
2016,69,28.59,13.74
2016,70,24.83,12.99
2016,71,25.30,12.72
2016,72,25.78,11.84
2016,73,28.53,11.23
2016,74,29.81,12.36
2016,75,31.55,12.66
2016,76,31.96,13.73
2016,77,31.23,14.94
2016,78,30.92,14.76
2016,79,29.14,14.55
2016,80,30.38,13.16
2016,81,26.76,12.68
2016,82,25.32,12.77
2016,83,26.63,13.27
2016,84,30.65,13.54
2016,85,31.51,14.96
2016,86,30.92,14.36
2016,87,29.13,15.64
2016,88,33.58,16.21
2016,89,31.18,15.78
2016,90,32.24,15.99
2016,91,33.21,16.51
2016,92,33.47,16.21
2016,93,33.90,15.52
2016,94,30.28,14.51
2016,95,30.22,14.52
2016,96,31.60,14.23
2016,97,32.45,13.72
2016,98,31.16,13.31
2016,99,30.74,14.43
2016,100,30.59,14.40
2016,101,31.82,15.04
2016,102,32.37,15.35
2016,103,33.07,15.54
2016,104,33.46,16.36
2016,105,33.73,16.89
2016,106,30.94,16.59
2016,107,32.72,16.02
2016,108,32.39,15.94
2016,109,32.22,17.10
2016,110,30.98,16.34
2016,111,31.51,16.26
2016,112,28.71,16.14
2016,113,28.43,15.91
2016,114,28.09,15.54
2016,115,29.02,15.50
2016,116,29.93,16.31
2016,117,32.14,16.24
2016,118,31.35,16.61
2016,119,33.59,16.34
2016,120,33.41,16.51
2016,121,34.17,16.07
2016,122,34.04,16.38
2016,123,32.96,17.13
2016,124,33.92,17.15
2016,125,32.04,17.37
2016,126,32.08,16.93
2016,127,28.71,16.02
2016,128,30.94,14.95
2016,129,32.14,14.76
2016,130,33.18,16.73
2016,131,32.36,16.81
2016,132,32.30,17.32
2016,133,31.55,17.55
2016,134,31.08,17.94
2016,135,30.10,16.87
2016,136,30.20,16.02
2016,137,29.34,18.13
2016,138,30.10,17.42
2016,139,32.62,17.27
2016,140,32.30,17.49
2016,141,32.08,17.82
2016,142,32.26,19.06
2016,143,31.71,18.90
2016,144,32.93,18.60
2016,145,33.40,18.36
2016,146,33.40,18.54
2016,147,33.76,17.97
2016,148,32.68,17.89
2016,149,32.43,17.97
2016,150,31.63,17.90
2016,151,31.25,17.18
2016,152,31.41,17.24
2016,153,30.99,16.73
2016,154,30.50,16.32
2016,155,30.28,17.44
2016,156,30.14,15.85
2016,157,29.13,16.53
2016,158,27.89,16.53
2016,159,27.75,15.93
2016,160,29.96,14.94
2016,161,30.18,16.42
2016,162,30.22,17.38
2016,163,29.24,17.71
2016,164,28.32,16.96
2016,165,28.04,16.56
2016,166,28.78,16.38
2016,167,29.37,16.78
2016,168,30.20,17.26
2016,169,30.54,17.14
2016,170,30.67,16.44
2016,171,29.83,15.64
2016,172,27.85,16.33
2016,173,27.57,17.65
2016,174,26.49,15.05
2016,175,28.54,15.12
2016,176,28.96,15.32
2016,177,28.79,16.90
2016,178,28.88,17.71
2016,179,28.94,16.92
2016,180,28.58,15.54
2016,181,28.70,15.97
2016,182,28.78,15.77
2016,183,28.55,15.93
2016,184,29.52,16.30
2016,185,30.33,16.00
2016,186,31.25,15.59
2016,187,29.39,16.35
2016,188,29.65,15.93
2016,189,30.49,15.55
2016,190,30.98,15.91
2016,191,30.35,15.82
2016,192,29.52,16.12
2016,193,28.42,16.69
2016,194,29.45,16.62
2016,195,28.57,15.90
2016,196,28.80,16.19
2016,197,28.53,15.46
2016,198,29.27,14.44
2016,199,29.28,15.06
2016,200,28.42,15.66
2016,201,28.46,15.34
2016,202,27.91,16.10
2016,203,27.48,16.24
2016,204,27.42,16.76
2016,205,28.61,16.05
2016,206,28.96,16.11
2016,207,30.14,15.28
2016,208,29.63,15.94
2016,209,29.53,16.25
2016,210,29.32,16.16
2016,211,29.40,15.63
2016,212,29.50,15.66
2016,213,28.72,16.00
2016,214,28.21,15.28
2016,215,28.66,15.76
2016,216,29.84,15.43
2016,217,30.36,15.25
2016,218,29.71,15.96
2016,219,29.32,17.39
2016,220,27.85,17.48
2016,221,28.67,17.48
2016,222,28.88,17.14
2016,223,29.34,17.49
2016,224,29.63,17.14
2016,225,30.74,15.93
2016,226,31.21,15.19
2016,227,31.33,15.27
2016,228,29.81,15.47
2016,229,29.49,16.00
2016,230,27.71,16.93
2016,231,27.84,17.19
2016,232,28.77,17.26
2016,233,29.69,16.98
2016,234,29.97,16.65
2016,235,29.89,15.59
2016,236,27.80,15.49
2016,237,28.31,15.95
2016,238,28.15,15.12
2016,239,29.60,14.20
2016,240,29.51,15.85
2016,241,30.13,15.42
2016,242,29.46,16.43
2016,243,29.87,15.86
2016,244,29.27,15.23
2016,245,30.47,14.99
2016,246,29.89,16.10
2016,247,28.99,16.94
2016,248,25.75,17.57
2016,249,27.01,16.93
2016,250,28.02,16.57
2016,251,28.63,15.69
2016,252,28.51,14.09
2016,253,28.56,13.30
2016,254,29.51,14.28
2016,255,30.48,15.67
2016,256,29.49,16.06
2016,257,30.04,17.15
2016,258,29.40,16.63
2016,259,29.70,16.20
2016,260,28.27,16.62
2016,261,28.57,16.36
2016,262,29.95,16.42
2016,263,29.79,16.45
2016,264,28.45,16.26
2016,265,28.93,14.80
2016,266,28.52,15.67
2016,267,28.28,15.05
2016,268,28.50,15.52
2016,269,28.14,15.89
2016,270,29.15,16.59
2016,271,27.40,17.30
