Latitude: 20.04062  Longitude: -104.47396
X & Y on Lambert Conformal Conic: -481276.86 -2426361.81
Tile: 9938
Elevation: 1424 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.00,17.14
2015,214,29.36,17.71
2015,215,29.48,16.97
2015,216,29.58,16.01
2015,217,29.59,18.19
2015,218,31.20,14.57
2015,219,30.84,16.21
2015,220,29.70,17.76
2015,221,31.39,16.03
2015,222,30.14,17.77
2015,223,30.11,17.31
2015,224,29.24,15.69
2015,225,28.08,17.60
2015,226,30.13,16.82
2015,227,29.44,17.78
2015,228,30.18,17.40
2015,229,26.93,17.23
2015,230,28.95,16.33
2015,231,29.77,15.89
2015,232,30.04,16.07
2015,233,28.65,17.77
2015,234,30.20,18.23
2015,235,30.09,16.23
2015,236,28.20,15.35
2015,237,29.30,16.80
2015,238,29.23,15.84
2015,239,29.43,15.01
2015,240,28.55,16.43
2015,241,29.27,16.57
2015,242,30.05,16.85
2015,243,30.86,16.80
2015,244,29.00,16.00
2015,245,28.12,17.45
2015,246,29.59,17.33
2015,247,30.00,17.30
2015,248,28.59,17.32
2015,249,29.05,17.56
2015,250,31.05,17.08
2015,251,29.07,16.89
2015,252,29.25,17.28
2015,253,31.65,16.67
2015,254,28.48,18.25
2015,255,28.13,16.75
2015,256,30.11,17.48
2015,257,29.14,17.60
2015,258,29.54,18.28
2015,259,28.97,17.14
2015,260,29.22,17.26
2015,261,27.87,17.69
2015,262,28.62,17.58
2015,263,30.19,16.94
2015,264,29.25,17.22
2015,265,29.90,17.00
2015,266,29.04,16.21
2015,267,29.56,16.79
2015,268,29.73,17.50
2015,269,28.80,16.49
2015,270,27.71,15.29
2015,271,29.09,14.66
2015,272,29.37,17.46
