Latitude: 17.36335  Longitude: -97.33697
X & Y on Lambert Conformal Conic: 296375.84 -2742099.15
Tile: 9582
Elevation: 2387 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.69,9.61
2015,214,26.21,8.85
2015,215,27.94,8.45
2015,216,27.44,9.10
2015,217,26.50,10.02
2015,218,26.82,10.40
2015,219,27.38,9.89
2015,220,27.11,10.08
2015,221,29.39,8.79
2015,222,28.41,9.56
2015,223,28.22,9.12
2015,224,25.23,10.00
2015,225,22.43,10.38
2015,226,24.01,10.74
2015,227,25.45,8.99
2015,228,28.14,8.16
2015,229,25.18,11.37
2015,230,25.00,11.66
2015,231,26.26,11.70
2015,232,27.12,10.47
2015,233,25.56,12.10
2015,234,24.19,10.91
2015,235,25.31,10.19
2015,236,25.14,10.55
2015,237,27.24,9.13
2015,238,24.74,10.62
2015,239,23.47,10.60
2015,240,23.88,10.35
2015,241,23.57,10.36
2015,242,24.79,11.27
2015,243,24.22,11.31
2015,244,25.54,10.99
2015,245,25.53,11.31
2015,246,25.24,11.98
2015,247,24.69,11.24
2015,248,23.79,10.85
2015,249,23.98,11.04
2015,250,24.82,11.19
2015,251,25.50,10.22
2015,252,24.48,9.90
2015,253,26.43,8.78
2015,254,26.06,9.18
2015,255,25.79,10.64
2015,256,24.55,12.15
2015,257,26.51,12.98
2015,258,24.62,12.67
2015,259,24.15,13.24
2015,260,24.19,12.52
2015,261,23.80,11.81
2015,262,25.91,9.52
2015,263,26.39,9.22
2015,264,25.40,11.86
2015,265,25.36,10.97
2015,266,24.59,9.58
2015,267,26.52,8.98
2015,268,25.55,10.06
2015,269,22.78,12.11
2015,270,20.80,11.60
2015,271,22.70,10.34
2015,272,22.83,11.71
2015,273,22.57,12.74
2015,274,21.48,11.05
2015,275,24.83,8.46
2015,276,24.05,6.60
2015,277,26.64,3.77
2015,278,24.47,9.06
2015,279,27.21,8.50
2015,280,26.79,5.61
2015,281,27.88,5.38
2015,282,27.25,8.03
2015,283,27.16,7.38
2015,284,24.52,9.92
2015,285,25.89,10.64
2015,286,26.06,9.95
2015,287,27.86,8.53
2015,288,24.45,9.39
2015,289,25.70,8.45
2015,290,24.70,9.97
2015,291,21.73,12.00
2015,292,20.68,11.37
2015,293,22.25,9.95
2015,294,25.78,9.09
2015,295,24.07,10.62
2015,296,24.55,12.93
2015,297,25.98,11.06
2015,298,25.44,10.98
2015,299,24.96,10.59
2015,300,23.06,11.56
2015,301,26.54,11.49
2015,302,25.23,10.59
2015,303,25.94,10.85
2015,304,24.11,11.24
2015,305,25.01,11.30
2015,306,25.35,10.27
2015,307,25.51,9.85
2015,308,26.12,9.97
2015,309,27.42,7.08
2015,310,26.07,6.83
2015,311,24.67,9.68
2015,312,25.99,10.05
2015,313,24.99,11.15
2015,314,25.48,10.16
2015,315,25.48,10.55
2015,316,28.88,7.41
2015,317,25.88,8.69
2015,318,23.35,11.70
2015,319,22.54,10.36
2015,320,22.50,11.02
2015,321,27.18,9.03
2015,322,25.64,9.51
2015,323,28.01,9.56
2015,324,23.68,9.59
2015,325,25.13,9.74
2015,326,25.95,10.52
2015,327,20.81,10.26
2015,328,23.37,8.59
2015,329,24.04,8.03
2015,330,26.44,7.24
2015,331,26.81,7.13
2015,332,23.87,8.99
2015,333,26.28,5.91
2015,334,25.19,5.25
2015,335,26.29,4.64
2015,336,27.82,3.33
2015,337,26.42,5.26
2015,338,22.84,7.74
2015,339,20.24,6.36
2015,340,22.66,7.30
2015,341,24.03,6.43
2015,342,22.20,8.05
2015,343,22.54,8.40
2015,344,26.16,5.96
2015,345,25.08,6.53
2015,346,15.63,8.36
2015,347,12.69,2.08
2015,348,20.06,8.86
2015,349,18.83,2.30
2015,350,26.86,5.79
2015,351,27.79,5.85
2015,352,26.02,9.66
2015,353,13.03,-6.17
2015,354,14.38,-1.12
2015,355,15.41,5.29
2015,356,15.15,5.65
2015,357,19.81,5.72
2015,358,22.99,6.78
2015,359,27.39,6.72
2015,360,27.19,5.23
2015,361,26.94,5.40
2015,362,23.58,6.02
2015,363,25.57,3.84
2015,364,25.12,7.22
2015,365,26.63,7.01
2016,1,21.87,8.74
2016,2,25.36,8.59
2016,3,26.75,7.17
2016,4,27.71,7.94
2016,5,21.21,8.01
2016,6,21.22,7.09
2016,7,23.52,4.81
2016,8,24.05,4.65
2016,9,23.71,3.32
2016,10,23.30,5.45
2016,11,23.20,7.27
2016,12,26.20,5.45
2016,13,22.06,6.54
2016,14,20.50,8.25
2016,15,22.69,7.26
2016,16,23.87,4.95
2016,17,23.96,6.56
2016,18,25.62,4.38
2016,19,21.58,5.02
2016,20,21.81,5.37
2016,21,20.84,6.47
2016,22,27.79,4.00
2016,23,25.42,2.06
2016,24,24.24,1.67
2016,25,24.33,1.76
2016,26,26.28,8.06
2016,27,22.74,3.58
2016,28,24.66,4.04
2016,29,21.88,4.69
2016,30,20.09,5.40
2016,31,21.78,6.79
2016,32,26.50,6.91
2016,33,26.89,6.32
2016,34,28.33,8.00
2016,35,28.63,7.91
2016,36,25.34,4.21
2016,37,26.72,2.38
2016,38,23.11,3.61
2016,39,24.89,0.94
2016,40,24.10,1.16
2016,41,19.77,2.33
2016,42,18.98,6.86
2016,43,23.76,1.00
2016,44,26.19,0.78
2016,45,21.04,4.53
2016,46,25.49,2.39
2016,47,26.81,5.15
2016,48,28.11,4.39
2016,49,26.89,2.88
2016,50,25.31,4.70
2016,51,27.16,5.79
2016,52,26.54,6.53
2016,53,29.61,4.93
2016,54,25.39,7.24
2016,55,29.28,7.22
2016,56,26.96,6.16
2016,57,27.89,6.05
2016,58,27.48,5.15
2016,59,23.65,7.66
2016,60,25.51,6.40
2016,61,26.54,8.00
2016,62,26.13,9.05
2016,63,21.99,9.20
2016,64,21.84,8.77
2016,65,21.52,8.07
2016,66,25.49,3.98
2016,67,27.48,7.07
2016,68,24.32,7.63
2016,69,24.45,7.57
2016,70,18.83,7.43
2016,71,21.53,6.85
2016,72,21.89,6.23
2016,73,27.07,4.28
2016,74,28.32,6.22
2016,75,32.08,5.92
2016,76,32.41,7.51
2016,77,31.00,8.79
2016,78,30.61,8.14
2016,79,27.08,8.43
2016,80,28.18,8.35
2016,81,27.00,7.80
2016,82,23.13,8.77
2016,83,23.62,8.99
2016,84,28.76,9.33
2016,85,30.24,10.52
2016,86,30.75,9.64
2016,87,26.49,10.66
2016,88,34.38,10.87
2016,89,31.34,10.67
2016,90,31.02,10.67
2016,91,31.61,10.78
2016,92,30.77,10.16
2016,93,31.69,9.88
2016,94,33.09,10.13
2016,95,32.06,10.19
2016,96,33.31,9.85
2016,97,31.50,7.78
2016,98,32.83,7.62
2016,99,32.77,9.34
2016,100,32.74,9.38
2016,101,32.85,9.38
2016,102,31.81,9.33
2016,103,33.45,9.52
2016,104,34.23,10.91
2016,105,34.92,12.00
2016,106,31.74,10.54
2016,107,31.68,10.46
2016,108,32.00,10.53
2016,109,31.73,10.97
2016,110,30.16,10.43
2016,111,30.44,10.72
2016,112,24.71,10.90
2016,113,24.63,9.05
2016,114,25.19,9.23
2016,115,25.66,9.37
2016,116,26.01,10.34
2016,117,28.84,9.86
2016,118,26.37,10.14
2016,119,30.95,9.28
2016,120,30.56,9.86
2016,121,31.78,9.67
2016,122,31.61,9.69
2016,123,32.31,11.37
2016,124,34.77,11.55
2016,125,32.29,12.81
2016,126,31.92,11.52
2016,127,28.45,11.00
2016,128,31.61,10.56
2016,129,32.28,9.38
2016,130,32.82,12.33
2016,131,31.77,11.92
2016,132,31.81,12.04
2016,133,30.44,11.68
2016,134,29.89,12.35
2016,135,27.54,10.85
2016,136,28.75,10.71
2016,137,26.15,13.43
2016,138,26.01,11.33
2016,139,29.86,10.44
2016,140,29.66,11.71
2016,141,29.47,12.21
2016,142,31.38,13.02
2016,143,29.45,13.33
2016,144,31.06,12.39
2016,145,30.89,11.37
2016,146,31.17,11.35
2016,147,32.66,10.23
2016,148,31.50,10.37
2016,149,30.55,10.72
2016,150,27.96,11.22
2016,151,28.80,10.66
2016,152,29.66,10.95
2016,153,28.77,10.63
2016,154,27.11,11.51
2016,155,25.85,12.83
2016,156,26.51,10.12
2016,157,25.40,11.07
2016,158,23.84,11.44
2016,159,23.18,11.11
2016,160,26.00,8.10
2016,161,26.35,11.29
2016,162,26.26,11.05
2016,163,25.07,12.52
2016,164,23.54,11.16
2016,165,23.01,11.27
2016,166,23.74,10.71
2016,167,24.09,11.70
2016,168,26.82,10.89
2016,169,27.10,11.99
2016,170,26.99,10.60
2016,171,25.26,10.33
2016,172,24.49,10.93
2016,173,23.82,13.12
2016,174,22.05,9.73
2016,175,24.03,9.50
2016,176,25.69,8.59
2016,177,25.55,11.24
2016,178,25.43,12.38
2016,179,25.53,11.27
2016,180,24.75,9.26
2016,181,24.55,10.02
2016,182,25.00,9.88
2016,183,24.75,10.94
2016,184,25.95,11.21
2016,185,26.18,10.62
2016,186,27.28,9.68
2016,187,25.81,11.26
2016,188,25.25,10.21
2016,189,26.34,9.35
2016,190,27.27,9.94
2016,191,27.06,9.37
2016,192,26.07,9.22
2016,193,24.82,10.94
2016,194,25.10,10.98
2016,195,24.46,10.01
2016,196,23.65,10.55
2016,197,24.45,10.41
2016,198,25.15,8.41
2016,199,25.24,8.99
2016,200,25.35,9.25
2016,201,24.79,9.53
2016,202,24.25,10.91
2016,203,23.48,11.34
2016,204,23.21,11.78
2016,205,23.69,11.07
2016,206,23.90,10.98
2016,207,26.38,9.37
2016,208,25.47,9.85
2016,209,26.19,9.99
2016,210,26.51,9.87
2016,211,25.36,10.04
2016,212,26.47,10.00
2016,213,24.09,10.78
2016,214,23.75,9.37
2016,215,24.30,10.19
2016,216,25.84,9.55
2016,217,28.29,7.46
2016,218,27.39,9.91
2016,219,24.03,12.21
2016,220,22.62,12.49
2016,221,24.40,11.72
2016,222,23.45,12.12
2016,223,24.23,12.55
2016,224,24.88,11.22
2016,225,26.83,9.82
2016,226,28.04,8.22
2016,227,27.30,9.29
2016,228,25.44,10.03
2016,229,26.53,10.42
2016,230,24.00,12.29
2016,231,23.30,12.69
2016,232,25.32,12.21
2016,233,24.90,11.68
2016,234,25.86,11.49
2016,235,26.85,10.21
2016,236,24.60,9.67
2016,237,23.75,10.60
2016,238,23.31,10.29
2016,239,25.95,8.15
2016,240,27.20,9.09
2016,241,26.74,8.59
2016,242,25.13,10.74
2016,243,26.14,10.83
2016,244,24.89,9.59
2016,245,26.91,9.06
2016,246,26.28,10.49
2016,247,26.18,11.83
2016,248,21.57,12.78
2016,249,22.13,11.84
2016,250,24.25,11.12
2016,251,25.15,8.97
2016,252,24.65,7.63
2016,253,25.22,6.05
2016,254,27.32,7.31
2016,255,28.18,9.21
2016,256,25.12,10.96
2016,257,26.90,11.44
2016,258,25.98,10.00
2016,259,26.12,9.89
2016,260,24.84,10.79
2016,261,25.28,10.64
2016,262,25.80,10.62
2016,263,27.33,9.92
2016,264,24.19,10.56
2016,265,26.34,7.95
2016,266,23.91,10.25
2016,267,24.62,8.64
2016,268,25.09,8.44
2016,269,24.06,9.91
2016,270,26.51,11.35
2016,271,23.12,12.37
2016,272,23.45,12.70
2016,273,23.58,11.94
2016,274,24.48,11.24
2016,275,26.21,9.28
2016,276,25.44,9.79
2016,277,26.35,9.01
2016,278,25.85,11.05
2016,279,25.27,11.28
2016,280,26.49,9.79
2016,281,26.77,8.88
2016,282,26.03,8.51
2016,283,23.41,9.18
2016,284,22.43,8.90
2016,285,23.17,10.07
2016,286,24.49,10.50
2016,287,26.14,10.51
2016,288,26.28,6.81
2016,289,26.56,8.87
2016,290,27.06,6.19
2016,291,26.86,7.11
2016,292,26.22,8.45
2016,293,27.56,8.75
2016,294,25.70,7.59
2016,295,26.52,7.43
2016,296,23.61,9.70
2016,297,23.94,8.02
2016,298,23.58,10.01
2016,299,26.55,7.91
2016,300,25.93,5.52
2016,301,24.69,5.82
2016,302,21.02,4.93
2016,303,20.73,8.23
2016,304,23.53,6.07
2016,305,24.61,7.41
2016,306,24.84,8.08
2016,307,27.55,6.27
2016,308,28.27,6.68
2016,309,23.49,10.57
2016,310,24.12,8.35
2016,311,23.86,7.47
2016,312,24.91,8.16
2016,313,27.65,7.24
2016,314,24.80,8.44
2016,315,22.70,7.89
2016,316,21.66,8.96
2016,317,25.49,8.76
2016,318,23.87,7.81
2016,319,22.70,8.23
2016,320,25.87,7.72
2016,321,25.30,8.06
2016,322,20.32,9.56
2016,323,22.83,8.73
2016,324,26.59,8.84
2016,325,21.47,8.97
2016,326,21.33,7.11
2016,327,24.49,1.26
2016,328,23.71,2.61
2016,329,25.85,1.66
2016,330,23.44,2.74
2016,331,23.59,3.38
2016,332,20.36,6.11
2016,333,25.48,3.87
2016,334,26.38,5.06
2016,335,25.56,7.75
2016,336,29.04,5.32
2016,337,27.66,6.08
2016,338,27.36,7.82
2016,339,27.33,6.91
2016,340,25.84,6.74
2016,341,26.51,6.05
2016,342,27.25,5.03
2016,343,27.14,6.76
2016,344,27.50,7.51
2016,345,23.65,7.68
2016,346,22.38,8.34
2016,347,23.32,7.02
2016,348,27.92,5.52
2016,349,27.80,3.93
2016,350,27.00,5.12
2016,351,24.01,8.62
2016,352,25.48,7.57
2016,353,26.08,6.54
2016,354,26.09,8.15
2016,355,24.80,9.74
2016,356,22.28,6.28
2016,357,23.52,5.62
2016,358,23.27,6.44
2016,359,24.14,4.53
2016,360,25.76,2.46
2016,361,26.37,4.12
2016,362,27.39,5.56
2016,363,23.57,7.27
2016,364,24.28,7.13
2016,365,25.14,6.09
2017,1,23.40,5.22
2017,2,22.73,7.58
2017,3,27.14,3.62
2017,4,26.11,3.93
2017,5,26.76,4.00
2017,6,27.12,4.96
2017,7,26.58,5.61
2017,8,22.82,5.14
2017,9,20.92,3.51
2017,10,21.07,2.86
2017,11,24.65,1.05
2017,12,25.91,2.26
2017,13,25.00,2.69
2017,14,25.01,1.04
2017,15,23.09,2.53
2017,16,24.46,2.44
2017,17,25.44,2.94
2017,18,23.69,5.52
2017,19,25.28,3.94
2017,20,24.76,4.46
2017,21,21.89,4.96
2017,22,24.62,5.94
2017,23,27.25,2.89
2017,24,27.06,2.14
2017,25,24.22,3.53
2017,26,27.12,4.76
2017,27,29.07,2.73
2017,28,26.60,3.72
2017,29,27.19,5.35
2017,30,20.15,5.41
2017,31,21.53,4.81
2017,32,26.17,3.95
2017,33,26.30,4.66
2017,34,25.45,4.11
2017,35,24.41,5.39
2017,36,23.21,6.44
2017,37,26.16,4.70
2017,38,26.43,5.67
2017,39,28.74,4.57
2017,40,29.02,3.55
2017,41,25.96,2.69
2017,42,25.15,4.31
2017,43,26.77,3.68
2017,44,28.25,3.75
2017,45,26.40,5.61
2017,46,25.80,6.17
2017,47,28.04,6.48
2017,48,24.76,6.89
2017,49,24.59,5.00
2017,50,27.06,4.50
2017,51,25.71,6.98
2017,52,26.12,4.87
2017,53,25.27,4.04
2017,54,27.23,6.30
2017,55,25.53,6.71
2017,56,27.96,5.24
2017,57,28.42,5.78
2017,58,28.33,7.24
2017,59,29.34,5.88
2017,60,29.83,5.58
2017,61,30.20,6.07
2017,62,26.15,8.22
2017,63,23.87,7.82
2017,64,24.41,7.66
2017,65,25.23,6.88
2017,66,27.34,6.31
2017,67,27.24,4.91
2017,68,25.72,7.25
2017,69,27.16,7.07
2017,70,26.10,7.90
2017,71,27.83,7.47
2017,72,27.21,8.86
2017,73,26.27,8.21
2017,74,22.11,8.14
2017,75,24.84,7.11
2017,76,25.11,4.54
2017,77,26.50,4.25
2017,78,27.72,5.38
2017,79,26.67,4.89
2017,80,27.00,5.41
2017,81,28.73,4.96
2017,82,28.79,4.04
2017,83,27.23,5.39
2017,84,29.67,5.32
2017,85,30.22,7.53
2017,86,28.90,7.13
2017,87,30.23,7.70
2017,88,29.28,8.02
2017,89,30.11,8.38
2017,90,30.53,8.07
2017,91,27.67,7.11
2017,92,30.28,6.22
2017,93,28.35,8.34
2017,94,30.59,6.73
2017,95,27.79,9.60
2017,96,33.17,7.73
2017,97,28.69,9.09
2017,98,30.88,9.07
2017,99,29.54,8.52
2017,100,28.54,8.82
2017,101,29.12,7.98
2017,102,28.18,6.84
2017,103,27.27,6.33
2017,104,27.66,6.61
2017,105,27.02,7.27
2017,106,28.17,8.41
2017,107,26.08,7.74
2017,108,25.59,8.55
2017,109,23.28,5.85
2017,110,24.00,5.48
2017,111,24.76,6.01
2017,112,25.75,7.81
2017,113,28.94,8.38
2017,114,25.26,8.47
2017,115,28.68,8.27
2017,116,27.42,8.85
2017,117,27.92,9.04
2017,118,29.21,9.21
