Latitude: 17.83058  Longitude: -97.31323
X & Y on Lambert Conformal Conic: 297275.69 -2687971.19
Tile: 9582
Elevation: 1998 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.38,11.61
2015,214,27.24,11.45
2015,215,28.66,10.93
2015,216,28.60,11.47
2015,217,27.64,12.52
2015,218,28.34,12.46
2015,219,28.67,12.18
2015,220,28.46,12.34
2015,221,30.08,11.57
2015,222,29.28,11.71
2015,223,28.84,11.46
2015,224,26.35,11.97
2015,225,23.89,12.35
2015,226,25.60,12.61
2015,227,26.96,10.98
2015,228,29.05,10.86
2015,229,26.68,13.29
2015,230,26.01,13.55
2015,231,27.44,13.71
2015,232,28.13,12.97
2015,233,27.18,14.00
2015,234,26.02,12.82
2015,235,26.66,12.11
2015,236,26.74,12.35
2015,237,27.92,11.70
2015,238,25.96,12.56
2015,239,24.74,12.59
2015,240,24.93,12.34
2015,241,24.79,12.46
2015,242,26.00,13.08
2015,243,25.76,13.24
2015,244,26.64,13.04
2015,245,26.71,13.37
2015,246,26.45,13.86
2015,247,26.20,13.39
2015,248,25.31,12.78
2015,249,25.47,12.74
2015,250,26.30,12.88
2015,251,27.11,12.08
2015,252,26.33,12.08
2015,253,27.87,11.25
2015,254,27.44,11.81
2015,255,27.24,12.83
2015,256,26.01,13.99
2015,257,27.21,14.72
2015,258,26.13,14.07
2015,259,25.34,14.91
2015,260,25.35,14.26
2015,261,25.32,13.48
2015,262,27.01,11.64
2015,263,27.40,11.66
2015,264,26.48,13.41
2015,265,26.30,13.01
2015,266,25.65,11.65
2015,267,27.02,11.34
2015,268,26.34,12.44
2015,269,23.90,13.68
2015,270,22.66,13.11
2015,271,23.94,12.53
2015,272,23.89,13.48
2015,273,23.60,14.24
2015,274,23.17,12.91
2015,275,25.90,10.82
2015,276,25.42,9.12
2015,277,27.26,6.90
2015,278,26.00,11.02
2015,279,28.28,10.68
2015,280,27.82,8.45
2015,281,28.29,8.56
2015,282,28.27,10.42
2015,283,27.75,10.20
2015,284,26.00,12.14
2015,285,27.22,12.55
2015,286,27.18,12.11
2015,287,28.49,10.94
2015,288,25.60,11.16
2015,289,26.23,10.55
2015,290,25.40,11.65
2015,291,22.91,13.53
2015,292,21.83,13.04
2015,293,23.41,12.11
2015,294,26.59,11.35
2015,295,25.46,12.36
2015,296,26.05,14.64
2015,297,27.26,13.36
2015,298,26.72,13.51
2015,299,26.01,12.49
2015,300,24.56,13.38
2015,301,27.33,13.62
2015,302,26.41,12.83
2015,303,27.37,13.00
2015,304,25.68,13.34
2015,305,26.70,13.55
2015,306,26.71,12.15
2015,307,26.24,11.57
2015,308,26.81,11.79
2015,309,27.77,9.84
2015,310,26.77,9.56
2015,311,25.88,11.62
2015,312,26.58,12.30
2015,313,25.47,13.05
2015,314,26.90,12.13
2015,315,26.95,12.54
2015,316,29.05,9.90
2015,317,26.44,10.92
2015,318,23.74,13.27
2015,319,23.37,12.25
2015,320,23.78,12.77
2015,321,28.44,11.15
2015,322,26.74,11.77
2015,323,28.48,11.94
2015,324,24.59,11.70
2015,325,25.58,12.00
2015,326,26.24,12.13
2015,327,21.81,11.91
2015,328,23.66,10.42
2015,329,24.61,10.12
