Latitude: 15.75876  Longitude: -92.68955
X & Y on Lambert Conformal Conic: 829069.73 -2897536.65
Tile: 9404
Elevation: 1018 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.08,17.82
2015,214,30.48,17.91
2015,215,30.68,18.36
2015,216,31.53,18.22
2015,217,31.54,19.15
2015,218,31.64,18.74
2015,219,32.43,18.05
2015,220,32.80,17.93
2015,221,33.03,17.51
2015,222,32.77,17.89
2015,223,31.35,18.05
2015,224,29.79,17.93
2015,225,28.46,18.67
2015,226,29.83,18.55
2015,227,30.60,18.01
2015,228,30.85,17.37
2015,229,29.45,18.55
2015,230,30.75,19.25
2015,231,31.88,19.11
2015,232,32.82,18.76
2015,233,31.92,18.34
2015,234,30.53,17.43
2015,235,31.24,17.04
2015,236,31.43,18.12
2015,237,30.19,17.43
2015,238,30.46,17.43
2015,239,30.91,17.40
2015,240,30.12,19.02
2015,241,28.90,18.11
2015,242,30.58,17.68
2015,243,31.35,18.10
2015,244,31.53,17.87
2015,245,31.91,18.35
2015,246,30.25,18.72
2015,247,30.63,18.09
2015,248,30.12,18.14
2015,249,30.73,18.67
2015,250,30.02,18.99
2015,251,29.65,17.90
2015,252,29.02,17.85
2015,253,29.78,18.25
2015,254,30.36,18.69
2015,255,31.34,19.10
2015,256,30.99,18.70
2015,257,30.74,18.41
2015,258,29.16,18.02
2015,259,30.47,18.13
2015,260,30.98,18.85
2015,261,30.51,18.02
2015,262,30.44,17.16
2015,263,30.20,19.05
2015,264,30.26,18.92
2015,265,29.61,20.08
2015,266,29.21,18.94
2015,267,28.76,19.17
2015,268,29.08,18.54
2015,269,27.77,19.28
2015,270,29.10,18.51
2015,271,30.03,19.41
2015,272,29.42,18.67
2015,273,29.55,19.61
2015,274,29.33,18.93
2015,275,28.12,18.24
2015,276,29.35,18.21
2015,277,30.67,17.37
2015,278,30.65,18.05
2015,279,30.53,17.16
2015,280,30.48,16.43
2015,281,30.61,15.27
2015,282,30.95,16.67
2015,283,31.13,16.60
2015,284,30.42,18.85
2015,285,30.85,17.68
2015,286,31.07,17.37
2015,287,31.22,18.29
2015,288,29.16,17.27
2015,289,29.42,18.62
2015,290,26.96,19.13
2015,291,26.93,18.71
2015,292,27.12,19.30
2015,293,27.88,18.81
2015,294,28.69,17.24
2015,295,29.03,18.91
2015,296,30.07,18.59
2015,297,30.19,18.16
2015,298,30.09,17.87
2015,299,30.65,18.39
2015,300,28.95,18.53
2015,301,30.77,18.00
2015,302,30.05,17.93
2015,303,30.14,19.12
2015,304,30.25,18.65
2015,305,31.03,17.71
2015,306,30.83,17.39
2015,307,29.80,17.45
2015,308,29.76,17.70
2015,309,29.14,17.09
2015,310,29.59,17.73
2015,311,29.55,17.55
2015,312,29.43,18.01
2015,313,30.21,19.02
2015,314,29.41,18.12
2015,315,29.38,18.21
2015,316,29.74,18.45
2015,317,27.92,18.15
2015,318,27.89,19.05
2015,319,27.77,18.55
2015,320,27.77,18.16
2015,321,30.41,18.27
2015,322,30.56,18.14
2015,323,31.22,17.11
2015,324,28.86,18.18
2015,325,28.25,19.36
2015,326,27.89,18.38
2015,327,27.56,19.19
2015,328,27.82,19.21
2015,329,27.40,15.43
2015,330,28.95,16.63
2015,331,29.96,18.38
2015,332,29.46,16.63
2015,333,28.18,16.71
2015,334,28.26,15.11
2015,335,29.15,14.54
2015,336,29.45,14.82
2015,337,29.41,16.31
2015,338,28.51,16.58
2015,339,27.62,16.95
2015,340,27.03,17.71
2015,341,26.76,17.18
2015,342,28.34,17.20
2015,343,28.81,16.86
2015,344,29.11,16.36
2015,345,29.29,17.05
2015,346,22.24,15.68
2015,347,19.50,9.61
2015,348,28.47,18.01
2015,349,26.27,15.34
2015,350,30.92,15.98
2015,351,31.02,15.89
2015,352,27.99,17.50
2015,353,19.82,1.14
2015,354,21.20,6.32
2015,355,22.33,12.57
2015,356,21.97,12.99
2015,357,26.55,13.36
2015,358,29.78,15.54
2015,359,30.54,16.78
2015,360,30.38,16.91
2015,361,31.21,16.74
2015,362,29.85,15.21
2015,363,29.46,15.46
2015,364,28.73,16.04
2015,365,29.14,16.33
2016,1,28.09,16.70
2016,2,29.25,18.09
2016,3,27.84,16.46
2016,4,27.44,16.14
2016,5,25.90,15.61
2016,6,27.99,16.13
2016,7,29.42,16.25
2016,8,29.33,14.64
2016,9,28.89,13.74
2016,10,28.63,15.70
2016,11,28.32,15.65
2016,12,28.66,15.84
2016,13,28.27,14.71
2016,14,28.22,16.82
2016,15,29.78,17.53
2016,16,30.21,14.77
2016,17,30.14,14.41
2016,18,28.44,15.55
2016,19,29.22,14.71
2016,20,27.77,16.04
2016,21,27.56,16.57
2016,22,28.65,15.10
2016,23,27.42,14.66
2016,24,28.23,13.77
2016,25,26.66,9.71
2016,26,28.79,11.01
2016,27,30.02,14.08
2016,28,29.93,15.30
2016,29,27.28,15.58
2016,30,26.70,12.20
2016,31,29.14,14.47
2016,32,30.17,15.02
2016,33,30.65,15.77
2016,34,31.30,16.10
2016,35,31.23,16.77
2016,36,27.33,15.31
2016,37,26.58,14.56
2016,38,26.85,15.10
2016,39,28.30,13.11
2016,40,28.51,11.92
2016,41,25.21,11.66
2016,42,26.87,13.30
2016,43,27.81,12.22
2016,44,27.58,14.03
2016,45,28.62,13.71
2016,46,30.36,12.51
2016,47,29.69,14.26
2016,48,30.60,13.62
2016,49,28.48,13.66
2016,50,28.52,16.92
2016,51,30.10,17.08
2016,52,30.32,16.10
2016,53,31.83,15.39
2016,54,29.98,15.47
2016,55,30.46,15.36
2016,56,30.78,14.49
2016,57,27.92,15.34
2016,58,27.56,14.56
2016,59,28.12,15.14
2016,60,30.89,15.16
2016,61,31.49,15.30
2016,62,32.46,16.23
2016,63,30.48,17.35
2016,64,27.45,17.20
2016,65,28.79,17.34
2016,66,29.81,16.01
2016,67,31.10,17.42
2016,68,30.70,16.53
2016,69,30.06,15.57
2016,70,30.86,16.91
2016,71,31.22,16.05
2016,72,31.62,16.20
2016,73,32.55,17.59
2016,74,32.26,17.49
2016,75,33.21,15.95
2016,76,33.38,16.14
2016,77,32.71,17.78
2016,78,32.32,18.16
2016,79,30.76,17.83
2016,80,33.55,16.72
2016,81,31.02,17.39
2016,82,28.43,16.29
2016,83,30.95,15.35
2016,84,32.08,16.70
2016,85,32.32,17.59
2016,86,33.74,17.68
2016,87,32.36,19.10
2016,88,35.33,18.63
2016,89,33.04,17.28
2016,90,32.53,19.78
2016,91,32.45,19.45
2016,92,31.80,19.12
2016,93,32.71,18.62
2016,94,32.03,17.51
2016,95,30.94,17.52
2016,96,31.98,18.35
2016,97,32.50,17.42
2016,98,33.07,18.31
2016,99,32.81,18.04
2016,100,33.01,17.36
2016,101,32.61,16.99
2016,102,32.84,17.27
2016,103,34.19,16.51
2016,104,33.57,17.40
2016,105,34.63,18.19
2016,106,33.85,18.28
2016,107,32.76,19.15
2016,108,33.14,18.89
2016,109,33.60,18.59
2016,110,32.66,19.76
2016,111,32.45,19.20
2016,112,32.07,18.87
2016,113,32.32,18.37
2016,114,32.57,17.56
2016,115,32.30,17.84
2016,116,32.59,19.64
2016,117,33.85,19.43
2016,118,32.75,19.35
2016,119,32.95,18.23
2016,120,33.80,19.24
2016,121,32.93,20.08
2016,122,33.60,18.87
2016,123,34.27,19.38
2016,124,33.56,20.27
2016,125,33.07,19.90
2016,126,32.82,19.66
2016,127,29.98,19.33
2016,128,30.71,17.66
2016,129,31.36,17.16
2016,130,31.22,16.99
2016,131,31.54,19.45
2016,132,32.63,18.34
2016,133,31.96,18.70
2016,134,32.56,19.54
2016,135,30.85,20.03
2016,136,31.74,19.92
2016,137,31.57,19.35
2016,138,32.32,19.52
2016,139,33.90,19.62
2016,140,32.99,19.23
2016,141,32.24,20.17
2016,142,32.04,19.66
2016,143,32.11,18.84
2016,144,32.47,18.91
2016,145,32.78,20.11
2016,146,33.26,20.11
2016,147,33.80,19.27
2016,148,32.63,18.59
2016,149,32.43,18.55
2016,150,30.74,19.04
2016,151,31.39,18.74
2016,152,31.97,19.53
2016,153,31.88,16.46
2016,154,31.81,17.68
2016,155,31.13,19.44
2016,156,31.18,18.22
2016,157,28.94,18.93
2016,158,28.86,19.36
2016,159,29.43,19.42
2016,160,28.94,18.20
2016,161,30.60,18.59
2016,162,30.87,19.13
2016,163,30.46,18.85
2016,164,29.23,18.68
2016,165,28.58,18.67
2016,166,30.26,17.67
2016,167,30.78,17.94
2016,168,32.00,17.97
2016,169,31.79,18.91
2016,170,29.76,18.83
2016,171,29.34,18.42
2016,172,30.64,18.98
2016,173,29.75,19.87
2016,174,28.59,17.78
2016,175,29.48,17.80
2016,176,30.54,18.35
2016,177,30.88,18.94
2016,178,31.32,18.85
2016,179,31.06,18.84
2016,180,29.90,18.36
2016,181,28.58,19.54
2016,182,29.84,18.01
2016,183,29.72,18.06
2016,184,31.93,17.61
2016,185,30.60,17.27
2016,186,31.17,16.98
2016,187,30.72,18.44
2016,188,31.18,17.69
2016,189,31.01,17.75
2016,190,31.10,19.18
2016,191,30.63,18.76
2016,192,29.09,18.58
2016,193,30.83,17.94
2016,194,31.42,17.95
2016,195,30.15,18.11
2016,196,29.94,18.08
2016,197,29.93,17.81
2016,198,30.28,17.59
2016,199,30.82,17.68
2016,200,30.51,18.17
2016,201,29.83,17.27
2016,202,30.34,18.37
2016,203,29.41,18.18
2016,204,29.39,18.36
2016,205,30.08,17.94
2016,206,30.14,18.25
2016,207,30.17,18.09
2016,208,31.32,18.00
2016,209,31.01,18.07
2016,210,30.47,17.70
2016,211,30.25,17.40
2016,212,30.63,17.90
2016,213,29.40,16.65
2016,214,30.32,17.53
2016,215,29.73,17.57
2016,216,30.84,17.30
2016,217,31.15,18.68
2016,218,30.14,17.98
2016,219,30.24,18.83
2016,220,30.23,19.08
2016,221,30.93,18.65
2016,222,31.08,18.37
2016,223,30.93,19.23
2016,224,31.55,18.66
2016,225,32.14,17.81
2016,226,31.78,17.99
2016,227,30.87,17.57
2016,228,30.45,18.35
2016,229,29.23,18.90
2016,230,29.06,18.39
2016,231,29.67,18.34
2016,232,30.48,18.50
2016,233,30.55,17.99
2016,234,30.61,18.12
2016,235,30.79,18.32
2016,236,29.19,18.82
2016,237,30.14,18.08
2016,238,29.65,15.69
2016,239,30.38,16.66
2016,240,30.32,18.38
2016,241,31.09,18.07
2016,242,30.54,19.38
2016,243,30.91,18.09
2016,244,30.40,18.26
2016,245,30.79,18.01
2016,246,31.34,18.52
2016,247,29.98,18.37
2016,248,28.80,18.64
2016,249,29.41,17.89
2016,250,30.53,17.84
2016,251,29.52,18.44
2016,252,29.42,15.99
2016,253,30.36,16.04
2016,254,31.69,16.29
2016,255,31.92,17.54
2016,256,31.39,17.78
