Latitude: 16.57634  Longitude: -96.9388
X & Y on Lambert Conformal Conic: 344027.07 -2831995.83
Tile: 9582
Elevation: 1956 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.13,12.43
2015,214,28.24,11.58
2015,215,29.47,11.42
2015,216,29.14,12.10
2015,217,28.50,12.88
2015,218,28.52,13.56
2015,219,29.21,12.88
2015,220,29.12,13.04
2015,221,31.04,11.42
2015,222,30.24,12.04
2015,223,29.92,11.74
2015,224,27.35,12.63
2015,225,25.12,13.09
2015,226,25.95,13.38
2015,227,27.13,12.07
2015,228,29.50,11.03
2015,229,26.88,13.75
2015,230,27.55,14.21
2015,231,28.56,14.06
2015,232,29.23,13.09
2015,233,27.72,14.35
2015,234,26.16,13.18
2015,235,27.41,12.26
2015,236,27.12,12.90
2015,237,29.23,11.60
2015,238,27.18,12.79
2015,239,26.29,12.68
2015,240,26.73,12.89
2015,241,26.03,13.08
2015,242,26.90,13.51
2015,243,26.52,13.72
2015,244,27.99,13.55
2015,245,28.07,13.70
2015,246,27.28,14.40
2015,247,26.64,13.44
2015,248,26.32,13.45
2015,249,26.58,13.45
2015,250,26.43,13.43
2015,251,27.00,12.87
2015,252,25.98,12.50
2015,253,27.91,11.58
2015,254,27.73,11.83
2015,255,27.65,13.14
2015,256,26.70,14.04
2015,257,28.59,14.53
2015,258,26.50,14.31
2015,259,26.33,14.52
2015,260,26.56,14.20
2015,261,26.10,13.74
2015,262,27.95,12.21
2015,263,28.38,12.08
2015,264,27.68,13.90
2015,265,27.42,13.95
2015,266,26.96,12.77
2015,267,28.45,12.25
2015,268,27.70,12.27
2015,269,25.54,14.37
2015,270,23.40,13.63
2015,271,24.86,12.30
2015,272,24.83,13.50
2015,273,24.88,14.93
2015,274,24.06,13.34
2015,275,26.47,11.33
2015,276,26.06,10.15
2015,277,28.58,7.82
2015,278,26.52,12.05
2015,279,28.62,11.71
2015,280,28.49,8.94
2015,281,29.75,8.64
2015,282,28.76,11.06
2015,283,29.31,10.34
2015,284,26.77,12.46
2015,285,27.73,13.28
2015,286,28.12,12.91
2015,287,29.76,11.52
2015,288,26.78,12.52
2015,289,28.19,12.26
2015,290,26.95,13.23
2015,291,24.49,14.20
2015,292,23.84,13.77
2015,293,24.93,12.98
2015,294,27.45,11.99
2015,295,25.94,13.24
2015,296,25.96,14.34
2015,297,27.29,13.06
2015,298,26.95,12.54
2015,299,27.04,13.04
2015,300,25.24,13.92
2015,301,28.18,13.48
2015,302,27.05,13.04
2015,303,27.43,13.30
2015,304,25.61,13.46
2015,305,26.49,12.86
2015,306,27.35,12.62
2015,307,27.56,12.78
2015,308,27.73,12.85
2015,309,29.20,9.90
2015,310,27.88,10.33
2015,311,26.48,12.51
2015,312,27.85,12.34
2015,313,27.60,13.63
2015,314,27.06,13.10
2015,315,27.02,13.26
2015,316,30.12,11.01
2015,317,27.64,11.83
2015,318,26.19,13.95
2015,319,25.42,12.90
2015,320,25.09,13.37
2015,321,28.37,12.44
2015,322,27.59,12.49
2015,323,29.68,11.75
2015,324,26.25,12.30
2015,325,27.59,12.89
2015,326,28.24,13.48
2015,327,24.01,13.38
2015,328,26.21,12.08
2015,329,26.38,11.05
2015,330,28.05,10.09
2015,331,29.01,10.40
2015,332,26.31,11.37
2015,333,28.32,8.95
2015,334,26.95,8.60
2015,335,28.07,7.99
2015,336,29.26,6.88
2015,337,28.68,8.44
2015,338,25.82,10.35
2015,339,23.63,9.55
2015,340,25.66,10.78
2015,341,26.71,9.94
2015,342,25.04,11.11
2015,343,25.38,11.40
2015,344,28.82,9.16
2015,345,27.02,9.69
2015,346,17.77,10.54
2015,347,14.84,4.27
2015,348,22.61,11.57
2015,349,21.13,5.50
2015,350,28.70,8.95
2015,351,29.43,9.32
2015,352,28.25,12.43
2015,353,15.18,-4.00
2015,354,16.54,1.06
2015,355,17.56,7.47
2015,356,17.30,7.83
2015,357,21.96,7.91
2015,358,25.14,9.84
2015,359,28.98,9.52
2015,360,29.16,8.40
2015,361,28.59,8.53
2015,362,25.57,8.51
2015,363,28.18,7.00
2015,364,27.01,9.98
2015,365,28.27,10.01
2016,1,24.39,11.20
2016,2,27.79,11.74
2016,3,29.31,10.28
2016,4,29.45,10.87
2016,5,23.20,11.14
2016,6,24.16,10.28
2016,7,26.17,8.46
2016,8,26.57,8.05
2016,9,26.19,6.76
2016,10,25.50,9.11
2016,11,26.23,10.22
2016,12,28.72,9.49
2016,13,25.27,9.70
2016,14,23.61,10.97
2016,15,25.41,10.24
2016,16,25.89,8.51
2016,17,26.25,9.35
2016,18,27.51,8.01
2016,19,25.15,8.68
2016,20,24.26,9.10
2016,21,23.60,9.98
2016,22,29.69,7.50
2016,23,27.77,6.27
2016,24,26.47,6.04
2016,25,26.02,5.54
2016,26,27.52,10.20
2016,27,25.52,6.98
2016,28,27.41,8.26
2016,29,25.55,8.66
2016,30,22.79,8.35
2016,31,24.27,9.76
2016,32,28.26,9.56
2016,33,27.90,9.65
2016,34,29.09,10.49
2016,35,29.36,11.20
2016,36,26.98,7.67
2016,37,28.45,6.26
2016,38,25.91,7.86
2016,39,26.97,4.76
2016,40,26.99,4.48
2016,41,22.71,5.33
2016,42,22.42,9.59
2016,43,25.84,4.42
2016,44,29.02,5.18
2016,45,24.80,7.68
2016,46,27.59,5.44
2016,47,28.90,8.44
2016,48,30.22,7.52
2016,49,29.30,5.79
2016,50,26.84,8.59
2016,51,29.22,9.09
2016,52,28.59,9.54
2016,53,31.37,8.13
2016,54,26.41,9.86
2016,55,29.62,9.93
2016,56,29.08,9.06
2016,57,30.24,9.24
2016,58,29.21,8.18
2016,59,26.13,10.62
2016,60,28.30,9.17
2016,61,28.85,10.85
2016,62,28.95,11.48
2016,63,25.04,11.91
2016,64,24.18,11.45
2016,65,24.09,10.96
2016,66,27.84,7.17
2016,67,29.14,10.72
2016,68,25.99,10.55
2016,69,25.87,10.14
2016,70,21.46,9.79
2016,71,24.34,9.27
2016,72,24.56,8.63
2016,73,29.27,7.16
2016,74,29.65,8.96
2016,75,33.03,8.14
2016,76,33.11,9.52
2016,77,31.69,11.16
2016,78,31.37,10.56
2016,79,28.17,10.84
2016,80,29.84,10.68
2016,81,28.84,10.39
2016,82,26.01,11.53
2016,83,26.24,11.25
2016,84,30.22,11.68
2016,85,31.32,12.49
2016,86,32.32,12.28
2016,87,28.17,13.13
2016,88,35.40,13.21
2016,89,32.91,12.98
2016,90,31.83,13.24
2016,91,31.85,13.26
2016,92,30.73,12.15
2016,93,32.29,11.94
2016,94,34.50,12.79
2016,95,32.94,12.69
2016,96,34.06,12.52
2016,97,32.29,10.54
2016,98,34.57,10.97
2016,99,34.38,12.12
2016,100,34.42,11.83
2016,101,33.97,11.66
2016,102,32.73,11.46
2016,103,33.96,11.49
2016,104,35.10,12.75
2016,105,35.15,14.06
2016,106,33.31,12.62
2016,107,32.22,13.01
2016,108,32.70,12.94
2016,109,32.49,12.92
2016,110,31.59,13.15
2016,111,31.54,13.45
2016,112,27.19,13.56
2016,113,27.17,11.56
2016,114,27.95,11.57
2016,115,27.96,12.12
2016,116,27.86,12.94
2016,117,30.14,12.50
2016,118,27.46,12.74
2016,119,31.32,11.61
