Latitude: 30.06349  Longitude: -110.29845
X & Y on Lambert Conformal Conic: -968694.26 -1268072.46
Tile: 10835
Elevation: 842 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.71,16.99
2015,214,36.09,16.57
2015,215,38.39,18.02
2015,216,39.47,17.60
2015,217,38.63,17.85
2015,218,35.97,26.26
2015,219,34.10,19.80
2015,220,32.66,20.71
2015,221,37.80,16.41
2015,222,33.52,19.85
2015,223,36.68,23.77
2015,224,36.59,18.83
2015,225,38.07,13.08
2015,226,38.38,14.97
2015,227,39.18,21.87
2015,228,35.49,18.88
2015,229,38.80,14.64
2015,230,38.35,19.61
2015,231,33.71,19.34
2015,232,35.09,24.76
2015,233,37.91,20.73
2015,234,41.48,20.53
2015,235,36.97,15.00
2015,236,35.33,18.70
2015,237,33.12,22.69
2015,238,39.29,20.11
2015,239,35.32,13.12
2015,240,35.36,22.31
2015,241,37.69,17.91
2015,242,36.50,14.41
2015,243,37.81,18.28
2015,244,32.54,14.26
2015,245,33.81,17.78
2015,246,28.65,22.48
2015,247,23.81,16.35
2015,248,33.46,19.28
2015,249,37.16,14.33
2015,250,32.90,15.49
2015,251,41.07,14.78
2015,252,29.40,16.47
2015,253,44.40,22.12
2015,254,31.80,18.83
2015,255,35.50,18.34
2015,256,31.33,24.35
2015,257,35.34,15.96
2015,258,31.48,23.78
2015,259,31.14,20.92
2015,260,35.37,16.52
2015,261,27.81,13.44
2015,262,31.08,13.07
2015,263,26.86,13.48
2015,264,40.41,17.45
2015,265,29.17,21.53
2015,266,30.61,20.89
2015,267,31.93,16.11
2015,268,37.78,23.68
2015,269,35.10,18.75
2015,270,28.60,10.27
2015,271,35.76,16.29
2015,272,31.46,11.40
2015,273,40.65,9.20
2015,274,34.12,11.18
2015,275,30.74,11.27
2015,276,33.08,17.19
2015,277,26.01,23.55
2015,278,26.79,24.92
2015,279,21.33,19.71
2015,280,33.44,14.21
2015,281,25.56,14.15
2015,282,28.90,14.70
2015,283,27.99,24.60
2015,284,23.93,17.44
2015,285,26.86,15.20
2015,286,37.78,12.67
2015,287,25.56,9.78
2015,288,30.89,13.27
2015,289,37.95,16.43
2015,290,26.71,14.72
2015,291,26.76,12.36
2015,292,25.30,19.61
2015,293,27.74,17.39
2015,294,28.35,15.65
2015,295,27.77,8.12
2015,296,23.27,6.54
2015,297,28.22,13.66
2015,298,26.37,11.55
2015,299,29.65,4.36
2015,300,31.87,6.73
2015,301,29.21,6.99
2015,302,33.13,9.13
2015,303,25.09,8.14
2015,304,25.45,4.64
2015,305,25.98,-2.17
2015,306,25.24,5.59
2015,307,25.56,12.88
2015,308,29.74,13.50
2015,309,24.27,4.88
2015,310,30.46,-6.43
2015,311,27.36,-3.54
2015,312,23.03,1.33
2015,313,16.86,7.57
2015,314,19.60,12.26
2015,315,31.59,-5.91
2015,316,24.78,4.40
2015,317,25.39,-5.77
2015,318,19.09,5.55
2015,319,24.16,10.30
2015,320,17.87,-1.06
2015,321,24.67,-11.04
2015,322,30.67,-7.30
2015,323,25.38,-0.70
2015,324,25.52,0.89
2015,325,31.75,-0.91
2015,326,26.11,-3.86
2015,327,25.07,3.68
2015,328,23.13,2.02
2015,329,22.57,17.69
2015,330,23.11,10.00
2015,331,21.95,14.52
2015,332,15.92,11.26
2015,333,21.68,12.69
2015,334,21.47,-4.19
2015,335,25.43,-4.53
2015,336,25.77,-11.17
2015,337,20.28,-7.42
2015,338,22.06,0.00
2015,339,25.94,13.00
2015,340,25.75,-4.19
2015,341,29.99,-3.42
2015,342,24.41,-2.88
2015,343,24.74,-3.27
2015,344,20.98,-1.93
2015,345,19.04,9.93
2015,346,20.98,4.72
2015,347,12.49,-7.95
2015,348,15.45,10.81
2015,349,14.31,-5.34
2015,350,13.23,-11.94
2015,351,22.89,-12.70
2015,352,22.13,-7.79
2015,353,23.35,4.82
2015,354,23.44,3.95
2015,355,13.86,-5.10
2015,356,24.07,15.48
2015,357,12.82,8.34
2015,358,17.11,16.43
2015,359,10.64,7.30
2015,360,6.46,1.68
2015,361,16.19,-2.46
2015,362,10.09,-6.22
2015,363,16.74,1.33
2015,364,14.86,-11.69
2015,365,16.86,-1.73
2016,1,12.10,8.07
2016,2,10.58,0.95
2016,3,15.37,0.75
2016,4,16.57,3.83
2016,5,14.04,6.29
2016,6,11.66,8.91
2016,7,12.53,8.24
2016,8,10.79,1.11
2016,9,9.90,-1.93
2016,10,10.41,-1.77
2016,11,9.62,3.30
2016,12,10.10,-0.21
2016,13,13.33,1.59
2016,14,19.61,2.49
2016,15,17.27,4.97
2016,16,17.16,1.49
2016,17,21.94,8.47
2016,18,20.96,7.02
2016,19,20.76,5.44
2016,20,23.99,5.29
2016,21,19.34,7.81
2016,22,15.00,2.59
2016,23,19.84,3.84
2016,24,25.44,14.52
2016,25,23.24,3.48
2016,26,17.78,6.01
2016,27,16.21,4.60
2016,28,19.36,2.28
2016,29,20.99,6.90
2016,30,23.17,5.37
2016,31,21.93,2.27
2016,32,37.50,2.69
2016,33,15.61,4.74
2016,34,17.74,-1.23
2016,35,13.81,6.29
2016,36,18.78,6.07
2016,37,18.41,2.46
2016,38,22.46,4.29
2016,39,16.55,7.28
2016,40,19.98,3.88
2016,41,24.80,5.60
2016,42,26.49,10.97
2016,43,25.22,7.47
2016,44,28.70,8.89
2016,45,28.38,13.68
2016,46,25.11,13.07
2016,47,24.82,6.74
2016,48,29.73,10.09
2016,49,33.34,20.33
2016,50,25.79,18.19
2016,51,27.17,12.48
2016,52,29.68,13.19
2016,53,34.94,12.93
2016,54,34.68,10.25
2016,55,21.74,14.42
2016,56,21.27,4.38
2016,57,27.36,4.75
2016,58,27.67,6.96
2016,59,30.35,6.97
2016,60,30.33,9.73
2016,61,28.59,11.52
2016,62,31.71,8.89
2016,63,31.36,9.94
2016,64,32.17,11.20
2016,65,32.77,21.67
2016,66,29.55,16.94
2016,67,27.88,14.40
2016,68,26.02,6.47
2016,69,21.82,9.68
2016,70,21.28,15.83
2016,71,28.08,9.09
2016,72,35.51,13.95
2016,73,25.64,4.55
2016,74,26.90,13.28
2016,75,25.54,10.99
