Latitude: 16.78491  Longitude: -96.56765
X & Y on Lambert Conformal Conic: 384716.44 -2806099.92
Tile: 9582
Elevation: 1855 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.43,12.89
2015,214,28.25,12.26
2015,215,29.37,12.05
2015,216,29.22,12.71
2015,217,28.67,13.50
2015,218,28.75,13.94
2015,219,29.42,13.31
2015,220,29.36,13.45
2015,221,30.96,12.15
2015,222,30.25,12.56
2015,223,29.73,12.34
2015,224,27.38,13.08
2015,225,25.16,13.57
2015,226,26.31,13.83
2015,227,27.42,12.49
2015,228,29.54,11.77
2015,229,27.16,14.20
2015,230,27.60,14.67
2015,231,28.72,14.53
2015,232,29.39,13.75
2015,233,28.13,14.67
2015,234,26.60,13.49
2015,235,27.65,12.64
2015,236,27.46,13.28
2015,237,28.92,12.29
2015,238,27.28,13.24
2015,239,26.45,13.17
2015,240,26.68,13.48
2015,241,26.08,13.58
2015,242,27.03,13.82
2015,243,26.87,14.08
2015,244,28.11,13.96
2015,245,28.19,14.16
2015,246,27.40,14.75
2015,247,26.95,13.94
2015,248,26.57,13.83
2015,249,26.82,13.85
2015,250,26.69,13.86
2015,251,27.18,13.28
2015,252,26.33,13.01
2015,253,28.14,12.25
2015,254,27.96,12.61
2015,255,27.97,13.74
2015,256,27.08,14.47
2015,257,28.47,14.93
2015,258,26.73,14.60
2015,259,26.56,14.94
2015,260,26.77,14.65
2015,261,26.42,14.05
2015,262,28.00,12.67
2015,263,28.34,12.87
2015,264,27.66,14.26
2015,265,27.27,14.48
2015,266,26.86,13.32
2015,267,28.07,12.96
2015,268,27.49,13.07
2015,269,25.48,14.69
2015,270,24.01,14.01
2015,271,25.25,13.11
2015,272,25.08,14.07
2015,273,25.03,15.33
2015,274,24.43,13.90
2015,275,26.43,12.08
2015,276,26.20,10.91
2015,277,28.49,8.81
2015,278,26.88,12.56
2015,279,28.68,12.21
2015,280,28.46,9.66
2015,281,29.44,9.48
2015,282,28.82,11.62
2015,283,29.11,11.07
2015,284,26.93,13.12
2015,285,27.89,13.65
2015,286,28.23,13.31
2015,287,29.59,12.15
2015,288,26.73,12.76
2015,289,27.76,12.74
2015,290,26.60,13.54
2015,291,24.45,14.53
2015,292,23.87,14.22
2015,293,24.99,13.54
2015,294,27.27,12.55
2015,295,26.15,13.70
2015,296,26.38,14.80
2015,297,27.55,13.73
2015,298,27.23,13.35
2015,299,27.15,13.49
2015,300,25.52,14.29
2015,301,28.19,13.97
2015,302,27.21,13.61
2015,303,27.70,13.92
2015,304,26.10,14.01
2015,305,27.07,13.51
2015,306,27.64,13.05
2015,307,27.47,13.10
2015,308,27.64,13.19
2015,309,28.71,10.71
2015,310,27.71,11.08
2015,311,26.59,12.88
2015,312,27.67,13.00
2015,313,27.38,14.12
2015,314,27.13,13.53
2015,315,27.17,13.70
2015,316,29.63,11.70
2015,317,27.29,12.48
2015,318,25.70,14.33
2015,319,25.11,13.41
2015,320,25.10,13.80
2015,321,28.55,12.97
2015,322,27.74,13.07
2015,323,29.50,12.47
2015,324,26.16,12.90
2015,325,27.12,13.57
2015,326,27.70,13.83
2015,327,23.84,13.80
2015,328,25.75,12.63
2015,329,26.05,11.39
2015,330,27.79,10.86
2015,331,28.68,11.33
2015,332,26.42,11.91
2015,333,27.78,9.79
2015,334,26.83,9.33
2015,335,27.72,8.71
2015,336,28.80,7.79
2015,337,28.10,9.25
2015,338,25.41,11.05
2015,339,23.25,10.36
2015,340,25.12,11.23
2015,341,25.94,10.53
2015,342,24.92,11.60
2015,343,25.28,11.76
2015,344,28.13,9.81
2015,345,26.92,10.34
2015,346,18.25,11.10
2015,347,15.33,4.83
2015,348,23.09,12.14
2015,349,21.63,6.24
2015,350,28.55,9.66
2015,351,29.23,10.00
2015,352,27.68,12.86
2015,353,15.68,-3.48
2015,354,17.04,1.61
2015,355,18.07,8.01
2015,356,17.80,8.37
2015,357,22.46,8.48
2015,358,25.56,10.40
2015,359,28.90,10.24
2015,360,28.78,9.28
2015,361,28.67,9.22
2015,362,26.07,9.33
2015,363,27.74,8.07
2015,364,26.98,10.57
2015,365,28.07,10.64
2016,1,24.62,11.77
2016,2,27.44,12.21
2016,3,28.45,11.00
2016,4,28.65,11.38
2016,5,23.41,11.40
2016,6,24.01,10.53
2016,7,26.04,9.05
2016,8,26.42,8.52
2016,9,26.00,7.27
2016,10,25.45,9.47
2016,11,25.75,10.54
2016,12,27.89,9.80
2016,13,24.96,10.13
2016,14,23.60,11.41
2016,15,25.43,10.90
2016,16,26.11,9.04
2016,17,26.31,9.77
2016,18,26.93,8.51
2016,19,24.93,8.96
2016,20,24.29,9.56
2016,21,23.63,10.32
2016,22,28.92,8.17
2016,23,26.83,6.85
2016,24,26.34,6.40
2016,25,25.77,5.65
2016,26,27.36,10.20
2016,27,25.54,7.52
2016,28,27.11,8.50
2016,29,24.53,8.88
2016,30,23.06,8.64
2016,31,24.52,9.86
2016,32,28.08,9.96
2016,33,28.20,9.99
2016,34,29.36,11.08
2016,35,29.39,11.42
2016,36,26.40,8.25
2016,37,27.49,7.08
2016,38,25.26,8.29
2016,39,26.58,5.37
2016,40,26.32,5.01
2016,41,22.40,5.90
2016,42,22.38,9.58
2016,43,25.56,5.09
2016,44,27.83,5.79
2016,45,24.52,7.94
2016,46,27.53,6.07
2016,47,28.37,8.81
2016,48,29.40,8.03
2016,49,28.32,6.70
2016,50,26.84,9.24
2016,51,28.70,9.92
2016,52,28.34,10.13
2016,53,30.65,8.78
2016,54,26.88,10.36
2016,55,29.56,10.40
2016,56,28.37,9.40
2016,57,28.71,9.59
2016,58,28.18,8.79
2016,59,25.76,10.92
2016,60,27.94,9.66
2016,61,28.54,11.04
2016,62,28.60,11.89
2016,63,25.21,12.28
2016,64,24.20,11.87
2016,65,24.38,11.33
2016,66,27.46,8.13
2016,67,28.84,11.14
2016,68,26.35,11.03
2016,69,26.22,10.79
2016,70,22.36,10.55
2016,71,24.75,9.97
2016,72,25.03,9.37
2016,73,29.05,8.28
2016,74,29.63,9.77
2016,75,32.49,8.99
