Latitude: 19.41151  Longitude: -100.52856
X & Y on Lambert Conformal Conic: -57340.51 -2510877.58
Tile: 9760
Elevation: 1292 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.33,16.56
2015,214,30.81,16.76
2015,215,30.91,16.59
2015,216,31.77,16.69
2015,217,31.46,17.62
2015,218,32.33,17.08
2015,219,31.83,17.22
2015,220,32.23,17.80
2015,221,32.63,16.70
2015,222,32.21,16.59
2015,223,32.33,15.98
2015,224,30.34,15.99
2015,225,28.97,16.79
2015,226,30.32,16.86
2015,227,31.34,16.59
2015,228,31.75,16.93
2015,229,30.54,16.56
2015,230,30.08,16.75
2015,231,30.67,16.57
2015,232,31.68,16.77
2015,233,30.92,17.25
2015,234,30.60,17.38
2015,235,29.79,16.22
2015,236,29.89,15.72
2015,237,31.10,16.86
2015,238,30.92,16.17
2015,239,29.96,15.81
2015,240,29.46,16.00
2015,241,30.10,16.36
2015,242,30.77,16.30
2015,243,30.93,16.84
2015,244,29.86,17.14
2015,245,30.70,17.77
2015,246,30.30,17.89
2015,247,30.69,17.79
2015,248,30.31,17.65
2015,249,29.78,17.35
2015,250,30.58,16.99
2015,251,30.88,16.85
2015,252,31.02,17.13
2015,253,31.96,17.01
2015,254,30.59,17.89
2015,255,30.64,16.70
2015,256,29.81,16.85
2015,257,29.20,17.62
2015,258,29.62,17.02
2015,259,29.61,17.17
2015,260,28.55,17.13
2015,261,29.30,17.47
2015,262,30.27,17.34
2015,263,30.99,16.88
2015,264,30.43,16.27
2015,265,30.91,17.03
2015,266,29.94,16.00
2015,267,30.23,16.10
2015,268,29.93,16.51
2015,269,29.29,16.40
2015,270,27.87,15.23
2015,271,28.59,14.79
2015,272,27.66,15.29
2015,273,28.05,15.60
2015,274,28.05,15.92
2015,275,29.65,14.13
2015,276,29.60,14.18
2015,277,30.24,13.90
2015,278,29.33,15.50
2015,279,30.48,15.80
2015,280,31.02,16.35
2015,281,31.74,16.44
2015,282,30.20,17.11
2015,283,30.81,16.86
2015,284,29.99,16.33
2015,285,31.16,15.89
2015,286,31.81,16.61
2015,287,31.58,16.38
2015,288,29.86,15.95
2015,289,29.79,15.70
2015,290,29.35,15.70
2015,291,27.93,15.94
2015,292,27.24,15.27
2015,293,28.14,15.64
2015,294,30.85,14.81
2015,295,31.35,14.88
2015,296,28.49,17.05
2015,297,28.72,17.40
2015,298,28.45,16.93
2015,299,29.64,15.99
2015,300,29.10,16.62
2015,301,29.13,16.99
2015,302,29.33,16.34
2015,303,29.67,17.00
2015,304,27.07,17.28
2015,305,27.55,16.04
2015,306,29.26,14.55
2015,307,28.28,15.29
2015,308,29.67,15.15
2015,309,30.32,15.18
2015,310,30.69,15.68
2015,311,30.11,15.92
2015,312,29.95,15.79
2015,313,28.29,15.95
2015,314,30.75,15.64
2015,315,30.77,15.58
2015,316,31.02,15.12
2015,317,29.59,14.59
2015,318,27.88,15.85
2015,319,27.03,15.21
2015,320,28.46,15.04
2015,321,30.46,15.42
2015,322,29.23,15.35
2015,323,30.13,15.31
2015,324,28.59,14.57
2015,325,29.99,16.35
2015,326,29.55,14.95
2015,327,26.78,14.09
2015,328,28.88,13.23
2015,329,28.70,13.78
2015,330,29.45,14.93
2015,331,28.62,16.01
2015,332,27.67,15.47
2015,333,29.28,14.39
2015,334,28.79,13.44
2015,335,29.97,13.22
2015,336,29.85,14.41
2015,337,28.30,14.24
2015,338,25.17,12.22
2015,339,24.84,12.16
2015,340,27.40,12.55
2015,341,26.96,12.41
2015,342,26.19,12.66
2015,343,26.72,13.32
2015,344,26.58,12.83
2015,345,27.92,12.57
2015,346,21.36,13.44
2015,347,18.37,6.99
2015,348,23.64,12.52
2015,349,24.67,6.08
2015,350,27.94,11.64
2015,351,28.47,12.52
2015,352,27.09,12.96
2015,353,18.61,-0.73
2015,354,19.89,4.23
2015,355,20.70,10.45
2015,356,20.73,10.61
2015,357,25.31,10.55
2015,358,27.31,13.03
2015,359,29.38,12.82
2015,360,28.60,12.05
2015,361,29.04,11.80
2015,362,27.64,10.52
2015,363,27.18,10.33
2015,364,27.76,12.35
2015,365,28.79,13.60
2016,1,26.63,13.48
2016,2,29.02,13.93
2016,3,27.94,13.93
2016,4,27.95,13.58
2016,5,24.62,11.08
2016,6,26.16,11.41
2016,7,26.52,10.87
2016,8,26.61,9.66
2016,9,26.31,9.44
2016,10,25.56,9.88
2016,11,25.30,9.28
2016,12,26.08,9.05
2016,13,23.53,10.31
2016,14,22.55,10.46
2016,15,24.90,10.33
2016,16,26.23,9.38
2016,17,25.81,7.92
2016,18,27.36,7.28
2016,19,27.20,8.96
2016,20,25.77,10.03
2016,21,26.84,9.36
2016,22,28.27,9.18
2016,23,27.50,8.73
2016,24,27.79,8.53
2016,25,26.37,8.64
2016,26,27.84,13.64
2016,27,26.08,9.52
2016,28,26.07,8.72
2016,29,22.56,8.54
2016,30,26.06,10.31
2016,31,26.70,11.04
2016,32,28.79,11.64
2016,33,30.23,11.03
2016,34,29.26,11.02
2016,35,29.34,10.18
2016,36,27.53,9.25
2016,37,28.09,9.15
2016,38,26.91,10.21
2016,39,26.30,7.97
2016,40,27.22,8.79
2016,41,22.38,10.62
2016,42,24.58,11.07
2016,43,27.21,8.78
2016,44,28.47,9.10
2016,45,27.92,9.84
2016,46,28.63,10.08
2016,47,29.21,10.92
2016,48,29.40,10.43
2016,49,30.21,11.55
2016,50,30.06,11.03
2016,51,30.66,11.44
2016,52,30.49,11.87
2016,53,31.23,11.37
2016,54,30.87,12.80
2016,55,30.79,12.47
2016,56,30.19,11.56
2016,57,29.32,11.56
2016,58,28.01,12.54
2016,59,26.89,13.46
2016,60,28.12,13.52
2016,61,28.85,13.34
2016,62,28.82,13.87
2016,63,28.43,14.12
