Latitude: 16.36866  Longitude: -96.54735
X & Y on Lambert Conformal Conic: 388998.16 -2854482.89
Tile: 9582
Elevation: 1557 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.64,14.68
2015,214,29.66,14.29
2015,215,30.54,14.03
2015,216,30.50,14.63
2015,217,30.00,15.56
2015,218,30.06,16.09
2015,219,30.72,15.43
2015,220,30.69,15.56
2015,221,32.13,14.01
2015,222,31.45,14.37
2015,223,30.94,14.22
2015,224,28.83,14.87
2015,225,26.98,15.35
2015,226,27.64,15.53
2015,227,28.70,14.45
2015,228,30.67,13.67
2015,229,28.35,15.92
2015,230,29.10,16.39
2015,231,30.18,16.20
2015,232,30.68,15.58
2015,233,29.48,16.38
2015,234,28.02,15.20
2015,235,29.09,14.26
2015,236,28.92,15.16
2015,237,30.41,14.03
2015,238,28.78,14.90
2015,239,28.17,14.78
2015,240,28.48,15.20
2015,241,27.69,15.32
2015,242,28.44,15.46
2015,243,28.41,15.90
2015,244,29.65,15.82
2015,245,29.77,15.80
2015,246,28.83,16.41
2015,247,28.28,15.53
2015,248,28.17,15.53
2015,249,28.46,15.41
2015,250,28.00,15.38
2015,251,28.55,14.96
2015,252,27.58,14.73
2015,253,29.28,14.16
2015,254,29.18,14.35
2015,255,29.23,15.41
2015,256,28.48,15.94
2015,257,29.93,16.24
2015,258,28.11,15.85
2015,259,28.00,16.14
2015,260,28.32,15.98
2015,261,27.91,15.52
2015,262,29.39,14.45
2015,263,29.81,14.67
2015,264,29.26,15.79
2015,265,28.82,16.40
2015,266,28.50,15.24
2015,267,29.55,14.99
2015,268,29.06,14.66
2015,269,27.22,16.28
2015,270,25.52,15.40
2015,271,26.59,14.57
2015,272,26.40,15.37
2015,273,26.60,16.80
2015,274,26.12,15.39
2015,275,27.77,13.88
2015,276,27.69,13.15
2015,277,29.80,11.34
2015,278,28.26,14.51
2015,279,29.80,14.30
2015,280,29.78,11.84
2015,281,30.76,11.75
2015,282,29.99,13.68
2015,283,30.55,13.06
2015,284,28.54,14.79
2015,285,29.24,15.56
2015,286,29.58,15.34
2015,287,30.90,14.17
2015,288,28.41,14.79
2015,289,29.58,15.12
2015,290,28.23,15.53
2015,291,26.21,16.08
2015,292,25.63,15.79
2015,293,26.53,15.45
2015,294,28.57,14.36
2015,295,27.47,15.42
2015,296,27.52,16.00
2015,297,28.59,15.24
2015,298,28.32,14.71
2015,299,28.56,15.16
2015,300,27.00,15.94
2015,301,29.41,15.59
2015,302,28.47,15.40
2015,303,28.87,15.55
2015,304,27.22,15.56
2015,305,28.15,14.86
2015,306,28.89,14.68
2015,307,28.84,14.95
2015,308,28.87,15.21
2015,309,30.10,12.58
2015,310,29.09,13.30
2015,311,27.98,14.72
2015,312,29.00,14.59
2015,313,29.08,15.89
2015,314,28.50,15.56
2015,315,28.51,15.63
2015,316,30.83,13.80
2015,317,28.70,14.40
2015,318,27.63,15.90
2015,319,27.09,15.07
2015,320,26.86,15.39
2015,321,29.69,15.05
2015,322,28.97,15.08
2015,323,30.82,13.98
2015,324,27.84,14.71
2015,325,28.81,15.59
2015,326,29.31,15.68
2015,327,25.95,15.81
2015,328,27.55,14.76
2015,329,27.74,13.45
2015,330,29.15,12.94
2015,331,30.29,13.47
2015,332,28.11,13.89
2015,333,29.44,12.04
2015,334,28.22,11.57
2015,335,29.18,11.02
2015,336,30.01,10.18
2015,337,29.65,11.43
2015,338,27.36,12.87
2015,339,25.32,12.28
2015,340,27.19,13.47
2015,341,27.98,12.76
2015,342,26.87,13.65
2015,343,27.13,13.89
2015,344,29.89,11.88
2015,345,28.27,12.37
2015,346,19.74,12.58
2015,347,16.83,6.32
2015,348,24.80,13.96
2015,349,23.16,8.00
2015,350,29.85,11.76
2015,351,30.38,12.20
2015,352,29.22,14.75
2015,353,17.17,-1.99
2015,354,18.53,3.10
2015,355,19.56,9.50
2015,356,19.29,9.86
2015,357,23.95,9.97
2015,358,27.01,12.47
2015,359,30.20,12.21
2015,360,30.17,11.40
2015,361,29.99,11.25
2015,362,27.51,11.15
2015,363,29.32,10.10
2015,364,28.35,12.44
2015,365,29.37,12.69
2016,1,26.24,13.41
2016,2,28.99,14.11
2016,3,30.07,12.90
2016,4,30.01,13.15
2016,5,25.00,13.48
2016,6,25.92,12.68
2016,7,27.74,11.45
2016,8,28.11,10.94
2016,9,27.68,9.63
2016,10,27.06,12.01
2016,11,27.61,12.73
2016,12,29.54,12.38
2016,13,26.88,12.35
2016,14,25.42,13.20
2016,15,27.17,12.95
2016,16,27.54,11.32
2016,17,27.83,11.90
2016,18,28.35,10.88
2016,19,26.92,11.32
2016,20,26.02,11.96
2016,21,25.42,12.58
2016,22,30.25,10.64
2016,23,28.57,9.60
2016,24,27.88,9.03
2016,25,27.09,8.14
2016,26,28.38,12.18
2016,27,27.25,9.99
2016,28,28.69,11.15
2016,29,26.77,11.37
2016,30,24.60,10.70
2016,31,26.01,11.91
2016,32,29.21,11.94
2016,33,28.99,12.17
2016,34,29.99,13.07
2016,35,30.15,13.61
2016,36,27.82,10.35
2016,37,28.91,9.55
2016,38,27.29,10.79
2016,39,28.08,7.80
2016,40,28.02,7.23
2016,41,24.63,8.16
2016,42,24.52,11.68
2016,43,26.96,7.32
2016,44,29.70,8.49
2016,45,26.73,10.11
2016,46,28.95,8.00
2016,47,29.78,10.96
2016,48,30.81,10.29
2016,49,29.98,8.50
2016,50,28.22,11.65
2016,51,30.17,12.11
2016,52,29.77,12.19
2016,53,31.80,10.93
2016,54,27.84,12.26
2016,55,30.22,12.45
2016,56,29.83,11.50
2016,57,30.43,11.70
2016,58,29.62,10.78
2016,59,27.42,12.99
2016,60,29.48,11.49
2016,61,29.88,13.05
2016,62,30.09,13.72
2016,63,26.88,14.20
2016,64,25.82,13.77
2016,65,26.07,13.36
2016,66,28.95,10.18
2016,67,29.98,13.38
2016,68,27.55,13.04
2016,69,27.34,12.66
2016,70,23.96,12.13
2016,71,26.32,11.76
2016,72,26.56,11.09
2016,73,30.38,10.10
2016,74,30.52,11.60
2016,75,33.21,10.59
2016,76,33.19,11.74
2016,77,31.92,13.51
2016,78,31.68,13.06
2016,79,29.16,13.18
2016,80,30.89,12.77
2016,81,29.63,12.64
2016,82,27.41,13.53
2016,83,27.85,13.10
2016,84,31.08,13.66
2016,85,31.93,14.43
2016,86,32.90,14.44
2016,87,29.48,15.31
2016,88,35.63,15.31
2016,89,33.24,15.02
2016,90,32.24,15.45
2016,91,32.25,15.58
2016,92,31.29,14.41
2016,93,32.98,14.17
2016,94,34.13,14.85
2016,95,32.74,14.70
2016,96,33.93,14.64
2016,97,32.72,13.01
2016,98,34.68,13.61
2016,99,34.41,14.38
2016,100,34.42,14.05
2016,101,34.09,13.93
2016,102,33.07,13.78
2016,103,34.03,13.70
2016,104,35.21,14.77
2016,105,35.02,15.94
2016,106,33.62,14.88
2016,107,32.63,15.26
2016,108,32.97,15.11
2016,109,32.77,15.11
2016,110,32.23,15.55
2016,111,32.18,15.79
2016,112,28.99,15.82
2016,113,28.98,14.23
2016,114,29.58,13.95
2016,115,29.61,14.62
2016,116,29.52,15.42
2016,117,31.30,15.05
2016,118,28.98,15.32
2016,119,31.94,14.20
2016,120,31.45,14.53
2016,121,32.04,14.85
2016,122,32.98,14.07
2016,123,33.02,15.26
2016,124,35.51,15.78
2016,125,33.71,16.48
2016,126,34.07,16.12
2016,127,30.55,15.85
2016,128,32.85,15.55
2016,129,33.13,14.48
2016,130,33.10,16.26
2016,131,32.60,16.71
2016,132,33.06,16.38
2016,133,32.86,15.65
2016,134,32.86,16.62
2016,135,30.60,16.36
2016,136,32.15,15.94
2016,137,29.81,17.03
2016,138,29.43,16.27
