Latitude: 19.15865  Longitude: -101.86626
X & Y on Lambert Conformal Conic: -203091.86 -2537722.29
Tile: 9760
Elevation: 795 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.94,19.81
2015,214,32.77,20.09
2015,215,32.91,19.93
2015,216,34.02,19.43
2015,217,33.37,21.06
2015,218,34.71,19.43
2015,219,34.30,19.89
2015,220,34.06,21.25
2015,221,35.10,19.29
2015,222,33.75,20.24
2015,223,34.23,19.71
2015,224,32.95,18.44
2015,225,31.44,20.18
2015,226,33.00,19.49
2015,227,33.21,20.05
2015,228,33.43,20.41
2015,229,32.24,19.84
2015,230,32.53,19.61
2015,231,33.30,19.19
2015,232,34.34,19.39
2015,233,33.16,20.55
2015,234,33.07,20.49
2015,235,32.54,18.51
2015,236,32.25,18.07
2015,237,33.08,20.32
2015,238,33.22,18.82
2015,239,32.81,18.13
2015,240,31.75,19.00
2015,241,32.47,19.91
2015,242,32.86,19.63
2015,243,33.15,19.94
2015,244,32.72,19.70
2015,245,32.83,20.57
2015,246,32.67,20.70
2015,247,33.01,20.75
2015,248,32.32,20.67
2015,249,32.02,20.13
2015,250,33.09,19.52
2015,251,32.05,19.95
2015,252,32.49,20.16
2015,253,34.60,19.68
2015,254,32.50,21.03
2015,255,32.32,20.03
2015,256,32.47,19.98
2015,257,32.02,19.94
2015,258,32.39,20.06
2015,259,32.04,19.49
2015,260,31.02,19.58
2015,261,31.57,20.21
2015,262,32.21,20.57
2015,263,32.97,20.07
2015,264,32.31,18.94
2015,265,32.93,19.99
2015,266,32.11,19.61
2015,267,32.49,19.74
2015,268,32.16,19.81
2015,269,31.67,19.20
2015,270,30.60,17.80
2015,271,31.25,16.83
2015,272,30.20,18.44
2015,273,30.85,18.34
2015,274,30.73,18.85
2015,275,32.61,16.59
2015,276,31.70,18.20
2015,277,31.95,17.72
2015,278,31.63,18.05
2015,279,31.96,18.68
2015,280,32.47,20.36
2015,281,33.40,19.78
2015,282,31.82,20.24
2015,283,32.84,20.38
2015,284,32.25,19.47
2015,285,33.04,19.32
2015,286,34.46,19.46
2015,287,33.64,20.23
2015,288,32.65,19.80
2015,289,32.59,19.70
2015,290,31.81,19.47
2015,291,31.27,19.27
2015,292,30.53,18.89
2015,293,31.25,19.50
2015,294,32.86,18.99
2015,295,34.21,17.23
2015,296,30.61,19.24
2015,297,30.94,19.76
2015,298,30.41,19.74
2015,299,32.38,18.57
2015,300,31.84,19.30
2015,301,31.81,19.34
2015,302,31.66,19.64
2015,303,31.46,19.69
2015,304,29.12,19.47
2015,305,29.13,18.48
2015,306,30.82,17.44
2015,307,30.25,18.58
2015,308,31.42,18.65
2015,309,31.96,18.77
2015,310,32.32,19.29
2015,311,32.17,19.71
2015,312,31.94,19.50
2015,313,31.19,19.49
2015,314,32.46,19.42
2015,315,32.55,19.25
2015,316,32.51,18.83
2015,317,32.02,18.45
2015,318,30.86,19.08
2015,319,30.08,18.93
2015,320,31.16,18.31
2015,321,32.23,19.26
2015,322,31.47,17.88
2015,323,32.19,18.79
2015,324,31.54,16.98
2015,325,32.25,20.00
2015,326,31.64,18.83
2015,327,30.38,18.17
2015,328,31.32,17.69
2015,329,31.60,16.32
2015,330,30.97,18.67
2015,331,29.76,20.19
2015,332,30.14,18.72
2015,333,32.02,17.83
2015,334,31.23,17.27
2015,335,32.14,17.32
2015,336,31.77,18.75
2015,337,30.50,18.28
2015,338,28.83,16.09
2015,339,28.05,16.37
