Latitude: 22.66849  Longitude: -100.79799
X & Y on Lambert Conformal Conic: -83041.49 -2141953.87
Tile: 10120
Elevation: 1606 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.18,15.14
2015,214,27.88,15.01
2015,215,28.42,15.68
2015,216,29.92,16.06
2015,217,30.32,16.18
2015,218,30.47,16.60
2015,219,30.46,16.22
2015,220,30.93,16.68
2015,221,31.08,16.76
2015,222,32.98,15.90
2015,223,29.78,15.52
2015,224,28.38,15.34
2015,225,27.77,15.40
2015,226,30.57,15.91
2015,227,30.43,15.18
2015,228,30.15,15.84
2015,229,29.45,14.99
2015,230,27.84,15.26
2015,231,30.90,15.39
2015,232,29.03,15.00
2015,233,27.49,16.07
2015,234,26.77,16.74
2015,235,29.99,16.44
2015,236,27.44,15.53
2015,237,28.08,15.09
2015,238,28.78,15.53
2015,239,27.96,15.01
2015,240,27.25,15.31
2015,241,28.17,15.02
2015,242,29.46,14.63
2015,243,29.12,16.02
2015,244,27.16,16.51
2015,245,28.88,16.83
2015,246,28.99,16.22
2015,247,28.83,16.74
2015,248,29.47,16.68
2015,249,30.92,16.82
2015,250,29.73,15.97
2015,251,31.14,15.65
2015,252,31.05,16.07
2015,253,30.50,16.41
2015,254,28.86,16.93
2015,255,30.77,15.15
2015,256,24.58,14.92
2015,257,24.55,15.91
2015,258,27.34,15.33
2015,259,26.99,16.08
2015,260,25.98,16.13
2015,261,26.79,16.03
2015,262,27.86,15.71
2015,263,28.44,15.69
2015,264,27.97,16.18
2015,265,27.72,15.86
2015,266,27.17,15.08
2015,267,26.75,14.68
2015,268,26.70,15.20
2015,269,25.89,13.84
2015,270,25.80,13.05
2015,271,26.38,13.17
2015,272,28.18,13.25
2015,273,27.56,13.49
2015,274,25.92,14.90
2015,275,26.32,12.75
2015,276,26.93,12.53
2015,277,27.74,13.01
2015,278,27.33,14.25
2015,279,26.06,15.41
2015,280,27.51,14.58
2015,281,27.69,14.84
2015,282,26.81,14.97
2015,283,26.82,15.14
2015,284,26.48,14.25
2015,285,27.31,13.59
2015,286,28.98,15.36
2015,287,28.44,15.41
2015,288,25.97,14.31
2015,289,25.58,12.62
2015,290,25.05,12.68
2015,291,22.00,13.40
2015,292,25.10,12.67
2015,293,25.72,10.72
2015,294,28.62,10.68
2015,295,28.27,14.46
2015,296,28.24,15.51
2015,297,26.23,15.83
2015,298,23.75,13.67
2015,299,25.96,12.03
2015,300,25.94,11.77
2015,301,25.44,12.98
2015,302,26.44,13.62
2015,303,27.26,14.79
2015,304,24.08,15.35
2015,305,23.14,11.80
2015,306,24.81,10.94
2015,307,24.97,11.91
2015,308,26.33,12.74
2015,309,27.83,13.00
2015,310,28.71,13.24
2015,311,26.80,14.93
2015,312,26.24,13.14
2015,313,22.90,12.84
2015,314,25.72,13.73
2015,315,27.83,14.57
2015,316,27.99,14.76
2015,317,23.07,12.63
2015,318,21.06,13.31
2015,319,23.60,11.82
2015,320,24.24,12.20
2015,321,25.53,12.32
2015,322,26.81,11.53
2015,323,25.10,10.05
2015,324,24.20,12.12
2015,325,26.44,12.15
2015,326,25.03,10.57
2015,327,21.51,8.20
2015,328,23.61,10.28
2015,329,23.32,12.33
2015,330,25.64,13.00
2015,331,25.02,12.83
2015,332,21.30,11.76
2015,333,21.67,8.05
2015,334,22.52,9.32
2015,335,22.20,11.68
2015,336,22.11,12.00
2015,337,20.00,8.69
2015,338,17.84,5.21
2015,339,19.58,6.70
2015,340,21.41,7.63
2015,341,19.95,6.71
2015,342,22.54,7.61
2015,343,21.32,8.49
2015,344,21.83,9.80
2015,345,23.30,9.90
2015,346,19.91,11.34
2015,347,16.91,4.95
2015,348,20.21,7.65
2015,349,23.27,4.25
2015,350,23.11,8.74
2015,351,20.18,8.87
2015,352,19.19,6.90
2015,353,17.09,-2.37
2015,354,18.21,2.51
2015,355,18.92,8.49
2015,356,19.31,8.40
2015,357,23.67,8.23
2015,358,22.96,10.93
2015,359,27.16,10.48
2015,360,25.35,10.20
2015,361,20.97,9.88
2015,362,19.34,5.35
2015,363,19.03,6.43
2015,364,22.09,5.76
2015,365,19.64,10.80
2016,1,18.67,8.71
2016,2,18.79,8.52
2016,3,17.74,7.14
2016,4,19.95,6.02
2016,5,16.59,5.57
2016,6,20.31,5.72
2016,7,19.50,5.83
2016,8,23.97,5.35
2016,9,23.18,5.47
2016,10,20.79,2.69
2016,11,18.17,4.99
2016,12,20.30,3.18
2016,13,18.52,5.72
2016,14,17.54,5.53
2016,15,20.41,5.36
2016,16,22.87,6.36
2016,17,23.65,1.19
2016,18,23.00,1.20
2016,19,21.16,5.63
2016,20,21.74,7.03
2016,21,24.48,5.64
2016,22,25.23,4.07
2016,23,22.12,2.44
2016,24,23.16,3.63
2016,25,22.91,5.37
2016,26,23.83,8.74
2016,27,19.65,4.97
2016,28,20.44,1.58
2016,29,17.67,-0.42
2016,30,21.40,5.57
2016,31,25.05,7.12
2016,32,26.49,7.21
2016,33,26.90,8.28
2016,34,24.08,6.42
2016,35,23.19,4.20
2016,36,19.45,2.08
2016,37,22.75,1.94
2016,38,19.78,3.21
2016,39,20.87,3.70
2016,40,20.39,4.59
2016,41,18.68,5.51
2016,42,21.31,4.91
2016,43,24.46,4.52
2016,44,24.67,4.43
2016,45,24.31,5.87
2016,46,26.17,8.50
2016,47,27.39,7.05
2016,48,28.27,8.47
2016,49,26.48,10.10
2016,50,27.21,7.66
2016,51,28.15,8.78
2016,52,28.22,9.27
2016,53,30.20,8.57
2016,54,28.40,10.96
2016,55,27.67,9.56
2016,56,26.03,6.40
2016,57,26.36,4.64
2016,58,22.49,8.05
2016,59,23.37,9.85
2016,60,25.28,9.73
2016,61,27.40,9.39
2016,62,25.96,11.36
2016,63,26.45,12.08
2016,64,28.12,10.72
2016,65,26.86,9.73
2016,66,27.59,9.95
2016,67,27.20,10.89
2016,68,27.05,10.88
2016,69,26.27,10.47
2016,70,16.39,4.24
2016,71,18.03,4.89
2016,72,22.53,6.50
2016,73,26.52,8.28
2016,74,30.26,7.58
2016,75,30.91,8.61
2016,76,29.13,11.28
2016,77,26.84,12.26
2016,78,26.21,12.58
2016,79,25.02,11.10
2016,80,22.60,9.19
2016,81,19.11,5.88
2016,82,24.77,7.38
2016,83,25.75,10.36
2016,84,26.83,10.86
2016,85,27.64,9.57
2016,86,26.29,11.09
2016,87,26.55,11.14
2016,88,28.43,13.40
2016,89,28.09,13.23
2016,90,30.04,12.56
2016,91,30.33,14.51
2016,92,30.93,14.09
2016,93,25.23,10.56
2016,94,27.34,8.15
2016,95,27.43,9.26
2016,96,28.33,9.60
2016,97,30.46,11.62
2016,98,30.28,12.40
2016,99,29.86,14.85
2016,100,28.17,14.59
2016,101,29.46,13.76
2016,102,29.65,14.32
2016,103,30.02,15.01
2016,104,31.14,14.75
2016,105,28.53,15.33
2016,106,28.00,14.54
2016,107,26.89,14.30
2016,108,27.52,14.62
2016,109,30.12,15.30
2016,110,30.87,14.29
2016,111,29.38,13.67
2016,112,27.15,13.85
2016,113,30.11,12.35
2016,114,25.52,13.55
2016,115,26.18,12.30
2016,116,28.86,11.56
2016,117,30.75,12.89
2016,118,31.32,13.41
2016,119,32.38,12.96
2016,120,31.79,14.35
2016,121,30.88,14.54
2016,122,29.95,14.17
2016,123,30.53,14.71
2016,124,30.50,13.62
2016,125,30.46,14.76
2016,126,31.88,14.28
2016,127,31.53,13.82
2016,128,31.81,13.66
2016,129,31.04,15.38
2016,130,31.77,14.94
2016,131,31.70,16.24
2016,132,30.82,16.57
2016,133,30.29,15.98
2016,134,30.68,15.97
2016,135,30.49,15.39
2016,136,28.96,15.15
2016,137,28.02,15.21
2016,138,29.32,14.75
2016,139,31.98,15.61
2016,140,31.07,14.66
2016,141,32.10,15.60
2016,142,31.80,15.53
2016,143,32.36,17.57
2016,144,34.05,17.46
2016,145,33.62,17.70
2016,146,33.60,18.71
2016,147,34.46,18.15
2016,148,29.85,17.56
2016,149,31.92,16.27
2016,150,31.31,17.60
2016,151,32.27,16.47
2016,152,32.02,16.52
2016,153,31.43,16.65
2016,154,29.73,16.06
2016,155,30.53,15.66
2016,156,29.00,15.66
2016,157,29.90,14.18
2016,158,27.69,13.47
2016,159,29.59,14.73
2016,160,30.61,14.95
2016,161,31.59,15.28
2016,162,30.34,15.16
2016,163,29.19,16.45
2016,164,29.77,16.21
2016,165,29.53,17.29
2016,166,31.50,16.03
2016,167,32.21,16.25
2016,168,32.00,16.74
2016,169,31.28,16.55
2016,170,32.39,16.31
2016,171,29.91,14.42
2016,172,26.36,14.67
2016,173,27.48,14.74
2016,174,28.55,15.66
2016,175,31.05,15.19
2016,176,30.22,15.28
2016,177,30.28,14.80
2016,178,28.70,16.14
2016,179,27.99,16.27
2016,180,30.27,15.95
2016,181,30.06,15.46
2016,182,31.08,15.49
2016,183,31.12,15.00
2016,184,31.00,15.83
2016,185,29.83,16.52
2016,186,31.10,16.85
2016,187,29.47,16.00
2016,188,29.74,15.71
2016,189,30.08,16.95
2016,190,30.34,16.23
2016,191,30.71,16.94
2016,192,31.71,15.86
2016,193,31.35,16.29
2016,194,29.81,15.78
2016,195,30.33,15.06
2016,196,30.83,15.63
2016,197,31.05,16.02
2016,198,30.57,15.03
2016,199,31.08,14.71
2016,200,30.13,15.09
2016,201,30.23,15.54
2016,202,30.04,15.03
2016,203,26.81,15.55
2016,204,28.08,15.25
2016,205,28.82,15.83
2016,206,29.60,14.83
2016,207,31.77,15.17
2016,208,31.14,15.54
2016,209,30.50,16.30
2016,210,29.66,16.03
2016,211,28.70,15.79
2016,212,27.99,15.91
2016,213,28.29,15.81
2016,214,28.15,15.77
2016,215,31.18,15.87
2016,216,31.26,15.06
2016,217,31.98,15.37
2016,218,31.46,15.81
2016,219,30.89,16.26
2016,220,26.88,17.02
2016,221,28.01,16.95
2016,222,27.93,17.40
2016,223,30.49,17.30
2016,224,29.84,17.02
2016,225,29.77,16.79
2016,226,30.98,15.71
2016,227,30.32,16.31
2016,228,30.06,15.72
2016,229,28.90,15.75
2016,230,27.37,16.43
2016,231,27.64,16.90
2016,232,27.34,16.40
