Latitude: 19.72851  Longitude: -96.53158
X & Y on Lambert Conformal Conic: 374658.37 -2467060.34
Tile: 9762
Elevation: 249 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.64,21.38
2015,214,33.56,22.06
2015,215,34.07,21.52
2015,216,35.39,22.16
2015,217,34.11,23.64
2015,218,36.02,22.05
2015,219,35.61,22.44
2015,220,36.38,22.33
2015,221,35.40,23.69
2015,222,35.83,21.79
2015,223,34.48,22.51
2015,224,33.10,21.79
2015,225,32.34,21.14
2015,226,33.24,22.13
2015,227,34.80,21.32
2015,228,34.23,22.99
2015,229,34.53,21.77
2015,230,33.02,22.14
2015,231,34.60,22.39
2015,232,34.67,24.61
2015,233,35.55,22.90
2015,234,34.02,21.83
2015,235,33.91,21.70
2015,236,34.66,21.50
2015,237,33.42,22.54
2015,238,32.87,21.69
2015,239,31.88,21.90
2015,240,31.24,22.11
2015,241,31.88,21.95
2015,242,33.04,21.44
2015,243,33.37,22.19
2015,244,33.42,22.68
2015,245,32.89,22.84
2015,246,33.20,22.85
2015,247,33.85,22.95
2015,248,33.15,22.24
2015,249,32.89,22.19
2015,250,33.60,21.88
2015,251,34.98,21.48
2015,252,34.84,21.96
2015,253,34.62,21.98
2015,254,34.73,22.82
2015,255,35.24,22.22
2015,256,31.56,22.43
2015,257,31.48,22.30
2015,258,32.38,21.45
2015,259,31.33,22.57
2015,260,31.33,22.19
2015,261,32.34,21.80
2015,262,32.91,21.52
2015,263,32.69,22.44
2015,264,32.86,21.36
2015,265,32.36,22.31
2015,266,31.69,21.54
2015,267,31.07,21.69
2015,268,31.07,22.48
2015,269,30.88,21.54
2015,270,31.38,20.65
2015,271,31.65,21.64
2015,272,31.79,22.01
2015,273,31.49,21.97
2015,274,32.05,21.48
2015,275,32.35,21.38
2015,276,32.36,20.20
2015,277,31.77,19.84
2015,278,33.09,20.33
2015,279,34.10,20.69
2015,280,33.87,19.58
2015,281,32.18,20.95
2015,282,33.81,20.66
2015,283,32.74,21.70
2015,284,32.96,21.90
2015,285,34.17,21.03
2015,286,33.06,22.11
2015,287,33.73,21.56
2015,288,32.17,20.14
2015,289,31.00,20.30
2015,290,30.07,20.30
2015,291,28.60,21.35
2015,292,28.82,21.48
2015,293,30.07,20.70
2015,294,30.89,21.05
2015,295,31.78,21.61
2015,296,32.42,22.95
2015,297,33.73,22.80
2015,298,32.89,22.58
2015,299,31.67,20.42
2015,300,32.00,21.24
2015,301,32.43,21.15
2015,302,33.48,21.60
2015,303,34.31,22.58
2015,304,33.75,23.17
2015,305,34.71,21.83
2015,306,33.75,20.15
2015,307,31.25,19.35
2015,308,31.05,19.51
2015,309,31.46,21.66
2015,310,30.89,21.48
2015,311,31.81,21.06
2015,312,31.27,21.34
2015,313,29.26,21.13
2015,314,33.83,20.96
