Latitude: 18.84957  Longitude: -101.8537
X & Y on Lambert Conformal Conic: -202512.62 -2573176.88
Tile: 9760
Elevation: 570 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,33.70,21.05
2015,214,33.59,21.35
2015,215,33.78,21.20
2015,216,35.00,20.72
2015,217,34.20,22.43
2015,218,35.66,20.80
2015,219,35.27,21.26
2015,220,34.95,22.74
2015,221,36.07,20.48
2015,222,34.51,21.43
2015,223,35.04,21.02
2015,224,33.97,19.53
2015,225,32.53,21.43
2015,226,33.98,20.56
2015,227,33.95,21.32
2015,228,34.10,21.72
2015,229,33.10,21.14
2015,230,33.53,20.99
2015,231,34.34,20.47
2015,232,35.32,20.74
2015,233,34.16,21.92
2015,234,33.93,21.59
2015,235,33.57,19.31
2015,236,33.28,18.92
2015,237,34.03,21.79
2015,238,34.26,19.92
2015,239,33.91,19.15
2015,240,32.83,20.07
2015,241,33.39,21.49
2015,242,33.67,21.02
2015,243,33.93,21.25
2015,244,33.82,20.98
2015,245,33.85,21.82
2015,246,33.57,21.95
2015,247,33.94,21.97
2015,248,33.27,21.95
2015,249,33.05,21.04
2015,250,33.76,20.36
2015,251,32.69,21.20
2015,252,33.23,21.44
2015,253,35.52,20.83
2015,254,33.40,22.23
2015,255,33.16,21.40
2015,256,33.49,21.10
2015,257,33.24,20.85
2015,258,33.57,20.92
2015,259,32.84,20.25
2015,260,31.94,20.43
2015,261,32.62,21.11
2015,262,33.20,21.80
2015,263,33.84,21.33
2015,264,33.14,19.82
2015,265,33.72,21.39
2015,266,33.05,21.13
2015,267,33.42,21.22
2015,268,33.11,20.86
2015,269,32.64,20.22
2015,270,31.57,18.78
2015,271,31.85,17.71
2015,272,30.71,19.46
2015,273,31.45,19.59
2015,274,31.72,20.02
2015,275,33.50,17.91
2015,276,32.61,19.75
2015,277,32.73,19.32
2015,278,32.63,19.18
2015,279,32.80,20.06
2015,280,33.24,21.79
2015,281,34.07,21.11
2015,282,32.72,21.43
2015,283,33.77,21.70
