Latitude: 16.85734  Longitude: -99.39034
X & Y on Lambert Conformal Conic: 68291.09 -2805338.92
Tile: 9581
Elevation: 256 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.45,21.97
2015,214,34.64,22.57
2015,215,34.78,22.24
2015,216,35.72,22.86
2015,217,35.18,23.64
2015,218,36.04,24.21
2015,219,35.77,24.16
2015,220,36.16,24.57
2015,221,36.50,22.19
2015,222,35.45,21.25
2015,223,35.67,21.27
2015,224,34.36,21.09
2015,225,34.19,22.18
2015,226,34.10,21.73
2015,227,34.44,22.01
2015,228,34.69,22.28
2015,229,33.84,22.30
2015,230,34.67,23.41
2015,231,35.12,22.94
2015,232,35.46,23.19
2015,233,35.30,23.29
2015,234,34.46,21.83
2015,235,34.38,19.35
2015,236,34.38,19.40
2015,237,35.53,23.44
2015,238,35.58,20.82
2015,239,34.87,20.15
2015,240,34.98,20.20
2015,241,34.24,23.52
2015,242,34.34,22.38
2015,243,34.50,22.68
2015,244,34.72,23.35
2015,245,35.63,23.35
2015,246,34.30,23.70
2015,247,34.58,23.03
2015,248,35.06,23.20
2015,249,34.85,20.60
2015,250,32.69,20.19
2015,251,34.07,22.33
2015,252,34.35,22.82
2015,253,35.48,22.30
2015,254,34.45,22.90
2015,255,34.24,22.66
2015,256,34.83,21.21
2015,257,35.37,21.39
2015,258,35.13,19.54
2015,259,32.90,19.71
2015,260,33.33,20.40
2015,261,34.39,20.83
2015,262,35.29,22.47
2015,263,35.46,22.19
2015,264,34.62,19.57
2015,265,34.73,23.76
2015,266,34.76,22.74
2015,267,34.77,22.69
2015,268,34.79,20.17
2015,269,33.98,20.50
2015,270,32.16,19.14
2015,271,30.06,18.71
2015,272,28.74,19.04
2015,273,29.75,21.07
2015,274,32.55,20.75
2015,275,32.95,20.88
2015,276,33.76,21.24
2015,277,34.12,21.41
2015,278,33.95,21.04
2015,279,34.60,22.45
2015,280,35.04,22.51
2015,281,35.00,22.56
2015,282,34.68,22.67
2015,283,35.62,22.62
2015,284,35.51,21.31
2015,285,35.04,22.10
2015,286,34.93,23.84
2015,287,35.37,22.00
2015,288,34.30,22.10
2015,289,34.85,23.25
2015,290,34.45,22.14
2015,291,33.83,20.13
2015,292,33.81,20.08
2015,293,33.68,23.76
2015,294,34.32,23.69
2015,295,34.21,20.24
2015,296,31.79,19.69
2015,297,32.58,21.84
2015,298,32.99,21.13
2015,299,33.87,21.81
2015,300,33.07,23.03
2015,301,33.18,22.80
2015,302,33.48,22.71
2015,303,34.05,22.14
2015,304,30.47,22.15
2015,305,32.16,21.26
2015,306,34.69,20.97
2015,307,33.88,22.50
2015,308,33.21,21.99
2015,309,34.33,22.01
2015,310,34.17,23.03
2015,311,33.70,22.58
2015,312,33.73,21.64
2015,313,33.89,22.00
2015,314,34.58,22.68
2015,315,34.18,22.98
2015,316,34.39,22.90
2015,317,34.16,22.37
2015,318,34.12,21.31
2015,319,34.00,20.89
2015,320,33.92,20.74
2015,321,34.35,23.28
2015,322,33.89,23.15
2015,323,34.42,21.50
2015,324,33.65,21.46
2015,325,34.58,23.34
2015,326,34.86,22.63
2015,327,33.49,22.25
2015,328,32.98,21.00
2015,329,34.23,21.93
2015,330,33.72,21.48
2015,331,34.53,22.42
2015,332,34.43,21.15
2015,333,35.90,21.06
2015,334,33.42,20.98
2015,335,34.37,20.53
2015,336,33.76,20.92
2015,337,33.10,20.85
2015,338,32.00,19.13
2015,339,33.36,20.08
2015,340,34.20,20.62
2015,341,34.26,20.20
2015,342,33.16,19.82
2015,343,33.59,20.74
2015,344,34.31,20.06
2015,345,32.20,20.00
2015,346,26.40,18.84
2015,347,23.42,12.51
2015,348,30.39,20.29
2015,349,29.60,11.85
2015,350,33.24,20.48
2015,351,33.47,21.23
2015,352,33.18,21.67
2015,353,23.74,4.48
2015,354,25.06,9.47
2015,355,25.97,15.81
2015,356,25.86,16.08
2015,357,30.46,16.07
2015,358,32.66,20.77
2015,359,34.98,19.18
2015,360,33.59,19.45
2015,361,34.45,17.58
2015,362,33.57,17.72
2015,363,33.42,19.20
2015,364,33.60,19.75
2015,365,34.10,20.43
2016,1,31.73,19.41
2016,2,34.30,21.29
2016,3,34.67,21.36
2016,4,34.25,21.90
2016,5,31.74,20.61
2016,6,32.69,19.28
2016,7,33.52,19.45
2016,8,33.30,18.61
2016,9,32.49,18.26
2016,10,32.63,18.56
2016,11,31.14,18.02
2016,12,32.48,20.29
2016,13,31.07,19.70
2016,14,30.81,18.58
2016,15,31.79,19.48
2016,16,32.00,18.32
2016,17,31.79,17.47
2016,18,32.24,16.71
2016,19,33.41,18.74
2016,20,31.79,19.52
2016,21,31.95,18.64
2016,22,33.32,18.62
2016,23,33.66,18.76
2016,24,33.45,17.92
2016,25,31.13,16.84
2016,26,31.76,20.90
2016,27,31.97,18.19
2016,28,32.33,19.14
2016,29,31.93,18.98
2016,30,31.72,18.03
2016,31,31.80,18.22
2016,32,33.23,19.00
2016,33,33.23,19.44
2016,34,32.53,19.90
2016,35,32.77,19.20
2016,36,33.67,18.45
2016,37,32.80,18.63
2016,38,34.76,19.28
2016,39,33.06,16.91
2016,40,34.57,17.93
2016,41,31.34,18.43
2016,42,32.21,18.60
2016,43,32.45,16.70
2016,44,35.36,17.70
2016,45,35.21,17.74
2016,46,33.98,17.13
2016,47,33.71,18.95
2016,48,32.86,17.59
2016,49,34.63,17.86
2016,50,34.75,19.24
2016,51,35.34,19.38
2016,52,35.39,18.50
