Latitude: 21.2435  Longitude: -98.79687
X & Y on Lambert Conformal Conic: 127513.25 -2301867.89
Tile: 9941
Elevation: 291 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,37.23,22.34
2015,214,35.25,21.71
2015,215,35.38,21.61
2015,216,36.72,22.66
2015,217,36.42,23.48
2015,218,37.17,22.78
2015,219,36.41,23.10
2015,220,37.67,23.51
2015,221,36.94,23.11
2015,222,37.84,22.34
2015,223,37.33,22.04
2015,224,35.50,22.29
2015,225,35.02,21.19
2015,226,35.13,22.60
2015,227,36.82,22.60
2015,228,36.51,23.51
2015,229,36.64,21.42
2015,230,35.01,21.65
2015,231,35.54,21.46
2015,232,36.95,23.53
2015,233,36.14,22.45
2015,234,33.89,22.88
2015,235,34.25,22.57
2015,236,35.19,22.05
2015,237,35.76,22.04
2015,238,35.61,21.94
2015,239,34.47,21.74
2015,240,33.83,21.85
2015,241,35.02,21.40
2015,242,35.75,21.16
2015,243,34.97,22.22
2015,244,34.57,23.00
2015,245,35.08,23.11
2015,246,34.97,22.72
2015,247,35.67,23.16
2015,248,34.90,23.05
2015,249,34.54,23.39
2015,250,34.97,22.70
2015,251,36.30,22.15
2015,252,36.51,22.53
2015,253,35.89,23.05
2015,254,35.81,23.67
2015,255,36.41,21.83
2015,256,30.87,21.79
2015,257,30.93,22.00
2015,258,32.71,21.43
2015,259,33.28,22.07
2015,260,31.06,21.81
2015,261,32.98,22.45
2015,262,33.83,22.46
2015,263,34.35,22.60
2015,264,34.44,21.59
2015,265,34.42,22.35
2015,266,33.49,21.92
2015,267,33.35,21.17
2015,268,32.57,21.86
2015,269,33.32,21.23
2015,270,32.62,19.96
2015,271,33.55,19.73
2015,272,33.71,19.95
2015,273,33.82,20.47
2015,274,33.45,20.84
2015,275,33.50,19.66
2015,276,33.92,19.15
2015,277,33.61,19.75
2015,278,33.16,20.92
2015,279,34.02,21.90
2015,280,34.46,20.79
2015,281,34.48,21.66
2015,282,33.61,21.91
2015,283,34.14,21.98
2015,284,33.29,21.64
2015,285,34.89,20.15
2015,286,35.35,21.66
2015,287,35.62,21.88
2015,288,33.26,20.78
2015,289,33.19,20.43
2015,290,32.11,20.56
2015,291,29.38,20.64
2015,292,30.44,20.02
2015,293,31.41,18.51
2015,294,33.09,18.96
2015,295,33.60,20.63
2015,296,31.99,22.58
2015,297,33.14,22.51
2015,298,32.79,20.82
2015,299,31.65,19.29
2015,300,32.84,20.08
2015,301,32.05,20.19
2015,302,33.80,20.30
2015,303,33.87,22.53
2015,304,32.76,23.63
2015,305,32.99,20.22
2015,306,33.13,18.62
2015,307,31.78,18.90
2015,308,32.20,19.33
2015,309,33.37,20.94
2015,310,33.20,21.33
2015,311,33.19,21.10
2015,312,33.18,19.75
2015,313,29.74,19.68
