Latitude: 20.54471  Longitude: -100.99406
X & Y on Lambert Conformal Conic: -106299.62 -2381320.17
Tile: 9940
Elevation: 1734 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.78,14.21
2015,214,28.83,14.30
2015,215,28.80,14.34
2015,216,29.60,14.39
2015,217,29.82,15.19
2015,218,30.32,14.58
2015,219,29.86,14.62
2015,220,30.28,15.08
2015,221,30.60,14.50
2015,222,31.04,14.66
2015,223,30.47,13.77
2015,224,28.13,13.89
2015,225,26.80,14.59
2015,226,28.59,14.83
2015,227,29.88,14.20
2015,228,30.24,14.52
2015,229,28.63,14.12
2015,230,27.84,14.15
2015,231,29.00,13.98
2015,232,29.58,14.14
2015,233,28.68,14.86
2015,234,28.58,15.51
2015,235,28.13,14.88
2015,236,27.55,14.20
2015,237,28.86,14.11
2015,238,28.60,14.20
2015,239,27.68,13.76
2015,240,27.01,14.03
2015,241,28.12,13.48
2015,242,29.25,13.59
2015,243,29.39,14.56
2015,244,27.35,14.90
2015,245,28.52,15.54
2015,246,28.58,15.45
2015,247,28.80,15.62
2015,248,28.53,15.39
2015,249,28.28,15.85
2015,250,29.48,15.45
2015,251,29.75,14.68
2015,252,29.73,14.76
2015,253,30.17,14.99
2015,254,28.55,15.81
2015,255,29.06,14.23
2015,256,27.30,14.70
2015,257,26.36,15.78
2015,258,27.05,15.34
2015,259,27.90,15.60
2015,260,26.72,15.59
2015,261,26.96,15.77
2015,262,28.06,15.03
2015,263,29.10,14.57
2015,264,28.51,14.71
2015,265,29.06,14.35
2015,266,27.77,13.34
2015,267,27.91,13.50
2015,268,27.69,14.61
2015,269,26.98,14.17
2015,270,26.19,13.18
2015,271,27.39,12.99
2015,272,26.85,13.36
2015,273,27.32,12.96
2015,274,26.05,13.90
2015,275,27.63,11.52
2015,276,27.63,11.41
2015,277,28.45,11.02
2015,278,27.33,13.35
2015,279,28.25,13.48
2015,280,29.10,13.96
2015,281,29.81,14.12
2015,282,27.90,14.87
2015,283,28.34,14.62
2015,284,27.34,14.07
2015,285,28.92,13.12
2015,286,30.11,13.90
2015,287,29.70,13.99
2015,288,27.47,13.34
2015,289,27.19,12.52
2015,290,26.76,12.65
2015,291,24.85,13.62
2015,292,24.27,12.77
2015,293,25.59,11.68
2015,294,29.27,10.52
2015,295,29.76,12.63
2015,296,27.20,15.40
2015,297,26.73,15.39
2015,298,25.96,14.77
2015,299,27.65,13.40
2015,300,27.13,13.83
2015,301,26.83,14.52
2015,302,27.14,13.74
2015,303,27.53,14.66
2015,304,25.01,15.02
2015,305,24.97,13.38
2015,306,26.49,11.73
2015,307,25.83,12.36
2015,308,28.02,12.49
2015,309,28.34,12.21
2015,310,29.15,12.47
2015,311,28.37,13.11
2015,312,28.18,13.16
2015,313,26.03,13.34
2015,314,28.58,12.79
2015,315,29.07,12.77
2015,316,29.43,12.17
2015,317,27.15,11.59
2015,318,24.90,13.57
2015,319,24.23,12.38
2015,320,25.99,12.26
2015,321,28.21,12.07
2015,322,27.04,12.26
2015,323,28.05,12.11
2015,324,26.47,12.05
2015,325,27.95,13.32
2015,326,26.98,11.87
2015,327,24.13,10.56
2015,328,26.97,10.23
2015,329,26.39,10.71
2015,330,27.47,12.41
2015,331,26.08,13.09
2015,332,24.71,12.94
