Latitude: 21.92872  Longitude: -102.46152
X & Y on Lambert Conformal Conic: -258573.3 -2221660.94
Tile: 9939
Elevation: 1975 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.03,13.60
2015,214,26.90,13.76
2015,215,27.29,13.80
2015,216,27.79,14.29
2015,217,28.47,14.72
2015,218,28.90,14.15
2015,219,28.76,14.35
2015,220,29.02,14.90
2015,221,29.36,14.33
2015,222,30.31,13.81
2015,223,28.34,13.43
2015,224,26.93,13.49
2015,225,26.04,14.06
2015,226,28.21,14.23
2015,227,28.39,13.79
2015,228,28.85,13.94
2015,229,26.99,13.72
2015,230,26.78,13.78
2015,231,28.81,13.26
2015,232,27.72,13.73
2015,233,26.49,14.33
2015,234,26.67,14.86
2015,235,28.22,14.21
2015,236,25.85,13.36
2015,237,27.18,13.23
2015,238,27.23,13.45
2015,239,26.71,12.89
2015,240,26.29,13.15
2015,241,27.16,12.62
2015,242,28.43,12.59
2015,243,28.55,13.59
2015,244,26.02,14.34
2015,245,26.82,15.01
2015,246,27.81,14.30
2015,247,28.27,14.43
2015,248,27.87,14.63
2015,249,28.75,14.74
2015,250,28.74,14.25
2015,251,29.52,13.71
2015,252,29.36,14.49
2015,253,28.94,14.39
2015,254,27.02,14.95
2015,255,27.48,13.36
2015,256,25.46,13.28
2015,257,24.66,14.63
2015,258,26.64,14.02
2015,259,26.44,14.27
2015,260,26.39,14.42
2015,261,25.79,14.38
2015,262,26.98,14.15
2015,263,28.26,13.86
2015,264,27.39,14.44
2015,265,27.56,14.22
2015,266,26.46,13.18
2015,267,26.15,13.05
2015,268,26.71,13.56
2015,269,25.59,12.40
2015,270,24.90,11.63
2015,271,25.42,11.54
2015,272,26.94,12.54
2015,273,26.63,11.69
2015,274,25.05,12.41
2015,275,26.05,11.22
2015,276,26.34,11.23
2015,277,25.43,11.28
2015,278,25.14,12.20
2015,279,26.18,12.56
2015,280,27.47,13.21
2015,281,27.69,13.25
2015,282,26.36,13.35
2015,283,26.35,13.00
2015,284,25.65,12.42
2015,285,26.98,12.11
2015,286,28.04,13.74
2015,287,27.84,13.50
2015,288,26.32,12.56
2015,289,25.68,10.95
2015,290,25.08,10.96
2015,291,23.49,11.88
2015,292,24.71,11.68
2015,293,25.71,10.15
2015,294,29.13,9.59
2015,295,28.28,12.77
2015,296,27.18,13.49
2015,297,25.18,13.68
2015,298,23.00,12.54
2015,299,25.86,11.43
2015,300,25.61,11.91
2015,301,25.27,12.53
2015,302,25.58,12.41
2015,303,25.89,12.86
2015,304,23.08,12.92
2015,305,22.10,9.92
2015,306,23.80,9.40
2015,307,24.13,10.07
2015,308,26.23,10.43
2015,309,26.79,11.17
2015,310,28.07,11.28
2015,311,27.10,12.65
2015,312,26.06,11.88
2015,313,25.20,11.48
2015,314,25.63,11.82
2015,315,28.01,11.84
2015,316,28.01,11.75
2015,317,25.57,10.67
2015,318,23.96,11.90
2015,319,24.14,10.58
2015,320,24.60,10.51
2015,321,25.47,10.96
2015,322,25.42,8.69
2015,323,26.62,8.37
2015,324,25.18,9.90
