Latitude: 19.52551  Longitude: -101.44924
X & Y on Lambert Conformal Conic: -156986.69 -2496665.69
Tile: 9760
Elevation: 2178 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.98,11.82
2015,214,26.96,12.19
2015,215,27.02,11.75
2015,216,27.35,11.40
2015,217,27.27,12.54
2015,218,28.23,11.58
2015,219,27.62,11.84
2015,220,27.66,12.21
2015,221,28.36,11.51
2015,222,28.09,12.16
2015,223,28.17,11.08
2015,224,25.74,11.40
2015,225,24.33,12.39
2015,226,26.28,12.46
2015,227,27.33,12.02
2015,228,28.10,11.85
2015,229,25.59,11.96
2015,230,25.53,11.62
2015,231,26.05,11.73
2015,232,26.95,11.22
2015,233,26.07,12.28
2015,234,27.11,12.99
2015,235,25.71,12.25
2015,236,25.48,11.60
2015,237,26.96,11.80
2015,238,26.51,11.55
2015,239,25.57,11.13
2015,240,25.26,11.49
2015,241,25.81,11.05
2015,242,26.84,11.66
2015,243,27.42,11.85
2015,244,25.44,11.90
2015,245,26.13,12.97
2015,246,26.19,13.28
2015,247,26.27,12.92
2015,248,26.17,12.69
2015,249,25.60,13.22
2015,250,27.52,13.02
2015,251,27.21,12.26
2015,252,27.13,12.33
2015,253,28.17,12.25
2015,254,26.19,13.25
2015,255,26.28,11.39
2015,256,26.74,12.56
2015,257,25.55,13.88
2015,258,25.51,13.56
2015,259,25.92,13.52
2015,260,25.59,13.49
2015,261,25.23,13.55
2015,262,26.44,12.66
2015,263,27.43,11.88
2015,264,26.76,12.55
2015,265,27.60,12.05
2015,266,26.33,10.23
2015,267,26.74,10.79
2015,268,26.60,12.29
2015,269,25.54,12.36
2015,270,23.90,11.41
2015,271,25.29,11.24
2015,272,24.34,11.76
2015,273,24.43,11.35
2015,274,23.65,11.57
2015,275,26.03,9.36
2015,276,25.79,8.94
2015,277,26.92,8.38
2015,278,25.54,11.05
2015,279,27.02,10.51
2015,280,27.81,11.47
2015,281,28.80,11.47
2015,282,26.54,12.89
2015,283,27.19,12.06
2015,284,26.08,11.86
2015,285,27.89,11.33
2015,286,28.34,11.64
2015,287,27.78,11.44
2015,288,26.20,10.96
2015,289,26.01,10.39
2015,290,25.78,10.56
2015,291,24.56,11.85
2015,292,22.98,10.89
2015,293,24.15,11.06
2015,294,28.47,9.03
2015,295,28.79,10.19
2015,296,25.38,13.38
2015,297,24.85,13.25
2015,298,23.80,13.11
2015,299,26.84,11.76
2015,300,25.56,12.09
2015,301,25.72,13.05
2015,302,25.38,11.71
2015,303,25.76,12.18
2015,304,22.81,12.41
2015,305,22.95,11.69
2015,306,25.12,9.28
2015,307,24.34,10.13
2015,308,26.99,10.16
2015,309,27.21,9.54
2015,310,27.98,9.88
2015,311,27.24,10.61
2015,312,26.77,11.32
2015,313,25.11,11.81
2015,314,27.25,10.54
2015,315,27.57,10.57
2015,316,28.54,9.23
2015,317,27.28,9.86
2015,318,25.06,11.89
2015,319,23.57,10.30
2015,320,24.76,10.52
2015,321,27.47,9.77
2015,322,25.33,9.64
2015,323,28.18,9.89
2015,324,25.75,9.50
2015,325,26.82,11.34
2015,326,26.15,10.88
2015,327,24.02,10.12
2015,328,26.13,8.16
2015,329,26.70,9.09
2015,330,26.27,10.47
2015,331,25.48,11.15
2015,332,24.01,10.98
2015,333,25.76,10.28
2015,334,26.17,8.31
2015,335,28.84,8.20
2015,336,28.48,10.04
2015,337,26.77,10.05
2015,338,22.87,8.72
2015,339,21.41,7.67
2015,340,23.62,8.62
2015,341,24.08,8.07
2015,342,23.07,8.14
2015,343,23.50,8.96
2015,344,22.70,8.55
2015,345,24.38,7.78
2015,346,17.03,8.82
2015,347,14.04,2.32
2015,348,18.79,8.06
2015,349,20.46,1.57
2015,350,24.40,5.63
2015,351,25.24,6.46
2015,352,24.25,8.22
2015,353,14.22,-5.18
2015,354,15.45,-0.24
2015,355,16.17,5.88
2015,356,16.35,5.96
2015,357,20.88,5.85
2015,358,23.16,6.94
2015,359,25.00,8.12
2015,360,25.13,5.96
2015,361,25.49,6.70
2015,362,23.19,5.30
2015,363,24.41,4.56
2015,364,24.83,8.02
2015,365,26.44,9.83
2016,1,24.44,9.05
2016,2,26.80,9.19
2016,3,25.45,9.24
2016,4,25.02,8.95
2016,5,22.38,6.18
2016,6,22.76,7.15
2016,7,21.84,5.75
2016,8,21.60,4.63
2016,9,22.11,4.21
2016,10,21.88,5.06
2016,11,22.84,4.75
2016,12,24.13,2.70
2016,13,21.84,4.53
2016,14,18.45,6.07
2016,15,20.49,5.04
2016,16,22.69,3.61
2016,17,21.23,2.77
2016,18,26.68,1.54
2016,19,23.70,2.58
2016,20,21.93,3.72
2016,21,22.99,4.71
2016,22,24.65,3.87
2016,23,25.52,3.91
2016,24,23.84,3.62
2016,25,23.29,4.34
2016,26,25.51,9.71
2016,27,22.41,3.56
2016,28,21.93,2.85
2016,29,19.09,3.95
2016,30,22.02,5.53
2016,31,22.16,6.59
2016,32,24.73,7.72
2016,33,27.14,5.89
2016,34,26.04,6.89
2016,35,28.55,5.50
2016,36,27.01,3.82
2016,37,26.86,4.16
2016,38,24.89,5.80
2016,39,23.69,3.43
2016,40,24.87,4.14
2016,41,18.46,5.97
2016,42,20.41,7.78
2016,43,24.34,4.42
2016,44,25.16,5.03
2016,45,24.37,4.90
2016,46,25.03,5.28
2016,47,26.56,6.55
2016,48,27.21,6.29
2016,49,27.67,7.75
2016,50,27.68,6.14
2016,51,29.32,5.83
2016,52,27.59,6.91
2016,53,30.03,6.74
2016,54,27.65,7.76
2016,55,28.80,7.40
2016,56,29.64,6.99
2016,57,28.47,8.37
2016,58,27.74,9.09
2016,59,23.28,9.37
2016,60,24.92,8.58
2016,61,25.75,9.16
2016,62,26.22,8.83
2016,63,24.40,9.01
2016,64,24.87,8.24
2016,65,24.41,7.64
2016,66,27.13,6.53
2016,67,28.11,7.06
2016,68,25.04,8.44
2016,69,20.72,8.62
2016,70,16.50,3.65
2016,71,19.14,4.00
2016,72,20.85,5.79
2016,73,26.18,4.01
2016,74,27.17,6.24
2016,75,30.41,6.03
2016,76,29.31,8.13
2016,77,28.24,10.09
2016,78,27.47,9.10
2016,79,25.66,9.23
2016,80,26.22,8.01
2016,81,24.44,6.97
2016,82,24.40,8.60
2016,83,25.14,9.29
2016,84,26.00,9.72
2016,85,28.11,9.06
2016,86,27.41,10.09
2016,87,27.14,9.90
2016,88,29.99,10.84
2016,89,30.65,9.45
2016,90,28.89,9.53
2016,91,29.57,10.12
2016,92,29.25,9.52
2016,93,27.83,9.24
2016,94,30.98,8.66
2016,95,29.96,8.76
2016,96,31.24,10.14
2016,97,31.35,10.36
2016,98,30.27,11.23
2016,99,31.77,11.74
2016,100,31.91,11.49
2016,101,31.78,11.41
2016,102,30.48,10.84
2016,103,31.34,11.23
2016,104,31.93,11.01
2016,105,32.61,11.10
2016,106,31.29,10.71
2016,107,30.06,11.04
2016,108,29.07,11.03
2016,109,29.79,12.03
2016,110,31.35,11.69
2016,111,29.35,11.56
2016,112,25.20,10.59
2016,113,27.28,9.62
2016,114,25.01,11.15
2016,115,25.52,8.77
2016,116,28.66,8.99
2016,117,28.15,9.58
2016,118,26.60,9.11
2016,119,30.74,7.86
2016,120,30.63,9.60
2016,121,29.03,10.12
2016,122,28.90,9.28
2016,123,28.62,10.63
2016,124,34.64,10.54
2016,125,32.75,11.97
2016,126,32.52,12.43
2016,127,32.61,13.69
2016,128,31.39,13.07
2016,129,31.90,13.15
2016,130,30.92,12.30
2016,131,29.89,12.24
2016,132,30.86,13.27
2016,133,27.72,12.52
2016,134,29.02,12.23
2016,135,29.39,12.31
2016,136,29.06,13.35
2016,137,26.17,13.41
2016,138,27.87,11.37
2016,139,29.29,11.58
2016,140,30.08,12.08
2016,141,28.87,12.68
2016,142,32.88,11.82
2016,143,32.49,12.89
2016,144,32.32,13.94
2016,145,30.91,13.29
2016,146,31.98,12.39
2016,147,33.09,13.79
2016,148,29.94,13.39
2016,149,30.54,12.99
2016,150,30.95,13.69
2016,151,31.03,13.49
2016,152,31.13,13.35
2016,153,30.53,13.77
2016,154,29.12,13.99
2016,155,28.64,12.94
2016,156,27.66,12.64
2016,157,27.76,11.51
2016,158,24.78,11.85
2016,159,25.45,11.77
2016,160,27.92,10.82
2016,161,29.04,11.50
2016,162,28.19,11.79
2016,163,27.78,13.14
2016,164,26.88,12.53
2016,165,25.15,13.30
2016,166,26.98,12.72
2016,167,26.76,13.00
2016,168,26.41,13.50
2016,169,27.55,13.59
2016,170,28.06,12.74
2016,171,27.44,12.84
2016,172,26.18,12.66
2016,173,26.45,12.67
2016,174,25.68,12.54
2016,175,26.70,11.49
2016,176,27.79,10.91
2016,177,27.10,12.53
2016,178,26.60,13.39
2016,179,27.56,13.30
2016,180,26.85,12.92
2016,181,27.64,12.14
2016,182,26.66,12.26
2016,183,26.46,12.78
2016,184,26.70,13.44
2016,185,26.56,12.07
2016,186,28.56,12.88
2016,187,25.72,12.49
2016,188,25.56,11.92
2016,189,26.40,13.44
2016,190,27.39,11.87
2016,191,27.26,12.79
2016,192,28.10,12.11
2016,193,27.26,12.66
2016,194,24.96,12.30
2016,195,24.89,11.54
2016,196,25.71,12.40
2016,197,26.08,12.18
2016,198,25.98,11.48
2016,199,26.22,10.43
2016,200,25.60,11.49
2016,201,25.77,12.05
2016,202,26.57,12.67
2016,203,25.34,13.05
2016,204,24.88,12.92
2016,205,25.65,12.45
2016,206,25.71,11.89
2016,207,27.07,11.43
2016,208,27.03,12.65
2016,209,26.71,12.64
2016,210,26.16,12.44
2016,211,25.87,11.99
2016,212,26.55,11.69
2016,213,24.79,12.65
2016,214,25.31,11.76
2016,215,26.31,12.67
2016,216,26.78,12.65
2016,217,27.39,12.85
2016,218,27.89,13.04
2016,219,27.14,13.25
2016,220,22.98,14.01
2016,221,24.42,13.62
2016,222,24.17,13.55
2016,223,25.49,13.89
2016,224,26.12,12.93
2016,225,27.22,11.97
2016,226,27.26,11.08
2016,227,27.75,11.25
2016,228,27.48,11.95
2016,229,27.34,12.24
2016,230,26.00,13.73
2016,231,24.25,14.13
2016,232,25.79,13.36
2016,233,26.38,13.25
2016,234,26.30,12.68
2016,235,25.64,11.97
2016,236,26.04,11.67
2016,237,25.64,11.87
2016,238,24.75,12.06
2016,239,25.87,11.83
2016,240,26.46,11.46
2016,241,25.89,11.15
2016,242,25.40,12.45
2016,243,25.81,12.77
2016,244,26.64,11.63
2016,245,28.28,11.23
2016,246,26.56,12.69
2016,247,26.10,13.13
2016,248,24.62,13.72
2016,249,23.19,13.05
2016,250,23.95,12.76
2016,251,26.92,11.33
2016,252,27.17,11.42
2016,253,27.72,10.70
2016,254,27.83,11.28
2016,255,28.18,11.58
2016,256,26.19,12.28
2016,257,27.00,12.63
2016,258,27.93,11.92
2016,259,27.90,11.94
2016,260,27.75,11.79
2016,261,27.49,11.49
2016,262,26.47,12.21
2016,263,26.55,12.61
2016,264,26.78,12.21
2016,265,26.40,11.75
2016,266,25.55,11.50
