Latitude: 19.93431  Longitude: -101.68575
X & Y on Lambert Conformal Conic: -181660.38 -2449546.98
Tile: 9760
Elevation: 2097 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.47,12.33
2015,214,27.23,12.69
2015,215,27.20,12.38
2015,216,27.59,12.15
2015,217,27.73,13.18
2015,218,28.53,12.08
2015,219,28.00,12.39
2015,220,28.07,12.90
2015,221,28.75,12.22
2015,222,28.71,12.73
2015,223,28.49,11.75
2015,224,26.17,11.89
2015,225,24.73,12.91
2015,226,26.77,12.98
2015,227,27.76,12.51
2015,228,28.45,12.46
2015,229,26.01,12.42
2015,230,25.97,12.18
2015,231,26.78,12.13
2015,232,27.38,11.92
2015,233,26.48,12.91
2015,234,27.37,13.57
2015,235,26.34,12.83
2015,236,25.67,12.12
2015,237,27.14,12.24
2015,238,26.76,12.09
2015,239,25.91,11.64
2015,240,25.45,12.06
2015,241,26.28,11.53
2015,242,27.40,11.95
2015,243,27.91,12.48
2015,244,25.64,12.57
2015,245,26.41,13.53
2015,246,26.70,13.68
2015,247,26.86,13.50
2015,248,26.58,13.31
2015,249,26.23,13.84
2015,250,27.95,13.59
2015,251,27.71,12.80
2015,252,27.63,12.90
2015,253,28.53,12.88
2015,254,26.49,13.86
2015,255,26.72,12.08
2015,256,26.86,13.00
2015,257,25.58,14.25
2015,258,25.79,13.95
2015,259,26.28,13.93
2015,260,25.87,13.96
2015,261,25.41,14.04
2015,262,26.60,13.23
2015,263,27.73,12.51
2015,264,27.04,13.01
2015,265,27.79,12.52
2015,266,26.46,10.96
2015,267,26.74,11.46
2015,268,26.69,12.80
2015,269,25.75,12.61
2015,270,24.44,11.66
2015,271,25.75,11.51
2015,272,25.14,12.13
2015,273,25.32,11.49
2015,274,24.21,11.96
2015,275,26.33,9.76
2015,276,26.02,9.64
2015,277,26.96,9.05
2015,278,25.77,11.47
2015,279,27.06,11.10
2015,280,27.95,12.20
2015,281,28.78,12.17
2015,282,26.59,13.33
2015,283,27.30,12.66
2015,284,26.20,12.26
2015,285,27.90,11.68
2015,286,28.62,12.23
2015,287,28.13,12.11
2015,288,26.43,11.50
2015,289,26.11,10.75
2015,290,25.77,10.90
2015,291,24.57,12.11
2015,292,23.28,11.31
2015,293,24.54,10.91
2015,294,28.66,9.18
2015,295,29.04,10.84
2015,296,25.81,13.72
2015,297,25.17,13.60
2015,298,24.00,13.35
2015,299,27.06,12.06
2015,300,25.97,12.48
2015,301,25.82,13.27
2015,302,25.64,12.17
2015,303,25.97,12.64
2015,304,23.09,12.78
2015,305,23.11,11.75
2015,306,25.10,9.71
2015,307,24.40,10.60
2015,308,27.11,10.60
2015,309,27.26,10.09
2015,310,28.16,10.38
2015,311,27.42,11.25
2015,312,26.98,11.80
