Latitude: 16.62439  Longitude: -98.80064
X & Y on Lambert Conformal Conic: 134732.87 -2831740.8
Tile: 9581
Elevation: 70 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.22,22.99
2015,214,35.41,23.84
2015,215,35.49,23.33
2015,216,36.46,23.97
2015,217,35.93,24.95
2015,218,36.75,25.40
2015,219,36.56,25.33
2015,220,36.92,25.67
2015,221,37.10,23.42
2015,222,36.17,22.49
2015,223,36.21,22.65
2015,224,35.13,22.39
2015,225,35.06,23.26
2015,226,34.73,22.89
2015,227,35.21,23.14
2015,228,35.51,23.41
2015,229,34.61,23.43
2015,230,35.42,24.43
2015,231,36.06,24.02
2015,232,36.19,24.52
2015,233,36.11,24.40
2015,234,35.24,22.88
2015,235,35.31,20.65
2015,236,35.35,21.05
2015,237,36.24,24.27
2015,238,36.10,22.00
2015,239,35.61,21.41
2015,240,35.73,21.60
2015,241,34.97,24.39
2015,242,35.02,23.28
2015,243,35.33,23.86
2015,244,35.59,24.52
2015,245,36.35,24.23
2015,246,35.13,24.59
2015,247,35.23,23.94
2015,248,35.83,24.04
2015,249,35.66,21.71
2015,250,33.60,21.34
2015,251,35.00,23.18
2015,252,34.98,23.67
2015,253,36.00,23.39
2015,254,35.23,23.80
2015,255,35.10,23.66
2015,256,35.43,22.33
2015,257,36.02,22.34
2015,258,35.68,20.55
2015,259,33.72,20.90
2015,260,34.26,21.50
2015,261,35.10,21.82
2015,262,35.89,23.38
2015,263,36.19,23.30
2015,264,35.48,20.87
2015,265,35.39,24.87
2015,266,35.45,23.88
2015,267,35.35,23.93
2015,268,35.46,21.50
2015,269,34.73,21.73
2015,270,33.02,20.27
2015,271,31.13,20.10
2015,272,30.03,20.31
2015,273,31.09,22.25
2015,274,33.57,21.82
2015,275,33.73,22.14
2015,276,34.50,22.61
2015,277,34.77,22.83
2015,278,34.74,22.31
2015,279,35.23,23.66
2015,280,35.71,23.34
2015,281,35.55,23.67
2015,282,35.35,23.67
2015,283,36.28,23.63
2015,284,36.21,22.39
2015,285,35.71,23.37
2015,286,35.52,24.98
2015,287,36.10,23.20
2015,288,35.19,23.23
2015,289,35.70,24.59
2015,290,35.08,23.30
2015,291,34.33,21.41
2015,292,34.22,21.37
2015,293,34.06,24.70
2015,294,34.72,24.45
2015,295,34.63,21.66
2015,296,32.66,20.86
2015,297,33.42,22.87
2015,298,33.72,22.13
2015,299,34.54,22.75
2015,300,33.92,23.92
2015,301,33.98,23.71
2015,302,34.27,23.86
2015,303,34.82,23.25
2015,304,31.59,23.19
2015,305,33.20,22.20
2015,306,35.26,22.03
2015,307,34.53,23.44
2015,308,33.80,23.27
2015,309,34.92,22.98
2015,310,34.73,24.17
2015,311,34.36,23.53
2015,312,34.35,22.66
2015,313,34.74,23.21
2015,314,35.26,23.99
2015,315,34.86,24.21
2015,316,34.96,23.94
2015,317,34.63,23.36
2015,318,34.66,22.30
2015,319,34.77,22.05
2015,320,34.68,21.89
2015,321,35.08,24.44
2015,322,34.53,24.41
2015,323,35.20,22.39
2015,324,34.43,22.76
2015,325,35.12,24.57
2015,326,35.39,23.59
2015,327,34.22,23.44
2015,328,33.57,22.44
2015,329,34.67,23.03
2015,330,34.44,22.76
2015,331,35.32,23.66
2015,332,35.31,22.50
2015,333,36.42,22.34
2015,334,34.03,22.24
2015,335,34.83,21.83
2015,336,34.17,22.06
2015,337,33.76,21.91
2015,338,32.78,20.37
2015,339,33.62,21.08
2015,340,34.78,21.87
2015,341,34.86,21.46
2015,342,33.96,21.25
2015,343,34.20,22.08
2015,344,35.05,21.16
2015,345,32.98,21.20
2015,346,27.30,19.83
2015,347,24.33,13.51
2015,348,31.61,21.55
2015,349,30.51,13.27
2015,350,34.03,21.76
2015,351,34.15,22.53
2015,352,33.78,22.82
2015,353,24.65,5.41
2015,354,25.99,10.43
2015,355,26.92,16.78
2015,356,26.77,17.07
2015,357,31.39,17.10
2015,358,33.57,22.13
2015,359,35.76,20.61
2015,360,34.29,21.00
2015,361,35.31,19.04
2015,362,34.56,19.25
2015,363,34.09,20.42
2015,364,34.23,20.84
2015,365,34.64,21.64
2016,1,32.58,20.55
2016,2,34.61,22.26
2016,3,34.98,22.34
2016,4,34.63,22.52
2016,5,32.57,21.83
2016,6,33.32,20.56
2016,7,34.28,20.91
2016,8,34.22,20.15
2016,9,33.40,19.63
2016,10,33.33,20.35
2016,11,31.99,19.70
2016,12,32.99,21.86
2016,13,31.96,21.25
2016,14,31.62,19.77
2016,15,32.84,20.96
2016,16,32.92,19.89
2016,17,32.80,19.28
2016,18,32.53,18.57
2016,19,33.99,20.18
2016,20,32.69,21.03
2016,21,32.66,20.17
2016,22,33.73,20.36
2016,23,33.94,20.27
2016,24,34.11,19.13
2016,25,31.79,18.14
2016,26,32.18,21.89
2016,27,32.93,19.81
2016,28,33.12,20.60
2016,29,32.51,20.21
2016,30,32.24,19.30
2016,31,32.42,19.39
2016,32,33.63,20.15
2016,33,33.70,20.68
2016,34,33.09,21.32
2016,35,33.24,20.66
2016,36,33.71,19.47
2016,37,32.94,20.15
2016,38,35.10,20.48
2016,39,33.46,18.09
2016,40,34.58,18.58
2016,41,32.45,19.48
2016,42,33.00,19.59
2016,43,32.73,17.67
2016,44,35.55,19.08
2016,45,35.61,18.89
2016,46,34.58,17.92
2016,47,34.06,20.06
2016,48,33.35,19.12
2016,49,34.91,18.64
2016,50,35.23,20.75
2016,51,35.52,20.99
2016,52,35.70,19.97
2016,53,34.03,19.91
2016,54,34.26,20.20
2016,55,33.08,20.77
2016,56,33.19,20.21
2016,57,33.80,20.07
2016,58,33.69,20.07
2016,59,33.78,21.79
2016,60,33.73,21.23
2016,61,33.61,21.82
2016,62,33.66,22.06
2016,63,33.12,21.85
2016,64,32.39,20.33
2016,65,33.19,20.14
2016,66,34.75,19.96
2016,67,33.66,21.71
2016,68,33.91,21.00
2016,69,32.59,20.94
2016,70,29.85,17.66
2016,71,31.67,18.98
2016,72,32.17,17.00
2016,73,33.66,17.16
2016,74,33.68,17.93
2016,75,33.51,17.13
2016,76,33.47,17.76
2016,77,32.88,20.77
2016,78,32.92,20.77
2016,79,32.56,20.11
2016,80,33.58,19.20
2016,81,32.22,18.76
2016,82,34.66,20.10
2016,83,33.74,19.23
2016,84,35.04,19.64
2016,85,35.58,19.85
2016,86,34.56,22.06
2016,87,34.26,22.17
2016,88,35.78,21.94
2016,89,34.92,21.79
2016,90,34.38,21.72
2016,91,34.20,22.14
2016,92,34.06,20.62
2016,93,35.35,20.44
2016,94,34.06,20.96
2016,95,33.50,20.76
2016,96,34.55,21.49
2016,97,35.76,21.45
2016,98,35.96,21.83
2016,99,35.61,21.85
2016,100,35.37,20.48
2016,101,35.87,21.06
2016,102,34.72,21.55
2016,103,34.08,21.59
2016,104,35.86,21.63
2016,105,34.12,21.96
2016,106,34.71,21.87
2016,107,34.62,21.82
2016,108,34.70,21.96
2016,109,34.37,22.21
2016,110,34.92,23.34
2016,111,35.07,23.39
2016,112,35.49,23.23
2016,113,35.37,23.10
2016,114,34.80,22.41
