Latitude: 19.49777  Longitude: -99.39558
X & Y on Lambert Conformal Conic: 65498.55 -2500961.88
Tile: 9761
Elevation: 3019 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,22.90,6.46
2015,214,22.54,6.53
2015,215,23.45,6.50
2015,216,23.46,6.10
2015,217,22.95,6.96
2015,218,24.08,7.00
2015,219,23.67,6.84
2015,220,23.22,6.49
2015,221,24.42,6.25
2015,222,24.56,7.03
2015,223,23.61,5.34
2015,224,20.53,6.62
2015,225,19.05,7.60
2015,226,21.05,7.18
2015,227,22.59,5.97
2015,228,24.06,5.82
2015,229,22.22,8.10
2015,230,20.01,7.42
2015,231,21.33,7.75
2015,232,22.75,5.84
2015,233,22.14,7.27
2015,234,22.16,8.42
2015,235,21.06,8.15
2015,236,21.94,7.52
2015,237,22.99,6.63
2015,238,21.28,7.34
2015,239,20.04,7.01
2015,240,20.35,6.92
2015,241,19.95,6.16
2015,242,21.35,7.72
2015,243,21.68,7.21
2015,244,21.19,7.00
2015,245,22.31,8.09
2015,246,21.36,8.48
2015,247,21.06,8.41
2015,248,21.08,7.26
2015,249,21.42,8.21
2015,250,23.16,8.34
2015,251,23.65,7.12
2015,252,23.22,6.95
2015,253,23.87,7.09
2015,254,22.45,7.95
2015,255,22.51,6.91
2015,256,21.60,8.65
2015,257,20.60,10.16
2015,258,20.99,9.65
2015,259,21.91,10.19
2015,260,20.30,9.63
2015,261,20.84,9.36
2015,262,22.44,6.66
2015,263,22.66,6.61
2015,264,21.76,9.12
2015,265,22.42,7.30
2015,266,21.68,5.18
2015,267,22.95,5.50
2015,268,22.10,8.27
2015,269,18.83,8.75
