Latitude: 29.2781  Longitude: -109.68566
X & Y on Lambert Conformal Conic: -921200.16 -1359672.15
Tile: 10656
Elevation: 749 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.49,23.34
2015,214,37.72,22.80
2015,215,37.17,21.15
2015,216,37.28,21.00
2015,217,39.07,22.83
2015,218,37.57,23.07
2015,219,36.24,23.12
2015,220,36.29,23.31
2015,221,37.35,22.88
2015,222,35.85,21.34
2015,223,36.04,20.99
2015,224,37.89,22.65
2015,225,38.60,22.36
2015,226,37.83,23.67
2015,227,38.86,23.51
2015,228,37.52,22.44
2015,229,36.81,21.82
2015,230,39.76,23.24
2015,231,36.87,24.27
2015,232,36.58,22.52
2015,233,36.21,21.49
2015,234,35.42,22.82
2015,235,35.65,19.63
2015,236,36.14,21.80
2015,237,37.75,23.50
2015,238,36.65,23.38
2015,239,35.86,20.52
2015,240,35.52,20.57
2015,241,36.24,22.83
2015,242,35.21,21.55
2015,243,37.87,21.76
2015,244,36.28,19.99
2015,245,35.21,20.94
2015,246,35.10,22.14
2015,247,31.87,21.44
2015,248,34.41,20.96
2015,249,35.14,20.92
2015,250,36.35,22.34
2015,251,36.09,21.90
2015,252,33.23,21.35
2015,253,34.02,22.05
2015,254,34.61,21.79
2015,255,36.60,22.04
2015,256,36.85,22.99
2015,257,35.35,21.97
2015,258,34.24,21.11
2015,259,34.54,21.02
2015,260,35.11,20.18
2015,261,35.79,22.05
2015,262,33.73,19.90
2015,263,33.83,19.15
2015,264,31.67,21.70
2015,265,32.17,21.40
2015,266,34.53,20.45
2015,267,35.20,20.81
2015,268,35.42,20.99
2015,269,35.38,21.72
2015,270,33.94,17.96
2015,271,35.43,22.10
2015,272,37.60,21.11
2015,273,38.45,21.38
2015,274,37.43,21.82
2015,275,35.81,22.28
2015,276,34.57,21.61
2015,277,33.41,20.59
2015,278,30.57,17.90
2015,279,31.60,19.12
2015,280,30.02,14.12
2015,281,29.34,14.62
2015,282,28.11,15.18
2015,283,33.48,19.59
2015,284,33.22,21.07
2015,285,33.43,23.03
2015,286,35.23,21.62
2015,287,36.45,20.87
2015,288,36.09,22.69
2015,289,34.58,21.44
2015,290,31.56,20.37
2015,291,31.65,20.29
2015,292,31.46,20.16
2015,293,30.66,16.27
2015,294,28.76,16.47
2015,295,28.88,16.30
2015,296,29.39,15.72
2015,297,30.40,18.59
2015,298,31.50,19.24
2015,299,30.64,16.67
2015,300,30.72,12.04
2015,301,31.65,16.19
2015,302,30.00,15.98
2015,303,26.34,15.87
2015,304,29.29,14.57
2015,305,31.33,15.58
2015,306,30.91,15.44
2015,307,28.27,10.16
2015,308,28.15,17.85
2015,309,28.25,14.62
2015,310,29.41,13.73
2015,311,30.66,15.66
2015,312,30.67,13.19
2015,313,29.42,14.71
2015,314,26.46,6.93
2015,315,25.48,8.86
2015,316,30.96,14.02
2015,317,29.36,13.35
2015,318,29.73,17.55
2015,319,28.27,17.70
2015,320,21.76,11.81
2015,321,25.62,11.34
2015,322,28.05,12.67
2015,323,29.88,14.65
2015,324,30.16,13.55
2015,325,30.17,14.55
2015,326,30.39,16.09
2015,327,30.36,18.20
2015,328,28.91,14.41
2015,329,28.82,15.57
2015,330,25.77,9.95
2015,331,28.89,16.40
2015,332,26.02,10.58
2015,333,27.76,14.31
2015,334,22.94,3.45
2015,335,20.27,4.02
2015,336,29.50,13.00
2015,337,30.02,14.75
2015,338,27.00,11.05
2015,339,26.66,14.86
2015,340,25.53,3.95
2015,341,28.37,15.38
2015,342,28.62,15.17
2015,343,30.27,15.51
2015,344,29.60,6.17
2015,345,25.72,8.04
2015,346,16.60,4.51
2015,347,15.41,1.64
2015,348,16.12,1.98
2015,349,11.20,-1.61
2015,350,16.91,0.74
2015,351,17.19,-3.52
2015,352,20.99,-1.50
2015,353,19.28,1.94
2015,354,19.58,3.09
2015,355,19.39,0.36
2015,356,18.08,3.00
2015,357,18.81,7.52
2015,358,20.72,7.81
2015,359,21.65,6.13
2015,360,14.20,1.95
2015,361,12.92,0.17
2015,362,13.66,-1.95
2015,363,15.68,-1.55
2015,364,16.48,-2.36
2015,365,18.93,1.30
2016,1,18.34,3.70
2016,2,18.18,1.63
2016,3,18.65,3.48
2016,4,19.06,4.02
2016,5,19.13,5.95
2016,6,18.94,6.35
2016,7,19.74,5.34
2016,8,18.29,4.82
2016,9,13.36,0.98
2016,10,16.48,2.30
2016,11,20.16,2.99
2016,12,18.56,0.07
2016,13,24.58,10.13
2016,14,21.33,-0.10
2016,15,22.25,4.50
2016,16,24.96,8.29
2016,17,26.79,8.84
2016,18,24.37,5.07
2016,19,25.34,10.61
2016,20,25.23,3.77
2016,21,24.41,1.79
2016,22,26.81,5.26
2016,23,27.06,5.79
2016,24,24.59,1.95
2016,25,24.11,4.17
2016,26,21.49,2.04
2016,27,21.08,0.19
2016,28,28.31,9.07
2016,29,24.63,1.23
2016,30,24.62,1.15
2016,31,27.11,11.14
2016,32,24.37,6.20
2016,33,19.29,3.16
2016,34,21.27,4.88
2016,35,16.71,-3.43
2016,36,21.68,8.01
2016,37,24.27,4.41
2016,38,25.76,11.80
2016,39,24.93,1.32
2016,40,27.53,6.28
2016,41,28.21,7.07
2016,42,28.91,3.70
2016,43,30.59,12.27
2016,44,31.19,13.15
2016,45,30.28,6.25
2016,46,30.48,7.61
2016,47,32.00,13.07
2016,48,32.40,14.28
2016,49,33.34,15.39
2016,50,29.63,7.43
2016,51,29.20,8.59
2016,52,31.26,13.30
2016,53,30.82,9.07
2016,54,30.75,9.21
2016,55,28.35,8.05
